,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
418,2014-09-10 09:15:00,687.8,692.6,675.1,676.7,973252,2014-09-10 15:29:00,2014-09-10 09:15:00,944371.1435460907,1462481.0262529834,-0.5180474113344254,1.4146290828439745,4.611266883656542,944371.1435460907,1462481.0262529834,-0.5180474113344254,8.589858615645737,3.4573551308982844
419,2014-09-11 09:15:00,678.0,691.3,676.6,678.0,1282016,2014-09-11 15:29:00,2014-09-11 09:15:00,943287.2272098495,1462051.3476190476,-0.19085952022436942,1.346566115330696,4.0670668567756945,943287.2272098495,1462051.3476190476,-0.19085952022436942,8.135132499469872,4.19600204236734
420,2014-09-12 09:15:00,680.9,691.0,680.55,683.45,1365274,2014-09-12 15:29:00,2014-09-12 09:15:00,942178.045561543,1461821.4726840856,-0.1024726410670531,-0.7669386403083144,3.1653454270502897,942178.045561543,1461821.4726840856,-0.1024726410670531,7.483337016637428,4.857591755764444
421,2014-09-15 09:15:00,680.65,691.8,679.7,682.8,1131190,2014-09-15 15:29:00,2014-09-15 09:15:00,941198.3573452306,1461037.9857819905,-0.35045533516693395,-1.394684236150185,2.1751058360928073,941198.3573452306,1461037.9857819905,-0.35045533516693395,7.113027437274447,5.47027541145631
422,2014-09-16 09:15:00,683.0,688.0,646.5,648.15,1718155,2014-09-16 15:29:00,2014-09-16 09:15:00,940168.0948156668,1461645.8274231679,0.27283330926808824,-1.2469587620197513,1.3031952451660545,940168.0948156668,1461645.8274231679,0.27283330926808824,6.225188385228031,5.954932485902949
423,2014-09-17 09:15:00,653.0,656.2,628.25,637.25,2040383,2014-09-17 15:29:00,2014-09-17 09:15:00,939478.2705612718,1463010.7735849055,0.6145668766454336,-0.7667997810363929,0.7812256818557547,939478.2705612718,1463010.7735849055,0.6145668766454336,3.686096071030212,6.136327052818753
424,2014-09-18 09:15:00,635.95,664.0,634.25,662.85,1277920,2014-09-18 15:29:00,2014-09-18 09:15:00,938415.200254621,1462575.2658823528,-0.19677352395000652,-0.8417880968424183,0.34457201908358404,938415.200254621,1462575.2658823528,-0.19677352395000652,2.68296043403687,6.191554261106743
425,2014-09-19 09:15:00,665.0,670.45,653.0,656.85,792886,2014-09-19 15:29:00,2014-09-19 09:15:00,937873.2350795314,1461003.2253521127,-0.7123747649067482,-1.204933749756329,0.02094503239887615,937873.2350795314,1461003.2253521127,-0.7123747649067482,0.8264023673344207,6.05866925049489
426,2014-09-22 09:15:00,653.95,674.4,652.1,671.0,898291,2014-09-22 15:29:00,2014-09-22 09:15:00,937169.1726723257,1459685.3981264636,-0.5990320792623329,-2.2336339194671266,-0.3937580965949265,937169.1726723257,1459685.3981264636,-0.5990320792623329,-0.32023654899622656,5.828388804238973
427,2014-09-23 09:15:00,674.8,675.3,647.25,652.0,912497,2014-09-23 15:29:00,2014-09-23 09:15:00,936446.432832233,1458406.9205607476,-0.5829590475449533,-2.365574137543301,-0.8060116124949147,936446.432832233,1458406.9205607476,-0.5829590475449533,-0.6086131160867199,5.580377775310028
428,2014-09-24 09:15:00,651.4,653.75,628.6,639.1,1044187,2014-09-24 15:29:00,2014-09-24 09:15:00,935567.6394462741,1457441.372960373,-0.4417151208916997,-2.289241847100575,-1.1763987054893696,935567.6394462741,1457441.372960373,-0.4417151208916997,-0.8746127642566004,5.32395558778563
429,2014-09-25 09:15:00,639.0,650.95,609.75,632.0,1530664,2014-09-25 15:29:00,2014-09-25 09:15:00,934485.7928261751,1457611.658139535,0.07817383894037816,-2.0202084879358275,-1.513076165816022,934485.7928261751,1457611.658139535,0.07817383894037816,-0.6736423726051312,5.073388337779856
430,2014-09-26 09:15:00,617.75,644.1,597.35,642.5,1703009,2014-09-26 15:29:00,2014-09-26 09:15:00,933475.741617972,1458181.0255220418,0.2622756688391318,-1.6554601780296427,-1.6019283195881548,933475.741617972,1458181.0255220418,0.2622756688391318,-2.422398818337957,4.625457581295525
431,2014-09-29 09:15:00,635.55,656.0,632.5,637.0,1177808,2014-09-29 15:29:00,2014-09-29 09:15:00,932492.0525299797,1457532.013888889,-0.2999746894678181,-1.6049795323305267,-1.622957849206189,932492.0525299797,1457532.013888889,-0.2999746894678181,-2.9996637684807115,4.144116092628248
432,2014-09-30 09:15:00,635.0,659.9,630.95,657.85,1825608,2014-09-30 15:29:00,2014-09-30 09:15:00,931582.2096250392,1458382.0739030023,0.3941959413810679,-1.4836169002175472,-1.6466236630259687,931582.2096250392,1458382.0739030023,0.3941959413810679,-2.730575662237298,3.6635800053911525
433,2014-10-01 09:15:00,662.5,664.75,650.2,651.25,863607,2014-10-01 15:29:00,2014-10-01 09:15:00,930945.2188710397,1457011.624423963,-0.6374216359836798,-2.7356054128466605,-1.8435042262069952,930945.2188710397,1457011.624423963,-0.6374216359836798,-3.5024051938830536,3.1343750024809287
434,2014-10-07 09:15:00,655.0,660.6,644.35,650.9,1236070,2014-10-07 15:29:00,2014-10-07 09:15:00,929934.7514082927,1456503.712643678,-0.23704212828895077,-2.775874017185605,-2.036912818241314,929934.7514082927,1456503.712643678,-0.23704212828895077,-3.617662114028023,2.5835411371217702
435,2014-10-08 09:15:00,653.2,678.0,650.35,674.75,2157423,2014-10-08 15:29:00,2014-10-08 09:15:00,929472.6608106954,1458111.3256880734,0.7523746569393229,-1.3111245953395338,-2.0475319027996344,929472.6608106954,1458111.3256880734,0.7523746569393229,-2.5160583450958627,2.070768378480897
436,2014-10-09 09:15:00,677.9,684.3,668.65,672.1,1057431,2014-10-09 15:29:00,2014-10-09 09:15:00,928605.9624037716,1457194.4370709383,-0.43049846033307637,-1.142590976410277,-1.9384276084939494,928605.9624037716,1457194.4370709383,-0.43049846033307637,-3.376224895877403,1.4726361812430386
437,2014-10-10 09:15:00,675.35,682.0,668.1,670.0,1295838,2014-10-10 15:29:00,2014-10-10 09:15:00,927577.2734958951,1456826.0433789955,-0.1735575546954234,-0.7331894835607471,-1.7751891430956939,927577.2734958951,1456826.0433789955,-0.1735575546954234,-3.098763621104048,0.9000572802833992
438,2014-10-13 09:15:00,673.0,678.95,664.0,668.9,1471640,2014-10-13 15:29:00,2014-10-13 09:15:00,926520.4741894313,1456859.7881548975,0.015952385572518504,-0.275521977096529,-1.5738171560952896,926520.4741894313,1456859.7881548975,0.015952385572518504,-2.5647638241971045,0.34232615829125707
439,2014-10-14 09:15:00,670.1,670.1,653.05,653.85,1195967,2014-10-14 15:29:00,2014-10-14 09:15:00,925550.3932121863,1456266.85,-0.28123790115480535,-0.6349337171917124,-1.435289679020878,925550.3932121863,1456266.85,-0.28123790115480535,-2.6551422051275404,-0.19718757693861355
440,2014-10-16 09:15:00,657.15,681.5,657.0,665.0,2255976,2014-10-16 15:29:00,2014-10-16 09:15:00,925282.6226297222,1458080.2494331065,0.8623265271093218,-0.03488285892152254,-1.273231947110066,925282.6226297222,1458080.2494331065,0.8623265271093218,-1.6903430369511652,-0.6558715796180433
441,2014-10-17 09:15:00,669.0,675.0,659.45,667.7,725427,2014-10-17 15:29:00,2014-10-17 09:15:00,924890.606525541,1456422.6628959277,-0.7903590519120934,-0.5252672213657978,-1.165260716013593,924890.606525541,1456422.6628959277,-0.7903590519120934,-2.1302467536963245,-1.1180352891665817
442,2014-10-20 09:15:00,712.0,715.05,689.0,694.25,3608862,2014-10-20 15:29:00,2014-10-20 09:15:00,929476.346076926,1461281.4424379233,2.3105273917151807,1.391064228968315,-0.877792603095007,929476.346076926,1461281.4424379233,2.3105273917151807,-0.09255267124923217,-1.433922341990445
443,2014-10-21 09:15:00,699.0,699.0,685.0,687.05,987447,2014-10-21 15:29:00,2014-10-21 09:15:00,928700.722896123,1460214.2477477477,-0.5090630771487271,1.5194227878032676,-0.452289783030014,928700.722896123,1460214.2477477477,-0.5090630771487271,-1.216182625043393,-1.6790362767941254
444,2014-10-22 09:15:00,691.4,695.6,683.2,688.25,746082,2014-10-22 15:29:00,2014-10-22 09:15:00,928272.762795818,1458609.4561797753,-0.7675841463168107,0.9888807697754077,-0.07581430433391276,928272.762795818,1458609.4561797753,-0.7675841463168107,-1.786993247410197,-1.9025339608664786
445,2014-10-27 09:15:00,692.9,695.8,678.45,685.7,830263,2014-10-27 15:29:00,2014-10-27 09:15:00,927707.6809054774,1457200.6076233184,-0.6757921924408385,-0.43928607960475374,0.011369547239565259,927707.6809054774,1457200.6076233184,-0.6757921924408385,-1.7504106749442871,-2.0313746129804136
446,2014-10-28 09:15:00,688.75,704.0,687.9,703.9,1682272,2014-10-28 15:29:00,2014-10-28 09:15:00,926730.40417605,1457704.1230425057,0.24232276824580515,0.23353514897412778,0.14898215977800572,926730.40417605,1457704.1230425057,0.24232276824580515,-0.9090558274361492,-2.06081557690241
447,2014-10-29 09:15:00,705.0,718.0,699.3,704.7,1686072,2014-10-29 15:29:00,2014-10-29 09:15:00,925758.263848609,1458213.872767857,0.2461313456548361,0.6532240493243873,0.2876235130665192,925758.263848609,1458213.872767857,0.2461313456548361,-0.07996543423635977,-2.034383192809892
448,2014-10-30 09:15:00,705.7,707.35,692.25,699.4,1613049,2014-10-30 15:29:00,2014-10-30 09:15:00,924755.5834120362,1458558.7171492204,0.1670606651335508,0.8043323288854196,0.39560894366471405,924755.5834120362,1458558.7171492204,0.1670606651335508,0.5288103517888907,-1.9642120370076175
449,2014-10-31 09:15:00,703.9,728.9,700.0,726.75,1651699,2014-10-31 15:29:00,2014-10-31 09:15:00,923772.2752775504,1458987.9177777779,0.2086131911290815,1.2941834211693064,0.5885206575008158,923772.2752775504,1458987.9177777779,0.2086131911290815,0.6592497039775941,-1.8975674331784813
450,2014-11-03 09:15:00,730.5,732.9,717.55,722.1,989792,2014-11-03 15:29:00,2014-11-03 09:15:00,923011.4409070744,1457947.5720620842,-0.507204516990615,-0.07534762293063046,0.5844741810999052,923011.4409070744,1457947.5720620842,-0.507204516990615,-0.11023048185215267,-1.781959016354191
451,2014-11-05 09:15:00,729.85,745.55,729.0,741.1,2369328,2014-11-05 15:29:00,2014-11-05 09:15:00,922983.6679427606,1459963.9004424778,0.9852439768348284,1.7002554058162915,0.8070264438181141,922983.6679427606,1459963.9004424778,0.9852439768348284,1.174988184450494,-1.5732264187076308
452,2014-11-07 09:15:00,740.0,766.0,738.75,758.0,2283296,2014-11-07 15:29:00,2014-11-07 09:15:00,922773.7485326255,1461781.4105960266,0.8902665368518858,0.2799945509529965,0.6959194760165822,922773.7485326255,1461781.4105960266,0.8902665368518858,1.671058779921312,-1.3531446965997003
453,2014-11-10 09:15:00,763.4,777.0,761.0,763.7,1716128,2014-11-10 15:29:00,2014-11-10 09:15:00,921834.038844327,1462341.6453744494,0.275305905327291,1.0643635334290147,0.650413550579157,921834.038844327,1462341.6453744494,0.275305905327291,2.5837863212322825,-1.0488351208439335
454,2014-11-11 09:15:00,771.0,773.4,762.45,766.5,1873532,2014-11-11 15:29:00,2014-11-11 09:15:00,921021.7877139475,1463245.3604395604,0.4454689835066824,2.2774166632525077,0.7792671399268669,921021.7877139475,1463245.3604395604,0.4454689835066824,3.266297433027916,-0.7046371434911365
455,2014-11-12 09:15:00,772.7,776.0,761.0,764.6,1560914,2014-11-12 15:29:00,2014-11-12 09:15:00,920022.6851237114,1463459.5460526317,0.10592614239100424,3.059134998084351,1.1291092476957774,920022.6851237114,1463459.5460526317,0.10592614239100424,2.619848918479597,-0.44784178031236355
456,2014-11-13 09:15:00,750.0,754.5,725.05,726.0,2208090,2014-11-13 15:29:00,2014-11-13 09:15:00,919673.968466523,1465088.9343544857,0.8078961579008314,3.6247083877393766,1.4682265715723024,919673.968466523,1465088.9343544857,0.8078961579008314,3.858243536713505,-0.08611835868281811
457,2014-11-14 09:15:00,732.0,741.9,721.0,733.7,2575987,2014-11-14 15:29:00,2014-11-14 09:15:00,920131.5825358541,1467514.4759825328,1.2046891390930754,4.583266181177616,1.861230784757625,920131.5825358541,1467514.4759825328,1.2046891390930754,5.236490230502003,0.33064433389748443
458,2014-11-17 09:15:00,737.7,740.8,713.1,725.0,1154412,2014-11-17 15:29:00,2014-11-17 09:15:00,919244.6396392316,1466832.3355119827,-0.3398663664055694,4.076339149638495,2.1884314668329328,919244.6396392316,1466832.3355119827,-0.3398663664055694,4.880671478523916,0.7029160990335355
459,2014-11-18 09:15:00,724.15,731.7,718.5,719.5,1141336,2014-11-18 15:29:00,2014-11-18 09:15:00,918370.0498449197,1466124.7347826087,-0.35365780366798116,3.5140681548414334,2.4104199402001454,918370.0498449197,1466124.7347826087,-0.35365780366798116,4.80825157601074,1.0760857880904493
460,2014-11-19 09:15:00,724.85,738.75,717.65,720.45,1336987,2014-11-19 15:29:00,2014-11-19 09:15:00,917393.1196269287,1465844.6095444686,-0.140460623464094,3.8808120483679542,2.8060359073300036,917393.1196269287,1465844.6095444686,-0.140460623464094,3.805464425437324,1.3508761612098739
461,2014-11-20 09:15:00,727.0,729.2,715.1,720.0,1046166,2014-11-20 15:29:00,2014-11-20 09:15:00,916607.264784153,1464936.2142857143,-0.4568698398701087,2.438698231663017,2.8798801899146764,916607.264784153,1464936.2142857143,-0.4568698398701087,4.138953637479309,1.6643361807686556
462,2014-11-21 09:15:00,720.0,733.5,717.5,723.45,686732,2014-11-21 15:29:00,2014-11-21 09:15:00,916329.3231427576,1463255.4276457883,-0.8474283295688131,0.701003365242318,2.9219810713436085,916329.3231427576,1463255.4276457883,-0.8474283295688131,0.9809979161953151,1.7180137101408832
463,2014-11-24 09:15:00,724.45,731.9,718.0,721.0,1026004,2014-11-24 15:29:00,2014-11-24 09:15:00,915565.9312346843,1462313.0754310344,-0.4765457740904042,-0.05084831417537722,2.8104598865831694,915565.9312346843,1462313.0754310344,-0.4765457740904042,1.013515219253638,1.8294986023557347
464,2014-11-25 09:15:00,720.7,729.45,706.8,709.0,1461026,2014-11-25 15:29:00,2014-11-25 09:15:00,914580.923822212,1462310.3075268818,-0.0014042579430964238,-0.497721555625156,2.5329460646954027,914580.923822212,1462310.3075268818,-0.0014042579430964238,1.7796951076273524,2.007833020107612
465,2014-11-26 09:15:00,716.8,720.0,705.05,708.45,1492063,2014-11-26 15:29:00,2014-11-26 09:15:00,913600.124202262,1462374.1545064377,0.03249654275111446,-0.5711511552650458,2.1699174493604634,913600.124202262,1462374.1545064377,0.03249654275111446,2.4879838428193053,2.2197527459957915
466,2014-11-27 09:15:00,710.0,731.9,710.0,720.0,3290757,2014-11-27 15:29:00,2014-11-27 09:15:00,916526.5901268147,1466289.3211991435,1.9906325669704956,0.6115852538046185,1.8686051359669875,916526.5901268147,1466289.3211991435,1.9906325669704956,4.236293641543996,2.4770202194447988
467,2014-11-28 09:15:00,746.0,785.0,737.7,747.8,6757776,2014-11-28 15:29:00,2014-11-28 09:15:00,947590.0664112277,1477595.9166666667,5.572219750393502,4.979115865105045,1.9081901043597305,947590.0664112277,1477595.9166666667,5.572219750393502,9.56238204628266,2.95913759347075
468,2014-12-01 09:15:00,760.0,761.5,738.65,747.4,3208246,2014-12-01 15:29:00,2014-12-01 09:15:00,949939.4757491275,1481286.0021321962,1.8179684516278405,7.136950683138455,2.2142512577097264,949939.4757491275,1481286.0021321962,1.8179684516278405,11.213289832776951,3.493361567520153
469,2014-12-02 09:15:00,737.0,737.0,710.3,715.5,1494889,2014-12-02 15:29:00,2014-12-02 09:15:00,948928.5707328216,1481314.944680851,0.01430461231519915,7.5049130991216355,2.6133357521377465,948928.5707328216,1481314.944680851,0.01430461231519915,11.018981253963068,4.011348145019427
470,2014-12-03 09:15:00,713.05,722.65,705.1,708.65,1192878,2014-12-03 15:29:00,2014-12-03 09:15:00,948013.648526539,1480702.5520169851,-0.30360802554302857,7.3417656970427005,2.959431117005221,948013.648526539,1480702.5520169851,-0.30360802554302857,11.222577745410655,4.577988556382567
471,2014-12-04 09:15:00,715.0,730.0,706.35,728.0,1353641,2014-12-04 15:29:00,2014-12-04 09:15:00,947026.8852267702,1480433.3538135593,-0.13388464022665866,7.66475089668615,3.482036383507534,947026.8852267702,1480433.3538135593,-0.13388464022665866,10.103449128349167,5.024411603577501
472,2014-12-05 09:15:00,729.95,731.8,707.7,709.6,726212,2014-12-05 15:29:00,2014-12-05 09:15:00,946659.3428355681,1478838.8054968289,-0.7950344664031461,7.717144759851817,4.183650522968485,946659.3428355681,1478838.8054968289,-0.7950344664031461,8.418148125094135,5.361766070836142
473,2014-12-08 09:15:00,711.0,716.0,687.15,690.0,1626027,2014-12-08 15:29:00,2014-12-08 09:15:00,945684.3443772659,1479149.329113924,0.155313632671793,8.349004166614016,5.023635771047424,945684.3443772659,1479149.329113924,0.155313632671793,8.298155852438638,5.64748454739646
474,2014-12-09 09:15:00,694.0,697.25,667.0,669.0,2579055,2014-12-09 15:29:00,2014-12-09 09:15:00,946032.5957377815,1481464.92,1.1602032371242172,9.510611661681327,6.024469092778072,946032.5957377815,1481464.92,1.1602032371242172,9.012890106056174,5.934814181047873
475,2014-12-10 09:15:00,668.95,675.55,661.35,668.4,1701371,2014-12-10 15:29:00,2014-12-10 09:15:00,945091.9782995493,1481926.9075630251,0.23219337109580407,9.710308490026017,7.052615057307177,945091.9782995493,1481926.9075630251,0.23219337109580407,9.139157334760974,6.260779601861941
476,2014-12-11 09:15:00,674.65,680.0,658.25,663.25,1676855,2014-12-11 15:29:00,2014-12-11 09:15:00,944142.8940452199,1482335.5618448637,0.20602754030346995,7.9257034633589925,7.784026878262615,944142.8940452199,1482335.5618448637,0.20602754030346995,8.537288717163612,6.494731860884447
477,2014-12-12 09:15:00,667.15,672.35,662.9,669.5,1614572,2014-12-12 15:29:00,2014-12-12 09:15:00,943174.1327712684,1482612.2071129708,0.13991031804413487,2.4933940310096254,7.535454694853074,943174.1327712684,1482612.2071129708,0.13991031804413487,7.472509896114671,6.606532844165081
478,2014-12-15 09:15:00,662.1,668.0,625.0,638.85,2220624,2014-12-15 15:29:00,2014-12-15 09:15:00,942791.0667956788,1484152.9415448853,0.7811604123045031,1.456585991686288,6.967418225707857,942791.0667956788,1484152.9415448853,0.7811604123045031,8.593536674824744,6.792176103980121
479,2014-12-16 09:15:00,630.0,652.9,629.85,648.0,2041056,2014-12-16 15:29:00,2014-12-16 09:15:00,942150.7286036666,1485313.15625,0.5898661720228671,2.032147551393956,6.42014167093509,942150.7286036666,1485313.15625,0.5898661720228671,9.537060650515592,7.028616557705364
480,2014-12-17 09:15:00,646.95,652.05,635.05,649.0,1620782,2014-12-17 15:29:00,2014-12-17 09:15:00,941191.0791681249,1485594.7962577962,0.14363417454157074,2.4793897514785552,5.933904076378675,941191.0791681249,1485594.7962577962,0.14363417454157074,9.821155448521255,7.329401108859559
481,2014-12-18 09:15:00,652.0,659.0,639.6,654.0,1249263,2014-12-18 15:29:00,2014-12-18 09:15:00,940275.7257517833,1485104.4813278008,-0.2508216205828745,2.3624527711223395,5.403674263822294,940275.7257517833,1485104.4813278008,-0.2508216205828745,10.02720366780849,7.62381361037602
482,2014-12-19 09:15:00,657.0,667.0,648.55,652.0,1283510,2014-12-19 15:29:00,2014-12-19 09:15:00,939346.5466752078,1484687.1014492754,-0.2141670740807388,2.9433201634447466,4.926291804181586,939346.5466752078,1484687.1014492754,-0.2141670740807388,10.660464923296566,8.107786960731083
483,2014-12-22 09:15:00,653.75,658.35,645.15,657.0,483886,2014-12-22 15:29:00,2014-12-22 09:15:00,939475.3876123915,1482619.3305785125,-1.0630755672234489,1.7249309635495051,4.2638844838751355,939475.3876123915,1482619.3305785125,-1.0630755672234489,10.07393513016352,8.560807956276577
484,2014-12-23 09:15:00,655.25,662.5,648.65,649.5,577722,2014-12-23 15:29:00,2014-12-23 09:15:00,939403.5492565226,1480753.562886598,-0.9612818299454898,-0.39655410352020215,3.2731679073549826,939403.5492565226,1480753.562886598,-0.9612818299454898,9.114057558161127,8.927526078803265
485,2014-12-24 09:15:00,649.9,653.6,635.5,642.5,2549803,2014-12-24 15:29:00,2014-12-24 09:15:00,939686.1001519881,1482953.2530864198,1.1353256653908408,0.5065781907748346,2.352794877429864,939686.1001519881,1482953.2530864198,1.1353256653908408,10.216886680800853,9.313971220702342
486,2014-12-26 09:15:00,639.1,649.1,629.75,646.95,657905,2014-12-26 15:29:00,2014-12-26 09:15:00,939463.5092988738,1481259.1088295688,-0.876408823418849,-0.5758581729474843,1.5026387137992163,939463.5092988738,1481259.1088295688,-0.876408823418849,7.349845290411508,9.469648803145718
487,2014-12-29 09:15:00,645.0,661.7,642.4,646.1,870854,2014-12-29 15:29:00,2014-12-29 09:15:00,938906.3022034834,1480008.2786885246,-0.6487913407961196,-1.3645598317877388,1.11684332751948,938906.3022034834,1480008.2786885246,-0.6487913407961196,1.1288341992218873,9.04797141079268
488,2014-12-30 09:15:00,651.0,657.45,645.0,650.7,641953,2014-12-30 15:29:00,2014-12-30 09:15:00,938709.5545607599,1478294.4642126788,-0.8909480681743129,-3.0366683122665545,0.6675178971241957,938709.5545607599,1478294.4642126788,-0.8909480681743129,-1.5800823205802659,8.408302803124819
489,2014-12-31 09:15:00,652.5,652.9,640.0,645.05,550343,2014-12-31 15:29:00,2014-12-31 09:15:00,938685.8145030927,1476400.6857142858,-0.9865470122231561,-4.613081496512578,0.002994992333542346,938685.8145030927,1476400.6857142858,-0.9865470122231561,-2.580933945118621,7.728307043170733
490,2015-01-01 09:15:00,649.55,657.5,642.2,654.45,481241,2015-01-01 15:29:00,2015-01-01 09:15:00,938802.0971409957,1474373.883910387,-1.0578724599517288,-5.814588131005878,-0.826402795914901,938802.0971409957,1474373.883910387,-1.0578724599517288,-3.3351983795273212,7.000418236923835
491,2015-01-02 09:15:00,650.75,655.9,642.45,646.75,1008235,2015-01-02 15:29:00,2015-01-02 09:15:00,938082.4892024866,1473426.4471544717,-0.49589609923318734,-6.059662609656191,-1.668614333992754,938082.4892024866,1473426.4471544717,-0.49589609923318734,-3.6972098385338503,6.310385288579684
492,2015-01-05 09:15:00,646.4,649.45,641.3,646.0,1091944,2015-01-05 15:29:00,2015-01-05 09:15:00,937287.7684198086,1472652.6490872211,-0.40618117713097346,-6.251676712706424,-2.588114021607871,937287.7684198086,1472652.6490872211,-0.40618117713097346,-3.3083565492616773,5.724060054861893
493,2015-01-06 09:15:00,652.2,655.3,630.0,640.0,2173851,2015-01-06 15:29:00,2015-01-06 09:15:00,936868.8760545421,1474072.0789473683,0.7469336840387174,-4.4416674614442595,-3.204773864107247,936868.8760545421,1474072.0789473683,0.7469336840387174,-2.716736497894753,5.173315437345224
494,2015-01-07 09:15:00,639.0,649.35,638.1,646.0,1299935,2015-01-07 15:29:00,2015-01-07 09:15:00,935954.7258503044,1473720.2868686868,-0.18567702269017852,-3.6660626541889476,-3.5317247191741217,935954.7258503044,1473720.2868686868,-0.18567702269017852,-4.062616757709149,4.519540094156957
495,2015-01-08 09:15:00,650.0,681.9,649.55,680.4,2783739,2015-01-08 15:29:00,2015-01-08 09:15:00,936855.4313493845,1476361.4536290322,1.3954955082962028,-3.405892811283586,-3.9229718193799643,936855.4313493845,1476361.4536290322,1.3954955082962028,-2.8993146205087497,3.917616496393472
496,2015-01-09 09:15:00,683.95,688.0,672.5,679.8,1674042,2015-01-09 15:29:00,2015-01-09 09:15:00,935954.3663303665,1476759.2012072434,0.21078249740556385,-2.3187014904591727,-4.097256151131133,935954.3663303665,1476759.2012072434,0.21078249740556385,-2.894559663406656,3.346024077364958
497,2015-01-12 09:15:00,685.0,685.0,672.3,674.75,640013,2015-01-12 15:29:00,2015-01-12 09:15:00,935764.183656207,1475078.9879518072,-0.8923893460947041,-2.562299495757757,-4.217030117528134,935764.183656207,1475078.9879518072,-0.8923893460947041,-3.926859327545495,2.7760556161819503
498,2015-01-13 09:15:00,680.1,691.0,663.5,669.75,994124,2015-01-13 15:29:00,2015-01-13 09:15:00,935073.4848685105,1474115.1503006013,-0.5133191755170957,-2.1846706031005403,-4.131830346611534,935073.4848685105,1474115.1503006013,-0.5133191755170957,-5.221338915367094,2.085311836672358
499,2015-01-14 09:15:00,674.0,675.0,648.9,652.55,1175011,2015-01-14 15:29:00,2015-01-14 09:15:00,934233.5179130619,1473516.942,-0.31951962360204944,-1.5176432144794334,-3.8222865184082195,934233.5179130619,1473516.942,-0.31951962360204944,-6.13072471099201,1.301922568596978
500,2015-01-15 09:15:00,656.85,668.2,649.35,662.4,1966862,2015-01-15 15:29:00,2015-01-15 09:15:00,933560.3906895557,1474501.6626746508,0.5274006290709026,0.06762987454319791,-3.234064717853312,933560.3906895557,1474501.6626746508,0.5274006290709026,-5.746958256462679,0.5235168833477812
501,2015-01-16 09:15:00,662.95,672.9,655.6,659.5,1190361,2015-01-16 15:29:00,2015-01-16 09:15:00,932716.1335063772,1473935.6454183266,-0.3040310285534347,0.2594949452229505,-2.6021489623653973,932716.1335063772,1473935.6454183266,-0.3040310285534347,-5.800167664433238,-0.267851683264305
502,2015-01-19 09:15:00,659.0,661.05,642.7,646.25,1101253,2015-01-19 15:29:00,2015-01-19 09:15:00,931936.3836439976,1473194.7256461233,-0.39910634692872565,0.2665697754251984,-1.950324313552235,931936.3836439976,1473194.7256461233,-0.39910634692872565,-5.985106937281225,-1.1001302762931946
503,2015-01-20 09:15:00,649.0,654.0,643.25,649.0,774201,2015-01-20 15:29:00,2015-01-20 09:15:00,931530.8388174815,1471807.8333333333,-0.7488821671420994,-1.2292460757556185,-1.6290821749833708,931530.8388174815,1471807.8333333333,-0.7488821671420994,-5.670913537199876,-1.8873727096613642
504,2015-01-21 09:15:00,648.95,657.35,643.6,654.2,921806,2015-01-21 15:29:00,2015-01-21 09:15:00,930929.2213435897,1470718.720792079,-0.5896395861329237,-1.6332086391983638,-1.4257967734843124,930929.2213435897,1470718.720792079,-0.5896395861329237,-5.29927129338731,-2.6080391522387862
505,2015-01-22 09:15:00,656.0,660.0,644.95,658.45,820232,2015-01-22 15:29:00,2015-01-22 09:15:00,930457.4615400616,1469433.1739130435,-0.69772257276384,-3.7264267202584067,-1.4578501643817945,930457.4615400616,1469433.1739130435,-0.69772257276384,-7.132319531541991,-3.475499462855929
506,2015-01-23 09:15:00,663.4,682.35,657.55,674.0,1449429,2015-01-23 15:29:00,2015-01-23 09:15:00,929539.8214326142,1469393.717948718,-0.021478066338188946,-3.9586872840021594,-1.6218487437360931,929539.8214326142,1469393.717948718,-0.021478066338188946,-6.277388774461331,-4.156861166099571
507,2015-01-27 09:15:00,679.5,694.85,660.8,688.05,1932555,2015-01-27 15:29:00,2015-01-27 09:15:00,928851.3627403509,1470305.4527559055,0.49765717722622405,-2.568640760681231,-1.6224828702284406,928851.3627403509,1470305.4527559055,0.49765717722622405,-5.130940256438987,-4.469849888882614
508,2015-01-28 09:15:00,688.6,709.6,685.0,707.0,1903549,2015-01-28 15:29:00,2015-01-28 09:15:00,928136.7746424376,1471156.6188605109,0.46587140274241073,-1.5894501824217249,-1.5629608281605591,928136.7746424376,1471156.6188605109,0.46587140274241073,-3.774120785522263,-4.579551812129714
509,2015-01-29 09:15:00,713.0,737.75,707.55,734.0,3227320,2015-01-29 15:29:00,2015-01-29 09:15:00,930475.2524033844,1474600.0764705883,1.8836824719434488,0.6137519131237734,-1.3498213154002383,930475.2524033844,1474600.0764705883,1.8836824719434488,-0.9038913013556586,-4.495699679941565
510,2015-01-30 09:15:00,735.1,763.25,731.0,751.0,2454577,2015-01-30 15:29:00,2015-01-30 09:15:00,930572.7199628196,1476517.8395303327,1.05102926347201,1.1373805475248808,-1.2428462481020701,930572.7199628196,1476517.8395303327,1.05102926347201,1.2050104220680802,-4.2686892398617955
