,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_10,calculate_avg_zscore_sums_2_10
10,2013-01-15 09:15:00,872.0,878.0,862.7,870.0,52656,2013-01-15 15:29:00,2013-01-15 09:15:00,60162.96518747027,123662.81818181818,-1.1802413321976073,-1.1425971309934506,0.606451381179976,60162.96518747027,123662.81818181818,-1.1802413321976073,1.4565428428719505,
11,2013-01-16 09:15:00,877.15,877.15,863.0,870.0,30182,2013-01-16 15:29:00,2013-01-16 09:15:00,63130.71598031738,115872.75,-1.357354319040454,-3.8970516827512447,-0.7722069966868211,63130.71598031738,115872.75,-1.357354319040454,-0.9008114761685035,
12,2013-01-17 09:15:00,870.2,884.0,865.35,878.0,57373,2013-01-17 15:29:00,2013-01-17 09:15:00,62625.14891878974,111372.76923076923,-0.8622697137342441,-4.791095780915128,-2.089555750086639,62625.14891878974,111372.76923076923,-0.8622697137342441,-2.9954477948311684,
13,2013-01-18 09:15:00,872.7,885.0,865.2,877.0,23303,2013-01-18 15:29:00,2013-01-18 09:15:00,64468.75464181332,105082.07142857143,-1.2685070757599364,-4.890212450743817,-3.1046110012907824,64468.75464181332,105082.07142857143,-1.2685070757599364,-4.705148645466917,
14,2013-01-21 09:15:00,889.7,889.7,867.55,875.0,16103,2013-01-21 15:29:00,2013-01-21 09:15:00,66119.35740751133,99150.13333333333,-1.2560184579758025,-5.924390898708044,-4.129069588822337,66119.35740751133,99150.13333333333,-1.2560184579758025,-6.726488859758315,
15,2013-01-22 09:15:00,880.0,887.0,871.0,882.0,627620,2013-01-22 15:29:00,2013-01-22 09:15:00,143047.613650141,132179.5,3.4634656766223633,-1.2806838898880741,-4.156686940601261,143047.613650141,132179.5,3.4634656766223633,-2.423281020881524,
16,2013-01-23 09:15:00,882.95,895.0,875.0,877.95,28686,2013-01-23 15:29:00,2013-01-23 09:15:00,140896.86834700435,126091.64705882352,-0.6913258484846551,-0.614655419332275,-3.500207687917468,140896.86834700435,126091.64705882352,-0.6913258484846551,-4.511707102083519,
17,2013-01-24 09:15:00,880.45,880.45,864.1,870.0,94403,2013-01-24 15:29:00,2013-01-24 09:15:00,137119.40270770097,124331.16666666667,-0.21826354312864749,0.02935075127332165,-2.536118381479778,137119.40270770097,124331.16666666667,-0.21826354312864749,-4.761745029641806,
18,2013-01-25 09:15:00,880.0,883.5,855.0,868.0,132972,2013-01-25 15:29:00,2013-01-25 09:15:00,133476.17273998013,124785.94736842105,0.061329692510182214,1.3591875195434402,-1.2862383874223262,133476.17273998013,124785.94736842105,0.061329692510182214,-3.531024931200377,
19,2013-01-28 09:15:00,861.35,875.0,849.0,860.0,44478,2013-01-28 15:29:00,2013-01-28 09:15:00,131268.57643528972,120770.55,-0.5811943122397556,2.034011665279487,0.30544212537517995,131268.57643528972,120770.55,-0.5811943122397556,-3.8903792334285567,-3.2989491250588734
20,2013-01-29 09:15:00,861.65,863.85,849.3,853.7,243523,2013-01-29 15:29:00,2013-01-29 09:15:00,130745.01093091187,126615.90476190476,0.8941610422127018,-0.5352929691301743,0.4545203095267599,130745.01093091187,126615.90476190476,0.8941610422127018,-1.815976859018248,-3.626201095247893
21,2013-01-30 09:15:00,852.25,865.9,849.55,858.15,61859,2013-01-30 15:29:00,2013-01-30 09:15:00,128449.18708743763,123672.40909090909,-0.48122849581626087,-0.32519561646178013,0.5124122701008589,128449.18708743763,123672.40909090909,-0.48122849581626087,-0.9398510357940548,-3.6301050512104487
22,2013-01-31 09:15:00,862.0,872.4,853.35,870.05,34207,2013-01-31 15:29:00,2013-01-31 09:15:00,126943.72553898224,119782.60869565218,-0.6741223981911053,-0.781054471524238,0.350331225541347,126943.72553898224,119782.60869565218,-0.6741223981911053,-0.751703720250916,-3.405730643752423
23,2013-02-01 09:15:00,861.1,865.0,851.1,855.0,95719,2013-02-01 15:29:00,2013-02-01 09:15:00,124363.92284222381,118779.95833333333,-0.1854312553536122,-1.0278154193880324,-0.12706936224494755,124363.92284222381,118779.95833333333,-0.1854312553536122,0.33137210015540813,-2.902078569190191
24,2013-02-04 09:15:00,855.0,863.75,850.0,852.0,29969,2013-02-04 15:29:00,2013-02-04 09:15:00,123087.79601247884,115227.52,-0.6926642832353287,-1.1392853903836055,-0.7617287733775661,123087.79601247884,115227.52,-0.6926642832353287,0.894726274895882,-2.139957055724771
25,2013-02-05 09:15:00,867.0,867.0,850.0,850.0,58500,2013-02-05 15:29:00,2013-02-05 09:15:00,121189.51783047183,113045.69230769231,-0.45008589260990833,-2.4835323252062156,-1.1513766445927742,121189.51783047183,113045.69230769231,-0.45008589260990833,-3.0188252943363896,-2.199511483070258
26,2013-02-06 09:15:00,858.0,863.15,831.0,837.0,116463,2013-02-06 15:29:00,2013-02-06 09:15:00,118925.8445426899,113172.25925925926,0.027670526565480833,-1.974633302824474,-1.481264181865313,118925.8445426899,113172.25925925926,0.027670526565480833,-2.299828919286254,-1.9783236647905311
27,2013-02-07 09:15:00,849.85,849.85,807.05,810.2,156805,2013-02-07 15:29:00,2013-02-07 09:15:00,117063.2381204488,114730.57142857143,0.3594162373001959,-0.9410946673331726,-1.5132722210271001,117063.2381204488,114730.57142857143,0.3594162373001959,-1.7221491388574102,-1.6743640757120914
28,2013-02-08 09:15:00,818.65,840.0,780.0,793.8,572858,2013-02-08 15:29:00,2013-02-08 09:15:00,142193.39938411006,130528.06896551725,3.1107627565721776,2.355099344592617,-0.8366892682309702,142193.39938411006,130528.06896551725,3.1107627565721776,1.3272839252045852,-1.1885331900715954
29,2013-02-11 09:15:00,780.0,780.05,720.0,740.0,338570,2013-02-11 15:29:00,2013-02-11 09:15:00,144705.29272246172,137462.8,1.3897708661266084,4.437534493954554,0.27867470863666177,144705.29272246172,137462.8,1.3897708661266084,3.2982491035709494,-0.4696703563716447
30,2013-02-12 09:15:00,749.9,759.9,742.0,755.9,57112,2013-02-12 15:29:00,2013-02-12 09:15:00,143058.37260613558,134870.83870967742,-0.5435462272715833,4.344074159292879,1.644196005536481,143058.37260613558,134870.83870967742,-0.5435462272715833,1.8605418340866642,-0.10201848706115357
31,2013-02-13 09:15:00,766.0,784.5,752.35,757.7,190793,2013-02-13 15:29:00,2013-02-13 09:15:00,141141.1303363276,136618.40625,0.38383278935705306,4.700236422084451,2.9791699505182656,141141.1303363276,136618.40625,0.38383278935705306,2.725603119259978,0.2645269284442497
32,2013-02-14 09:15:00,762.05,766.4,726.05,740.0,71688,2013-02-14 15:29:00,2013-02-14 09:15:00,139431.13852548288,134650.81818181818,-0.451569275325905,3.889250909458351,3.945239065876571,139431.13852548288,134650.81818181818,-0.451569275325905,2.9481562421251786,0.634512924681859
33,2013-02-15 09:15:00,741.0,754.9,726.35,750.6,65706,2013-02-15 15:29:00,2013-02-15 09:15:00,137858.40789321513,132623.0294117647,-0.4854040492299788,0.2930841036561943,3.5328360176892866,137858.40789321513,132623.0294117647,-0.4854040492299788,2.648183448248812,0.8661940594911994
34,2013-02-18 09:15:00,752.05,759.0,740.45,753.8,42643,2013-02-18 15:29:00,2013-02-18 09:15:00,136699.1546769737,130052.17142857143,-0.6394273003013314,-1.7361140627717453,2.298106306344026,136699.1546769737,130052.17142857143,-0.6394273003013314,2.7014204311828087,1.0468634751198922
35,2013-02-19 09:15:00,756.05,778.0,751.5,776.0,123253,2013-02-19 15:29:00,2013-02-19 09:15:00,134791.81537649076,129863.30555555556,-0.049040852644443834,-1.2416086881446062,1.180969736856529,134791.81537649076,129863.30555555556,-0.049040852644443834,3.1024654711482738,1.6589925516683586
36,2013-02-20 09:15:00,770.05,778.0,767.8,774.0,233723,2013-02-20 15:29:00,2013-02-20 09:15:00,134020.29956650155,132670.32432432432,0.7540102208586158,-0.8714312566430434,0.06663620111103004,134020.29956650155,132670.32432432432,0.7540102208586158,3.828805165441408,2.2718559601411252
37,2013-02-21 09:15:00,765.0,776.0,765.0,773.0,54153,2013-02-21 15:29:00,2013-02-21 09:15:00,132841.02488439283,130604.07894736843,-0.5755080481643474,-0.9953700294814858,-0.9102879866769372,132841.02488439283,130604.07894736843,-0.5755080481643474,2.893880879976865,2.733458962024552
38,2013-02-22 09:15:00,765.25,780.5,765.25,776.05,40753,2013-02-22 15:29:00,2013-02-22 09:15:00,131893.72671736067,128300.20512820513,-0.6637708047768858,-1.1737367850283928,-1.2036521644138547,131893.72671736067,128300.20512820513,-0.6637708047768858,-0.8806526813721983,2.512665301366874
39,2013-02-25 09:15:00,780.0,792.0,771.0,774.95,317239,2013-02-25 15:29:00,2013-02-25 09:15:00,133533.48571152246,133023.675,1.3795440448395655,0.8452345601125041,-0.6873824398370049,133533.48571152246,133023.675,1.3795440448395655,-0.8908795026592413,2.093752440743855
40,2013-02-26 09:15:00,782.4,782.4,757.0,765.0,53755,2013-02-26 15:29:00,2013-02-26 09:15:00,132460.57291285638,131090.29268292684,-0.5838363143258066,0.31043909843114126,-0.37697288252185535,132460.57291285638,131090.29268292684,-0.5838363143258066,-0.9311695897134644,1.814581298363842
41,2013-02-27 09:15:00,756.35,775.0,756.35,760.0,44217,2013-02-27 15:29:00,2013-02-27 09:15:00,131542.60740810912,129021.88095238095,-0.6446951495288137,-1.0882662719562881,-0.4203398855845043,131542.60740810912,129021.88095238095,-0.6446951495288137,-1.9596975285993312,1.3460512335779111
42,2013-02-28 09:15:00,762.05,777.45,751.1,759.0,46511,2013-02-28 15:29:00,2013-02-28 09:15:00,130597.4586198989,127103.02325581395,-0.6171025386518072,-1.129860762443748,-0.4472380321769567,130597.4586198989,127103.02325581395,-0.6171025386518072,-2.1252307919252336,0.8387125301728698
43,2013-03-01 09:15:00,762.0,775.0,744.1,769.0,72321,2013-03-01 15:29:00,2013-03-01 09:15:00,129362.7563769082,125857.97727272728,-0.41385155026183296,-0.8799415079286952,-0.38847897675701715,129362.7563769082,125857.97727272728,-0.41385155026183296,-2.0536782929570876,0.3685263560522799
44,2013-03-04 09:15:00,768.65,778.85,756.1,763.0,58155,2013-03-04 15:29:00,2013-03-04 09:15:00,128306.02598918641,124353.46666666666,-0.5159419922509785,-2.775427545019239,-1.1126113977833658,128306.02598918641,124353.46666666666,-0.5159419922509785,-1.9301929849067347,-0.09463498555667446
45,2013-03-05 09:15:00,769.85,770.1,756.15,759.0,51362,2013-03-05 15:29:00,2013-03-05 09:15:00,127349.3626069076,122766.69565217392,-0.56069927788002,-2.7522905085734526,-1.7251573191842844,127349.3626069076,122766.69565217392,-0.56069927788002,-2.441851410142311,-0.649066673685733
46,2013-03-06 09:15:00,750.25,767.0,731.25,737.0,117189,2013-03-06 15:29:00,2013-03-06 09:15:00,125989.86922739352,122648.02127659574,-0.04332904947097767,-2.1509244085156167,-1.9376889464961504,125989.86922739352,122648.02127659574,-0.04332904947097767,-3.2391906804719044,-1.355866258277064
47,2013-03-07 09:15:00,764.95,764.95,727.0,728.0,142158,2013-03-07 15:29:00,2013-03-07 09:15:00,124701.7045157145,123054.47916666667,0.15319374267996444,-1.380628127183845,-1.98784241944417,124701.7045157145,123054.47916666667,0.15319374267996444,-2.5104888896275925,-1.8963032352375102
48,2013-03-08 09:15:00,720.0,748.9,720.0,742.0,240190,2013-03-08 15:29:00,2013-03-08 09:15:00,124528.94430990242,125445.0,0.921432367678681,-0.045344209243330935,-1.8209229597070968,124528.94430990242,125445.0,0.921432367678681,-0.9252857171720257,-1.9007665388174928
49,2013-03-11 09:15:00,753.25,759.6,747.15,749.0,51851,2013-03-11 15:29:00,2013-03-11 09:15:00,123707.17003272529,123973.12,-0.5830067891854687,-0.11240900617782112,-1.2883192519388131,123707.17003272529,123973.12,-0.5830067891854687,-2.88783655119706,-2.1004622436712745
50,2013-03-12 09:15:00,756.95,766.1,751.35,755.1,43857,2013-03-12 15:29:00,2013-03-12 09:15:00,122990.98753851268,122402.2156862745,-0.6386257827361481,-0.1903355110339492,-0.7759282524309126,122990.98753851268,122402.2156862745,-0.6386257827361481,-2.9426260196074012,-2.301607886660668
51,2013-03-13 09:15:00,755.1,769.0,744.0,756.0,79975,2013-03-13 15:29:00,2013-03-13 09:15:00,121941.930200015,121586.30769230769,-0.34123871603520484,-0.48824517759817637,-0.44339240624742454,121941.930200015,121586.30769230769,-0.34123871603520484,-2.639169586113793,-2.3695550924121145
52,2013-03-14 09:15:00,761.0,766.0,748.05,754.1,34692,2013-03-14 15:29:00,2013-03-14 09:15:00,121363.28917872028,119946.7924528302,-0.7024759548769604,-1.343914875155101,-0.4360497558416757,121363.28917872028,119946.7924528302,-0.7024759548769604,-2.7245430023389456,-2.429486313453485
53,2013-03-15 09:15:00,761.95,761.95,737.55,745.0,39716,2013-03-15 15:29:00,2013-03-15 09:15:00,120719.85618824164,118461.03703703704,-0.652295649807997,-2.917642892641779,-1.0105094925213653,120719.85618824164,118461.03703703704,-0.652295649807997,-2.9629871018851097,-2.5204171943462876
54,2013-03-18 09:15:00,743.05,749.0,735.0,736.5,14685,2013-03-18 15:29:00,2013-03-18 09:15:00,120418.2843267432,116574.2,-0.8461273183691411,-3.1807634218254517,-1.6241803756508915,120418.2843267432,116574.2,-0.8461273183691411,-3.293172428003272,-2.6567151386559416
55,2013-03-19 09:15:00,743.5,746.9,733.95,736.2,23071,2013-03-19 15:29:00,2013-03-19 09:15:00,119978.99385547217,114904.5,-0.76541315316099,-3.307550792250294,-2.2476234318941604,119978.99385547217,114904.5,-0.76541315316099,-3.4978863032842424,-2.7623186279701346
56,2013-03-20 09:15:00,737.9,743.0,731.45,737.8,181914,2013-03-20 15:29:00,2013-03-20 09:15:00,119246.84691828894,116080.1052631579,0.55208080077751,-2.4142312754375785,-2.6328206514620405,119246.84691828894,116080.1052631579,0.55208080077751,-2.9024764530357547,-2.72864720522652
57,2013-03-21 09:15:00,748.85,748.85,726.35,732.0,80454,2013-03-21 15:29:00,2013-03-21 09:15:00,118305.31328471587,115465.86206896552,-0.2959449672789023,-2.007700287839521,-2.765577733998925,118305.31328471587,115465.86206896552,-0.2959449672789023,-3.351615162994621,-2.8127598325632226
58,2013-03-22 09:15:00,731.5,735.05,715.0,730.0,93605,2013-03-22 15:29:00,2013-03-22 09:15:00,117332.37824674667,115095.33898305085,-0.18315778904487284,-1.5385624270763965,-2.489761640885848,117332.37824674667,115095.33898305085,-0.18315778904487284,-4.456205319718176,-3.1658517928178376
59,2013-03-25 09:15:00,731.45,732.3,724.0,725.0,290312,2013-03-25 15:29:00,2013-03-25 09:15:00,118493.0046535929,118015.61666666667,1.4540637553839684,0.761628646676713,-1.7012832271854155,118493.0046535929,118015.61666666667,1.4540637553839684,-2.419134775148738,-3.118981615213005
60,2013-03-26 09:15:00,735.0,749.8,716.3,730.05,67939,2013-03-26 15:29:00,2013-03-26 09:15:00,117689.65073816048,117194.68852459016,-0.41852183446593555,1.1085199653717674,-0.818069075661003,117689.65073816048,117194.68852459016,-0.41852183446593555,-2.1990308268785257,-3.044622095940118
61,2013-03-28 09:15:00,736.0,750.0,725.5,747.0,64169,2013-03-28 15:29:00,2013-03-28 09:15:00,116927.63550694865,116339.43548387097,-0.4461771185030988,0.1102620460911587,-0.31317041135525564,116927.63550694865,116339.43548387097,-0.4461771185030988,-2.3039692293464196,-3.0111020602633802
62,2013-04-01 09:15:00,747.0,751.75,736.55,736.7,12893,2013-04-01 15:29:00,2013-04-01 09:15:00,116714.26007850742,114697.42857142857,-0.8722535575597206,-0.4660465441896596,-0.00483966262528337,116714.26007850742,114697.42857142857,-0.8722535575597206,-2.47374683202918,-2.9860224432324043
63,2013-04-03 09:15:00,749.5,766.55,744.65,760.0,49614,2013-04-03 15:29:00,2013-04-03 09:15:00,116079.81045747684,113680.5,-0.5519176827349256,-0.8348064378797123,0.13591153521405347,116079.81045747684,113680.5,-0.5519176827349256,-2.373368864956108,-2.927060619539504
64,2013-04-04 09:15:00,751.0,770.0,746.45,753.05,25699,2013-04-04 15:29:00,2013-04-04 09:15:00,115691.30605603024,112326.93846153846,-0.7487852062071444,-3.0376553994708253,-0.6239452740154542,115691.30605603024,112326.93846153846,-0.7487852062071444,-2.2760267527941114,-2.825346052018588
65,2013-04-05 09:15:00,757.2,762.0,748.55,754.6,39662,2013-04-05 15:29:00,2013-04-05 09:15:00,115154.13120754548,111225.95454545454,-0.621462328750263,-3.2405958937551524,-1.4937684458408382,115154.13120754548,111225.95454545454,-0.621462328750263,-2.1320759283833848,-2.688765014528502
66,2013-04-08 09:15:00,750.25,758.65,750.0,752.35,5835,2013-04-08 15:29:00,2013-04-08 09:15:00,115003.74770368797,109652.95522388059,-0.9027354090352947,-3.6971541842873483,-2.2552516919165395,115003.74770368797,109652.95522388059,-0.9027354090352947,-3.5868921381961894,-2.7572065830445456
67,2013-04-09 09:15:00,760.0,760.05,743.5,745.0,145109,2013-04-09 15:29:00,2013-04-09 09:15:00,114234.75551171244,110174.36764705883,0.30581439244520764,-2.5190862342824203,-2.665859629935092,114234.75551171244,110174.36764705883,0.30581439244520764,-2.985132778472079,-2.720558344592291
68,2013-04-10 09:15:00,747.35,753.25,740.15,749.9,4744,2013-04-10 15:29:00,2013-04-10 09:15:00,114101.77660332588,108646.39130434782,-0.9106115119097913,-2.877780063457286,-3.074454355050606,114101.77660332588,108646.39130434782,-0.9106115119097913,-3.7125865013369976,-2.6461964627541734
69,2013-04-11 09:15:00,751.65,759.9,740.5,741.35,32730,2013-04-11 15:29:00,2013-04-11 09:15:00,113641.46815387938,107561.87142857142,-0.6584908893225777,-2.7874857465727194,-3.0244204244709856,113641.46815387938,107561.87142857142,-0.6584908893225777,-5.825141146043544,-2.986797099843654
70,2013-04-12 09:15:00,746.05,749.9,727.95,732.0,25025,2013-04-12 15:29:00,2013-04-12 09:15:00,113256.732950043,106399.38028169014,-0.7184948582048891,-2.884518276027346,-2.953204900925424,113256.732950043,106399.38028169014,-0.7184948582048891,-6.125114169782497,-3.379405434134051
71,2013-04-15 09:15:00,732.05,748.0,720.0,730.0,97434,2013-04-15 15:29:00,2013-04-15 09:15:00,112472.37181344502,106274.86111111111,-0.07860473615489513,-2.060387603146946,-2.6258515846973434,112472.37181344502,106274.86111111111,-0.07860473615489513,-5.7575417874342945,-3.724762689942839
72,2013-04-16 09:15:00,739.95,746.95,727.25,743.1,19665,2013-04-16 15:29:00,2013-04-16 09:15:00,112152.1098490206,105088.42465753424,-0.7616747003023967,-3.1278766958945505,-2.7476096770197698,112152.1098490206,105088.42465753424,-0.7616747003023967,-5.64696293017697,-4.042084299757618
73,2013-04-17 09:15:00,746.9,762.0,740.05,755.0,244605,2013-04-17 15:29:00,2013-04-17 09:15:00,112550.45866779765,106973.78378378379,1.222840118514724,-0.9944250654700353,-2.3709386774223193,112550.45866779765,106973.78378378379,1.222840118514724,-3.87220512892732,-4.191967926154739
74,2013-04-18 09:15:00,750.25,767.0,750.25,762.5,25606,2013-04-18 15:29:00,2013-04-18 09:15:00,112186.46770740933,105888.88,-0.715619999814806,-1.0515541759622633,-2.023752363300228,112186.46770740933,105888.88,-0.715619999814806,-3.839039922534982,-4.348269243128826
75,2013-04-22 09:15:00,768.8,780.0,765.0,769.4,32689,2013-04-22 15:29:00,2013-04-22 09:15:00,111757.6669190976,104925.72368421052,-0.6463692887979072,-0.9794286065552814,-1.6427344294058155,111757.6669190976,104925.72368421052,-0.6463692887979072,-3.863946882582626,-4.52145633854875
76,2013-04-23 09:15:00,770.05,781.35,763.4,768.0,15715,2013-04-23 15:29:00,2013-04-23 09:15:00,111488.0565580165,103767.14285714286,-0.7897899162976441,-1.6906137866980302,-1.5687796661160323,111488.0565580165,103767.14285714286,-0.7897899162976441,-3.7510013898449754,-4.537867263713629
77,2013-04-25 09:15:00,776.35,784.0,766.55,779.7,56466,2013-04-25 15:29:00,2013-04-25 09:15:00,110898.82740043846,103160.71794871795,-0.421056913254011,-1.3499959996496447,-1.213203526867051,110898.82740043846,103160.71794871795,-0.421056913254011,-4.477872695544194,-4.6871412554208405
78,2013-04-26 09:15:00,773.15,786.5,771.1,776.0,6204,2013-04-26 15:29:00,2013-04-26 09:15:00,110726.51357212583,101933.41772151898,-0.8645573190486312,-3.4373934372129997,-1.7017972012156442,110726.51357212583,101933.41772151898,-0.8645573190486312,-4.431818502683035,-4.759064455555444
79,2013-04-29 09:15:00,778.5,780.0,765.5,775.25,264763,2013-04-29 15:29:00,2013-04-29 09:15:00,111509.5600314939,103968.7875,1.441976925158583,-1.2797965122396109,-1.7474456684711135,111509.5600314939,103968.7875,1.441976925158583,-2.3313506882018737,-4.409685409771277
80,2013-04-30 09:15:00,774.55,799.0,768.6,795.0,50096,2013-04-30 15:29:00,2013-04-30 09:15:00,110978.64353126929,103303.69135802469,-0.4794408155027856,-1.1128680389444892,-1.7741335549489547,110978.64353126929,103303.69135802469,-0.4794408155027856,-2.0922966454997702,-4.006403657343005
81,2013-05-02 09:15:00,783.9,795.0,776.5,782.0,163539,2013-05-02 15:29:00,2013-05-02 09:15:00,110497.82305890594,104038.26829268293,0.5384787687228686,0.2154006460760235,-1.3929306683941443,110497.82305890594,104038.26829268293,0.5384787687228686,-1.4752131406220061,-3.5781707926617754
82,2013-05-03 09:15:00,783.9,800.0,766.55,776.95,275359,2013-05-03 15:29:00,2013-05-03 09:15:00,111409.27580087287,106102.3734939759,1.5192328043541417,2.155690363684176,-0.69179339572738,111409.27580087287,106102.3734939759,1.5192328043541417,0.8056943640345323,-2.9329050632406255
83,2013-05-06 09:15:00,775.75,783.75,773.0,777.0,6439,2013-05-06 15:29:00,2013-05-06 09:15:00,111270.41062104805,104915.90476190476,-0.885023288871343,2.1352243938614643,0.42273017048751277,111270.41062104805,104915.90476190476,-0.885023288871343,-1.3021690433515345,-2.675901454683047
84,2013-05-07 09:15:00,776.5,781.0,763.0,775.05,31005,2013-05-07 15:29:00,2013-05-07 09:15:00,110900.66105206333,104046.36470588236,-0.658619741424196,0.03462772727868535,0.685615018391172,110900.66105206333,104046.36470588236,-0.658619741424196,-1.2451687849609248,-2.416514340925641
85,2013-05-08 09:15:00,777.5,810.3,777.5,793.15,147503,2013-05-08 15:29:00,2013-05-08 09:15:00,110352.38656352698,104551.67441860466,0.38921972527227033,0.9032882680537413,1.088846279790818,110352.38656352698,104551.67441860466,0.38921972527227033,-0.20957977089074709,-2.0510776297564535
86,2013-05-09 09:15:00,810.0,810.0,768.1,773.0,59363,2013-05-09 15:29:00,2013-05-09 09:15:00,109822.02832581801,104032.2643678161,-0.40674229978062443,-0.04193280044975173,1.037379590485663,109822.02832581801,104032.2643678161,-0.40674229978062443,0.17346784562627254,-1.6586307062093284
87,2013-05-10 09:15:00,767.0,799.7,767.0,790.0,108749,2013-05-10 15:29:00,2013-05-10 09:15:00,109197.40113917355,104085.86363636363,0.04270373026271145,-1.518461874541182,0.3025491428405914,109197.40113917355,104085.86363636363,0.04270373026271145,0.637228489142995,-1.1471205877406092
88,2013-05-13 09:15:00,791.0,816.5,785.65,801.7,63579,2013-05-13 15:29:00,2013-05-13 09:15:00,108666.10764158356,103630.73033707865,-0.36857610165979615,-1.002014687329635,-0.3248986733976284,108666.10764158356,103630.73033707865,-0.36857610165979615,1.13320970653183,-0.5906177668191228
89,2013-05-14 09:15:00,806.0,847.0,805.0,828.0,146348,2013-05-14 15:29:00,2013-05-14 09:15:00,108153.45232620485,104105.36666666667,0.3905805355701829,0.04718558966474384,-0.3223871009204167,108153.45232620485,104105.36666666667,0.3905805355701829,0.08181331694342997,-0.34930136630459246
90,2013-05-15 09:15:00,830.05,845.0,821.0,829.7,48926,2013-05-15 15:29:00,2013-05-15 09:15:00,107711.28156672935,103499.0,-0.5066600193238896,-0.8486941549314161,-0.6727835855174482,107711.28156672935,103499.0,-0.5066600193238896,0.05459411312232598,-0.13461229044238285
91,2013-05-16 09:15:00,828.45,841.6,820.0,835.0,37978,2013-05-16 15:29:00,2013-05-16 09:15:00,107339.50984902482,102786.81521739131,-0.6037740931419029,-1.0457259482926946,-0.8735422150860368,107339.50984902482,102786.81521739131,-0.6037740931419029,-1.0876587487424456,-0.0958568512544268
92,2013-05-17 09:15:00,834.0,846.6,812.0,815.0,41505,2013-05-17 15:29:00,2013-05-17 09:15:00,106947.77913926991,102127.87096774194,-0.5668455339198527,-1.6552752124752588,-0.9009048826728521,106947.77913926991,102127.87096774194,-0.5668455339198527,-3.17373708701644,-0.49379999635952404
93,2013-05-20 09:15:00,822.05,834.25,803.5,805.1,29674,2013-05-20 15:29:00,2013-05-20 09:15:00,106636.77018626695,101357.08510638298,-0.6722173316124551,-1.9589164424279177,-1.0922852336925086,106636.77018626695,101357.08510638298,-0.6722173316124551,-2.9609311297575522,-0.6596762050001258
94,2013-05-21 09:15:00,810.0,810.05,785.0,786.3,48733,2013-05-21 15:29:00,2013-05-21 09:15:00,106209.91206136809,100803.14736842105,-0.49025694831886235,-2.8397539263169627,-1.66967313688885,106209.91206136809,100803.14736842105,-0.49025694831886235,-2.7925683366522183,-0.8144161601692552
