,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
1860,2020-07-29 09:15:00,2177.9,2182.8,2070.45,2089.3,33523997,2020-07-29 15:29:00,2020-07-29 09:15:00,6028102.487551075,6182871.75335841,4.535610551264692,39.42791857712601,39.77652369516953,6028102.487551075,6182871.75335841,4.535610551264692,71.81865177850405,55.10671075662229
1861,2020-07-30 09:15:00,2099.0,2139.7,2072.0,2102.8,33607609,2020-07-30 15:29:00,2020-07-30 09:15:00,6059885.832683521,6197600.39849624,4.523188944199248,40.12726660260068,40.3009783530248,6059885.832683521,6197600.39849624,4.523188944199248,75.00998662664871,56.54640533269918
1862,2020-07-31 09:15:00,2114.5,2129.0,2052.8,2070.0,34587480,2020-07-31 15:29:00,2020-07-31 09:15:00,6093841.183833799,6212839.195920559,4.6562816371640645,41.86604957523333,40.846019286122115,6093841.183833799,6212839.195920559,4.6562816371640645,78.28168981949358,58.169300144375164
1863,2020-08-03 09:15:00,2051.3,2057.0,2003.1,2007.0,21552773,2020-08-03 15:29:00,2020-08-03 09:15:00,6102552.881878623,6221068.774141631,2.5123427068342954,42.512016757488844,41.55434760274526,6102552.881878623,6221068.774141631,2.5123427068342954,77.9407503487462,59.714153154789
1864,2020-08-04 09:15:00,2020.6,2167.0,2000.25,2158.45,42473594,2020-08-04 15:29:00,2020-08-04 09:15:00,6158367.860280391,6240507.125469169,5.883553515570785,46.08779737850536,42.57547733532289,6158367.860280391,6240507.125469169,5.883553515570785,81.9642974312344,61.42455548999463
1865,2020-08-05 09:15:00,2169.0,2196.0,2118.3,2133.0,34401249,2020-08-05 15:29:00,2020-08-05 09:15:00,6191117.05110197,6255598.627009646,4.546134427870436,46.93789322616102,43.42269792400202,6191117.05110197,6255598.627009646,4.546134427870436,85.4035805655307,63.29277950689702
1866,2020-08-06 09:15:00,2157.0,2167.7,2107.8,2137.0,22756509,2020-08-06 15:29:00,2020-08-06 09:15:00,6201222.48172775,6264436.8221746115,2.659487258588158,46.028230950663115,44.01804614233329,6201222.48172775,6264436.8221746115,2.659487258588158,86.1029797180136,65.13157132385646
1867,2020-08-07 09:15:00,2129.8,2157.8,2120.2,2146.0,15215798,2020-08-07 15:29:00,2020-08-07 09:15:00,6203019.06326717,6269228.771413276,1.4422927186482815,39.1356151247327,43.34748948342303,6203019.06326717,6269228.771413276,1.4422927186482815,84.97679683856786,66.89806920472066
1868,2020-08-10 09:15:00,2159.1,2165.0,2108.1,2121.9,12437270,2020-08-10 15:29:00,2020-08-10 09:15:00,6202999.523373285,6272528.953986089,0.9938322617605864,34.96478107749493,42.21307071660882,6202999.523373285,6272528.953986089,0.9938322617605864,81.273749823132,68.41969078803456
1869,2020-08-11 09:15:00,2134.8,2160.0,2100.35,2132.85,21605154,2020-08-11 15:29:00,2020-08-11 09:15:00,6211463.278999655,6280728.218716578,2.467120079916402,34.21984410181695,41.13074133718229,6211463.278999655,6280728.218716578,2.467120079916402,79.26298199789917,69.78316743064072
