,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_10,calculate_avg_zscore_sums_2_10
27,2013-02-07 09:15:00,600.0,613.4,590.2,602.95,9855,2013-02-07 15:29:00,2013-02-07 09:15:00,9844.262547589198,9366.535714285714,0.0496191851195505,-1.6310486311432217,-3.044057486698191,9844.262547589198,9366.535714285714,0.0496191851195505,-5.567259823332069,-4.3846658436286345
28,2013-02-08 09:15:00,591.4,608.95,591.4,592.1,1810,2013-02-08 15:29:00,2013-02-08 09:15:00,9770.819269933689,9105.965517241379,-0.7467096991234077,-1.850852970736155,-2.6751995826988226,9770.819269933689,9105.965517241379,-0.7467096991234077,-5.545995461469151,-4.622601450753553
29,2013-02-11 09:15:00,596.9,605.05,595.0,600.0,1316,2013-02-11 15:29:00,2013-02-11 09:15:00,9707.830420679313,8846.3,-0.7756934014792011,-1.8807086443565568,-2.299102213395378,9707.830420679313,8846.3,-0.7756934014792011,-5.641904135230339,-4.880218608340501
30,2013-02-12 09:15:00,600.0,610.0,576.4,610.0,6833,2013-02-12 15:29:00,2013-02-12 09:15:00,9556.591657065606,8781.354838709678,-0.2038754933375409,-1.532655930277878,-1.8866209753417564,9556.591657065606,8781.354838709678,-0.2038754933375409,-5.127718050823863,-5.08402513492433
31,2013-02-13 09:15:00,609.0,678.0,608.35,624.9,187072,2013-02-13 15:29:00,2013-02-13 09:15:00,32415.936884827097,14352.9375,5.328214424703069,3.65155501588247,-0.6487422321262682,32415.936884827097,14352.9375,5.328214424703069,1.1137163156874994,-4.509876224019545
32,2013-02-14 09:15:00,630.0,630.0,612.05,620.0,12665,2013-02-14 15:29:00,2013-02-14 09:15:00,31922.319373239876,14301.787878787878,-0.05127409007003354,3.550661740692886,0.3875998422409533,31922.319373239876,14301.787878787878,-0.05127409007003354,1.919613109549664,-3.8130007357125066
33,2013-02-15 09:15:00,620.0,623.95,602.0,602.0,7040,2013-02-15 15:29:00,2013-02-15 09:15:00,31473.29410578717,14088.20588235294,-0.22394242746446258,4.073429012351831,1.5724562388585503,31473.29410578717,14088.20588235294,-0.22394242746446258,2.222576041615676,-3.096679092472055
34,2013-02-18 09:15:00,624.75,624.75,590.1,610.1,26736,2013-02-18 15:29:00,2013-02-18 09:15:00,31091.899010408957,14449.57142857143,0.3951649452905825,5.244287359121615,2.9974554395541846,31091.899010408957,14449.57142857143,0.3951649452905825,3.3635787147650578,-2.2621619914964377
35,2013-02-19 09:15:00,617.0,617.0,605.5,608.0,1948,2013-02-19 15:29:00,2013-02-19 09:15:00,30725.787378772326,14102.305555555555,-0.3955734447330277,5.052589407726128,4.314504507154986,30725.787378772326,14102.305555555555,-0.3955734447330277,3.51993347744825,-1.4197685806399063
36,2013-02-20 09:15:00,610.05,637.0,601.1,635.0,25757,2013-02-20 15:29:00,2013-02-20 09:15:00,30366.600220730477,14417.297297297297,0.3734268117035172,0.09780179472657591,3.6037538629238073,30366.600220730477,14417.297297297297,0.3734268117035172,3.7493568106090462,-0.599410300118023
37,2013-02-21 09:15:00,625.0,643.9,620.15,635.0,15689,2013-02-21 15:29:00,2013-02-21 09:15:00,29965.067293727043,14450.763157894737,0.041322678503194245,0.19039856329980367,2.9317012274451906,29965.067293727043,14450.763157894737,0.041322678503194245,3.7410603039926897,0.3314217126144529
38,2013-02-22 09:15:00,640.0,640.0,631.75,638.9,3513,2013-02-22 15:29:00,2013-02-22 09:15:00,29628.887025449738,14170.307692307691,-0.35969314956561127,0.054647841198654956,2.1279449932145553,29628.887025449738,14170.307692307691,-0.35969314956561127,4.128076853550486,1.2988289441164167
39,2013-02-25 09:15:00,642.0,642.0,629.95,638.0,8110,2013-02-25 15:29:00,2013-02-25 09:15:00,29271.47760807438,14018.8,-0.20186203372152586,-0.5423791378134534,0.9706116938275418,29271.47760807438,14018.8,-0.20186203372152586,4.7019082213081616,2.3332101797702665
40,2013-02-26 09:15:00,635.0,637.95,625.0,625.0,77297,2013-02-26 15:29:00,2013-02-26 09:15:00,30515.58775118249,15562.170731707318,2.023058830511971,1.8762531374315454,0.3353444397686253,30515.58775118249,15562.170731707318,2.023058830511971,6.928842545157673,3.53886623936842
41,2013-02-27 09:15:00,629.3,636.0,628.0,634.0,964,2013-02-27 15:29:00,2013-02-27 09:15:00,30232.14843196491,15214.595238095239,-0.4713722304640403,1.031454095263988,0.5220748998761078,30232.14843196491,15214.595238095239,-0.4713722304640403,1.129255889990564,3.5404201967987268
42,2013-02-28 09:15:00,629.3,639.5,615.05,620.0,1575,2013-02-28 15:29:00,2013-02-28 09:15:00,29949.177738558905,14897.39534883721,-0.44483342631757533,0.5452979904432183,0.5930547853047907,29949.177738558905,14897.39534883721,-0.44483342631757533,0.7356965537430222,3.4220285412180624
43,2013-03-01 09:15:00,621.0,639.0,616.75,638.0,1910,2013-03-01 15:29:00,2013-03-01 09:15:00,29670.090772499283,14602.227272727272,-0.4277785117021444,0.47721262830668515,0.6775677427263967,29670.090772499283,14602.227272727272,-0.4277785117021444,0.5318604695053404,3.252956984007029
44,2013-03-04 09:15:00,648.75,648.75,601.25,625.0,9331,2013-03-04 15:29:00,2013-03-04 09:15:00,29348.858383114304,14485.08888888889,-0.17561462942130193,0.5034600326069091,0.8867355768104692,29348.858383114304,14485.08888888889,-0.17561462942130193,-0.03891910520654393,2.9127072020098685
45,2013-03-05 09:15:00,613.05,637.95,613.05,637.95,1878,2013-03-05 15:29:00,2013-03-05 09:15:00,29086.25870054758,14211.021739130434,-0.42401540418459704,-1.943614202089659,0.12276210890622834,29086.25870054758,14211.021739130434,-0.42401540418459704,-0.06736106465811331,2.553977747799233
46,2013-03-06 09:15:00,630.65,639.0,630.65,635.0,5366,2013-03-06 15:29:00,2013-03-06 09:15:00,28803.461053350493,14022.829787234043,-0.30054824908713734,-1.7727902207127557,-0.4380867542891204,28803.461053350493,14022.829787234043,-0.30054824908713734,-0.7413361254487678,2.1049084541934513
47,2013-03-07 09:15:00,626.55,635.95,625.0,625.0,1209,2013-03-07 15:29:00,2013-03-07 09:15:00,28560.54382333038,13755.875,-0.43930798648696523,-1.7672647808821458,-0.9005993085541931,28560.54382333038,13755.875,-0.43930798648696523,-1.2219667904389273,1.6086057447502895
48,2013-03-08 09:15:00,636.0,640.0,626.0,640.0,1573,2013-03-08 15:29:00,2013-03-08 09:15:00,28320.04311547696,13507.244897959185,-0.42140631104608367,-1.760892580226085,-1.3482203502607473,28320.04311547696,13507.244897959185,-0.42140631104608367,-1.2836799519193998,1.0674300642033008
49,2013-03-11 09:15:00,640.0,660.0,635.1,650.5,4282,2013-03-11 15:29:00,2013-03-11 09:15:00,28065.145751134092,13322.74,-0.32213408332770443,-1.9074120341324874,-1.8303947636086264,28065.145751134092,13322.74,-0.32213408332770443,-1.4039520015255784,0.4568440419199268
50,2013-03-12 09:15:00,660.0,660.0,642.0,649.0,1871,2013-03-12 15:29:00,2013-03-12 09:15:00,27833.95839337097,13098.196078431372,-0.40336325576692966,-1.88675988571482,-1.8190239003336586,27833.95839337097,13098.196078431372,-0.40336325576692966,-3.8303740878044787,-0.6190776213762883
51,2013-03-13 09:15:00,645.0,650.0,641.0,644.0,3701,2013-03-13 15:29:00,2013-03-13 09:15:00,27595.219872073707,12917.48076923077,-0.3339883071037903,-1.9201999437314732,-1.8485058449374023,27595.219872073707,12917.48076923077,-0.3339883071037903,-3.692990164444229,-1.1013022268197676
52,2013-03-14 09:15:00,645.0,651.25,636.1,650.0,5137,2013-03-14 15:29:00,2013-03-14 09:15:00,27354.139420993564,12770.67924528302,-0.2790685215059033,-1.759960478750411,-1.847044984511055,27354.139420993564,12770.67924528302,-0.2790685215059033,-3.527225259632557,-1.5275944081573256
53,2013-03-15 09:15:00,640.55,645.4,636.05,643.0,1457,2013-03-15 15:29:00,2013-03-15 09:15:00,27142.567014541728,12561.166666666666,-0.4091052500936101,-1.7476594177979377,-1.8443983520254257,27142.567014541728,12561.166666666666,-0.4091052500936101,-3.5085519980240223,-1.9316356549102618
54,2013-03-18 09:15:00,630.0,654.95,630.0,645.0,3991,2013-03-18 15:29:00,2013-03-18 09:15:00,26919.0487899069,12405.345454545455,-0.31257959819517667,-1.7381049326654099,-1.8105369317320104,26919.0487899069,12405.345454545455,-0.31257959819517667,-3.6455169667978975,-2.292295441069397
55,2013-03-19 09:15:00,640.05,646.8,632.5,632.5,3581,2013-03-19 15:29:00,2013-03-19 09:15:00,26703.201346328085,12247.767857142857,-0.3245591322455654,-1.6593008091440455,-1.7650451164178556,26703.201346328085,12247.767857142857,-0.3245591322455654,-3.5460606948588658,-2.640165404089472
56,2013-03-20 09:15:00,635.0,639.9,625.0,636.0,6277,2013-03-20 15:29:00,2013-03-20 09:15:00,26479.531488998913,12143.017543859649,-0.2215302618287156,-1.5468427638689708,-1.6903736804453549,26479.531488998913,12143.017543859649,-0.2215302618287156,-3.4670427076004438,-2.91273606230464
57,2013-03-21 09:15:00,640.0,644.25,622.05,638.95,5202,2013-03-21 15:29:00,2013-03-21 09:15:00,26265.81152146443,12023.344827586207,-0.2597043240796806,-1.5274785664427482,-1.6438772979838223,26265.81152146443,12023.344827586207,-0.2597043240796806,-3.2874390451931594,-3.119283287780063
58,2013-03-22 09:15:00,644.95,651.25,620.05,621.25,16499,2013-03-22 15:29:00,2013-03-22 09:15:00,26048.675933544793,12099.203389830509,0.1689067275969889,-0.9494665887521491,-1.4842387321746646,26048.675933544793,12099.203389830509,0.1689067275969889,-2.6971260065500866,-3.2606278932431314
59,2013-03-25 09:15:00,649.5,649.5,600.2,609.0,5692,2013-03-25 15:29:00,2013-03-25 09:15:00,25843.71155187251,11992.416666666666,-0.24378915752951005,-0.8806761480864824,-1.3127529752588791,25843.71155187251,11992.416666666666,-0.24378915752951005,-2.618781080751892,-3.3821108011657635
60,2013-03-26 09:15:00,619.8,621.0,606.0,610.0,472,2013-03-26 15:29:00,2013-03-26 09:15:00,25672.716227719317,11803.557377049181,-0.44138521520423635,-0.9975022310451533,-1.1803932596391005,25672.716227719317,11803.557377049181,-0.44138521520423635,-2.656803040189199,-3.2647536964042354
61,2013-03-28 09:15:00,624.0,664.0,606.05,664.0,11452,2013-03-28 15:29:00,2013-03-28 09:15:00,25464.8750711736,11797.887096774193,-0.01358290962776957,-0.7895548788442074,-1.028935682634148,25464.8750711736,11797.887096774193,-0.01358290962776957,-2.336397642713178,-3.12909444423113
62,2013-04-01 09:15:00,668.0,668.0,628.0,632.0,5680,2013-04-01 15:29:00,2013-04-01 09:15:00,25273.53402932739,11700.777777777777,-0.2382246096169721,-0.7680751643814989,-0.877055002221898,25273.53402932739,11700.777777777777,-0.2382246096169721,-2.295553730824247,-3.0059272913502992
63,2013-04-03 09:15:00,625.1,655.0,625.1,644.05,2357,2013-04-03 15:29:00,2013-04-03 09:15:00,25102.06911632781,11554.78125,-0.3664152627170181,-1.3033971546955059,-0.9478411154105695,25102.06911632781,11554.78125,-0.3664152627170181,-2.252863743447655,-2.8803584658926624
64,2013-04-04 09:15:00,640.0,648.95,631.0,636.0,43225,2013-04-04 15:29:00,2013-04-04 09:15:00,25211.371022733314,12042.015384615384,1.2368619139064927,0.17725391674049695,-0.7362551024451737,25211.371022733314,12042.015384615384,1.2368619139064927,-0.7034222313459855,-2.5861489923474714
65,2013-04-05 09:15:00,648.0,648.0,625.0,630.35,3059,2013-04-05 15:29:00,2013-04-05 09:15:00,25043.69871615762,11905.90909090909,-0.3532588852461025,0.2653802466986308,-0.48367860689641684,25043.69871615762,11905.90909090909,-0.3532588852461025,-0.7321219843465225,-2.3047551212962367
66,2013-04-08 09:15:00,640.0,641.9,625.0,630.0,1239,2013-04-08 15:29:00,2013-04-08 09:15:00,24889.731891131043,11746.701492537313,-0.422170135801323,-0.14320697947492267,-0.3544090270225599,24889.731891131043,11746.701492537313,-0.422170135801323,-0.9327618583191299,-2.051327036368106
67,2013-04-09 09:15:00,634.5,634.5,607.0,630.0,13721,2013-04-09 15:29:00,2013-04-09 09:15:00,24707.18430443785,11775.735294117647,0.07873275570024986,0.17375038584229924,-0.16604391697780024,24707.18430443785,11775.735294117647,0.07873275570024986,-0.5943247785391995,-1.7820156097027098
68,2013-04-10 09:15:00,628.0,628.0,595.0,604.95,10787,2013-04-10 15:29:00,2013-04-10 09:15:00,24527.77793944904,11761.40579710145,-0.039726623402533044,0.5004390251567843,0.19472331899265777,24527.77793944904,11761.40579710145,-0.039726623402533044,-0.8029581295387215,-1.592598822001573
69,2013-04-11 09:15:00,610.0,620.0,607.5,618.8,1382,2013-04-11 15:29:00,2013-04-11 09:15:00,24383.07770619465,11613.128571428571,-0.41959955567173124,-1.1560224444214395,-0.07193195323972952,24383.07770619465,11613.128571428571,-0.41959955567173124,-0.9787685276809427,-1.4285975666944781
70,2013-04-12 09:15:00,132.95,134.35,123.0,134.35,120032,2013-04-12 15:29:00,2013-04-12 09:15:00,27374.94142955874,13140.154929577464,3.904733288488557,3.10196972931322,0.49538594328318836,27374.94142955874,13140.154929577464,3.904733288488557,3.3673499760118504,-0.8261822650743733
71,2013-04-15 09:15:00,128.25,131.5,122.0,124.0,49764,2013-04-15 15:29:00,2013-04-15 09:15:00,27519.988562521034,13648.819444444445,1.3123254202489079,4.836465285363451,1.491320396250863,27519.988562521034,13648.819444444445,1.3123254202489079,4.693258305888528,-0.12321667021420266
72,2013-04-16 09:15:00,129.7,149.0,124.2,138.05,122261,2013-04-16 15:29:00,2013-04-16 09:15:00,30105.793348734223,15136.657534246575,3.5582633955154477,8.31599592517865,3.119769504118133,30105.793348734223,15136.657534246575,3.5582633955154477,8.489746311020948,0.9553133339703169
73,2013-04-17 09:15:00,145.0,145.0,131.0,138.0,246139,2013-04-17 15:29:00,2013-04-17 09:15:00,40068.3815673958,18258.31081081081,5.687294576794659,14.04301712537584,5.828285124161944,40068.3815673958,18258.31081081081,5.687294576794659,14.543456150532624,2.6349453233683446
74,2013-04-18 09:15:00,135.0,140.4,133.0,137.1,27181,2013-04-18 15:29:00,2013-04-18 09:15:00,39813.51826756334,18377.28,0.22112388914828765,14.683740570195859,8.996237727085404,39813.51826756334,18377.28,0.22112388914828765,13.52771812577442,4.058059359080386
75,2013-04-22 09:15:00,136.55,140.25,136.55,139.0,21542,2013-04-22 15:29:00,2013-04-22 09:15:00,39552.363931203894,18418.92105263158,0.07896061415698447,10.857967895864286,10.547437360395616,39552.363931203894,18418.92105263158,0.07896061415698447,13.959937625177506,5.527265320032788
76,2013-04-23 09:15:00,135.0,139.2,135.0,136.95,26140,2013-04-23 15:29:00,2013-04-23 09:15:00,39304.41339880788,18519.194805194806,0.19389184409088106,9.73953431970626,11.528051167264179,39304.41339880788,18519.194805194806,0.19389184409088106,14.57599960506971,7.0781414663716715
77,2013-04-25 09:15:00,139.0,139.0,135.0,135.0,12028,2013-04-25 15:29:00,2013-04-25 09:15:00,39058.47648931034,18435.97435897436,-0.16406104218448242,6.0172098820063304,11.068293958629715,39058.47648931034,18435.97435897436,-0.16406104218448242,14.333205807184978,8.57089452494409
78,2013-04-26 09:15:00,134.25,135.95,123.35,124.05,45671,2013-04-26 15:29:00,2013-04-26 09:15:00,38929.731423193014,18780.721518987342,0.6907388645633538,1.0206541697750255,8.463821367509553,38929.731423193014,18780.721518987342,0.6907388645633538,15.063671295150865,10.15755746741305
79,2013-04-29 09:15:00,129.3,132.0,125.0,130.5,75004,2013-04-29 15:29:00,2013-04-29 09:15:00,39186.72270935455,19483.5125,1.4168188524412197,2.2163491330679577,5.970343080083973,39186.72270935455,19483.5125,1.4168188524412197,16.900089703263816,11.945443290507525
80,2013-04-30 09:15:00,132.0,134.0,131.0,132.0,19682,2013-04-30 15:29:00,2013-04-30 09:15:00,38944.08429804767,19485.962962962964,0.005033807844516816,2.14242232675549,4.227233966262213,38944.08429804767,19485.962962962964,0.005033807844516816,13.000390222619776,12.908747315168318
81,2013-05-02 09:15:00,138.8,138.8,128.55,133.0,298340,2013-05-02 15:29:00,2013-05-02 09:15:00,49344.39256096621,22886.621951219513,5.582263024282872,7.5307935069474805,3.785485803710457,49344.39256096621,22886.621951219513,5.582263024282872,17.27032782665374,14.16645426724484
82,2013-05-03 09:15:00,128.25,138.0,128.1,136.85,18124,2013-05-03 15:29:00,2013-05-03 09:15:00,49048.988741547386,22829.24096385542,-0.09592941841571147,7.5989251307162515,4.1018288534524405,49048.988741547386,22829.24096385542,-0.09592941841571147,13.616135012722582,14.679093137415
83,2013-05-06 09:15:00,134.0,136.9,133.0,134.0,3939,2013-05-06 15:29:00,2013-05-06 09:15:00,48799.183578905155,22604.35714285714,-0.3824932257867891,6.525693040366109,5.202836627570658,48799.183578905155,22604.35714285714,-0.3824932257867891,7.546347210141133,13.979382243375852
84,2013-05-07 09:15:00,138.85,138.85,132.25,134.0,6802,2013-05-07 15:29:00,2013-05-07 09:15:00,48541.19455897128,22418.44705882353,-0.3217153430340814,4.787158844890808,5.716998569935228,48541.19455897128,22418.44705882353,-0.3217153430340814,7.003507977958764,13.326961228594289
85,2013-05-08 09:15:00,135.0,140.9,132.5,138.0,46031,2013-05-08 15:29:00,2013-05-08 09:15:00,48324.49820105311,22693.011627906977,0.48294321184662464,5.2650682488929155,6.341527754362713,48324.49820105311,22693.011627906977,0.48294321184662464,7.407490575648404,12.671716523641377
86,2013-05-09 09:15:00,139.9,139.9,134.1,137.05,18499,2013-05-09 15:29:00,2013-05-09 09:15:00,48048.048320151465,22644.80459770115,-0.08628455770101258,-0.403479333090969,4.7546731863550225,48048.048320151465,22644.80459770115,-0.08628455770101258,7.12731417385651,11.926847980520057
87,2013-05-10 09:15:00,133.05,139.6,133.05,138.0,4520,2013-05-10 15:29:00,2013-05-10 09:15:00,47812.87815201293,22438.840909090908,-0.37477017911619953,-0.6823200937914571,3.0984241414534814,47812.87815201293,22438.840909090908,-0.37477017911619953,6.916605036924793,11.18518790349404
88,2013-05-13 09:15:00,138.95,139.45,131.0,132.0,170586,2013-05-13 15:29:00,2013-05-13 09:15:00,50042.145678723035,24103.415730337078,2.9271843219933014,2.6273574539886333,2.318757024177986,50042.145678723035,24103.415730337078,2.9271843219933014,9.15305049435474,10.594125823414426
89,2013-05-14 09:15:00,133.0,136.9,130.7,133.5,4256,2013-05-14 15:29:00,2013-05-14 09:15:00,49806.82657928293,23882.88888888889,-0.39406021697942634,2.555012580043288,1.8723277712084823,49806.82657928293,23882.88888888889,-0.39406021697942634,7.3421714249340955,9.638333995581453
90,2013-05-15 09:15:00,135.0,138.95,133.5,135.0,30339,2013-05-15 15:29:00,2013-05-15 09:15:00,49536.97930345865,23953.835164835164,0.12889693568212843,2.200966303878792,1.2595073822056575,49536.97930345865,23953.835164835164,0.12889693568212843,7.466034552771706,9.084898428596649
91,2013-05-16 09:15:00,140.0,140.0,131.0,132.15,131654,2013-05-16 15:29:00,2013-05-16 09:15:00,50516.81455595074,25124.489130434784,2.1087931178157855,4.396043979395591,2.2194120447029695,50516.81455595074,25124.489130434784,2.1087931178157855,3.99256464630462,7.757122110561734
92,2013-05-17 09:15:00,135.25,135.25,129.95,130.0,13356,2013-05-17 15:29:00,2013-05-17 09:15:00,50259.142963516766,24997.94623655914,-0.23163837562869022,4.539175782883099,3.263711220037881,50259.142963516766,24997.94623655914,-0.23163837562869022,3.856855689091641,6.781194178198641
93,2013-05-20 09:15:00,130.0,132.0,126.2,131.5,55580,2013-05-20 15:29:00,2013-05-20 09:15:00,50089.45056036024,25323.287234042553,0.6040535966649629,2.216045057554761,3.1814487407511063,50089.45056036024,25323.287234042553,0.6040535966649629,4.843402511543394,6.510899708338866
94,2013-05-21 09:15:00,132.0,132.0,127.55,129.5,25723,2013-05-21 15:29:00,2013-05-21 09:15:00,49825.14113722819,25327.494736842105,0.00793786538544057,2.6180431399196284,3.1940548527263743,49825.14113722819,25327.494736842105,0.00793786538544057,5.173055719962916,6.327854482539282
95,2013-05-22 09:15:00,131.5,132.95,121.0,124.5,81269,2013-05-22 15:29:00,2013-05-22 09:15:00,49889.31488810235,25910.21875,1.1096320198857252,3.598778224123225,3.4736172367752607,49889.31488810235,25910.21875,1.1096320198857252,5.799744528002016,6.167079877774643
