,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_10,calculate_avg_zscore_sums_2_10
11,2013-01-16 09:15:00,192.2,194.85,186.7,188.4,1985752,2013-01-16 15:29:00,2013-01-16 09:15:00,582147.37310214,1764713.6666666667,0.3796948050378838,-0.14553685849072706,-1.5509835331903177,582147.37310214,1764713.6666666667,0.3796948050378838,-2.3164295561350583,
12,2013-01-17 09:15:00,188.4,189.9,185.5,188.8,1313211,2013-01-17 15:29:00,2013-01-17 09:15:00,572102.754258007,1729982.6923076923,-0.7284909733536022,-1.102814122777454,-1.364432918232531,572102.754258007,1729982.6923076923,-0.7284909733536022,-3.13838132034384,
13,2013-01-18 09:15:00,189.0,194.45,187.3,193.0,1973470,2013-01-18 15:29:00,2013-01-18 09:15:00,554846.9318120355,1747374.642857143,0.4074914074129745,-0.12247076797896095,-0.8588058848972138,554846.9318120355,1747374.642857143,0.4074914074129745,-2.7730767026345076,
14,2013-01-21 09:15:00,192.95,196.9,192.4,196.0,2130543,2013-01-21 15:29:00,2013-01-21 09:15:00,544487.6351395808,1772919.2,0.6568079363424336,0.26866968455561835,-0.4648494407019269,544487.6351395808,1772919.2,0.6568079363424336,-1.4324428518651975,
15,2013-01-22 09:15:00,197.0,198.25,187.25,189.35,1744556,2013-01-22 15:29:00,2013-01-22 09:15:00,527242.5890877936,1771146.5,-0.050433141309781965,0.6650700341299077,-0.08741640611232318,527242.5890877936,1771146.5,-0.050433141309781965,-0.5570251046882033,
16,2013-01-23 09:15:00,191.0,192.15,186.2,188.0,1153164,2013-01-23 15:29:00,2013-01-23 09:15:00,531766.948564883,1734794.5882352942,-1.0937697233816088,-0.8083944942895849,-0.21998793327209473,531766.948564883,1734794.5882352942,-1.0937697233816088,-0.9539313527803119,
17,2013-01-24 09:15:00,189.1,189.1,182.2,183.65,1674930,2013-01-24 15:29:00,2013-01-24 09:15:00,516966.4807322892,1731468.7777777778,-0.10936642874348429,-0.18926994967946692,-0.03727909865249733,516966.4807322892,1731468.7777777778,-0.10936642874348429,-1.2920840724569207,
18,2013-01-25 09:15:00,183.7,188.7,178.7,187.6,2386057,2013-01-25 15:29:00,2013-01-25 09:15:00,523978.3050549626,1765920.7894736843,1.1835150511837826,0.5867536940913411,0.10456579376156308,523978.3050549626,1765920.7894736843,1.1835150511837826,0.4642829261123802,
19,2013-01-28 09:15:00,187.5,192.3,186.25,190.1,973008,2013-01-28 15:29:00,2013-01-28 09:15:00,539156.1543895493,1726275.15,-1.3971224178139527,-1.467176660065045,-0.24260347516256964,539156.1543895493,1726275.15,-1.3971224178139527,-1.1985069755094269,-1.4893719371474028
20,2013-01-29 09:15:00,190.0,191.75,182.5,182.8,1361832,2013-01-29 15:29:00,2013-01-29 09:15:00,531855.7484652557,1708920.7142857143,-0.6525993472615224,-2.069342866016785,-0.7894860551919083,531855.7484652557,1708920.7142857143,-0.6525993472615224,-1.4042728318868778,-1.4601867842187963
21,2013-01-30 09:15:00,183.75,187.95,181.0,187.45,1479317,2013-01-30 15:29:00,2013-01-30 09:15:00,521823.8504463008,1698484.1818181819,-0.4200022318465025,-1.395575374481679,-0.9069222312303271,521823.8504463008,1698484.1818181819,-0.4200022318465025,-2.203969868771264,-1.4489408154824168
22,2013-01-31 09:15:00,187.0,188.5,183.55,187.65,1987380,2013-01-31 15:29:00,2013-01-31 09:15:00,513743.0817594322,1711044.8695652173,0.5378858426441657,-0.7483231030940289,-1.0187328619132394,513743.0817594322,1711044.8695652173,0.5378858426441657,-0.9375930527734964,-1.2288619887253827
23,2013-02-01 09:15:00,189.9,192.9,186.35,192.0,1577596,2013-02-01 15:29:00,2013-02-01 09:15:00,503632.7001163646,1705484.5,-0.25393208179383764,-2.185770236071649,-1.5732376479458376,503632.7001163646,1705484.5,-0.25393208179383764,-1.5990165419803084,-1.1114559726599627
24,2013-02-04 09:15:00,192.8,195.2,186.1,189.4,2133102,2013-02-04 15:29:00,2013-02-04 09:15:00,500521.4871028016,1722589.2,0.8201701836542439,0.0315223653965474,-1.2734978428535189,500521.4871028016,1722589.2,0.8201701836542439,-1.435654294668498,-1.1117771169402928
25,2013-02-05 09:15:00,188.0,193.7,186.1,191.8,2255347,2013-02-05 15:29:00,2013-02-05 09:15:00,501381.1032344195,1743079.8846153845,1.0217120511323026,1.7058337637903724,-0.5184625168920874,501381.1032344195,1743079.8846153845,1.0217120511323026,-0.3635091022264134,-1.0924255166941137
26,2013-02-06 09:15:00,193.0,194.85,191.0,193.2,1971142,2013-02-06 15:29:00,2013-02-06 09:15:00,493890.2346050519,1751526.6296296297,0.44466433021497104,2.570500325851846,0.27475262317461757,493890.2346050519,1751526.6296296297,0.44466433021497104,1.1749249513701665,-0.8795398862790659
27,2013-02-07 09:15:00,194.0,195.9,184.7,186.75,4685728,2013-02-07 15:29:00,2013-02-07 09:15:00,729189.82480747,1856319.5357142857,3.8802083737698494,5.912822856977529,1.6069818151889295,729189.82480747,1856319.5357142857,3.8802083737698494,5.164499753883501,-0.23388150364502377
28,2013-02-08 09:15:00,188.65,191.25,181.0,184.2,2782187,2013-02-08 15:29:00,2013-02-08 09:15:00,736154.2497603854,1888246.0,1.2143392506271253,7.3810941893984925,3.520354700282957,736154.2497603854,1888246.0,1.2143392506271253,5.195323953326843,0.23922259907642252
29,2013-02-11 09:15:00,183.65,186.2,181.1,182.9,1030374,2013-02-11 15:29:00,2013-02-11 09:15:00,739981.5806988232,1859650.2666666666,-1.12067149817907,5.440252507565178,4.6021007287166835,739981.5806988232,1859650.2666666666,-1.12067149817907,5.471774872961726,0.9062507839235379
30,2013-02-12 09:15:00,182.9,183.4,176.0,181.3,2034720,2013-02-12 15:29:00,2013-02-12 09:15:00,728605.4490963736,1865297.677419355,0.2325295848264173,4.651070041259294,5.191147984210468,728605.4490963736,1865297.677419355,0.2325295848264173,6.356903805049665,1.682368447617192
31,2013-02-13 09:15:00,181.1,185.8,180.15,180.85,1440354,2013-02-13 15:29:00,2013-02-13 09:15:00,720932.0574727135,1852018.1875,-0.5710166210989737,3.6353890899453485,5.404125737029168,720932.0574727135,1852018.1875,-0.5710166210989737,6.205889415797194,2.523354376074038
32,2013-02-14 09:15:00,181.45,185.35,174.35,181.85,2083331,2013-02-14 15:29:00,2013-02-14 09:15:00,711031.2877790736,1859027.6666666667,0.31546197359887085,0.07064268977437027,4.235689703588537,711031.2877790736,1859027.6666666667,0.31546197359887085,5.9834655467519,3.2154602360265776
33,2013-02-15 09:15:00,183.2,186.1,177.1,184.0,2473531,2013-02-15 15:29:00,2013-02-15 09:15:00,708149.3961061893,1877101.294117647,0.8422371171420393,-0.30145944371071587,2.699178976966695,708149.3961061893,1877101.294117647,0.8422371171420393,7.079634745687776,4.083325364793386
34,2013-02-18 09:15:00,184.45,184.7,180.2,181.7,916113,2013-02-18 15:29:00,2013-02-18 09:15:00,716086.2301417287,1849644.4857142856,-1.3036579205405472,-0.48444586607219287,1.5142393022392207,716086.2301417287,1849644.4857142856,-1.3036579205405472,4.955806641492985,4.722471458409535
35,2013-02-19 09:15:00,180.65,187.5,180.65,187.2,1588875,2013-02-19 15:29:00,2013-02-19 09:15:00,707369.8139079013,1842400.888888889,-0.35840642886395174,-1.0753818797625618,0.36894891803484964,707369.8139079013,1842400.888888889,-0.35840642886395174,3.5756881614967306,5.116391184781849
36,2013-02-20 09:15:00,187.5,188.9,185.25,187.05,1586977,2013-02-20 15:29:00,2013-02-20 09:15:00,698973.6107137338,1835497.5405405406,-0.35555067706600835,-0.8599159357295966,-0.5301120871001394,698973.6107137338,1835497.5405405406,-0.35555067706600835,2.7754731542157516,5.276446005066407
37,2013-02-21 09:15:00,183.0,185.0,175.5,178.8,4615665,2013-02-21 15:29:00,2013-02-21 09:15:00,820827.5616415079,1908659.8421052631,3.297897493209429,2.122519583880962,-0.11973670827882107,820827.5616415079,1908659.8421052631,3.297897493209429,2.1931622736553313,4.97931225704359
38,2013-02-22 09:15:00,179.4,183.85,178.5,181.05,2062713,2013-02-22 15:29:00,2013-02-22 09:15:00,810601.6050001313,1912609.923076923,0.18517490712722273,1.465457373866145,0.23364665523655112,810601.6050001313,1912609.923076923,0.18517490712722273,1.1639979301554289,4.576179654726449
39,2013-02-25 09:15:00,181.85,182.25,172.7,173.0,2439972,2013-02-25 15:29:00,2013-02-25 09:15:00,804628.5091626908,1925793.975,0.6390253628162662,3.4081406572229582,1.0121639598955814,804628.5091626908,1925793.975,0.6390253628162662,2.9236947911507647,4.321371646545352
40,2013-02-26 09:15:00,172.25,174.1,169.4,172.5,1897366,2013-02-26 15:29:00,2013-02-26 09:15:00,794767.4909128433,1925100.6097560977,-0.0348965075612776,3.731650578525633,1.9735704515532202,794767.4909128433,1925100.6097560977,-0.0348965075612776,2.65626869876307,3.951308135916693
41,2013-02-27 09:15:00,171.95,174.9,166.0,172.15,1680874,2013-02-27 15:29:00,2013-02-27 09:15:00,786131.2205378065,1919285.6904761905,-0.3032721309720899,3.7839291246195508,2.9023394636230497,786131.2205378065,1919285.6904761905,-0.3032721309720899,2.924013188889954,3.623120513225969
42,2013-02-28 09:15:00,174.8,174.95,157.9,162.05,3125272,2013-02-28 15:29:00,2013-02-28 09:15:00,797914.0841091711,1947331.8837209302,1.476274375572876,1.9623060069829978,2.870296748243457,797914.0841091711,1947331.8837209302,1.476274375572876,4.084825590863959,3.433256517637175
43,2013-03-01 09:15:00,161.3,164.65,156.45,161.0,2262735,2013-03-01 15:29:00,2013-03-01 09:15:00,790194.0831528092,1954500.1363636365,0.39007488186513856,2.1672059817209135,3.010646469814411,790194.0831528092,1954500.1363636365,0.39007488186513856,3.632663355587058,3.088559378627103
44,2013-03-04 09:15:00,159.85,160.3,153.3,157.0,1377157,2013-03-04 15:29:00,2013-03-04 09:15:00,785985.7532058177,1941670.288888889,-0.7182233095019801,0.8099573094026673,2.4910098002503522,785985.7532058177,1941670.288888889,-0.7182233095019801,4.218097966625626,3.0147885111403676
45,2013-03-05 09:15:00,156.55,166.0,156.5,165.25,2734549,2013-03-05 15:29:00,2013-03-05 09:15:00,785947.2599924278,1958906.7826086956,0.9868883789973101,1.831742195961255,2.1110281237374773,785947.2599924278,1958906.7826086956,0.9868883789973101,5.5633927744868865,3.213558972439383
46,2013-03-06 09:15:00,166.4,168.95,161.0,164.15,2026596,2013-03-06 15:29:00,2013-03-06 09:15:00,777602.5175201807,1960346.9787234042,0.0851965107930305,2.220210837726375,1.7982844663588415,777602.5175201807,1960346.9787234042,0.0851965107930305,6.004139962345926,3.5364256532524
47,2013-03-07 09:15:00,164.35,165.7,161.5,163.9,1192024,2013-03-07 15:29:00,2013-03-07 09:15:00,777245.5183620525,1944340.25,-0.9679261343126329,-0.22398967215913357,1.3610253305304156,777245.5183620525,1944340.25,-0.9679261343126329,1.7383163348238637,3.4909410593692534
48,2013-03-08 09:15:00,164.5,167.25,163.3,164.6,2386756,2013-03-08 15:29:00,2013-03-08 09:15:00,771812.6791152508,1953369.142857143,0.5615181881174326,-0.05254636590683959,0.9170748610048648,771812.6791152508,1953369.142857143,0.5615181881174326,2.1146596158140736,3.5860072279351187
49,2013-03-11 09:15:00,165.0,169.9,165.0,167.05,1838031,2013-03-11 15:29:00,2013-03-11 09:15:00,764226.1785618676,1951062.38,-0.14790304646813338,0.5177738971270072,0.8586381785497329,764226.1785618676,1951062.38,-0.14790304646813338,1.327731206529674,3.426410869473009
50,2013-03-12 09:15:00,168.0,170.4,162.3,163.2,1710642,2013-03-12 15:29:00,2013-03-12 09:15:00,757430.5272916115,1946348.2549019607,-0.3111919131973586,-0.7803063950676615,0.33622846034394954,757430.5272916115,1946348.2549019607,-0.3111919131973586,1.051435800893593,3.2659275796860614
51,2013-03-13 09:15:00,163.55,163.55,158.65,160.7,1460476,2013-03-13 15:29:00,2013-03-13 09:15:00,753074.2530580749,1937004.5576923077,-0.6327776520804241,-1.4982805579411163,-0.40746981878954874,753074.2530580749,1937004.5576923077,-0.6327776520804241,0.7219302797852588,3.045719288775592
52,2013-03-14 09:15:00,160.9,165.2,157.75,165.0,1326604,2013-03-14 15:29:00,2013-03-14 09:15:00,750544.985074544,1925487.566037736,-0.797931606961913,-1.3282860305903963,-0.6283290904758012,750544.985074544,1925487.566037736,-0.797931606961913,-1.5522757027495302,2.4820091594142424
53,2013-03-15 09:15:00,164.0,166.65,159.1,159.3,1585517,2013-03-15 15:29:00,2013-03-15 09:15:00,744974.2932496761,1919191.8148148148,-0.44790111261327054,-2.3377053313210996,-1.0853608835586532,744974.2932496761,1919191.8148148148,-0.44790111261327054,-2.390251697227939,1.8797176541327432
54,2013-03-18 09:15:00,158.45,158.6,154.95,155.15,1206931,2013-03-18 15:29:00,2013-03-18 09:15:00,744279.6788752925,1906241.6181818182,-0.9395804265925563,-3.129382711445522,-1.814792205273159,744279.6788752925,1906241.6181818182,-0.9395804265925563,-2.611608814318515,1.1967469760383291
55,2013-03-19 09:15:00,156.85,160.6,151.3,158.05,2050576,2013-03-19 15:29:00,2013-03-19 09:15:00,737852.0180184093,1908819.017857143,0.192121155300981,-2.626069642947183,-2.1839448548490634,737852.0180184093,1908819.017857143,0.192121155300981,-3.4063760380148445,0.29977009478815597
56,2013-03-20 09:15:00,158.65,158.9,150.2,152.2,2119778,2013-03-20 15:29:00,2013-03-20 09:15:00,731875.2236822027,1912520.0526315789,0.28318754435444227,-1.7101044465123165,-2.226309632563303,731875.2236822027,1912520.0526315789,0.28318754435444227,-3.208385004453433,-0.62148240189178
57,2013-03-21 09:15:00,152.5,153.9,144.0,145.5,1738420,2013-03-21 15:29:00,2013-03-21 09:15:00,725892.3732932851,1909518.3275862068,-0.23570757026961808,-1.1478804098200215,-2.1902285084092283,725892.3732932851,1909518.3275862068,-0.23570757026961808,-2.4761664404104176,-1.042930679415208
58,2013-03-22 09:15:00,144.05,145.45,135.75,139.25,2525828,2013-03-22 15:29:00,2013-03-22 09:15:00,724097.8544671185,1919964.2542372881,0.8367152892734118,0.13673599206666087,-1.695340243731676,724097.8544671185,1919964.2542372881,0.8367152892734118,-2.2009693392544385,-1.4744935749220591
59,2013-03-25 09:15:00,141.05,143.4,135.1,136.2,1286183,2013-03-25 15:29:00,2013-03-25 09:15:00,722607.8754688319,1909401.2333333334,-0.862457017824482,0.2138594008347351,-1.026691821275625,722607.8754688319,1909401.2333333334,-0.862457017824482,-2.9155233106107876,-1.8988190266361051
60,2013-03-26 09:15:00,136.0,138.0,129.0,130.3,2224393,2013-03-26 15:29:00,2013-03-26 09:15:00,717775.7282520103,1914565.0327868853,0.43165010325388775,0.45338834878764184,-0.41080022292866003,717775.7282520103,1914565.0327868853,0.43165010325388775,-2.172681294159541,-2.2212307361414187
61,2013-03-28 09:15:00,131.05,147.2,127.15,145.75,6198543,2013-03-28 15:29:00,2013-03-28 09:15:00,893378.703139446,1983661.4516129033,4.717911377980546,4.888112182413746,0.9088431028565525,893378.703139446,1983661.4516129033,4.717911377980546,3.1780077359014296,-1.9756229905298017
62,2013-04-01 09:15:00,150.7,156.3,146.85,151.95,3174635,2013-04-01 15:29:00,2013-04-01 09:15:00,898673.4921801194,2002565.7936507936,1.304221406938184,6.428041159621547,2.424027416744866,898673.4921801194,2002565.7936507936,1.304221406938184,5.280160749801526,-1.292379345274696
63,2013-04-03 09:15:00,157.0,164.75,155.65,160.3,5621929,2013-04-03 15:29:00,2013-04-03 09:15:00,998239.0015507811,2059118.34375,3.569095828469048,9.160421698817185,4.228764558094971,998239.0015507811,2059118.34375,3.569095828469048,9.297157690883845,-0.12363840646351765
64,2013-04-04 09:15:00,160.4,164.9,158.35,163.9,2865930,2013-04-04 15:29:00,2013-04-04 09:15:00,995495.4018310923,2071530.8307692308,0.7979938106891994,10.820872527330867,6.350167183394197,995495.4018310923,2071530.8307692308,0.7979938106891994,11.0347319281656,1.240995667784894
65,2013-04-05 09:15:00,163.5,165.95,154.8,156.25,3801496,2013-04-05 15:29:00,2013-04-05 09:15:00,1010274.1566282295,2097742.4242424243,1.6864269610180076,12.075649385094986,8.674619390655666,1010274.1566282295,2097742.4242424243,1.6864269610180076,12.529037733882626,2.834537044974641
66,2013-04-08 09:15:00,158.05,161.4,153.35,159.9,2406566,2013-04-08 15:29:00,2013-04-08 09:15:00,1003405.4258701658,2102351.731343284,0.303181805492927,7.660919812607366,9.229180916694391,1003405.4258701658,2102351.731343284,0.303181805492927,12.549031995021112,4.4102787449220955
67,2013-04-09 09:15:00,161.35,163.3,156.9,158.25,1708158,2013-04-09 15:29:00,2013-04-09 09:15:00,997129.7604987957,2096554.7647058824,-0.3895147653717548,5.967183640297427,9.137009412829567,997129.7604987957,2096554.7647058824,-0.3895147653717548,12.395224799918974,5.897417868955034
68,2013-04-10 09:15:00,158.65,160.9,155.25,160.0,1346956,2013-04-10 15:29:00,2013-04-10 09:15:00,993923.2939582977,2085691.0144927537,-0.7432515355895754,1.654836276238804,7.635892328313891,993923.2939582977,2085691.0144927537,-0.7432515355895754,10.815257975055989,7.199040600386079
69,2013-04-11 09:15:00,160.9,170.5,159.3,170.45,3248161,2013-04-11 15:29:00,2013-04-11 09:15:00,996393.4545962814,2102297.7285714285,1.1500108377296119,2.0068533032792164,5.87308848350356,996393.4545962814,2102297.7285714285,1.1500108377296119,12.827725830610081,8.773365514508164
70,2013-04-12 09:15:00,168.8,177.05,168.1,175.6,5790674,2013-04-12 15:29:00,2013-04-12 09:15:00,1080613.4561065803,2154246.6901408453,3.365150868064423,3.685577210325632,4.19507404854969,1080613.4561065803,2154246.6901408453,3.365150868064423,15.761226595420617,10.56675630346618
71,2013-04-15 09:15:00,175.6,179.4,174.5,176.05,2376864,2013-04-15 15:29:00,2013-04-15 09:15:00,1073399.173074033,2157338.597222222,0.20451422759074286,3.5869096324234477,3.3802720125129055,1073399.173074033,2157338.597222222,0.20451422759074286,11.247829445030813,11.373738474379119
72,2013-04-16 09:15:00,175.8,182.0,175.0,181.9,2321288,2013-04-16 15:29:00,2013-04-16 09:15:00,1066192.0956867258,2159584.479452055,0.15166452762322638,4.128088925418429,3.0124530695371057,1066192.0956867258,2159584.479452055,0.15166452762322638,10.095272565715854,11.855249655970551
73,2013-04-17 09:15:00,181.25,187.5,179.55,185.45,2378432,2013-04-17 15:29:00,2013-04-17 09:15:00,1059265.009818332,2162541.878378378,0.20381124611927637,5.07515170712728,3.696516155714801,1059265.009818332,2162541.878378378,0.20381124611927637,6.729987983366084,11.598532685218775
74,2013-04-18 09:15:00,185.75,186.9,180.25,181.2,1969041,2013-04-18 15:29:00,2013-04-18 09:15:00,1052413.5946878341,2159961.8666666667,-0.18141239112679597,3.7437284782708726,4.043891190713133,1052413.5946878341,2159961.8666666667,-0.18141239112679597,5.750581781550089,11.070117670557224
75,2013-04-22 09:15:00,181.5,191.2,181.45,191.1,2998011,2013-04-22 15:29:00,2013-04-22 09:15:00,1049819.30327996,2170988.8289473685,0.7877757328987556,1.166353343105205,3.540046417269047,1049819.30327996,2170988.8289473685,0.7877757328987556,4.8519305534308375,10.302406952512046
76,2013-04-23 09:15:00,189.95,192.4,184.4,188.4,1322292,2013-04-23 15:29:00,2013-04-23 09:15:00,1047396.8673453688,2159966.7922077924,-0.7997682810823009,0.16207083443216141,2.85507865767079,1047396.8673453688,2159966.7922077924,-0.7997682810823009,3.7489804668556084,9.422401799695496
77,2013-04-25 09:15:00,188.4,194.0,185.0,192.6,2061013,2013-04-25 15:29:00,2013-04-25 09:15:00,1040720.6671047107,2158698.153846154,-0.09386299026607639,-0.08345668345714133,2.012769535895676,1040720.6671047107,2158698.153846154,-0.09386299026607639,4.044632241961287,8.587342543899727
78,2013-04-26 09:15:00,191.25,193.9,187.5,189.5,1596526,2013-04-26 15:29:00,2013-04-26 09:15:00,1036020.8601873391,2151582.0506329113,-0.5357576009932299,-0.8230255305696476,0.83313408835629,1036020.8601873391,2151582.0506329113,-0.5357576009932299,4.252126176557632,7.9310293640498895
79,2013-04-29 09:15:00,190.0,193.0,187.05,191.45,979328,2013-04-29 15:29:00,2013-04-29 09:15:00,1037730.7027322693,2136928.875,-1.115511829757105,-1.7571249691999564,-0.26703660113787575,1037730.7027322693,2136928.875,-1.115511829757105,1.9866035090709155,6.846917131895974
80,2013-04-30 09:15:00,192.8,193.3,187.15,190.0,1099441,2013-04-30 15:29:00,2013-04-30 09:15:00,1037648.6557001771,2124120.3827160494,-0.987501286767074,-3.532401988865786,-1.206787667532074,1037648.6557001771,2124120.3827160494,-0.987501286767074,-2.366048645760581,5.034189607777854
81,2013-05-02 09:15:00,190.0,200.45,189.75,199.3,2752345,2013-05-02 15:29:00,2013-05-02 09:15:00,1033604.5530703636,2131781.6585365855,0.6003875850004785,-2.1322461227830063,-1.6656510589751075,1033604.5530703636,2131781.6585365855,0.6003875850004785,-1.9701752883508457,3.712389134439688
82,2013-05-03 09:15:00,199.15,202.3,195.4,196.5,2462758,2013-05-03 15:29:00,2013-05-03 09:15:00,1027993.5541364778,2135769.325301205,0.3180843628669132,-1.720298769650017,-1.9930194762136826,1027993.5541364778,2135769.325301205,0.3180843628669132,-1.8037554531071587,2.522486332557387
83,2013-05-06 09:15:00,197.5,201.0,196.05,197.0,1793280,2013-05-06 15:29:00,2013-05-06 09:15:00,1022531.1414034549,2131692.0714285714,-0.33095527141020914,-1.5154964400669961,-2.1315136581131524,1022531.1414034549,2131692.0714285714,-0.33095527141020914,-2.3385219706366445,1.615635337157114
84,2013-05-07 09:15:00,197.3,199.5,193.7,193.75,1583257,2013-05-07 15:29:00,2013-05-07 09:15:00,1018217.1095134063,2125239.894117647,-0.5322861785112352,-0.9322707888211264,-1.9665428220373866,1018217.1095134063,2125239.894117647,-0.5322861785112352,-2.6893957580210834,0.7716375831999965
85,2013-05-08 09:15:00,194.1,197.0,192.7,193.55,1327547,2013-05-08 15:29:00,2013-05-08 09:15:00,1015885.6368343497,2115964.395348837,-0.7760887316072925,-0.7208582336613448,-1.404234070996498,1015885.6368343497,2115964.395348837,-0.7760887316072925,-4.253260222527132,-0.13888149439580033
86,2013-05-09 09:15:00,193.95,196.0,188.1,188.3,1407157,2013-05-09 15:29:00,2013-05-09 09:15:00,1012852.2662516448,2107817.1839080458,-0.6917693796559721,-2.0130151983177953,-1.3803878861034558,1012852.2662516448,2107817.1839080458,-0.6917693796559721,-4.1452613211008025,-0.9283056731914414
87,2013-05-10 09:15:00,189.0,195.9,187.35,194.65,1741946,2013-05-10 15:29:00,2013-05-10 09:15:00,1007827.352752364,2103659.5568181816,-0.35890428636447147,-2.69000384754918,-1.5743289016832887,1007827.352752364,2103659.5568181816,-0.35890428636447147,-4.410302617199197,-1.7737991591074898
88,2013-05-13 09:15:00,195.6,199.8,189.55,189.6,1667601,2013-05-13 15:29:00,2013-05-13 09:15:00,1003202.8271357534,2098760.0224719103,-0.4297825034075247,-2.7888310795464957,-1.8289958295791884,1003202.8271357534,2098760.0224719103,-0.4297825034075247,-4.3043275196134925,-2.629444528724602
89,2013-05-14 09:15:00,191.0,194.25,188.7,189.95,1789984,2013-05-14 15:29:00,2013-05-14 09:15:00,998138.8206205876,2095329.177777778,-0.30591453961076387,-2.562459440646024,-2.155033559944168,998138.8206205876,2095329.177777778,-0.30591453961076387,-3.494730229467152,-3.1775779025784088
90,2013-05-15 09:15:00,191.0,195.8,190.5,193.8,1847919,2013-05-15 15:29:00,2013-05-15 09:15:00,992974.4339507093,2092610.3846153845,-0.24642264317102333,-2.032793352209755,-2.41742058365385,992974.4339507093,2092610.3846153845,-0.24642264317102333,-2.7536515858711006,-3.2163381965894606
91,2013-05-16 09:15:00,195.0,197.2,192.1,192.8,1396834,2013-05-16 15:29:00,2013-05-16 09:15:00,990194.7622355069,2085047.597826087,-0.6950285176951915,-2.0360524902489745,-2.422028042040086,990194.7622355069,2085047.597826087,-0.6950285176951915,-4.049067688566771,-3.4242274366110537
92,2013-05-17 09:15:00,193.4,195.25,191.55,192.0,1152376,2013-05-17 15:29:00,2013-05-17 09:15:00,989543.1995942635,2075018.8709677418,-0.9323927154934192,-2.609540919377922,-2.4059354564058344,989543.1995942635,2075018.8709677418,-0.9323927154934192,-5.299544766927103,-3.7738063679930485
93,2013-05-20 09:15:00,192.5,195.4,189.65,189.8,1345100,2013-05-20 15:29:00,2013-05-20 09:15:00,987110.1053535352,2067253.7765957448,-0.7315838148947975,-2.911342230865195,-2.430437686669574,987110.1053535352,2067253.7765957448,-0.7315838148947975,-5.700173310411691,-4.109971501970553
