,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_10,calculate_avg_zscore_sums_2_10
10,2013-01-15 09:15:00,375.0,386.55,371.15,385.5,1437580,2013-01-15 15:29:00,2013-01-15 09:15:00,719580.1284498487,1465061.0909090908,-0.03819045276902213,1.8531181795550773,3.533079543857814,719580.1284498487,1465061.0909090908,-0.03819045276902213,5.675991327745304,
11,2013-01-16 09:15:00,388.75,388.75,378.0,382.5,1094016,2013-01-16 15:29:00,2013-01-16 09:15:00,696536.2374949028,1434140.6666666667,-0.48830864549119135,0.6631362441581021,2.960797505070232,696536.2374949028,1434140.6666666667,-0.48830864549119135,4.187682682254112,
12,2013-01-17 09:15:00,384.6,407.9,381.5,396.0,6616284,2013-01-17 15:29:00,2013-01-17 09:15:00,1534496.2364174947,1832767.076923077,3.1173207268626095,1.7678667620549293,2.1043331065137703,1534496.2364174947,1832767.076923077,3.1173207268626095,7.8180555168921675,
13,2013-01-18 09:15:00,406.05,437.7,405.3,437.6,9091313,2013-01-18 15:29:00,2013-01-18 09:15:00,2383484.7144313604,2351234.6428571427,2.8278252914035873,4.951686585463301,2.2798766048955827,2383484.7144313604,2351234.6428571427,2.8278252914035873,9.025655679017543,
14,2013-01-21 09:15:00,438.0,449.0,430.0,440.85,3291958,2013-01-21 15:29:00,2013-01-21 09:15:00,2314590.7406041026,2413949.533333333,0.37933637738372217,5.797983297389706,3.0067582137242232,2314590.7406041026,2413949.533333333,0.37933637738372217,7.961558550636209,
15,2013-01-22 09:15:00,438.6,443.8,430.5,433.4,1774876,2013-01-22 15:29:00,2013-01-22 09:15:00,2246425.5425571078,2374007.4375,-0.2667043381362234,5.569469412022504,3.7500284602177083,2246425.5425571078,2374007.4375,-0.2667043381362234,7.422587591577582,
16,2013-01-23 09:15:00,434.8,435.35,411.3,424.8,2112401,2013-01-23 15:29:00,2013-01-23 09:15:00,2180222.002453642,2358618.8235294116,-0.11293245515929835,5.944845602354397,4.806370331856968,2180222.002453642,2358618.8235294116,-0.11293245515929835,6.6079818465125,
17,2013-01-24 09:15:00,425.2,428.0,412.7,417.0,820596,2013-01-24 15:29:00,2013-01-24 09:15:00,2147884.6494158925,2273173.111111111,-0.6762826446504624,2.1512422308413255,4.883045425614247,2147884.6494158925,2273173.111111111,-0.6762826446504624,3.9191089928962546,
18,2013-01-25 09:15:00,414.0,426.8,411.95,418.75,1128202,2013-01-25 15:29:00,2013-01-25 09:15:00,2106172.8001888655,2212911.4736842103,-0.5150144725005193,-1.1915975330627813,3.65438860190903,2106172.8001888655,2212911.4736842103,-0.5150144725005193,3.76008905240052,
19,2013-01-28 09:15:00,421.1,423.15,412.0,414.75,899888,2013-01-28 15:29:00,2013-01-28 09:15:00,2072693.2060869043,2147260.3,-0.601812316621112,-2.1727462270676154,2.060242697017566,2072693.2060869043,2147260.3,-0.601812316621112,3.6252370703220897,6.000394831025428
20,2013-01-29 09:15:00,412.5,418.1,406.05,409.25,867852,2013-01-29 15:29:00,2013-01-29 09:15:00,2041009.1014477294,2086336.0952380951,-0.5970008141432586,-2.5030427030746507,0.4457402739981351,2041009.1014477294,2086336.0952380951,-0.5970008141432586,3.066426708947853,5.739438369145683
21,2013-01-30 09:15:00,413.65,419.5,405.0,408.5,1292633,2013-01-30 15:29:00,2013-01-30 09:15:00,2000924.9116429402,2050258.6818181819,-0.37863773768307113,-2.7687479855984236,-1.2969784435924292,2000924.9116429402,2050258.6818181819,-0.37863773768307113,3.176097616755974,5.638279862595869
22,2013-01-31 09:15:00,410.05,421.55,407.6,411.9,1648325,2013-01-31 15:29:00,2013-01-31 09:15:00,1958659.0109440656,2032783.3043478262,-0.19628649101229664,-2.2887518319602576,-2.184977256152746,1958659.0109440656,2032783.3043478262,-0.19628649101229664,-0.13750960111893243,4.84272335079476
23,2013-02-01 09:15:00,412.0,425.8,410.65,422.9,1086376,2013-02-01 15:29:00,2013-02-01 09:15:00,1926723.301029165,1993349.6666666667,-0.4707337406373837,-2.244471100097122,-2.3955519695596137,1926723.301029165,1993349.6666666667,-0.4707337406373837,-3.4360686331599037,3.5965509195770147
24,2013-02-04 09:15:00,426.3,429.15,416.3,418.5,1001370,2013-02-04 15:29:00,2013-02-04 09:15:00,1897777.2999191054,1953670.48,-0.5017978031672066,-2.1444565866432166,-2.389894041474734,1897777.2999191054,1953670.48,-0.5017978031672066,-4.317202813710832,2.3686747831423105
25,2013-02-05 09:15:00,419.95,420.0,407.0,411.3,965517,2013-02-05 15:29:00,2013-02-05 09:15:00,1870601.0823021194,1915664.576923077,-0.5079370400843269,-2.055392812584285,-2.300364063376661,1870601.0823021194,1915664.576923077,-0.5079370400843269,-4.558435515658936,1.1705724724186588
26,2013-02-06 09:15:00,415.0,422.55,410.0,415.8,1075747,2013-02-06 15:29:00,2013-02-06 09:15:00,1842474.1012084284,1884556.5185185184,-0.43898012894077715,-2.115735203841991,-2.169761507025375,1842474.1012084284,1884556.5185185184,-0.43898012894077715,-4.884483189440415,0.021325968823367257
27,2013-02-07 09:15:00,415.0,420.5,408.1,411.15,701697,2013-02-07 15:29:00,2013-02-07 09:15:00,1822541.1883291355,1842311.5357142857,-0.6258374532319761,-2.54528616606167,-2.2210683738456565,1822541.1883291355,1842311.5357142857,-0.6258374532319761,-4.834037998021929,-0.853988730268451
28,2013-02-08 09:15:00,411.5,411.85,400.1,401.95,736501,2013-02-08 15:29:00,2013-02-08 09:15:00,1802173.3007089682,1804180.1379310344,-0.5924397711979272,-2.666992196622214,-2.305572593150676,1802173.3007089682,1804180.1379310344,-0.5924397711979272,-4.911463296719337,-1.721143965180437
29,2013-02-11 09:15:00,401.0,404.4,394.05,403.0,928731,2013-02-11 15:29:00,2013-02-11 09:15:00,1778837.5766324995,1774998.5,-0.47574186149252645,-2.6409362549475337,-2.404868526811539,1778837.5766324995,1774998.5,-0.47574186149252645,-4.785392841590751,-2.5622069563717207
30,2013-02-12 09:15:00,403.2,412.45,399.7,410.0,713596,2013-02-12 15:29:00,2013-02-12 09:15:00,1759931.5222249727,1740759.7096774194,-0.5836384522386643,-2.7166376671018715,-2.537117497715056,1759931.5222249727,1740759.7096774194,-0.5836384522386643,-4.772030479686157,-3.3460526752351223
31,2013-02-13 09:15:00,411.9,412.9,398.8,399.7,878650,2013-02-13 15:29:00,2013-02-13 09:15:00,1738696.8446771554,1713818.78125,-0.4803418053048091,-2.757999343465903,-2.6655703256398384,1738696.8446771554,1713818.78125,-0.4803418053048091,-4.873734547307895,-4.151035891641508
32,2013-02-14 09:15:00,404.5,408.7,384.25,384.7,1788689,2013-02-14 15:29:00,2013-02-14 09:15:00,1712198.39768895,1716087.5757575757,0.0424024601006627,-2.0897594301332645,-2.5744649784541576,1712198.39768895,1716087.5757575757,0.0424024601006627,-4.635045596194935,-4.600789491149109
33,2013-02-15 09:15:00,387.9,394.35,372.0,381.9,2091752,2013-02-15 15:29:00,2013-02-15 09:15:00,1688024.8091241438,1727136.5294117648,0.21600125105828344,-1.2813184078770536,-2.297330220705125,1688024.8091241438,1727136.5294117648,0.21600125105828344,-3.9483106044992677,-4.652013688283045
34,2013-02-18 09:15:00,388.75,391.15,377.0,379.05,1623613,2013-02-18 15:29:00,2013-02-18 09:15:00,1663824.8073049134,1724178.7142857143,-0.060442490005069745,-0.8660190363895971,-1.9423467769935379,1663824.8073049134,1724178.7142857143,-0.060442490005069745,-3.506955291337131,-4.5709889360456755
35,2013-02-19 09:15:00,380.0,383.2,373.85,381.3,668837,2013-02-19 15:29:00,2013-02-19 09:15:00,1649694.9496667557,1694863.6666666667,-0.6219493287979865,-0.9043299129489192,-1.5798852261629475,1649694.9496667557,1694863.6666666667,-0.6219493287979865,-3.6209675800507903,-4.477242142484861
36,2013-02-20 09:15:00,381.55,394.25,381.0,394.25,1524720,2013-02-20 15:29:00,2013-02-20 09:15:00,1627482.966539366,1690265.189189189,-0.10171853874526242,-0.5257066463893725,-1.1334266867476412,1627482.966539366,1690265.189189189,-0.10171853874526242,-3.283705989855276,-4.317164422526346
37,2013-02-21 09:15:00,393.1,398.8,387.3,389.1,1736982,2013-02-21 15:29:00,2013-02-21 09:15:00,1605943.3599433014,1691494.5789473683,0.02832442425256993,-0.5397846822374653,-0.8234317371684815,1605943.3599433014,1691494.5789473683,0.02832442425256993,-2.62954411237073,-4.096715033961226
38,2013-02-22 09:15:00,391.0,393.45,385.45,388.05,1061298,2013-02-22 15:29:00,2013-02-22 09:15:00,1588347.1437733413,1675335.6923076923,-0.3865890996907387,-1.1423750329864875,-0.7956430621903683,1588347.1437733413,1675335.6923076923,-0.3865890996907387,-2.4236934408635413,-3.847938048375647
39,2013-02-25 09:15:00,390.0,390.75,375.55,381.1,910464,2013-02-25 15:29:00,2013-02-25 09:15:00,1572906.7224746323,1656213.9,-0.4741221391861826,-1.5560546821676002,-0.9336501913459688,1572906.7224746323,1656213.9,-0.4741221391861826,-2.4220737185571974,-3.611606136072292
40,2013-02-26 09:15:00,380.05,385.7,371.05,376.3,1389933,2013-02-26 15:29:00,2013-02-26 09:15:00,1554149.429509788,1649719.243902439,-0.16715654168748828,-1.101261895057102,-0.9730365877676055,1554149.429509788,1649719.243902439,-0.16715654168748828,-2.0055918080060215,-3.3349622689042784
41,2013-02-27 09:15:00,378.95,384.45,372.25,378.45,1463963,2013-02-27 15:29:00,2013-02-27 09:15:00,1535797.3130507232,1645296.4761904762,-0.11807122896332822,-1.117614585275168,-1.0914181755447647,1535797.3130507232,1645296.4761904762,-0.11807122896332822,-1.6433212316645405,-3.011920937339943
42,2013-02-28 09:15:00,383.8,384.8,368.5,374.35,2784382,2013-02-28 15:29:00,2013-02-28 09:15:00,1527512.21430275,1671786.8372093022,0.7283707144028005,-0.4175682951249373,-1.0669748981222589,1527512.21430275,1671786.8372093022,0.7283707144028005,-0.9573529773624028,-2.6441516754566896
43,2013-03-01 09:15:00,378.0,388.85,373.05,385.0,1496203,2013-03-01 15:29:00,2013-03-01 09:15:00,1510281.0718053232,1667796.2954545454,-0.11361679534884879,-0.1445959907830473,-0.8674190896815709,1510281.0718053232,1667796.2954545454,-0.11361679534884879,-1.286971023769535,-2.3780177173837163
44,2013-03-04 09:15:00,390.2,394.9,385.05,388.0,1535054,2013-03-04 15:29:00,2013-03-04 09:15:00,1493534.0731708892,1664846.4666666666,-0.08690291637679684,0.24262323202633845,-0.5076835068427832,1493534.0731708892,1664846.4666666666,-0.08690291637679684,-1.3134314501412623,-2.1586653332641297
45,2013-03-05 09:15:00,387.7,391.45,382.25,388.0,964469,2013-03-05 15:29:00,2013-03-05 09:15:00,1480737.523185492,1649620.8695652173,-0.4627098718287754,-0.05293009811494864,-0.2980171474543526,1480737.523185492,1649620.8695652173,-0.4627098718287754,-1.154191993172051,-1.911987774576256
46,2013-03-06 09:15:00,393.25,393.25,383.3,384.05,1006372,2013-03-06 15:29:00,2013-03-06 09:15:00,1467838.269312548,1635934.7234042552,-0.42890469377059276,-0.3637635629222132,-0.1472469429837616,1467838.269312548,1635934.7234042552,-0.42890469377059276,-1.4813781481973813,-1.7317549904104663
47,2013-03-07 09:15:00,386.1,392.9,382.8,391.75,971564,2013-03-07 15:29:00,2013-03-07 09:15:00,1455564.0698825512,1622093.6666666667,-0.446926164314538,-1.5390604416395517,-0.3715453722866845,1455564.0698825512,1622093.6666666667,-0.446926164314538,-1.9566287367644895,-1.664463452849842
48,2013-03-08 09:15:00,392.25,408.5,391.05,404.0,1647270,2013-03-08 15:29:00,2013-03-08 09:15:00,1440639.2109179348,1622607.469387755,0.017119158235690875,-1.408324488055012,-0.6242910717410775,1440639.2109179348,1622607.469387755,0.017119158235690875,-1.5529204788380597,-1.5773861566472942
49,2013-03-11 09:15:00,407.5,410.45,398.55,399.7,902797,2013-03-11 15:29:00,2013-03-11 09:15:00,1429715.9860285653,1608211.26,-0.4933946790085804,-1.8148162506867958,-1.0357789682837042,1429715.9860285653,1608211.26,-0.4933946790085804,-1.5721930186604576,-1.49239808665762
50,2013-03-12 09:15:00,401.8,404.8,394.4,397.0,627931,2013-03-12 15:29:00,2013-03-12 09:15:00,1422139.3528045441,1588990.0784313725,-0.6757840408087339,-2.027890419666754,-1.4307710325940652,1422139.3528045441,1588990.0784313725,-0.6757840408087339,-2.080820517781703,-1.4999209576351882
51,2013-03-13 09:15:00,395.1,399.0,389.3,390.7,514408,2013-03-13 15:29:00,2013-03-13 09:15:00,1416109.3615434098,1568325.0384615385,-0.7442342145898112,-2.3432199404859726,-1.8266623081068172,1416109.3615434098,1568325.0384615385,-0.7442342145898112,-2.706983503408186,-1.606287184809553
52,2013-03-14 09:15:00,390.2,401.0,388.55,401.0,645786,2013-03-14 15:29:00,2013-03-14 09:15:00,1408291.0682007615,1550918.641509434,-0.6427170220328353,-2.53901079820427,-2.026652379419761,1408291.0682007615,1550918.641509434,-0.6427170220328353,-4.078071239843822,-1.9183590110576947
53,2013-03-15 09:15:00,401.0,407.7,397.7,399.5,1242107,2013-03-15 15:29:00,2013-03-15 09:15:00,1395811.4356842267,1545199.9074074074,-0.21714459393208174,-2.7732745503720424,-2.299642391883167,1395811.4356842267,1545199.9074074074,-0.21714459393208174,-4.181599038427055,-2.207821812523447
54,2013-03-18 09:15:00,394.3,395.7,388.65,392.0,728979,2013-03-18 15:29:00,2013-03-18 09:15:00,1387356.80667454,1530359.5272727273,-0.5776311641081119,-2.857511035471574,-2.5081813488401226,1387356.80667454,1530359.5272727273,-0.5776311641081119,-4.67232728615837,-2.5437113961251576
55,2013-03-19 09:15:00,393.85,397.0,372.25,381.5,1333330,2013-03-19 15:29:00,2013-03-19 09:15:00,1375161.4671780942,1526841.142857143,-0.1407188519136144,-2.3224458465764544,-2.5670924342220625,1375161.4671780942,1526841.142857143,-0.1407188519136144,-4.350336266243208,-2.863325823432273
56,2013-03-20 09:15:00,380.0,383.25,376.0,380.2,707216,2013-03-20 15:29:00,2013-03-20 09:15:00,1367286.1266533853,1512461.754385965,-0.5889372668154771,-2.1671488988021204,-2.531878225885292,1367286.1266533853,1512461.754385965,-0.5889372668154771,-4.510368839288094,-3.1662248925413445
57,2013-03-21 09:15:00,380.0,383.75,366.8,367.1,800846,2013-03-21 15:29:00,2013-03-21 09:15:00,1358609.4124924364,1500192.5172413792,-0.5147517092189089,-2.039183585988194,-2.431912783442077,1358609.4124924364,1500192.5172413792,-0.5147517092189089,-4.578194384192464,-3.428381457284142
58,2013-03-22 09:15:00,369.0,372.2,361.4,366.15,1112593,2013-03-22 15:29:00,2013-03-22 09:15:00,1347975.381562088,1493623.0338983051,-0.2826683922496806,-2.104707384305793,-2.2981993502288267,1347975.381562088,1493623.0338983051,-0.2826683922496806,-4.877981934677836,-3.7608876028681193
59,2013-03-25 09:15:00,375.0,379.35,368.9,373.5,1268645,2013-03-25 15:29:00,2013-03-25 09:15:00,1337005.3082606194,1489873.4,-0.1654656108193075,-1.6925418310169884,-2.06520550933791,1337005.3082606194,1489873.4,-0.1654656108193075,-4.5500528664885636,-4.05867358765093
60,2013-03-26 09:15:00,371.25,375.85,368.15,375.25,829836,2013-03-26 15:29:00,2013-03-26 09:15:00,1328647.1563795432,1479053.1147540985,-0.488630191723108,-2.040453170826482,-2.0088069741879155,1328647.1563795432,1479053.1147540985,-0.488630191723108,-4.3628990174029365,-4.2868814376130535
61,2013-03-28 09:15:00,372.05,383.8,372.05,376.0,1467198,2013-03-28 15:29:00,2013-03-28 09:15:00,1317889.5489012422,1478861.9032258065,-0.008850440642412737,-1.4603663446534176,-1.8674504633581752,1317889.5489012422,1478861.9032258065,-0.008850440642412737,-3.627515243455538,-4.3789346116177885
62,2013-04-01 09:15:00,377.0,379.6,373.45,376.4,282568,2013-04-01 15:29:00,2013-04-01 09:15:00,1315910.213315774,1459873.111111111,-0.8946697876480404,-1.8402844230825492,-1.827670630777046,1315910.213315774,1459873.111111111,-0.8946697876480404,-3.8794680090707434,-4.359074288540481
63,2013-04-03 09:15:00,373.95,379.4,373.0,373.55,666112,2013-04-03 15:29:00,2013-04-03 09:15:00,1309295.2094101731,1447470.59375,-0.5967780131892453,-2.154394044022114,-1.8376079627203104,1309295.2094101731,1447470.59375,-0.5967780131892453,-4.259101428327908,-4.366824527530566
64,2013-04-04 09:15:00,374.95,377.6,367.55,368.65,547432,2013-04-04 15:29:00,2013-04-04 09:15:00,1303898.6473566848,1433623.8461538462,-0.6796477992751734,-2.66857623247798,-2.0328148430125084,1303898.6473566848,1433623.8461538462,-0.6796477992751734,-4.361118063494969,-4.335703605264226
65,2013-04-05 09:15:00,374.9,380.8,370.35,374.75,723907,2013-04-05 15:29:00,2013-04-05 09:15:00,1296883.9436722249,1422870.5606060605,-0.5389561371443095,-2.718902177899181,-2.168504644427048,1296883.9436722249,1422870.5606060605,-0.5389561371443095,-4.759355348725664,-4.376605513512471
66,2013-04-08 09:15:00,374.25,382.0,374.25,381.35,315098,2013-04-08 15:29:00,2013-04-08 09:15:00,1294158.920123543,1406336.6417910447,-0.8432029674430347,-3.5532547046998033,-2.5870823164363257,1294158.920123543,1406336.6417910447,-0.8432029674430347,-5.013621049353222,-4.426930734518985
67,2013-04-09 09:15:00,383.4,385.35,371.25,372.1,812778,2013-04-09 15:29:00,2013-04-09 09:15:00,1286593.2021423706,1397607.8382352942,-0.4545569160955186,-3.1131418331472815,-2.841653798449272,1286593.2021423706,1397607.8382352942,-0.4545569160955186,-4.9534262562298315,-4.46445392172272
68,2013-04-10 09:15:00,375.0,376.7,366.05,369.85,731088,2013-04-10 15:29:00,2013-04-10 09:15:00,1279717.535172949,1387948.1304347827,-0.5132852464555864,-3.0296490664136226,-3.016704802927573,1279717.535172949,1387948.1304347827,-0.5132852464555864,-5.184043110435737,-4.495060039298511
69,2013-04-11 09:15:00,373.45,373.5,365.0,365.75,778054,2013-04-11 15:29:00,2013-04-11 09:15:00,1272603.4501831168,1379235.357142857,-0.47240274026944695,-2.822404007407896,-3.047470357913557,1272603.4501831168,1379235.357142857,-0.47240274026944695,-5.490980239885877,-4.589152776638242
70,2013-04-12 09:15:00,367.15,375.8,367.0,375.0,563707,2013-04-12 15:29:00,2013-04-12 09:15:00,1267258.8082603305,1367749.042253521,-0.6344734295887792,-2.917921299852366,-3.0872741823041943,1267258.8082603305,1367749.042253521,-0.6344734295887792,-5.636823477751547,-4.716545222673103
71,2013-04-15 09:15:00,379.2,405.95,378.75,394.4,2632205,2013-04-15 15:29:00,2013-04-15 09:15:00,1267098.22483762,1385310.9305555555,0.9840547836015122,-1.090663548807819,-2.594755951125797,1267098.22483762,1385310.9305555555,0.9840547836015122,-4.643918253507622,-4.818185523678312
72,2013-04-16 09:15:00,398.9,408.9,397.0,407.7,1808039,2013-04-16 15:29:00,2013-04-16 09:15:00,1259348.4981711041,1391101.7260273972,0.33107378503893264,-0.30503284767336764,-2.033134154031014,1259348.4981711041,1391101.7260273972,0.33107378503893264,-3.4181746808206492,-4.772056190853302
73,2013-04-17 09:15:00,408.0,408.2,397.05,401.65,807551,2013-04-17 15:29:00,2013-04-17 09:15:00,1252623.7888994399,1383215.9054054054,-0.4595672783056331,-0.25131487952341436,-1.4774673166529726,1252623.7888994399,1383215.9054054054,-0.4595672783056331,-3.2809639459370374,-4.674242442614216
74,2013-04-18 09:15:00,403.5,411.4,403.05,404.45,981478,2013-04-18 15:29:00,2013-04-18 09:15:00,1245097.86397493,1377859.4,-0.31835361016086444,-0.09726574941483185,-0.9324396650543598,1245097.86397493,1377859.4,-0.31835361016086444,-2.919669756822728,-4.530097611946991
75,2013-04-22 09:15:00,408.0,422.3,406.2,414.0,1232299,2013-04-22 15:29:00,2013-04-22 09:15:00,1236990.5163787354,1375944.1315789474,-0.1161246829922881,0.42108299718165926,-0.2646388056475547,1236990.5163787354,1375944.1315789474,-0.1161246829922881,-2.4968383026707066,-4.303845907341496
76,2013-04-23 09:15:00,415.0,415.0,405.3,414.05,532642,2013-04-23 15:29:00,2013-04-23 09:15:00,1232635.1432405342,1364992.155844156,-0.6752607699111598,-1.2382325563310128,-0.2941526071521935,1232635.1432405342,1364992.155844156,-0.6752607699111598,-2.328896105138832,-4.035373412920057
77,2013-04-25 09:15:00,411.2,420.0,409.8,413.0,905135,2013-04-25 15:29:00,2013-04-25 09:15:00,1225800.319346138,1359096.5512820513,-0.3703389076649954,-1.939645249034941,-0.6210750874245081,1225800.319346138,1359096.5512820513,-0.3703389076649954,-2.2446780967083084,-3.764498596967905
78,2013-04-26 09:15:00,412.8,419.3,410.15,413.0,376678,2013-04-26 15:29:00,2013-04-26 09:15:00,1222959.008370349,1346660.8734177216,-0.7931442237874105,-2.273222194516718,-1.025456550423169,1222959.008370349,1346660.8734177216,-0.7931442237874105,-2.5245370740401327,-3.4985479933283443
79,2013-04-29 09:15:00,412.0,416.8,411.5,414.8,567716,2013-04-29 15:29:00,2013-04-29 09:15:00,1218368.9959996557,1336924.0625,-0.6313424463570455,-2.5862110307128994,-1.5232456066827822,1218368.9959996557,1336924.0625,-0.6313424463570455,-2.6834767801277315,-3.21779764735253
80,2013-04-30 09:15:00,415.0,417.85,398.1,415.75,909312,2013-04-30 15:29:00,2013-04-30 09:15:00,1211745.1728401573,1331644.9012345679,-0.34853276967852903,-2.81861911739914,-2.171186029598942,1211745.1728401573,1331644.9012345679,-0.34853276967852903,-2.3975361202174814,-2.893868911599123
81,2013-05-02 09:15:00,417.05,422.0,415.0,417.3,643815,2013-05-02 15:29:00,2013-05-02 09:15:00,1206697.6494793152,1323256.731707317,-0.5630588010182114,-2.7064171485061923,-2.4648229480339783,1206697.6494793152,1323256.731707317,-0.5630588010182114,-3.9446497048372047,-2.8239420567320814
82,2013-05-03 09:15:00,414.95,414.95,401.35,403.8,606016,2013-05-03 15:29:00,2013-05-03 09:15:00,1201956.2973393095,1314615.2771084337,-0.5895383040772886,-2.925616544918485,-2.6620172072106874,1201956.2973393095,1314615.2771084337,-0.5895383040772886,-4.865261793953426,-2.968650768045359
83,2013-05-06 09:15:00,403.5,409.55,398.65,408.6,524481,2013-05-06 15:29:00,2013-05-06 09:15:00,1197849.7201199664,1305208.9166666667,-0.6517745119049455,-2.78424683303602,-2.7642221349145477,1197849.7201199664,1305208.9166666667,-0.6517745119049455,-5.057469027552739,-3.146301276206929
84,2013-05-07 09:15:00,409.1,411.25,403.6,406.9,559631,2013-05-07 15:29:00,2013-05-07 09:15:00,1193493.3330194263,1296437.4117647058,-0.6173527671919663,-2.770257153870941,-2.8010313595461556,1193493.3330194263,1296437.4117647058,-0.6173527671919663,-5.35646818458384,-3.38998111898304
85,2013-05-08 09:15:00,411.9,412.9,406.75,410.55,499203,2013-05-08 15:29:00,2013-05-08 09:15:00,1189608.2546879149,1287167.2441860465,-0.6623728787026307,-3.0840972628950425,-2.854126988645336,1189608.2546879149,1287167.2441860465,-0.6623728787026307,-5.9027163802941836,-3.730568926745388
86,2013-05-09 09:15:00,410.5,411.75,406.4,410.0,674951,2013-05-09 15:29:00,2013-05-09 09:15:00,1184550.6027472278,1280130.2758620689,-0.5108935612024745,-3.0319320230793054,-2.919229963559959,1184550.6027472278,1280130.2758620689,-0.5108935612024745,-5.738349171585497,-4.0715142333900545
87,2013-05-10 09:15:00,411.4,417.0,411.05,416.4,1706459,2013-05-10 15:29:00,2013-05-10 09:15:00,1178667.4974533764,1284974.9204545454,0.3575937068393853,-2.0848000121626318,-2.751066657008788,1178667.4974533764,1284974.9204545454,0.3575937068393853,-5.0104165570811166,-4.348088079427335
88,2013-05-13 09:15:00,420.0,421.0,406.5,410.0,652919,2013-05-13 15:29:00,2013-05-13 09:15:00,1173918.9533444701,1277873.168539326,-0.532365685687964,-1.9653911859456503,-2.5872955275907144,1173918.9533444701,1277873.168539326,-0.532365685687964,-4.7496380189816705,-4.570598173921489
89,2013-05-14 09:15:00,412.0,415.0,408.05,410.3,779853,2013-05-14 15:29:00,2013-05-14 09:15:00,1168545.612517122,1272339.611111111,-0.4214526209638179,-1.7694910397175019,-2.387142304760026,1168545.612517122,1272339.611111111,-0.4214526209638179,-4.5397481935884425,-4.75622531526756
90,2013-05-15 09:15:00,411.7,419.2,410.3,415.0,990487,2013-05-15 15:29:00,2013-05-15 09:15:00,1162478.7096502504,1269242.3296703296,-0.23979392255209336,-1.3469120835669646,-2.0397052688944104,1162478.7096502504,1269242.3296703296,-0.23979392255209336,-4.431009346462007,-4.9595726378920135
91,2013-05-16 09:15:00,416.25,428.3,412.65,423.35,1012041,2013-05-16 15:29:00,2013-05-16 09:15:00,1156451.1764366175,1266446.6630434783,-0.21998824353949858,-1.0560067659039887,-1.6445202174593472,1156451.1764366175,1266446.6630434783,-0.21998824353949858,-4.087938788983294,-4.973901546306623
92,2013-05-17 09:15:00,423.0,425.9,415.0,418.5,649524,2013-05-17 15:29:00,2013-05-17 09:15:00,1151975.3904950807,1259813.0860215053,-0.5297761489151459,-1.9433766216585198,-1.616235539358525,1151975.3904950807,1259813.0860215053,-0.5297761489151459,-4.028176633821151,-4.8901930302933945
