,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_84,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
600,2015-06-12 09:15:00,737.7,741.95,711.55,734.0,40855,2015-06-12 15:29:00,2015-06-12 09:15:00,-0.05570288161491066,0.8811650196226076,8.076010804335695,8.083138028211295
601,2015-06-15 09:15:00,728.95,735.0,717.0,720.55,73435,2015-06-15 15:29:00,2015-06-15 09:15:00,-0.18494219330144995,0.8811463299532435,8.075839510686546,8.080929807654275
602,2015-06-16 09:15:00,728.65,739.0,718.05,727.0,140534,2015-06-16 15:29:00,2015-06-16 09:15:00,0.08911668249148803,0.8807864508405215,8.072541164136382,8.079470864100612
603,2015-06-17 09:15:00,732.0,741.85,725.0,727.0,46778,2015-06-17 15:29:00,2015-06-17 09:15:00,0.0,0.8808485787522059,8.073110575852507,8.077813992539902
604,2015-06-18 09:15:00,730.9,734.95,718.0,719.7,147208,2015-06-18 15:29:00,2015-06-18 09:15:00,-0.1009201901976069,0.8805233420879957,8.070129732587471,8.0762987811781
605,2015-06-19 09:15:00,723.8,729.9,710.0,712.0,55721,2015-06-19 15:29:00,2015-06-19 09:15:00,-0.10756547101782907,0.8804548926981068,8.069502383566594,8.074949637456175
606,2015-06-22 09:15:00,720.0,724.7,713.2,718.0,38140,2015-06-22 15:29:00,2015-06-22 09:15:00,0.08391657636248381,0.8789443254051929,8.055657805642387,8.072354068135654
607,2015-06-23 09:15:00,724.25,733.0,706.0,720.0,68437,2015-06-23 15:29:00,2015-06-23 09:15:00,0.027816429618767704,0.8788022250405427,8.054355434287807,8.070095455506024
608,2015-06-24 09:15:00,679.0,682.4,619.0,632.4,1837809,2015-06-24 15:29:00,2015-06-24 09:15:00,-1.2972910667478408,0.8881774977590495,8.140281228074631,8.07639943349461
609,2015-06-25 09:15:00,632.95,644.9,606.0,609.1,1255137,2015-06-25 15:29:00,2015-06-25 09:15:00,-0.3753964749287792,0.8884694292006251,8.142956823932145,8.083038546310217
610,2015-06-26 09:15:00,623.0,628.8,609.0,609.8,866394,2015-06-26 15:29:00,2015-06-26 09:15:00,0.01148576711715305,0.8884118242007819,8.142428865387767,8.089680352415424
611,2015-06-29 09:15:00,597.0,597.0,576.0,581.95,754010,2015-06-29 15:29:00,2015-06-29 09:15:00,-0.46746501166168886,0.8890520160439632,8.148296320549111,8.09692603340168
612,2015-06-30 09:15:00,581.35,619.9,580.1,599.25,547483,2015-06-30 15:29:00,2015-06-30 09:15:00,0.2929433992650839,0.8902426668082976,8.159208815056749,8.105592798493717
613,2015-07-01 09:15:00,605.6,613.85,604.05,606.3,320522,2015-07-01 15:29:00,2015-07-01 09:15:00,0.11696039763191236,0.8896647733585857,8.153912334102902,8.113672974318757
614,2015-07-02 09:15:00,613.65,628.8,609.25,625.0,242350,2015-07-02 15:29:00,2015-07-02 09:15:00,0.3037673665871651,0.8906969694784216,8.163372567805277,8.122997257840538
615,2015-07-03 09:15:00,627.8,627.8,614.95,615.7,174543,2015-07-03 15:29:00,2015-07-03 09:15:00,-0.14991817819236944,0.888880465119395,8.146724030354363,8.130719422519315
616,2015-07-06 09:15:00,610.0,627.0,602.0,622.0,102508,2015-07-06 15:29:00,2015-07-06 09:15:00,0.10180260822014954,0.8890888330413631,8.148633753904003,8.140017017345475
617,2015-07-07 09:15:00,628.0,653.0,624.0,641.0,303237,2015-07-07 15:29:00,2015-07-07 09:15:00,0.3008936418149062,0.8901993953665134,8.158812225741936,8.150462696490887
618,2015-07-08 09:15:00,629.9,639.5,622.1,623.1,125642,2015-07-08 15:29:00,2015-07-08 09:15:00,-0.2832243737049368,0.8893988006132347,8.151474653626169,8.151582039046042
619,2015-07-09 09:15:00,632.2,639.0,612.35,618.05,306690,2015-07-09 15:29:00,2015-07-09 09:15:00,-0.08137659216344241,0.8893900762072113,8.151394693124178,8.152425825965246
620,2015-07-10 09:15:00,625.1,628.15,601.3,605.0,250022,2015-07-10 15:29:00,2015-07-10 09:15:00,-0.21340902302990641,0.259222495797307,2.3758134176530628,7.575764281191775
621,2015-07-13 09:15:00,618.0,630.0,615.05,627.95,90831,2015-07-13 15:29:00,2015-07-13 09:15:00,0.3723208743329438,0.2630485728110896,2.410879992713842,7.002022648408248
622,2015-07-14 09:15:00,630.0,640.0,622.3,636.2,97709,2015-07-14 15:29:00,2015-07-14 09:15:00,0.1305243385090803,0.2625918755598373,2.406694293266758,6.426771196229248
623,2015-07-15 09:15:00,639.0,646.8,637.0,640.15,97361,2015-07-15 15:29:00,2015-07-15 09:15:00,0.06189544577144276,0.26237363817409937,2.404694114587531,5.851849374277712
624,2015-07-16 09:15:00,640.0,659.0,639.85,658.0,107029,2015-07-16 15:29:00,2015-07-16 09:15:00,0.27502407433129256,0.2599089704978203,2.3821050622086113,5.2737226237180455
625,2015-07-17 09:15:00,657.45,672.5,654.5,664.5,227242,2015-07-17 15:29:00,2015-07-17 09:15:00,0.09829946827982869,0.2577822161270997,2.3626130364318008,4.695311524325789
626,2015-07-20 09:15:00,675.0,675.0,574.9,660.05,87395,2015-07-20 15:29:00,2015-07-20 09:15:00,-0.0671928842653147,0.2559371870604214,2.345703065716907,4.11501845550708
627,2015-07-21 09:15:00,662.75,669.75,640.0,642.85,137532,2015-07-21 15:29:00,2015-07-21 09:15:00,-0.26404174196510627,0.2572427609613982,2.3576688481700767,3.5349041177498934
628,2015-07-22 09:15:00,646.4,646.4,626.0,639.05,56181,2015-07-22 15:29:00,2015-07-22 09:15:00,-0.05928716952534528,0.2536572312301692,2.3248069253703334,2.9522373449243102
629,2015-07-23 09:15:00,640.0,647.0,622.0,636.0,153581,2015-07-23 15:29:00,2015-07-23 09:15:00,-0.04784135237601176,0.25269875855406393,2.316022378190735,2.368700113430966
630,2015-07-24 09:15:00,643.8,645.0,636.0,637.2,75820,2015-07-24 15:29:00,2015-07-24 09:15:00,0.018850146957714257,0.25248400285584366,2.3140541097047,2.36252418263613
631,2015-07-27 09:15:00,642.1,666.0,642.1,664.0,214878,2015-07-27 15:29:00,2015-07-27 09:15:00,0.4119857144054039,0.25653184912626975,2.3511532335762446,2.3565515067223695
632,2015-07-28 09:15:00,670.0,678.0,660.0,669.0,161844,2015-07-28 15:29:00,2015-07-28 09:15:00,0.07501910651794691,0.2565852530927531,2.351642689013886,2.3510463462970828
633,2015-07-29 09:15:00,674.95,675.0,651.0,652.4,62126,2015-07-29 15:29:00,2015-07-29 09:15:00,-0.25126189381369657,0.254362410663168,2.33127000163082,2.3437039350014115
634,2015-07-30 09:15:00,659.95,669.65,651.2,653.0,91878,2015-07-30 15:29:00,2015-07-30 09:15:00,0.009192585295722273,0.25404333000396856,2.328345579083664,2.338327986688917
635,2015-07-31 09:15:00,658.4,670.0,654.05,665.1,55045,2015-07-31 15:29:00,2015-07-31 09:15:00,0.18360276013944404,0.25491712642477654,2.3363540555643323,2.3357020886021695
636,2015-08-03 09:15:00,674.95,674.95,661.65,670.0,44872,2015-08-03 15:29:00,2015-08-03 09:15:00,0.07340307094636246,0.2492304076798395,2.2842344173551354,2.3295552237659924
637,2015-08-04 09:15:00,668.0,674.05,654.15,669.4,87189,2015-08-04 15:29:00,2015-08-04 09:15:00,-0.008959236077855955,0.24825047817099266,2.2752532150551126,2.3213136604544964
638,2015-08-05 09:15:00,674.0,684.0,667.1,676.3,93737,2015-08-05 15:29:00,2015-08-05 09:15:00,0.10254975803667953,0.248174541243186,2.2745572416156796,2.316288692079031
639,2015-08-06 09:15:00,678.55,697.9,678.0,689.5,100989,2015-08-06 15:29:00,2015-08-06 09:15:00,0.19329932652462223,0.24902006646424465,2.282306608270671,2.312917115087024
640,2015-08-07 09:15:00,693.95,702.0,685.55,695.5,76186,2015-08-07 15:29:00,2015-08-07 09:15:00,0.08664314130140999,0.24869143291604967,2.27929463204966,2.3094411673215207
641,2015-08-10 09:15:00,700.0,721.9,695.2,713.9,143474,2015-08-10 15:29:00,2015-08-10 09:15:00,0.26111885144917263,0.2503167085051623,2.294190528874205,2.3037448968513163
642,2015-08-11 09:15:00,716.8,725.0,705.2,715.0,64521,2015-08-11 15:29:00,2015-08-11 09:15:00,0.015396461855928363,0.25024916598608443,2.2935714914616003,2.297937777096088
643,2015-08-12 09:15:00,706.0,731.0,705.9,711.8,181552,2015-08-12 15:29:00,2015-08-12 09:15:00,-0.04485569617915451,0.24414854036903622,2.23765833410818,2.288576610343824
644,2015-08-13 09:15:00,715.15,730.0,711.2,715.0,97584,2015-08-13 15:29:00,2015-08-13 09:15:00,0.044855696179154345,0.24373602213524154,2.233877542044353,2.279129806639893
645,2015-08-14 09:15:00,713.15,726.95,713.15,716.3,55553,2015-08-14 15:29:00,2015-08-14 09:15:00,0.018165309263977854,0.24265997697180658,2.2240154252190893,2.2678959436053687
646,2015-08-17 09:15:00,723.0,734.05,720.0,733.0,122294,2015-08-17 15:29:00,2015-08-17 09:15:00,0.23046628266246097,0.24396569316719668,2.235982511822099,2.263070753052065
647,2015-08-18 09:15:00,736.0,756.0,735.0,754.0,86098,2015-08-18 15:29:00,2015-08-18 09:15:00,0.2824666612130468,0.24298946706283955,2.227035251784882,2.258248956725042
648,2015-08-19 09:15:00,754.0,760.0,745.0,750.1,38388,2015-08-19 15:29:00,2015-08-19 09:15:00,-0.05185837032365414,0.24301486385006282,2.227268017184601,2.253520034281934
649,2015-08-20 09:15:00,759.45,759.45,721.55,722.05,119268,2015-08-20 15:29:00,2015-08-20 09:15:00,-0.38112142403016624,0.24646677600321185,2.2589053146528877,2.251179904920156
650,2015-08-21 09:15:00,720.0,723.1,695.95,701.05,73221,2015-08-21 15:29:00,2015-08-21 09:15:00,-0.2951517740543361,0.24825791317133142,2.275321357958801,2.2507825775110697
651,2015-08-24 09:15:00,677.9,697.9,650.0,680.0,99057,2015-08-24 15:29:00,2015-08-24 09:15:00,-0.3048641299698816,0.25034669336898674,2.294465344690562,2.250810059092706
652,2015-08-25 09:15:00,679.85,692.45,639.0,670.0,93229,2015-08-25 15:29:00,2015-08-25 09:15:00,-0.14815085785140586,0.25069825481300095,2.297687458547808,2.2512216558013263
653,2015-08-26 09:15:00,667.8,686.85,650.7,675.0,66401,2015-08-26 15:29:00,2015-08-26 09:15:00,0.0743497848751799,0.24907958955304801,2.2828521463907485,2.255741037029583
654,2015-08-27 09:15:00,690.0,692.35,679.0,683.85,24518,2015-08-27 15:29:00,2015-08-27 09:15:00,0.13025904455030246,0.24812097177601253,2.274066269339158,2.2597599097590635
655,2015-08-28 09:15:00,690.0,707.0,686.0,695.0,45439,2015-08-28 15:29:00,2015-08-28 09:15:00,0.16173250237232045,0.24875284529535419,2.2798574858032006,2.2653441158174745
656,2015-08-31 09:15:00,702.05,714.5,695.25,706.0,26485,2015-08-31 15:29:00,2015-08-31 09:15:00,0.1570339192844998,0.2488647802536242,2.2808833866415688,2.269834203299422
657,2015-09-01 09:15:00,704.95,707.05,675.0,705.0,35755,2015-09-01 15:29:00,2015-09-01 09:15:00,-0.014174346809733935,0.2483979394786515,2.27660472026396,2.2747911501473292
658,2015-09-02 09:15:00,702.0,709.9,682.7,702.2,35126,2015-09-02 15:29:00,2015-09-02 09:15:00,-0.039795390779367015,0.24548453025511444,2.2499028836694777,2.277054636795817
659,2015-09-03 09:15:00,705.0,716.8,696.8,705.0,34087,2015-09-03 15:29:00,2015-09-03 09:15:00,0.03979539077936675,0.23841588671129565,2.185117695469057,2.269675874877434
660,2015-09-04 09:15:00,715.0,718.85,689.0,692.2,47009,2015-09-04 15:29:00,2015-09-04 09:15:00,-0.1832287161102471,0.23923019254245775,2.192580931689345,2.2614018322504887
661,2015-09-07 09:15:00,689.0,696.15,677.1,686.15,42064,2015-09-07 15:29:00,2015-09-07 09:15:00,-0.08778668485601823,0.23868087140272143,2.1875463202819834,2.2507099298096307
662,2015-09-08 09:15:00,683.7,714.05,677.25,710.05,61798,2015-09-08 15:29:00,2015-09-08 09:15:00,0.34239127375379763,0.23817173862054694,2.182880041255787,2.2392291880804285
663,2015-09-09 09:15:00,715.0,720.0,696.0,705.0,42113,2015-09-09 15:29:00,2015-09-09 09:15:00,-0.07137587278753338,0.23732545703653662,2.175123742419838,2.2284563476833377
664,2015-09-10 09:15:00,696.0,705.0,685.0,691.5,39681,2015-09-10 15:29:00,2015-09-10 09:15:00,-0.19334651707455724,0.227685416120538,2.086771308019768,2.2097268515513986
665,2015-09-11 09:15:00,698.0,709.2,680.0,686.0,45409,2015-09-11 15:29:00,2015-09-11 09:15:00,-0.0798552337892772,0.22779799062911998,2.0878030704335666,2.1905214100144352
666,2015-09-14 09:15:00,698.8,698.8,678.0,678.45,42552,2015-09-14 15:29:00,2015-09-14 09:15:00,-0.11066843133923321,0.22803098971503039,2.0899385423296466,2.1714269255832432
667,2015-09-15 09:15:00,688.4,690.0,670.0,677.0,38075,2015-09-15 15:29:00,2015-09-15 09:15:00,-0.021395116796868906,0.2277360489478519,2.087235365547399,2.152489990111587
668,2015-09-16 09:15:00,682.0,692.0,670.0,685.9,38257,2015-09-16 15:29:00,2015-09-16 09:15:00,0.1306057159300058,0.22828399865035276,2.0922574075248765,2.1367254424971267
669,2015-09-18 09:15:00,692.8,693.05,675.1,682.65,91791,2015-09-18 15:29:00,2015-09-18 09:15:00,-0.04749561374515113,0.22689248504452333,2.079503974666328,2.126164070416854
670,2015-09-21 09:15:00,680.0,690.1,675.05,684.55,31199,2015-09-21 15:29:00,2015-09-21 09:15:00,0.027794049490042556,0.22693203392613065,2.0798664461535608,2.1148926218632758
671,2015-09-22 09:15:00,685.2,694.9,680.0,680.6,148932,2015-09-22 15:29:00,2015-09-22 09:15:00,-0.05786926012959609,0.22662905288990734,2.0770895790883017,2.1038469477439072
672,2015-09-23 09:15:00,678.0,680.0,662.25,670.0,51585,2015-09-23 15:29:00,2015-09-23 09:15:00,-0.15697049681793643,0.2252493362188395,2.0644442669227803,2.0920033703106067
673,2015-09-24 09:15:00,670.0,673.95,662.15,664.0,55744,2015-09-24 15:29:00,2015-09-24 09:15:00,-0.08995562908577873,0.22474707678383252,2.0598409831639297,2.080475094385016
674,2015-09-28 09:15:00,671.95,682.3,666.0,677.05,61929,2015-09-28 15:29:00,2015-09-28 09:15:00,0.19462975952399092,0.2241740964956855,2.054589532079627,2.0772569167910016
675,2015-09-29 09:15:00,672.0,699.3,650.1,651.0,113274,2015-09-29 15:29:00,2015-09-29 09:15:00,-0.3923548322026371,0.22787673034350142,2.088524731836271,2.0773290829312723
676,2015-09-30 09:15:00,657.5,673.85,656.8,665.0,88604,2015-09-30 15:29:00,2015-09-30 09:15:00,0.2127739844728488,0.22872925855380688,2.096338281947891,2.077969056893097
677,2015-10-06 09:15:00,651.45,652.5,646.05,646.05,40426,2015-10-06 15:29:00,2015-10-06 09:15:00,-0.289101404876249,0.23006624192786687,2.108591936976946,2.080104714036051
678,2015-10-07 09:15:00,652.95,658.8,648.0,651.0,66202,2015-10-07 15:29:00,2015-10-07 09:15:00,0.07632742040340078,0.23027354485416887,2.1104918996800754,2.081928163251571
679,2015-10-08 09:15:00,653.9,657.0,642.0,649.8,59102,2015-10-08 15:29:00,2015-10-08 09:15:00,-0.01845018973569351,0.23001858706454786,2.1081551729401617,2.0847932830789544
680,2015-10-09 09:15:00,652.9,670.1,650.05,666.2,114348,2015-10-09 15:29:00,2015-10-09 09:15:00,0.24925302524579546,0.23182688198618,2.1247284696545288,2.089279485429051
681,2015-10-12 09:15:00,685.0,689.5,668.0,669.05,71189,2015-10-12 15:29:00,2015-10-12 09:15:00,0.042688699914184315,0.23181325732630298,2.1246035975841195,2.094030887278633
682,2015-10-13 09:15:00,672.0,685.0,671.0,683.0,61328,2015-10-13 15:29:00,2015-10-13 09:15:00,0.20636063819792394,0.23302228651187942,2.135684533104749,2.10115491389683
683,2015-10-14 09:15:00,683.0,693.85,680.0,690.0,47925,2015-10-14 15:29:00,2015-10-14 09:15:00,0.10196738020515085,0.23325149575839058,2.1377852705489917,2.108949342635336
684,2015-10-15 09:15:00,687.45,703.0,684.9,696.3,51068,2015-10-15 15:29:00,2015-10-15 09:15:00,0.09089004357195951,0.23343654852029894,2.139481307127003,2.117438520140074
685,2015-10-16 09:15:00,700.0,704.1,685.0,688.75,24347,2015-10-16 15:29:00,2015-10-16 09:15:00,-0.10902241481376736,0.23288938323291106,2.1344664544327885,2.122032692399725
686,2015-10-19 09:15:00,694.4,694.85,680.2,690.9,32232,2015-10-19 15:29:00,2015-10-19 09:15:00,0.03116735027624858,0.23269420766765703,2.1326776408296237,2.125666628287899
687,2015-10-20 09:15:00,689.1,690.25,682.0,682.25,26631,2015-10-20 15:29:00,2015-10-20 09:15:00,-0.12598935906301273,0.2330560544107246,2.1359940210097847,2.1284068366911826
688,2015-10-21 09:15:00,682.05,688.0,675.15,678.55,165151,2015-10-21 15:29:00,2015-10-21 09:15:00,-0.05437991061068233,0.23288871608378844,2.1344603399100803,2.130803680714183
689,2015-10-23 09:15:00,686.0,686.0,660.05,666.1,52497,2015-10-23 15:29:00,2015-10-23 09:15:00,-0.18518359108245813,0.2334391883145339,2.1395055012408046,2.1339387135442474
690,2015-10-26 09:15:00,675.95,676.0,665.65,667.1,80127,2015-10-26 15:29:00,2015-10-26 09:15:00,0.015001502963360032,0.23323595457769702,2.1376428332751574,2.1352301499063104
691,2015-10-27 09:15:00,672.0,679.0,660.0,663.4,47865,2015-10-27 15:29:00,2015-10-27 09:15:00,-0.0556183320251771,0.2332557598404795,2.1378243515068758,2.136552225298586
692,2015-10-28 09:15:00,664.25,664.25,642.1,650.0,59078,2015-10-28 15:29:00,2015-10-28 09:15:00,-0.2040576362326925,0.18695719282933201,1.7134909757137382,2.0943328695594845
693,2015-10-29 09:15:00,649.0,658.1,647.9,651.65,26872,2015-10-29 15:29:00,2015-10-29 09:15:00,0.025352450870460532,0.18228837864133482,1.6707005868693763,2.047624401191523
694,2015-10-30 09:15:00,649.1,653.25,640.0,646.35,33736,2015-10-30 15:29:00,2015-10-30 09:15:00,-0.08166455246771993,0.18254718719212343,1.6730726064183576,2.0009835311206587
695,2015-11-02 09:15:00,650.05,657.0,637.4,654.55,35760,2015-11-02 15:29:00,2015-11-02 09:15:00,0.12606823896151334,0.17539484962779153,1.6075203498495036,1.9482889206623306
696,2015-11-03 09:15:00,656.0,680.0,649.0,677.5,101659,2015-11-03 15:29:00,2015-11-03 09:15:00,0.3446157612774807,0.17645948207667264,1.6172778674181114,1.8967489433211788
697,2015-11-04 09:15:00,682.0,682.0,660.5,661.35,32048,2015-11-04 15:29:00,2015-11-04 09:15:00,-0.2412635228179963,0.17825397393440456,1.6337246569621884,1.8465220069164192
698,2015-11-05 09:15:00,669.95,669.95,642.35,647.0,37240,2015-11-05 15:29:00,2015-11-05 09:15:00,-0.21936905971155796,0.17702809178033907,1.622489261433987,1.79532489906881
699,2015-11-06 09:15:00,645.0,661.85,644.7,660.0,37869,2015-11-06 15:29:00,2015-11-06 09:15:00,0.1989354051957057,0.17745720473414053,1.6264221466189497,1.7440165636066243
700,2015-11-09 09:15:00,652.5,665.0,624.0,655.0,40164,2015-11-09 15:29:00,2015-11-09 09:15:00,-0.07604599385219303,0.1773895966574118,1.62580250836055,1.692832531115164
701,2015-11-10 09:15:00,660.0,667.1,650.35,656.9,37793,2015-11-10 15:29:00,2015-11-10 09:15:00,0.028965642631752504,0.17443795850949967,1.5987502978866968,1.6389251257531459
702,2015-11-13 09:15:00,665.0,665.0,646.0,654.0,47432,2015-11-13 15:29:00,2015-11-13 09:15:00,-0.04424448441228544,0.17167487139639936,1.5734261861916186,1.6249186468009342
703,2015-11-16 09:15:00,662.0,669.5,647.95,654.0,60047,2015-11-16 15:29:00,2015-11-16 09:15:00,0.0,0.1714098125957988,1.5709968821568858,1.614948276329685
704,2015-11-17 09:15:00,654.5,666.0,653.1,660.0,30885,2015-11-17 15:29:00,2015-11-17 09:15:00,0.09132483563272474,0.1699306706384574,1.5574403221906816,1.6033850479069174
705,2015-11-18 09:15:00,661.75,669.0,653.0,658.05,65358,2015-11-18 15:29:00,2015-11-18 09:15:00,-0.029589187401386424,0.165265890233702,1.514686903580405,1.5941017032800073
706,2015-11-19 09:15:00,662.95,674.95,653.8,667.0,38463,2015-11-19 15:29:00,2015-11-19 09:15:00,0.13509129635291003,0.1653077329406018,1.5150703983237053,1.583880956370567
707,2015-11-20 09:15:00,665.0,674.95,655.2,660.0,60014,2015-11-20 15:29:00,2015-11-20 09:15:00,-0.10550210895152486,0.16562610888740584,1.5179883620750707,1.5723073268818548
708,2015-11-23 09:15:00,664.9,673.95,655.5,668.0,17644,2015-11-23 15:29:00,2015-11-23 09:15:00,0.12048338516174574,0.1634452720891753,1.4980006626625977,1.559858467004716
709,2015-11-24 09:15:00,674.0,675.0,664.3,674.0,26477,2015-11-24 15:29:00,2015-11-24 09:15:00,0.08941937375661213,0.16338568073210555,1.497454498853523,1.5469617022281734
710,2015-11-26 09:15:00,670.0,672.95,666.2,671.0,14700,2015-11-26 15:29:00,2015-11-26 09:15:00,-0.04460973940625228,0.16329066703335166,1.4965836839203281,1.5340398197841512
711,2015-11-27 09:15:00,666.0,684.4,666.0,677.0,76722,2015-11-27 15:29:00,2015-11-27 09:15:00,0.0890213594059325,0.1609163633826261,1.4748228315158085,1.5216470731470624
712,2015-11-30 09:15:00,676.6,677.5,662.25,665.95,70841,2015-11-30 15:29:00,2015-11-30 09:15:00,-0.1645668026523532,0.16182865501238755,1.4831841224143214,1.5126228667693327
713,2015-12-01 09:15:00,665.0,675.0,665.0,668.1,87006,2015-12-01 15:29:00,2015-12-01 09:15:00,0.03223270284392099,0.16175094262986944,1.4824718766636722,1.5037703662200115
714,2015-12-02 09:15:00,672.0,673.85,664.2,670.0,15187,2015-12-02 15:29:00,2015-12-02 09:15:00,0.028398494535801795,0.16176338484275565,1.4825859114284,1.496284925143783
715,2015-12-03 09:15:00,669.45,674.95,660.0,660.0,16941,2015-12-03 15:29:00,2015-12-03 09:15:00,-0.15037877364540558,0.1563687040247293,1.4331428450309358,1.4881305192888363
716,2015-12-04 09:15:00,661.9,673.9,655.0,665.0,31613,2015-12-04 15:29:00,2015-12-04 09:15:00,0.07547205635382903,0.15637132350377506,1.4331668529529529,1.479940164751761
717,2015-12-07 09:15:00,675.0,697.7,667.15,678.0,248459,2015-12-07 15:29:00,2015-12-07 09:15:00,0.19360247284541393,0.15532591724877215,1.4235855463618905,1.4704998831804432
718,2015-12-08 09:15:00,679.85,692.65,671.75,684.9,107488,2015-12-08 15:29:00,2015-12-08 09:15:00,0.10125554263463837,0.1556789817744628,1.4268214361902527,1.4633819605332086
719,2015-12-09 09:15:00,683.5,685.0,666.1,675.0,56537,2015-12-09 15:29:00,2015-12-09 09:15:00,-0.14560151331329663,0.1552937898476921,1.4232910938672276,1.455965620034579
720,2015-12-10 09:15:00,677.8,684.0,670.1,672.0,117132,2015-12-10 15:29:00,2015-12-10 09:15:00,-0.04454350349380309,0.15517282861307657,1.4221824658396656,1.4485254982265128
721,2015-12-11 09:15:00,678.8,679.95,666.15,670.0,221550,2015-12-11 15:29:00,2015-12-11 09:15:00,-0.02980628138137789,0.15520419473927957,1.4224699411348312,1.443290209188415
722,2015-12-14 09:15:00,671.0,671.0,658.05,661.5,26700,2015-12-14 15:29:00,2015-12-14 09:15:00,-0.12767728830001418,0.15540361718053275,1.4242976779994623,1.4374015647469292
723,2015-12-15 09:15:00,659.35,666.75,656.3,659.55,53748,2015-12-15 15:29:00,2015-12-15 09:15:00,-0.029521992600816425,0.15393125572284755,1.4108032623391065,1.4302347033144724
724,2015-12-16 09:15:00,663.0,668.7,658.0,659.95,46170,2015-12-16 15:29:00,2015-12-16 09:15:00,0.006062902800348316,0.1536061076935806,1.4078232314267434,1.4227584353143068
725,2015-12-17 09:15:00,664.05,670.0,660.0,660.25,110103,2015-12-17 15:29:00,2015-12-17 09:15:00,0.004544766022779737,0.15078425937043433,1.3819605643457393,1.4176402072457872
726,2015-12-18 09:15:00,658.0,669.8,658.0,663.65,103538,2015-12-18 15:29:00,2015-12-18 09:15:00,0.05136350894969759,0.15090480223548056,1.3830653579528618,1.4126300577457782
727,2015-12-21 09:15:00,668.0,668.0,661.0,666.25,75207,2015-12-21 15:29:00,2015-12-21 09:15:00,0.0391007340784304,0.15094119341703663,1.3833988886410808,1.4086113919736971
728,2015-12-22 09:15:00,661.0,668.8,656.2,658.0,38300,2015-12-22 15:29:00,2015-12-22 09:15:00,-0.12460044154737088,0.15135482058579297,1.3871898442617134,1.4046482327808432
729,2015-12-23 09:15:00,660.9,664.85,652.5,654.0,105333,2015-12-23 15:29:00,2015-12-23 09:15:00,-0.06097579868118445,0.15142355170165211,1.38781977534376,1.4011011009284964
730,2015-12-24 09:15:00,655.0,658.95,646.5,650.0,101217,2015-12-24 15:29:00,2015-12-24 09:15:00,-0.06134988567515944,0.1491785823149881,1.367244291049267,1.3956072834494566
731,2015-12-28 09:15:00,651.0,651.65,644.85,645.0,40120,2015-12-28 15:29:00,2015-12-28 09:15:00,-0.07722046093910277,0.14572073504143657,1.335552597303974,1.3869155490663707
732,2015-12-29 09:15:00,647.0,650.0,641.5,644.3,35206,2015-12-29 15:29:00,2015-12-29 09:15:00,-0.010858606511758274,0.14567713739908494,1.335153018311578,1.3780010830975824
733,2015-12-30 09:15:00,646.95,650.35,645.0,647.2,31602,2015-12-30 15:29:00,2015-12-30 09:15:00,0.044909095996854026,0.1402658465073426,1.2855577180739095,1.3654765286710628
734,2015-12-31 09:15:00,649.9,649.9,638.15,642.0,54910,2015-12-31 15:29:00,2015-12-31 09:15:00,-0.0806706205432085,0.1370215875033535,1.2558235931542652,1.3502765648438149
735,2016-01-01 09:15:00,643.05,650.0,640.0,647.0,20415,2016-01-01 15:29:00,2016-01-01 09:15:00,0.07757990810939337,0.13347197205772965,1.2232908302191539,1.3344095914311564
736,2016-01-04 09:15:00,649.1,649.1,640.0,645.1,18398,2016-01-04 15:29:00,2016-01-04 09:15:00,-0.02940950962704548,0.13258399257342623,1.2151523638143773,1.317618292017308
737,2016-01-05 09:15:00,650.0,650.0,640.05,640.95,30394,2016-01-05 15:29:00,2016-01-05 09:15:00,-0.0645389278005229,0.1324562198412596,1.2139813073805674,1.3006765338912565
738,2016-01-06 09:15:00,641.0,647.7,640.0,643.9,59870,2016-01-06 15:29:00,2016-01-06 09:15:00,0.04591983785994147,0.13173601590586903,1.2073805292811026,1.2826956023931955
739,2016-01-07 09:15:00,640.15,640.5,622.3,624.55,52298,2016-01-07 15:29:00,2016-01-07 09:15:00,-0.30512044132219596,0.1343158652903962,1.2310252394534649,1.267016148804166
740,2016-01-08 09:15:00,627.0,638.5,625.0,626.55,34755,2016-01-08 15:29:00,2016-01-08 09:15:00,0.03197189199375682,0.13311367096023957,1.2200069464174856,1.2522924143409877
741,2016-01-11 09:15:00,625.0,632.05,613.55,620.0,92045,2016-01-11 15:29:00,2016-01-11 09:15:00,-0.10509101572156726,0.13347807978224346,1.2233468084389707,1.2410718354544876
742,2016-01-12 09:15:00,626.0,635.0,620.05,630.0,62458,2016-01-12 15:29:00,2016-01-12 09:15:00,0.16000341346441121,0.1347939989523423,1.2354074068498133,1.231097274308311
743,2016-01-13 09:15:00,638.0,643.0,620.0,623.3,100409,2016-01-13 15:29:00,2016-01-13 09:15:00,-0.10691875570773494,0.13504995092203573,1.2377532454006,1.2263168270409799
744,2016-01-14 09:15:00,620.45,626.5,608.95,621.9,24730,2016-01-14 15:29:00,2016-01-14 09:15:00,-0.02248635704961223,0.1337807521161766,1.2261208462010058,1.2233465523456541
