,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_84,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
0,2013-01-01 09:15:00,909.75,915.0,901.0,913.95,29233,2013-01-01 15:29:00,2013-01-01 09:15:00,,,,
1,2013-01-02 09:15:00,918.2,927.0,907.0,908.65,54844,2013-01-02 15:29:00,2013-01-02 09:15:00,-0.05815883835342818,,,
2,2013-01-03 09:15:00,908.8,926.0,908.8,917.15,99319,2013-01-03 15:29:00,2013-01-03 09:15:00,0.09311054233089358,,,
3,2013-01-04 09:15:00,905.85,938.4,905.85,928.3,132213,2013-01-04 15:29:00,2013-01-04 09:15:00,0.1208392064552701,,,
4,2013-01-07 09:15:00,938.3,938.3,914.0,914.0,56161,2013-01-07 15:29:00,2013-01-07 09:15:00,-0.155243849517368,,,
5,2013-01-08 09:15:00,918.45,923.0,909.0,916.0,35733,2013-01-08 15:29:00,2013-01-08 09:15:00,0.021857932199802255,,,
6,2013-01-09 09:15:00,901.0,923.0,901.0,915.95,26636,2013-01-09 15:29:00,2013-01-09 09:15:00,-0.0005458664266207476,,,
7,2013-01-10 09:15:00,919.15,921.0,904.0,905.95,40007,2013-01-10 15:29:00,2013-01-10 09:15:00,-0.1097766114935171,,,
8,2013-01-11 09:15:00,910.05,913.85,883.6,892.0,50561,2013-01-11 15:29:00,2013-01-11 09:15:00,-0.15517984302107218,,,
9,2013-01-14 09:15:00,894.15,894.15,865.1,867.0,88423,2013-01-14 15:29:00,2013-01-14 09:15:00,-0.2842715579946755,,,
10,2013-01-15 09:15:00,870.45,899.0,866.0,867.0,143287,2013-01-15 15:29:00,2013-01-15 09:15:00,0.0,,,
11,2013-01-16 09:15:00,887.8,895.8,835.1,840.0,246628,2013-01-16 15:29:00,2013-01-16 09:15:00,-0.3163708494318258,,,
12,2013-01-17 09:15:00,844.8,858.9,827.5,830.0,117111,2013-01-17 15:29:00,2013-01-17 09:15:00,-0.1197619104671565,,,
13,2013-01-18 09:15:00,835.9,848.85,831.0,840.0,71673,2013-01-18 15:29:00,2013-01-18 09:15:00,0.1197619104671562,,,
14,2013-01-21 09:15:00,835.1,863.0,833.05,859.6,59647,2013-01-21 15:29:00,2013-01-21 09:15:00,0.2306527293099619,,,
15,2013-01-22 09:15:00,888.0,888.0,860.7,870.0,194122,2013-01-22 15:29:00,2013-01-22 09:15:00,0.12026046880273983,,,
16,2013-01-23 09:15:00,875.35,882.0,867.0,870.0,106827,2013-01-23 15:29:00,2013-01-23 09:15:00,0.0,,,
17,2013-01-24 09:15:00,870.0,871.0,845.2,855.0,62362,2013-01-24 15:29:00,2013-01-24 09:15:00,-0.1739174271186922,,,
18,2013-01-25 09:15:00,853.15,861.75,844.95,860.0,39398,2013-01-25 15:29:00,2013-01-25 09:15:00,0.05830920310793144,,,
19,2013-01-28 09:15:00,864.45,864.45,824.95,840.0,75865,2013-01-28 15:29:00,2013-01-28 09:15:00,-0.23530497410194162,,,
20,2013-01-29 09:15:00,840.0,844.9,828.0,832.0,70240,2013-01-29 15:29:00,2013-01-29 09:15:00,-0.09569451016150672,,,
21,2013-01-30 09:15:00,839.85,849.85,835.35,841.1,48629,2013-01-30 15:29:00,2013-01-30 09:15:00,0.10878118147183069,,,
22,2013-01-31 09:15:00,849.7,855.5,832.5,850.1,56527,2013-01-31 15:29:00,2013-01-31 09:15:00,0.10643430654921451,,,
23,2013-02-01 09:15:00,854.25,861.0,849.1,850.6,37891,2013-02-01 15:29:00,2013-02-01 09:15:00,0.005879931962200734,,,
24,2013-02-04 09:15:00,850.35,859.9,850.0,850.0,34941,2013-02-04 15:29:00,2013-02-04 09:15:00,-0.0070563333517105285,,,
25,2013-02-05 09:15:00,848.1,848.35,837.0,839.05,46844,2013-02-05 15:29:00,2013-02-05 09:15:00,-0.12966050037191462,,,
26,2013-02-06 09:15:00,848.85,851.45,838.0,838.75,30610,2013-02-06 15:29:00,2013-02-06 09:15:00,-0.0035761116127921997,,,
27,2013-02-07 09:15:00,847.0,847.0,832.6,834.1,38466,2013-02-07 15:29:00,2013-02-07 09:15:00,-0.05559389038325418,,,
28,2013-02-08 09:15:00,835.0,835.8,823.0,829.0,46038,2013-02-08 15:29:00,2013-02-08 09:15:00,-0.06133144112271163,,,
29,2013-02-11 09:15:00,831.95,831.95,821.0,829.9,35484,2013-02-11 15:29:00,2013-02-11 09:15:00,0.010850564691072123,,,
30,2013-02-12 09:15:00,821.85,825.65,800.05,810.0,29908,2013-02-12 15:29:00,2013-02-12 09:15:00,-0.24270963937917828,,,
31,2013-02-13 09:15:00,814.9,821.0,773.0,775.0,43788,2013-02-13 15:29:00,2013-02-13 09:15:00,-0.4417121831313742,,,
32,2013-02-14 09:15:00,779.8,780.0,749.05,754.0,127012,2013-02-14 15:29:00,2013-02-14 09:15:00,-0.27470661345390923,,,
33,2013-02-15 09:15:00,754.95,772.0,750.0,763.65,49148,2013-02-15 15:29:00,2013-02-15 09:15:00,0.12717201008498655,,,
34,2013-02-18 09:15:00,752.05,787.3,752.05,783.15,55386,2013-02-18 15:29:00,2013-02-18 09:15:00,0.25214679508216387,,,
35,2013-02-19 09:15:00,778.35,793.0,762.0,773.0,249709,2013-02-19 15:29:00,2013-02-19 09:15:00,-0.13045199937249102,,,
36,2013-02-20 09:15:00,776.0,842.3,771.0,824.0,385195,2013-02-20 15:29:00,2013-02-20 09:15:00,0.6389148132204974,,,
37,2013-02-21 09:15:00,808.5,839.8,799.3,828.0,173606,2013-02-21 15:29:00,2013-02-21 09:15:00,0.048426244757879905,,,
38,2013-02-22 09:15:00,829.1,852.0,818.0,830.0,94937,2013-02-22 15:29:00,2013-02-22 09:15:00,0.02412546405383926,,,
39,2013-02-25 09:15:00,852.5,874.0,833.75,852.0,303134,2013-02-25 15:29:00,2013-02-25 09:15:00,0.2616082603867206,,,
40,2013-02-26 09:15:00,850.1,856.65,838.55,841.25,105475,2013-02-26 15:29:00,2013-02-26 09:15:00,-0.12697645870378144,,,
41,2013-02-27 09:15:00,850.0,857.5,835.25,850.0,584455,2013-02-27 15:29:00,2013-02-27 09:15:00,0.10347468525424543,,,
42,2013-02-28 09:15:00,852.0,860.0,808.8,811.0,92264,2013-02-28 15:29:00,2013-02-28 09:15:00,-0.4696829536894923,,,
43,2013-03-01 09:15:00,815.9,819.9,806.7,809.1,61608,2013-03-01 15:29:00,2013-03-01 09:15:00,-0.02345535301618953,,,
44,2013-03-04 09:15:00,813.95,813.95,804.7,805.0,34156,2013-03-04 15:29:00,2013-03-04 09:15:00,-0.05080241395230626,,,
45,2013-03-05 09:15:00,806.05,819.0,804.2,809.0,26514,2013-03-05 15:29:00,2013-03-05 09:15:00,0.04956639639928416,,,
46,2013-03-06 09:15:00,813.45,818.0,803.7,806.8,31415,2013-03-06 15:29:00,2013-03-06 09:15:00,-0.027231109784350213,,,
47,2013-03-07 09:15:00,808.3,811.0,803.2,803.2,33664,2013-03-07 15:29:00,2013-03-07 09:15:00,-0.044720571425918926,,,
48,2013-03-08 09:15:00,804.0,826.45,804.0,812.0,69388,2013-03-08 15:29:00,2013-03-08 09:15:00,0.10896591224213192,,,
49,2013-03-11 09:15:00,817.7,818.3,803.0,805.0,23687,2013-03-11 15:29:00,2013-03-11 09:15:00,-0.08658062743114542,,,
50,2013-03-12 09:15:00,806.2,814.85,800.85,804.0,41306,2013-03-12 15:29:00,2013-03-12 09:15:00,-0.012430082395970252,,,
51,2013-03-13 09:15:00,803.25,803.55,796.4,796.4,36835,2013-03-13 15:29:00,2013-03-13 09:15:00,-0.09497696988925225,,,
52,2013-03-14 09:15:00,799.8,800.85,791.9,795.3,52874,2013-03-14 15:29:00,2013-03-14 09:15:00,-0.013821702269517587,,,
53,2013-03-15 09:15:00,801.4,801.4,792.0,793.5,26217,2013-03-15 15:29:00,2013-03-15 09:15:00,-0.02265861996625765,,,
54,2013-03-18 09:15:00,791.9,797.05,768.0,771.85,40823,2013-03-18 15:29:00,2013-03-18 09:15:00,-0.2766330933861344,,,
55,2013-03-19 09:15:00,784.7,784.7,764.7,766.0,31253,2013-03-19 15:29:00,2013-03-19 09:15:00,-0.07608060887259042,,,
56,2013-03-20 09:15:00,766.6,772.0,763.5,765.0,31797,2013-03-20 15:29:00,2013-03-20 09:15:00,-0.013063359140554127,,,
57,2013-03-21 09:15:00,766.2,778.0,761.1,764.2,65271,2013-03-21 15:29:00,2013-03-21 09:15:00,-0.010462988137362359,,,
58,2013-03-22 09:15:00,773.45,773.8,761.0,764.0,25226,2013-03-22 15:29:00,2013-03-22 09:15:00,-0.002617458462791879,,,
59,2013-03-25 09:15:00,771.5,790.8,762.05,763.1,49523,2013-03-25 15:29:00,2013-03-25 09:15:00,-0.011787048709329413,,,
60,2013-03-26 09:15:00,765.0,769.4,758.05,758.95,70541,2013-03-26 15:29:00,2013-03-26 09:15:00,-0.054531852227192514,,,
61,2013-03-28 09:15:00,760.3,789.4,757.95,784.7,46174,2013-03-28 15:29:00,2013-03-28 09:15:00,0.3336558006055935,,,
62,2013-04-01 09:15:00,782.7,785.0,765.2,783.2,25966,2013-04-01 15:29:00,2013-04-01 09:15:00,-0.019133879171268606,,,
63,2013-04-03 09:15:00,775.85,782.9,757.45,758.0,45876,2013-04-03 15:29:00,2013-04-03 09:15:00,-0.3270470557392906,,,
64,2013-04-04 09:15:00,759.0,763.55,756.7,757.0,32788,2013-04-04 15:29:00,2013-04-04 09:15:00,-0.01320132204922844,,,
65,2013-04-05 09:15:00,758.05,764.25,755.8,756.3,27293,2013-04-05 15:29:00,2013-04-05 09:15:00,-0.009251305754650097,,,
66,2013-04-08 09:15:00,759.7,761.0,755.3,758.5,15904,2013-04-08 15:29:00,2013-04-08 09:15:00,0.029046759266030793,,,
67,2013-04-09 09:15:00,762.5,763.8,754.65,755.0,23827,2013-04-09 15:29:00,2013-04-09 09:15:00,-0.0462504953956227,,,
68,2013-04-10 09:15:00,762.4,762.4,751.65,752.5,60254,2013-04-10 15:29:00,2013-04-10 09:15:00,-0.03316752625993927,,,
69,2013-04-11 09:15:00,754.8,764.0,748.05,752.8,45246,2013-04-11 15:29:00,2013-04-11 09:15:00,0.003985916481390746,,,
70,2013-04-12 09:15:00,751.9,755.3,749.65,749.65,14194,2013-04-12 15:29:00,2013-04-12 09:15:00,-0.041931573302576394,,,
71,2013-04-15 09:15:00,754.25,756.0,748.65,749.0,27699,2013-04-15 15:29:00,2013-04-15 09:15:00,-0.008674474236926175,,,
72,2013-04-16 09:15:00,749.4,772.25,748.65,761.6,24319,2013-04-16 15:29:00,2013-04-16 09:15:00,0.16682499959936062,,,
73,2013-04-17 09:15:00,765.6,775.0,750.0,754.9,20946,2013-04-17 15:29:00,2013-04-17 09:15:00,-0.0883619333157642,,,
74,2013-04-18 09:15:00,757.4,784.9,754.9,780.2,46331,2013-04-18 15:29:00,2013-04-18 09:15:00,0.3296500692697717,,,
75,2013-04-22 09:15:00,783.05,790.0,770.0,780.0,34406,2013-04-22 15:29:00,2013-04-22 09:15:00,-0.002563773889187392,,,
76,2013-04-23 09:15:00,780.0,786.9,770.1,783.75,18105,2013-04-23 15:29:00,2013-04-23 09:15:00,0.047961722634930135,,,
77,2013-04-25 09:15:00,781.4,790.35,762.9,767.0,65674,2013-04-25 15:29:00,2013-04-25 09:15:00,-0.2160329057987425,,,
78,2013-04-26 09:15:00,768.0,779.0,758.85,760.0,22474,2013-04-26 15:29:00,2013-04-26 09:15:00,-0.09168368086879443,,,
79,2013-04-29 09:15:00,760.95,767.95,747.35,755.0,50772,2013-04-29 15:29:00,2013-04-29 09:15:00,-0.06600684031352025,,,
80,2013-04-30 09:15:00,755.0,762.9,740.1,742.0,47356,2013-04-30 15:29:00,2013-04-30 09:15:00,-0.17368506081644253,,,
81,2013-05-02 09:15:00,744.6,771.85,742.2,750.0,69283,2013-05-02 15:29:00,2013-05-02 09:15:00,0.10723963362975641,,,
82,2013-05-03 09:15:00,751.0,754.9,725.8,728.45,78288,2013-05-03 15:29:00,2013-05-03 09:15:00,-0.2915421743035119,,,
83,2013-05-06 09:15:00,731.15,742.4,731.15,733.5,35223,2013-05-06 15:29:00,2013-05-06 09:15:00,0.06908608483031578,,,
84,2013-05-07 09:15:00,738.2,768.0,734.35,753.0,75062,2013-05-07 15:29:00,2013-05-07 09:15:00,0.26237630216857094,0.1680730805733079,1.5404152280231904,
85,2013-05-08 09:15:00,755.7,772.2,755.7,764.5,82609,2013-05-08 15:29:00,2013-05-08 09:15:00,0.151567975692234,0.16908784602819055,1.5497157070424428,
86,2013-05-09 09:15:00,770.0,770.0,755.0,756.65,51920,2013-05-09 15:29:00,2013-05-09 09:15:00,-0.10321230236081783,0.16885710904603285,1.547600967669716,
87,2013-05-10 09:15:00,757.75,765.0,754.0,756.5,29036,2013-05-10 15:29:00,2013-05-10 09:15:00,-0.001982619046245149,0.16813633382906154,1.5409949536880776,
88,2013-05-13 09:15:00,767.65,769.45,760.0,761.0,35258,2013-05-13 15:29:00,2013-05-13 09:15:00,0.059308246332752806,0.16775792811696674,1.5375268080499214,
89,2013-05-14 09:15:00,762.05,781.1,758.0,764.9,81969,2013-05-14 15:29:00,2013-05-14 09:15:00,0.05111748466134405,0.1678785692096245,1.538632501927974,
90,2013-05-15 09:15:00,766.0,777.0,746.05,751.6,149591,2013-05-15 15:29:00,2013-05-15 09:15:00,-0.1754083878851007,0.16868851148583788,1.5460557455065593,
91,2013-05-16 09:15:00,747.0,754.95,718.65,722.75,159991,2013-05-16 15:29:00,2013-05-16 09:15:00,-0.39140886642854866,0.17310997841988138,1.5865791593225567,
92,2013-05-17 09:15:00,723.0,735.0,706.9,708.85,139626,2013-05-17 15:29:00,2013-05-17 09:15:00,-0.19419442332814862,0.17350543352251924,1.5902035652061457,
93,2013-05-20 09:15:00,713.65,715.7,697.85,697.9,134277,2013-05-20 15:29:00,2013-05-20 09:15:00,-0.15568112540534673,0.17179075155660598,1.5744882454029994,1.5552212881839584
94,2013-05-21 09:15:00,697.85,706.0,669.35,670.9,169041,2013-05-21 15:29:00,2013-05-21 09:15:00,-0.3945573145426359,0.17635372430355448,1.6163085814168234,1.5628106235233215
95,2013-05-22 09:15:00,675.0,699.5,675.0,687.15,72806,2013-05-22 15:29:00,2013-05-22 09:15:00,0.2393251443201837,0.17592915542484208,1.6124173433679794,1.5690807871558754
96,2013-05-23 09:15:00,684.95,684.95,668.6,670.0,62271,2013-05-23 15:29:00,2013-05-23 09:15:00,-0.2527489661584901,0.17737700847104684,1.6256871357267908,1.5768894039615828
97,2013-05-24 09:15:00,669.0,689.0,668.15,669.0,50213,2013-05-24 15:29:00,2013-05-24 09:15:00,-0.014936522567832535,0.17666402400464712,1.6191525251535819,1.584705161108133
98,2013-05-27 09:15:00,674.9,683.3,670.1,678.5,27143,2013-05-27 15:29:00,2013-05-27 09:15:00,0.1410041914669546,0.1753697537892369,1.6072903426898935,1.5916815145721306
99,2013-05-28 09:15:00,682.65,695.0,682.25,690.0,55410,2013-05-28 15:29:00,2013-05-28 09:15:00,0.16807118316381192,0.17592725482207283,1.612399924055867,1.5990582567849196
100,2013-05-29 09:15:00,691.0,692.65,667.15,667.15,50629,2013-05-29 15:29:00,2013-05-29 09:15:00,-0.3367668940287537,0.1790620024031802,1.6411303602058755,1.6085657182548512
101,2013-05-30 09:15:00,667.0,675.0,666.3,667.05,33504,2013-05-30 15:29:00,2013-05-30 09:15:00,-0.0014990256361452773,0.1784059157212767,1.6351172264413252,1.6134195249667282
102,2013-05-31 09:15:00,670.0,674.0,661.3,661.45,57318,2013-05-31 15:29:00,2013-05-31 09:15:00,-0.0843061071642587,0.17824022862473252,1.6335986791181427,1.6177590363579277
103,2013-06-03 09:15:00,662.0,675.65,660.9,662.2,40293,2013-06-03 15:29:00,2013-06-03 09:15:00,0.011332302047567355,0.17688088474498187,1.6211400866692782,1.6224242204845556
104,2013-06-04 09:15:00,669.95,684.9,666.0,671.0,66888,2013-06-04 15:29:00,2013-06-04 09:15:00,0.1320151185853576,0.17757101232620512,1.6274652104295428,1.6235398833858277
105,2013-06-05 09:15:00,667.1,673.15,660.85,662.9,95551,2013-06-05 15:29:00,2013-06-05 09:15:00,-0.12144987724335929,0.1772521610750514,1.6245428904418562,1.6247524380932155
106,2013-06-06 09:15:00,660.9,667.55,658.65,662.15,60028,2013-06-06 15:29:00,2013-06-06 09:15:00,-0.011320328743725572,0.17664530079248705,1.6189809240796293,1.6240818169284992
107,2013-06-07 09:15:00,662.0,672.0,657.5,658.45,48273,2013-06-07 15:29:00,2013-06-07 09:15:00,-0.05603528216744164,0.17662428450851791,1.618788306655399,1.6240453950786808
108,2013-06-10 09:15:00,660.0,663.15,650.0,651.95,66919,2013-06-10 15:29:00,2013-06-10 09:15:00,-0.09920716286747878,0.1767615010922182,1.6200459174182185,1.6253209525515135
109,2013-06-11 09:15:00,645.25,646.2,620.65,622.15,113574,2013-06-11 15:29:00,2013-06-11 09:15:00,-0.46786650647841205,0.182701730755979,1.6744890215774304,1.63152986230367
110,2013-06-12 09:15:00,618.0,644.9,618.0,622.7,46966,2013-06-12 15:29:00,2013-06-12 09:15:00,0.008836406567662144,0.18273259343376685,1.6747718826916542,1.6348940145522477
111,2013-06-13 09:15:00,620.0,629.7,617.5,617.8,47610,2013-06-13 15:29:00,2013-06-13 09:15:00,-0.07900081393925074,0.18278092714980462,1.6752148685163772,1.6389037787597527
112,2013-06-14 09:15:00,620.0,626.0,617.05,623.0,50821,2013-06-14 15:29:00,2013-06-14 09:15:00,0.08381738302971968,0.18321637417289927,1.6792058064053261,1.643464491488471
113,2013-06-17 09:15:00,621.05,623.0,616.65,617.0,23895,2013-06-17 15:29:00,2013-06-17 09:15:00,-0.09677494882065368,0.18327449743759153,1.6797385149255066,1.649324334314094
114,2013-06-18 09:15:00,616.15,655.0,616.15,636.0,165702,2013-06-18 15:29:00,2013-06-18 09:15:00,0.3032953943473424,0.18547203613995464,1.6998792898178545,1.6565657422529252
115,2013-06-19 09:15:00,640.8,676.85,626.35,630.0,299219,2013-06-19 15:29:00,2013-06-19 09:15:00,-0.0947874395454377,0.1800134812345394,1.6498508077395788,1.6590965339826975
116,2013-06-20 09:15:00,620.15,630.15,616.3,619.95,127059,2013-06-20 15:29:00,2013-06-20 09:15:00,-0.16080989759727188,0.1785479366744998,1.6364188699781546,1.6608403285725502
117,2013-06-21 09:15:00,622.75,626.5,616.2,624.05,79790,2013-06-21 15:29:00,2013-06-21 09:15:00,0.06591663738611592,0.17805628263978374,1.6319127863185208,1.662152776538862
118,2013-06-24 09:15:00,622.0,624.0,615.4,623.0,53210,2013-06-24 15:29:00,2013-06-24 09:15:00,-0.016839745770095334,0.17546042599007378,1.6081213671374202,1.6609603215107824
119,2013-06-25 09:15:00,621.1,624.6,616.05,619.0,109145,2013-06-25 15:29:00,2013-06-25 09:15:00,-0.06441246102856993,0.1751438485470454,1.605219886945434,1.6540334080475827
120,2013-06-26 09:15:00,626.35,639.0,621.1,633.0,78186,2013-06-26 15:29:00,2013-06-26 09:15:00,0.22365149459580091,0.16163299932251132,1.4813909083963082,1.6346953106180482
121,2013-06-27 09:15:00,637.95,639.05,630.25,635.0,93483,2013-06-27 15:29:00,2013-06-27 09:15:00,0.03154576748515567,0.16154410470370917,1.480576175757238,1.615231441342134
122,2013-06-28 09:15:00,655.1,661.65,635.0,640.0,128553,2013-06-28 15:29:00,2013-06-28 09:15:00,0.07843177461025878,0.16187413161068526,1.4836009223224182,1.5956709529338433
123,2013-07-01 09:15:00,647.4,647.85,639.0,643.0,52391,2013-07-01 15:29:00,2013-07-01 09:15:00,0.04676547883901803,0.15890146367345195,1.4563559706457385,1.5733326985058664
124,2013-07-02 09:15:00,645.95,670.8,638.6,666.15,213340,2013-07-02 15:29:00,2013-07-02 09:15:00,0.3537014616860146,0.16400544455053165,1.503134728075388,1.5536582423316199
125,2013-07-03 09:15:00,665.0,673.0,632.0,636.15,143366,2013-07-03 15:29:00,2013-07-03 09:15:00,-0.46080485817511513,0.16994057704556997,1.5575311159115985,1.5444262731488219
126,2013-07-04 09:15:00,644.45,644.45,625.0,637.15,130320,2013-07-04 15:29:00,2013-07-04 09:15:00,0.015707220695786957,0.16316202730376894,1.4954046813239454,1.530324854283401
127,2013-07-05 09:15:00,640.0,651.6,632.0,635.0,50415,2013-07-05 15:29:00,2013-07-05 09:15:00,-0.03380107765596468,0.16316191019140053,1.4954036079713593,1.516673936448685
128,2013-07-08 09:15:00,630.0,630.0,620.0,625.0,247753,2013-07-08 15:29:00,2013-07-08 09:15:00,-0.15873349156290123,0.16375366863623503,1.500827163704526,1.5059445161053955
129,2013-07-09 09:15:00,632.0,643.0,623.2,634.0,128900,2013-07-09 15:29:00,2013-07-09 09:15:00,0.14297304700824393,0.1646060024430268,1.5086389320785125,1.4962864206187034
130,2013-07-10 09:15:00,639.8,673.85,626.1,656.0,135422,2013-07-10 15:29:00,2013-07-10 09:15:00,0.3411183450686312,0.16943090268834315,1.5528598732680587,1.5034333171058782
131,2013-07-11 09:15:00,664.25,678.0,656.05,668.2,55146,2013-07-11 15:29:00,2013-07-11 09:15:00,0.1842674097856708,0.17092135846874668,1.566520126135426,1.5120277121436971
132,2013-07-12 09:15:00,675.0,675.0,651.15,663.15,39782,2013-07-12 15:29:00,2013-07-12 09:15:00,-0.07586320982294342,0.1704113470275022,1.5618457940658335,1.5198521993180387
133,2013-07-15 09:15:00,657.0,665.5,655.55,659.35,18433,2013-07-15 15:29:00,2013-07-15 09:15:00,-0.05746707686653707,0.17031351122474836,1.560949114122241,1.5303115136656888
134,2013-07-16 09:15:00,657.0,658.9,641.15,643.25,46904,2013-07-16 15:29:00,2013-07-16 09:15:00,-0.2472105009185463,0.17202254395030506,1.5766126577822814,1.5376593066363782
135,2013-07-17 09:15:00,652.0,653.65,611.0,629.3,127346,2013-07-17 15:29:00,2013-07-17 09:15:00,-0.21925360628965773,0.17313546448833692,1.5868127429982852,1.540587469345047
136,2013-07-18 09:15:00,638.95,643.75,625.7,643.0,184200,2013-07-18 15:29:00,2013-07-18 09:15:00,0.21536633704731667,0.17513231470052593,1.605114177495975,1.55155841896225
137,2013-07-19 09:15:00,648.9,655.0,629.0,630.05,54035,2013-07-19 15:29:00,2013-07-19 09:15:00,-0.20345542921917342,0.17619430604094793,1.6148474889057178,1.5635028070556856
138,2013-07-22 09:15:00,636.75,641.65,620.0,634.1,31262,2013-07-22 15:29:00,2013-07-22 09:15:00,0.0640748939028377,0.17432321884781163,1.5976986915168987,1.573189959836923
139,2013-07-23 09:15:00,640.0,650.9,636.0,646.0,66290,2013-07-23 15:29:00,2013-07-23 09:15:00,0.18592833076615925,0.17569143798019263,1.6102386269997442,1.5833499293290463
140,2013-07-24 09:15:00,644.9,644.9,630.0,633.2,50422,2013-07-24 15:29:00,2013-07-24 09:15:00,-0.20013175775744682,0.17676811022828512,1.6201064911508283,1.590074591117323
141,2013-07-25 09:15:00,633.9,638.0,621.95,625.0,21604,2013-07-25 15:29:00,2013-07-25 09:15:00,-0.13034678270455669,0.1771486270663314,1.6235939855779329,1.5957819770615738
142,2013-07-26 09:15:00,625.75,628.95,613.8,614.95,44412,2013-07-26 15:29:00,2013-07-26 09:15:00,-0.16210686047981868,0.1777635778944849,1.6292301030153116,1.6025204079565216
143,2013-07-29 09:15:00,614.8,618.25,612.85,613.95,42211,2013-07-29 15:29:00,2013-07-29 09:15:00,-0.016274720818978263,0.17776002178959413,1.6291975107756291,1.6093452476218606
144,2013-07-30 09:15:00,616.75,617.4,609.8,610.0,43474,2013-07-30 15:29:00,2013-07-30 09:15:00,-0.0645453443916484,0.17778254562234896,1.6294039451127083,1.614624376354903
145,2013-07-31 09:15:00,614.95,614.95,586.25,590.5,77964,2013-07-31 15:29:00,2013-07-31 09:15:00,-0.32489321529939985,0.17626302968153781,1.6154773514757899,1.6174908372026535
146,2013-08-01 09:15:00,605.0,605.05,575.0,578.0,17288,2013-08-01 15:29:00,2013-08-01 09:15:00,-0.213957669650395,0.1773326776453508,1.6252808369980467,1.6195075031528607
147,2013-08-02 09:15:00,573.0,598.0,569.25,592.15,33303,2013-08-02 15:29:00,2013-08-02 09:15:00,0.2418611249512666,0.17695757912416424,1.62184300226524,1.620207054488813
148,2013-08-05 09:15:00,591.0,616.0,578.9,609.0,41103,2013-08-05 15:29:00,2013-08-05 09:15:00,0.2805828654239301,0.18011807152706044,1.6508093936044494,1.625518124697568
149,2013-08-06 09:15:00,609.9,615.0,580.1,583.95,52008,2013-08-06 15:29:00,2013-08-06 09:15:00,-0.4200290498532249,0.1851069466117289,1.6965331890207944,1.634147580899673
150,2013-08-07 09:15:00,570.25,582.0,567.5,568.0,36346,2013-08-07 15:29:00,2013-08-07 09:15:00,-0.27693944003423143,0.18689570306895895,1.7129274127509897,1.6434296730596891
151,2013-08-08 09:15:00,567.35,579.0,567.1,568.65,22524,2013-08-08 15:29:00,2013-08-08 09:15:00,0.011437119093021442,0.1869569883467483,1.7134891015999019,1.6524191846618863
152,2013-08-12 09:15:00,569.0,589.8,567.55,584.95,21884,2013-08-12 15:29:00,2013-08-12 09:15:00,0.28261242863157054,0.190079528436359,1.7421076542422524,1.6637069397845803
153,2013-08-13 09:15:00,599.7,599.7,573.1,589.95,15908,2013-08-13 15:29:00,2013-08-13 09:15:00,0.08511414052317745,0.19045542302348975,1.745552785039954,1.6753424672110129
154,2013-08-14 09:15:00,582.0,610.0,582.0,604.0,33122,2013-08-14 15:29:00,2013-08-14 09:15:00,0.23536410388886556,0.19259416281247843,1.765154658989663,1.688917538598708
155,2013-08-16 09:15:00,597.0,602.9,577.05,585.0,31872,2013-08-16 15:29:00,2013-08-16 09:15:00,-0.3196235070295845,0.19520165994667107,1.7890527649732995,1.706275079948459
156,2013-08-19 09:15:00,578.0,587.0,575.0,576.05,21167,2013-08-19 15:29:00,2013-08-19 09:15:00,-0.15417384747793952,0.19446307688166306,1.782283539368476,1.721975350185502
157,2013-08-20 09:15:00,578.0,579.0,566.3,566.3,33251,2013-08-20 15:29:00,2013-08-20 09:15:00,-0.17070489364303226,0.19494540900917603,1.7867041863373505,1.7384614685927129
158,2013-08-21 09:15:00,575.0,579.9,564.0,564.0,35840,2013-08-21 15:29:00,2013-08-21 09:15:00,-0.040697216217003174,0.1908102516546501,1.7488048431620138,1.7482610135484695
159,2013-08-22 09:15:00,564.1,573.0,563.3,566.5,27810,2013-08-22 15:29:00,2013-08-22 09:15:00,0.04422828970002046,0.1909829549425572,1.7503876949412178,1.7536464641405118
160,2013-08-23 09:15:00,571.4,584.7,564.5,570.95,41492,2013-08-23 15:29:00,2013-08-23 09:15:00,0.07824559679596113,0.19117351359717194,1.7521341938594197,1.7575671422513548
161,2013-08-26 09:15:00,575.9,585.0,569.35,579.65,19521,2013-08-26 15:29:00,2013-08-26 09:15:00,0.1512283296875332,0.19124495888585596,1.7527890007463047,1.7614971321659951
162,2013-08-27 09:15:00,575.95,583.0,570.1,576.7,20966,2013-08-27 15:29:00,2013-08-27 09:15:00,-0.051022724950434244,0.19114810867382945,1.7519013538909367,1.7624765021308637
163,2013-08-28 09:15:00,567.0,597.9,563.35,590.7,43934,2013-08-28 15:29:00,2013-08-28 09:15:00,0.23986073691822538,0.19338219218052066,1.7723770674474666,1.765158930371615
164,2013-08-29 09:15:00,592.05,598.85,587.15,594.75,24128,2013-08-29 15:29:00,2013-08-29 09:15:00,0.0683287486987735,0.19301081217672297,1.7689733134894747,1.765540795821596
165,2013-08-30 09:15:00,585.0,599.7,585.0,590.0,18831,2013-08-30 15:29:00,2013-08-30 09:15:00,-0.08018612283301889,0.19253652753837655,1.7646264229771202,1.763098161621978
