,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1008,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
28,2013-01-10 09:15:00,536.95,540.0,530.0,532.0,1474,2013-01-10 11:14:00,2013-01-10 09:15:00,-0.03752349618550464,,,
29,2013-01-10 11:15:00,530.05,532.7,527.6,532.7,51049,2013-01-10 13:14:00,2013-01-10 11:15:00,0.01314924581309244,,,
30,2013-01-10 13:15:00,532.65,538.5,528.0,535.0,55419,2013-01-10 15:14:00,2013-01-10 13:15:00,0.04308332973053039,,,
31,2013-01-10 15:15:00,533.55,533.55,526.1,526.1,1963,2013-01-10 15:29:00,2013-01-10 15:15:00,-0.16775438159244982,,,
32,2013-01-11 09:15:00,537.4,549.0,535.0,543.95,26699,2013-01-11 11:14:00,2013-01-11 09:15:00,0.33366022130330164,,,
33,2013-01-11 11:15:00,544.0,546.0,542.0,544.0,5854,2013-01-11 13:14:00,2013-01-11 11:15:00,0.0009191598885083798,,,
34,2013-01-11 13:15:00,544.0,546.75,531.0,541.0,29789,2013-01-11 15:14:00,2013-01-11 13:15:00,-0.055299680094610865,,,
35,2013-01-11 15:15:00,541.8,544.95,540.05,544.0,2829,2013-01-11 15:29:00,2013-01-11 15:15:00,0.05529968009461175,,,
36,2013-01-14 09:15:00,541.7,549.4,535.2,538.0,8977,2013-01-14 11:14:00,2013-01-14 09:15:00,-0.11090686694158172,,,
37,2013-01-14 11:15:00,538.0,542.0,536.55,538.55,3370,2013-01-14 13:14:00,2013-01-14 11:15:00,0.010217826349946307,,,
38,2013-01-14 13:15:00,540.0,545.0,538.65,543.5,9977,2013-01-14 15:14:00,2013-01-14 13:15:00,0.09149363764485051,,,
39,2013-01-14 15:15:00,543.3,547.0,543.15,547.0,1349,2013-01-14 15:29:00,2013-01-14 15:15:00,0.06419095860717024,,,
40,2013-01-15 09:15:00,545.0,550.0,543.1,547.7,9347,2013-01-15 11:14:00,2013-01-15 09:15:00,0.012788893676944227,,,
41,2013-01-15 11:15:00,550.0,554.7,548.0,548.25,11480,2013-01-15 13:14:00,2013-01-15 11:15:00,0.010036955083217614,,,
42,2013-01-15 13:15:00,548.5,558.0,548.5,553.0,12573,2013-01-15 15:14:00,2013-01-15 13:15:00,0.08626614224337263,,,
43,2013-01-15 15:15:00,553.0,553.45,551.0,551.0,4202,2013-01-15 15:29:00,2013-01-15 15:15:00,-0.03623192369420284,,,
44,2013-01-16 09:15:00,552.75,560.0,550.0,558.45,12895,2013-01-16 11:14:00,2013-01-16 09:15:00,0.13430279833921285,,,
45,2013-01-16 11:15:00,557.6,569.9,557.0,569.9,36213,2013-01-16 13:14:00,2013-01-16 11:15:00,0.20295817854118164,,,
46,2013-01-16 13:15:00,569.9,569.95,560.2,562.5,26791,2013-01-16 15:14:00,2013-01-16 13:15:00,-0.13069772762378623,,,
47,2013-01-16 15:15:00,562.5,565.5,562.05,563.6,4486,2013-01-16 15:29:00,2013-01-16 15:15:00,0.019536459459498876,,,
48,2013-01-17 09:15:00,569.9,578.85,566.35,572.0,124736,2013-01-17 11:14:00,2013-01-17 09:15:00,0.1479421135527274,,,
49,2013-01-17 11:15:00,572.0,573.85,570.0,573.6,9203,2013-01-17 13:14:00,2013-01-17 11:15:00,0.027932979056126538,,,
50,2013-01-17 13:15:00,573.6,575.5,571.35,574.95,13342,2013-01-17 15:14:00,2013-01-17 13:15:00,0.02350791209263159,,,
51,2013-01-17 15:15:00,575.0,575.0,573.0,573.6,5996,2013-01-17 15:29:00,2013-01-17 15:15:00,-0.023507912092631762,,,
52,2013-01-18 09:15:00,575.0,581.0,571.0,578.0,7815,2013-01-18 11:14:00,2013-01-18 09:15:00,0.0764157938696686,,,
53,2013-01-18 11:15:00,577.15,578.0,574.1,575.0,6821,2013-01-18 13:14:00,2013-01-18 11:15:00,-0.05203827875026998,,,
54,2013-01-18 13:15:00,575.0,577.8,574.15,576.0,4165,2013-01-18 15:14:00,2013-01-18 13:15:00,0.017376198985408778,,,
55,2013-01-18 15:15:00,575.5,576.7,570.2,571.0,3117,2013-01-18 15:29:00,2013-01-18 15:15:00,-0.08718451039881046,,,
56,2013-01-21 09:15:00,576.0,579.8,568.15,569.05,3919,2013-01-21 11:14:00,2013-01-21 09:15:00,-0.034209059281114444,,,
57,2013-01-21 11:15:00,570.0,570.0,563.0,563.0,2532,2013-01-21 13:14:00,2013-01-21 11:15:00,-0.10688675588208409,,,
58,2013-01-21 13:15:00,565.0,569.9,563.0,568.0,3524,2013-01-21 15:14:00,2013-01-21 13:15:00,0.08841790581461012,,,
59,2013-01-21 15:15:00,568.0,572.0,568.0,572.0,1235,2013-01-21 15:29:00,2013-01-21 15:15:00,0.0701757265864654,,,
60,2013-01-22 09:15:00,565.0,571.4,560.0,570.0,5610,2013-01-22 11:14:00,2013-01-22 09:15:00,-0.03502630551202112,,,
61,2013-01-22 11:15:00,568.55,583.0,568.0,576.5,25290,2013-01-22 13:14:00,2013-01-22 11:15:00,0.11338978880517805,,,
62,2013-01-22 13:15:00,575.1,579.65,570.0,577.05,21460,2013-01-22 15:14:00,2013-01-22 13:15:00,0.009535781573001178,,,
63,2013-01-22 15:15:00,578.55,578.6,576.0,576.8,2939,2013-01-22 15:29:00,2013-01-22 15:15:00,-0.004333318956745092,,,
64,2013-01-23 09:15:00,582.0,591.0,570.1,588.8,16712,2013-01-23 11:14:00,2013-01-23 09:15:00,0.20590981443927153,,,
65,2013-01-23 11:15:00,588.95,589.0,577.0,580.0,13549,2013-01-23 13:14:00,2013-01-23 11:15:00,-0.1505846387420139,,,
66,2013-01-23 13:15:00,579.1,579.95,575.25,578.9,6120,2013-01-23 15:14:00,2013-01-23 13:15:00,-0.018983524555060943,,,
67,2013-01-23 15:15:00,578.0,578.0,574.05,574.05,2938,2013-01-23 15:29:00,2013-01-23 15:15:00,-0.08413250545137972,,,
68,2013-01-24 09:15:00,576.4,587.5,552.95,571.0,11902,2013-01-24 11:14:00,2013-01-24 09:15:00,-0.053272908838106134,,,
69,2013-01-24 11:15:00,571.0,572.8,565.0,569.65,2734,2013-01-24 13:14:00,2013-01-24 11:15:00,-0.023670725118855106,,,
70,2013-01-24 13:15:00,569.65,570.95,555.0,563.8,7661,2013-01-24 15:14:00,2013-01-24 13:15:00,-0.10322558464112633,,,
71,2013-01-24 15:15:00,563.5,566.95,562.0,562.0,1156,2013-01-24 15:29:00,2013-01-24 15:15:00,-0.0319772878632098,,,
72,2013-01-25 09:15:00,555.0,569.9,555.0,564.0,6183,2013-01-25 11:14:00,2013-01-25 09:15:00,0.03552401604367922,,,
73,2013-01-25 11:15:00,564.95,564.95,558.05,560.0,10989,2013-01-25 13:14:00,2013-01-25 11:15:00,-0.0711746776886399,,,
74,2013-01-25 13:15:00,560.0,565.0,558.85,561.95,17750,2013-01-25 15:14:00,2013-01-25 13:15:00,0.03476094235081309,,,
75,2013-01-25 15:15:00,561.0,565.0,561.0,562.0,10637,2013-01-25 15:29:00,2013-01-25 15:15:00,0.0008897192941492776,,,
76,2013-01-28 09:15:00,560.0,560.0,521.4,533.0,49384,2013-01-28 11:14:00,2013-01-28 09:15:00,-0.5298042572784654,,,
77,2013-01-28 11:15:00,532.0,535.0,526.1,527.1,15327,2013-01-28 13:14:00,2013-01-28 11:15:00,-0.11131140304683343,,,
78,2013-01-28 13:15:00,527.0,528.8,519.0,519.0,30072,2013-01-28 15:14:00,2013-01-28 13:15:00,-0.15486400695272612,,,
79,2013-01-28 15:15:00,519.0,524.9,519.0,522.0,5356,2013-01-28 15:29:00,2013-01-28 15:15:00,0.057637047167501336,,,
80,2013-01-29 09:15:00,522.6,540.0,522.6,537.3,24800,2013-01-29 11:14:00,2013-01-29 09:15:00,0.2888900985213707,,,
81,2013-01-29 11:15:00,538.0,543.9,537.1,540.45,12570,2013-01-29 13:14:00,2013-01-29 11:15:00,0.0584552812743641,,,
82,2013-01-29 13:15:00,540.4,540.55,537.0,539.0,5731,2013-01-29 15:14:00,2013-01-29 13:15:00,-0.026865549532148588,,,
83,2013-01-29 15:15:00,539.0,545.0,536.1,543.0,2115,2013-01-29 15:29:00,2013-01-29 15:15:00,0.07393749024938193,,,
84,2013-01-30 09:15:00,545.0,545.0,536.0,543.65,4447,2013-01-30 11:14:00,2013-01-30 09:15:00,0.011963375098229275,,,
85,2013-01-30 11:15:00,540.85,547.95,538.1,545.15,10465,2013-01-30 13:14:00,2013-01-30 11:15:00,0.027553287086322743,,,
86,2013-01-30 13:15:00,546.0,563.9,545.0,556.55,15293,2013-01-30 15:14:00,2013-01-30 13:15:00,0.20696027786844093,,,
87,2013-01-30 15:15:00,555.7,560.0,555.7,559.75,9955,2013-01-30 15:29:00,2013-01-30 15:15:00,0.05733241539629549,,,
88,2013-01-31 09:15:00,584.7,584.7,558.3,560.0,23160,2013-01-31 11:14:00,2013-01-31 09:15:00,0.004465282503306321,,,
89,2013-01-31 11:15:00,560.0,560.9,558.0,558.95,5093,2013-01-31 13:14:00,2013-01-31 11:15:00,-0.01876760012860132,,,
90,2013-01-31 13:15:00,558.95,558.95,551.1,554.95,4822,2013-01-31 15:14:00,2013-01-31 13:15:00,-0.07182004118346196,,,
91,2013-01-31 15:15:00,555.0,555.0,551.05,551.05,2576,2013-01-31 15:29:00,2013-01-31 15:15:00,-0.07052470460437776,,,
92,2013-02-01 09:15:00,548.0,555.5,536.35,541.0,4680,2013-02-01 11:14:00,2013-02-01 09:15:00,-0.18406270291069352,,,
93,2013-02-01 11:15:00,541.4,546.9,540.0,543.35,1559,2013-02-01 13:14:00,2013-02-01 11:15:00,0.043344006623790184,,,
94,2013-02-01 13:15:00,543.35,547.0,537.2,537.8,9711,2013-02-01 15:14:00,2013-02-01 13:15:00,-0.10266935674096392,,,
95,2013-02-01 15:15:00,537.8,539.45,535.0,537.0,1763,2013-02-01 15:29:00,2013-02-01 15:15:00,-0.014886493258995197,,,
96,2013-02-04 09:15:00,537.0,551.0,531.9,537.0,2993,2013-02-04 11:14:00,2013-02-04 09:15:00,0.0,,,
97,2013-02-04 11:15:00,538.8,540.0,535.55,538.0,4481,2013-02-04 13:14:00,2013-02-04 11:15:00,0.018604656529196708,,,
98,2013-02-04 13:15:00,538.0,542.0,535.9,538.0,20172,2013-02-04 15:14:00,2013-02-04 13:15:00,0.0,,,
99,2013-02-04 15:15:00,538.0,539.0,536.1,538.0,803,2013-02-04 15:29:00,2013-02-04 15:15:00,0.0,,,
100,2013-02-05 09:15:00,538.1,540.05,528.0,530.0,3576,2013-02-05 11:14:00,2013-02-05 09:15:00,-0.14981553615616947,,,
101,2013-02-05 11:15:00,530.0,531.1,528.0,530.0,2707,2013-02-05 13:14:00,2013-02-05 11:15:00,0.0,,,
102,2013-02-05 13:15:00,529.95,530.0,527.0,530.0,8384,2013-02-05 15:14:00,2013-02-05 13:15:00,0.0,,,
103,2013-02-05 15:15:00,530.0,530.0,527.0,527.1,624,2013-02-05 15:29:00,2013-02-05 15:15:00,-0.0548672268500624,,,
104,2013-02-06 09:15:00,530.05,539.75,526.55,530.0,2577,2013-02-06 11:14:00,2013-02-06 09:15:00,0.05486722685006219,,,
105,2013-02-06 11:15:00,530.0,532.5,529.0,532.0,7960,2013-02-06 13:14:00,2013-02-06 11:15:00,0.03766482795476865,,,
106,2013-02-06 13:15:00,531.0,532.6,530.45,531.0,3152,2013-02-06 15:14:00,2013-02-06 13:15:00,-0.018814680997055088,,,
107,2013-02-06 15:15:00,532.0,535.95,531.05,533.4,1914,2013-02-06 15:29:00,2013-02-06 15:15:00,0.04509590505975064,,,
108,2013-02-07 09:15:00,527.0,531.0,527.0,530.0,4148,2013-02-07 11:14:00,2013-02-07 09:15:00,-0.0639460520174637,,,
109,2013-02-07 11:15:00,530.0,531.0,523.0,523.0,11114,2013-02-07 13:14:00,2013-02-07 11:15:00,-0.13295542481244615,,,
110,2013-02-07 13:15:00,524.0,525.9,520.0,521.0,1595,2013-02-07 15:14:00,2013-02-07 13:15:00,-0.03831422311555949,,,
111,2013-02-07 15:15:00,521.1,525.75,521.1,525.0,2402,2013-02-07 15:29:00,2013-02-07 15:15:00,0.0764822083825682,,,
112,2013-02-08 09:15:00,526.25,527.85,513.0,525.5,3358,2013-02-08 11:14:00,2013-02-08 09:15:00,0.009519277253821557,,,
113,2013-02-08 11:15:00,525.0,527.0,525.0,527.0,1883,2013-02-08 13:14:00,2013-02-08 11:15:00,0.02850358224356616,,,
114,2013-02-08 13:15:00,528.0,533.85,528.0,532.2,8253,2013-02-08 15:14:00,2013-02-08 13:15:00,0.0981881000222661,,,
115,2013-02-08 15:15:00,530.1,533.05,529.2,533.05,1156,2013-02-08 15:29:00,2013-02-08 15:15:00,0.01595869852895115,,,
116,2013-02-11 09:15:00,530.55,532.85,526.45,528.8,880,2013-02-11 11:14:00,2013-02-11 09:15:00,-0.08004939859007568,,,
117,2013-02-11 11:15:00,528.05,538.9,528.05,536.05,6429,2013-02-11 13:14:00,2013-02-11 11:15:00,0.13617151764772195,,,
118,2013-02-11 13:15:00,535.15,541.0,535.0,535.05,2581,2013-02-11 15:14:00,2013-02-11 13:15:00,-0.01867239829238579,,,
119,2013-02-11 15:15:00,535.05,535.95,530.25,533.0,554,2013-02-11 15:29:00,2013-02-11 15:15:00,-0.03838776307165601,,,
120,2013-02-12 09:15:00,533.55,538.0,528.0,533.05,2802,2013-02-12 11:14:00,2013-02-12 09:15:00,0.0009380423063946305,,,
121,2013-02-12 11:15:00,533.05,536.0,533.0,534.05,2150,2013-02-12 13:14:00,2013-02-12 11:15:00,0.018742391392202944,,,
122,2013-02-12 13:15:00,535.6,544.0,534.25,543.0,3786,2013-02-12 15:14:00,2013-02-12 13:15:00,0.16619852398231155,,,
123,2013-02-12 15:15:00,543.0,545.9,541.35,545.9,924,2013-02-12 15:29:00,2013-02-12 15:15:00,0.05326488853776391,,,
124,2013-02-13 09:15:00,549.0,549.0,543.0,548.85,4988,2013-02-13 11:14:00,2013-02-13 09:15:00,0.053893713456135806,,,
125,2013-02-13 11:15:00,547.15,548.5,535.7,538.3,3690,2013-02-13 13:14:00,2013-02-13 11:15:00,-0.1940915456641404,,,
126,2013-02-13 13:15:00,540.05,554.0,533.4,540.45,10245,2013-02-13 15:14:00,2013-02-13 13:15:00,0.03986100295300417,,,
127,2013-02-13 15:15:00,540.35,543.85,530.0,533.0,2806,2013-02-13 15:29:00,2013-02-13 15:15:00,-0.13880701696367506,,,
128,2013-02-14 09:15:00,539.4,546.65,531.4,536.95,3984,2013-02-14 11:14:00,2013-02-14 09:15:00,0.07383556138381071,,,
129,2013-02-14 11:15:00,536.0,540.0,522.5,528.45,6168,2013-02-14 13:14:00,2013-02-14 11:15:00,-0.1595678684886913,,,
130,2013-02-14 13:15:00,529.65,531.9,524.15,531.15,3222,2013-02-14 15:14:00,2013-02-14 13:15:00,0.05096273770665994,,,
131,2013-02-14 15:15:00,532.0,537.75,532.0,537.5,731,2013-02-14 15:29:00,2013-02-14 15:15:00,0.11884292775795487,,,
132,2013-02-15 09:15:00,530.0,537.75,527.3,527.55,2320,2013-02-15 11:14:00,2013-02-15 09:15:00,-0.1868511241371677,,,
133,2013-02-15 11:15:00,528.0,529.9,522.65,523.0,6494,2013-02-15 13:14:00,2013-02-15 11:15:00,-0.0866218352317818,,,
134,2013-02-15 13:15:00,523.0,528.7,523.0,526.2,1891,2013-02-15 15:14:00,2013-02-15 13:15:00,0.06099904541269534,,,
135,2013-02-15 15:15:00,526.15,528.0,526.0,526.1,668,2013-02-15 15:29:00,2013-02-15 15:15:00,-0.001900598694308068,,,
136,2013-02-18 09:15:00,537.0,537.0,520.2,524.0,3462,2013-02-18 11:14:00,2013-02-18 09:15:00,-0.039996244157193786,,,
137,2013-02-18 11:15:00,525.75,527.0,524.1,524.2,1122,2013-02-18 13:14:00,2013-02-18 11:15:00,0.0038160656826382103,,,
138,2013-02-18 13:15:00,525.5,527.0,524.2,525.55,1878,2013-02-18 15:14:00,2013-02-18 13:15:00,0.025720423800572427,,,
139,2013-02-18 15:15:00,525.55,530.9,525.55,530.0,1698,2013-02-18 15:29:00,2013-02-18 15:15:00,0.08431673276804177,,,
140,2013-02-19 09:15:00,529.6,533.0,526.15,530.0,1801,2013-02-19 11:14:00,2013-02-19 09:15:00,0.0,,,
141,2013-02-19 11:15:00,531.45,533.9,530.2,532.0,669,2013-02-19 13:14:00,2013-02-19 11:15:00,0.03766482795476865,,,
142,2013-02-19 13:15:00,532.0,532.0,530.0,530.0,1178,2013-02-19 15:14:00,2013-02-19 13:15:00,-0.037664827954768935,,,
143,2013-02-19 15:15:00,530.0,531.0,530.0,530.0,669,2013-02-19 15:29:00,2013-02-19 15:15:00,0.0,,,
144,2013-02-20 09:15:00,534.0,573.7,533.0,555.0,25846,2013-02-20 11:14:00,2013-02-20 09:15:00,0.4609110720026709,,,
145,2013-02-20 11:15:00,554.0,556.75,550.0,554.4,12062,2013-02-20 13:14:00,2013-02-20 11:15:00,-0.010816658707410233,,,
146,2013-02-20 13:15:00,555.0,555.0,548.0,548.8,4514,2013-02-20 15:14:00,2013-02-20 13:15:00,-0.10152371464018073,,,
147,2013-02-20 15:15:00,549.1,554.95,548.05,550.0,13577,2013-02-20 15:29:00,2013-02-20 15:15:00,0.021842018148412072,,,
148,2013-02-21 09:15:00,542.05,548.0,539.95,544.5,4009,2013-02-21 11:14:00,2013-02-21 09:15:00,-0.1005033585350145,,,
149,2013-02-21 11:15:00,544.0,544.95,543.0,544.95,1495,2013-02-21 13:14:00,2013-02-21 11:15:00,0.00826104962305455,,,
150,2013-02-21 13:15:00,544.4,545.0,540.05,541.45,1927,2013-02-21 15:14:00,2013-02-21 13:15:00,-0.0644332126093223,,,
151,2013-02-21 15:15:00,541.75,542.95,540.05,542.0,555,2013-02-21 15:29:00,2013-02-21 15:15:00,0.010152753652576462,,,
152,2013-02-22 09:15:00,546.95,562.7,537.0,551.0,19497,2013-02-22 11:14:00,2013-02-22 09:15:00,0.16468807713268385,,,
153,2013-02-22 11:15:00,551.0,559.0,548.35,557.75,10848,2013-02-22 13:14:00,2013-02-22 11:15:00,0.12176024159727389,,,
154,2013-02-22 13:15:00,557.75,559.75,555.0,556.0,8098,2013-02-22 15:14:00,2013-02-22 13:15:00,-0.03142539062059483,,,
155,2013-02-22 15:15:00,556.45,559.8,552.75,559.5,1869,2013-02-22 15:29:00,2013-02-22 15:15:00,0.06275233501397619,,,
156,2013-02-25 09:15:00,560.1,577.0,560.1,566.05,21144,2013-02-25 11:14:00,2013-02-25 09:15:00,0.11638885772138344,,,
157,2013-02-25 11:15:00,566.15,566.8,562.0,564.1,4139,2013-02-25 13:14:00,2013-02-25 11:15:00,-0.03450872778187926,,,
158,2013-02-25 13:15:00,564.85,568.0,561.15,565.5,4714,2013-02-25 15:14:00,2013-02-25 13:15:00,0.02478754810244777,,,
159,2013-02-25 15:15:00,565.5,570.0,561.2,570.0,5165,2013-02-25 15:29:00,2013-02-25 15:15:00,0.07926065272420722,,,
160,2013-02-26 09:15:00,568.0,570.0,556.0,560.5,3992,2013-02-26 11:14:00,2013-02-26 09:15:00,-0.1680711831638129,,,
161,2013-02-26 11:15:00,560.2,563.0,560.0,562.5,763,2013-02-26 13:14:00,2013-02-26 11:15:00,0.03561891566360528,,,
162,2013-02-26 13:15:00,562.5,565.5,555.05,563.0,10841,2013-02-26 15:14:00,2013-02-26 13:15:00,0.008884940611152348,,,
163,2013-02-26 15:15:00,562.5,566.25,562.0,566.0,765,2013-02-26 15:29:00,2013-02-26 15:15:00,0.05314450063492446,,,
164,2013-02-27 09:15:00,565.0,565.0,555.0,559.0,3914,2013-02-27 11:14:00,2013-02-27 09:15:00,-0.12444605048083751,,,
165,2013-02-27 11:15:00,559.0,559.5,546.25,550.05,62805,2013-02-27 13:14:00,2013-02-27 11:15:00,-0.16140289969654495,,,
166,2013-02-27 13:15:00,551.95,559.7,550.0,554.0,7119,2013-02-27 15:14:00,2013-02-27 13:15:00,0.07155503561839117,,,
167,2013-02-27 15:15:00,553.5,555.0,547.1,554.0,2437,2013-02-27 15:29:00,2013-02-27 15:15:00,0.0,,,
168,2013-02-28 09:15:00,559.9,559.9,551.5,558.8,2726,2013-02-28 11:14:00,2013-02-28 09:15:00,0.08626940635522844,,,
169,2013-02-28 11:15:00,559.0,559.35,550.1,555.0,4045,2013-02-28 13:14:00,2013-02-28 11:15:00,-0.0682351363637221,,,
170,2013-02-28 13:15:00,555.0,557.95,550.1,552.95,4375,2013-02-28 15:14:00,2013-02-28 13:15:00,-0.03700532225065478,,,
171,2013-02-28 15:15:00,552.3,555.5,547.0,551.0,1171,2013-02-28 15:29:00,2013-02-28 15:15:00,-0.03532772368454611,,,
172,2013-03-01 09:15:00,556.5,564.5,550.0,559.8,6573,2013-03-01 11:14:00,2013-03-01 09:15:00,0.15844767928438608,,,
173,2013-03-01 11:15:00,558.5,560.0,554.0,555.0,1608,2013-03-01 13:14:00,2013-03-01 11:15:00,-0.08611463334918582,,,
174,2013-03-01 13:15:00,554.0,554.0,540.15,544.75,3703,2013-03-01 15:14:00,2013-03-01 13:15:00,-0.1864113992170529,,,
175,2013-03-01 15:15:00,544.1,544.5,537.0,541.0,2391,2013-03-01 15:29:00,2013-03-01 15:15:00,-0.06907694978247772,,,
176,2013-03-04 09:15:00,542.05,547.95,514.5,527.5,5955,2013-03-04 11:14:00,2013-03-04 09:15:00,-0.2527041349625994,,,
177,2013-03-04 11:15:00,529.0,541.95,527.5,535.5,4350,2013-03-04 13:14:00,2013-03-04 11:15:00,0.15052024537581835,,,
178,2013-03-04 13:15:00,535.5,542.0,535.5,540.3,2176,2013-03-04 15:14:00,2013-03-04 13:15:00,0.08923650962216596,,,
179,2013-03-04 15:15:00,543.0,545.0,535.0,544.9,1766,2013-03-04 15:29:00,2013-03-04 15:15:00,0.08477750739032566,,,
180,2013-03-05 09:15:00,541.9,555.0,541.9,551.0,11270,2013-03-05 11:14:00,2013-03-05 09:15:00,0.11132517563861832,,,
181,2013-03-05 11:15:00,552.45,554.0,550.0,552.45,2355,2013-03-05 13:14:00,2013-03-05 11:15:00,0.0262812240626963,,,
182,2013-03-05 13:15:00,551.05,558.0,551.05,556.95,7295,2013-03-05 15:14:00,2013-03-05 13:15:00,0.08112537732014699,,,
183,2013-03-05 15:15:00,556.05,557.3,556.0,556.0,704,2013-03-05 15:29:00,2013-03-05 15:15:00,-0.017071750406165334,,,
184,2013-03-06 09:15:00,547.0,567.0,547.0,566.95,2860,2013-03-06 11:14:00,2013-03-06 09:15:00,0.1950282216726656,,,
185,2013-03-06 11:15:00,565.95,573.25,562.6,568.0,5954,2013-03-06 13:14:00,2013-03-06 11:15:00,0.018503023033025118,,,
186,2013-03-06 13:15:00,566.85,568.0,562.0,567.65,3050,2013-03-06 15:14:00,2013-03-06 13:15:00,-0.006163871106086784,,,
187,2013-03-06 15:15:00,567.65,567.7,563.05,567.0,834,2013-03-06 15:29:00,2013-03-06 15:15:00,-0.011457278827905818,,,
188,2013-03-07 09:15:00,570.0,571.0,565.8,569.9,2425,2013-03-07 11:14:00,2013-03-07 09:15:00,0.0510160311320169,,,
189,2013-03-07 11:15:00,569.0,571.0,567.5,569.95,3259,2013-03-07 13:14:00,2013-03-07 11:15:00,0.0008773084183392359,,,
190,2013-03-07 13:15:00,569.95,572.8,569.05,572.5,5396,2013-03-07 15:14:00,2013-03-07 13:15:00,0.04464097745607128,,,
191,2013-03-07 15:15:00,572.5,572.5,569.0,569.0,1172,2013-03-07 15:29:00,2013-03-07 15:15:00,-0.06132301302063829,,,
