,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_504,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
16,2013-01-11 09:15:00,910.05,913.85,888.0,889.95,25188,2013-01-11 13:14:00,2013-01-11 09:15:00,-0.17818835509354522,,,
17,2013-01-11 13:15:00,889.95,897.0,883.6,892.0,25373,2013-01-11 15:29:00,2013-01-11 13:15:00,0.023008512072474487,,,
18,2013-01-14 09:15:00,894.15,894.15,866.0,868.9,37229,2013-01-14 13:14:00,2013-01-14 09:15:00,-0.26238088734849074,,,
19,2013-01-14 13:15:00,868.0,870.0,865.1,867.0,51194,2013-01-14 15:29:00,2013-01-14 13:15:00,-0.02189067064618394,,,
20,2013-01-15 09:15:00,870.45,899.0,869.4,878.05,92621,2013-01-15 13:14:00,2013-01-15 09:15:00,0.12664562841321736,,,
21,2013-01-15 13:15:00,879.2,882.85,866.0,867.0,50666,2013-01-15 15:29:00,2013-01-15 13:15:00,-0.12664562841321772,,,
22,2013-01-16 09:15:00,887.8,895.8,872.2,872.7,137456,2013-01-16 13:14:00,2013-01-16 09:15:00,0.06552877388723777,,,
23,2013-01-16 13:15:00,872.1,874.0,835.1,840.0,109172,2013-01-16 15:29:00,2013-01-16 13:15:00,-0.38189962331906446,,,
24,2013-01-17 09:15:00,844.8,858.9,839.05,839.2,56856,2013-01-17 13:14:00,2013-01-17 09:15:00,-0.009528347552718544,,,
25,2013-01-17 13:15:00,839.3,839.85,827.5,830.0,60255,2013-01-17 15:29:00,2013-01-17 13:15:00,-0.11023356291443862,,,
26,2013-01-18 09:15:00,835.9,842.0,831.0,836.2,33111,2013-01-18 13:14:00,2013-01-18 09:15:00,0.07442118131821061,,,
27,2013-01-18 13:15:00,836.2,848.85,835.1,840.0,38562,2013-01-18 15:29:00,2013-01-18 13:15:00,0.04534072914894645,,,
28,2013-01-21 09:15:00,835.1,857.0,833.05,855.0,35489,2013-01-21 13:14:00,2013-01-21 09:15:00,0.17699577099400857,,,
29,2013-01-21 13:15:00,855.0,863.0,855.0,859.6,24158,2013-01-21 15:29:00,2013-01-21 13:15:00,0.05365695831595223,,,
30,2013-01-22 09:15:00,888.0,888.0,860.7,873.05,163669,2013-01-22 13:14:00,2013-01-22 09:15:00,0.15525663199781012,,,
31,2013-01-22 13:15:00,873.15,877.0,862.0,870.0,30453,2013-01-22 15:29:00,2013-01-22 13:15:00,-0.03499616319507091,,,
32,2013-01-23 09:15:00,875.35,882.0,869.1,874.0,79048,2013-01-23 13:14:00,2013-01-23 09:15:00,0.0458716400690614,,,
33,2013-01-23 13:15:00,874.0,874.95,867.0,870.0,27779,2013-01-23 15:29:00,2013-01-23 13:15:00,-0.04587164006906043,,,
34,2013-01-24 09:15:00,870.0,871.0,845.2,856.15,42253,2013-01-24 13:14:00,2013-01-24 09:15:00,-0.16047617213649254,,,
35,2013-01-24 13:15:00,856.2,859.0,850.25,855.0,20109,2013-01-24 15:29:00,2013-01-24 13:15:00,-0.013441254982198855,,,
36,2013-01-25 09:15:00,853.15,858.0,844.95,854.55,22198,2013-01-25 13:14:00,2013-01-25 09:15:00,-0.005264543422459734,,,
37,2013-01-25 13:15:00,855.65,861.75,852.0,860.0,17200,2013-01-25 15:29:00,2013-01-25 13:15:00,0.06357374653039126,,,
38,2013-01-28 09:15:00,864.45,864.45,847.0,849.55,28270,2013-01-28 13:14:00,2013-01-28 09:15:00,-0.12225591715785775,,,
39,2013-01-28 13:15:00,850.0,851.9,824.95,840.0,47595,2013-01-28 15:29:00,2013-01-28 13:15:00,-0.11304905694408383,,,
40,2013-01-29 09:15:00,840.0,844.9,828.05,830.5,47730,2013-01-29 13:14:00,2013-01-29 09:15:00,-0.11373962784009695,,,
41,2013-01-29 13:15:00,831.0,836.5,828.0,832.0,22510,2013-01-29 15:29:00,2013-01-29 13:15:00,0.01804511767859139,,,
42,2013-01-30 09:15:00,839.85,849.85,835.35,842.3,33762,2013-01-30 13:14:00,2013-01-30 09:15:00,0.12303804500109353,,,
43,2013-01-30 13:15:00,842.0,844.95,840.0,841.1,14867,2013-01-30 15:29:00,2013-01-30 13:15:00,-0.014256863529263624,,,
44,2013-01-31 09:15:00,849.7,849.7,832.5,841.05,21174,2013-01-31 13:14:00,2013-01-31 09:15:00,-0.0005944773060049802,,,
45,2013-01-31 13:15:00,842.1,855.5,837.0,850.1,35353,2013-01-31 15:29:00,2013-01-31 13:15:00,0.10702878385521995,,,
46,2013-02-01 09:15:00,854.25,861.0,850.0,851.55,16626,2013-02-01 13:14:00,2013-02-01 09:15:00,0.017042286615316225,,,
47,2013-02-01 13:15:00,851.55,856.0,849.1,850.6,21265,2013-02-01 15:29:00,2013-02-01 13:15:00,-0.011162354653117016,,,
48,2013-02-04 09:15:00,850.35,859.9,850.1,850.1,17911,2013-02-04 13:14:00,2013-02-04 09:15:00,-0.005879931962200134,,,
49,2013-02-04 13:15:00,850.4,853.5,850.0,850.0,17030,2013-02-04 15:29:00,2013-02-04 13:15:00,-0.0011764013895102922,,,
50,2013-02-05 09:15:00,848.1,848.35,837.0,841.65,21220,2013-02-05 13:14:00,2013-02-05 09:15:00,-0.0987209861927153,,,
51,2013-02-05 13:15:00,841.75,843.0,838.1,839.05,25624,2013-02-05 15:29:00,2013-02-05 13:15:00,-0.03093951417919943,,,
52,2013-02-06 09:15:00,848.85,851.45,840.25,849.7,15672,2013-02-06 13:14:00,2013-02-06 09:15:00,0.12613046562325012,,,
53,2013-02-06 13:15:00,849.7,849.7,838.0,838.75,14938,2013-02-06 15:29:00,2013-02-06 13:15:00,-0.12970657723604181,,,
54,2013-02-07 09:15:00,847.0,847.0,836.0,842.0,21786,2013-02-07 13:14:00,2013-02-07 09:15:00,0.038673259564351706,,,
55,2013-02-07 13:15:00,840.95,844.0,832.6,834.1,16680,2013-02-07 15:29:00,2013-02-07 13:15:00,-0.09426714994760532,,,
56,2013-02-08 09:15:00,835.0,835.8,828.4,830.0,16760,2013-02-08 13:14:00,2013-02-08 09:15:00,-0.049275984569225606,,,
57,2013-02-08 13:15:00,830.0,831.65,823.0,829.0,29278,2013-02-08 15:29:00,2013-02-08 13:15:00,-0.012055456553486702,,,
58,2013-02-11 09:15:00,831.95,831.95,823.0,824.9,17956,2013-02-11 13:14:00,2013-02-11 09:15:00,-0.04957988268609015,,,
59,2013-02-11 13:15:00,824.9,829.95,821.0,829.9,17528,2013-02-11 15:29:00,2013-02-11 13:15:00,0.06043044737716384,,,
60,2013-02-12 09:15:00,821.85,825.65,800.05,816.7,23647,2013-02-12 13:14:00,2013-02-12 09:15:00,-0.16033381240172262,,,
61,2013-02-12 13:15:00,815.5,817.0,806.0,810.0,6261,2013-02-12 15:29:00,2013-02-12 13:15:00,-0.08237582697745643,,,
62,2013-02-13 09:15:00,814.9,821.0,801.0,802.0,18531,2013-02-13 13:14:00,2013-02-13 09:15:00,-0.0992563979996993,,,
63,2013-02-13 13:15:00,801.5,802.45,773.0,775.0,25257,2013-02-13 15:29:00,2013-02-13 13:15:00,-0.3424557851316746,,,
64,2013-02-14 09:15:00,779.8,780.0,749.05,774.8,100106,2013-02-14 13:14:00,2013-02-14 09:15:00,-0.0025809782050623723,,,
65,2013-02-14 13:15:00,776.55,778.0,753.0,754.0,26906,2013-02-14 15:29:00,2013-02-14 13:15:00,-0.27212563524884703,,,
66,2013-02-15 09:15:00,754.95,762.2,750.0,759.5,30297,2013-02-15 13:14:00,2013-02-15 09:15:00,0.07267954027871577,,,
67,2013-02-15 13:15:00,759.5,772.0,752.0,763.65,18851,2013-02-15 15:29:00,2013-02-15 13:15:00,0.05449246980627123,,,
68,2013-02-18 09:15:00,752.05,787.3,752.05,781.9,39853,2013-02-18 13:14:00,2013-02-18 09:15:00,0.2361728611401354,,,
69,2013-02-18 13:15:00,781.0,784.0,771.55,783.15,15533,2013-02-18 15:29:00,2013-02-18 13:15:00,0.01597393394202763,,,
70,2013-02-19 09:15:00,778.35,793.0,770.05,772.1,220174,2013-02-19 13:14:00,2013-02-19 09:15:00,-0.14210173209900936,,,
71,2013-02-19 13:15:00,772.05,775.0,762.0,773.0,29535,2013-02-19 15:29:00,2013-02-19 13:15:00,0.011649732726518576,,,
72,2013-02-20 09:15:00,776.0,842.3,771.0,829.6,287870,2013-02-20 13:14:00,2013-02-20 09:15:00,0.7066460832789565,,,
73,2013-02-20 13:15:00,829.85,830.0,821.1,824.0,97325,2013-02-20 15:29:00,2013-02-20 13:15:00,-0.06773127005845934,,,
74,2013-02-21 09:15:00,808.5,824.4,799.3,819.3,59115,2013-02-21 13:14:00,2013-02-21 09:15:00,-0.057202127617027754,,,
75,2013-02-21 13:15:00,818.7,839.8,818.7,828.0,114491,2013-02-21 15:29:00,2013-02-21 13:15:00,0.10562837237490674,,,
76,2013-02-22 09:15:00,829.1,852.0,829.1,834.6,62270,2013-02-22 13:14:00,2013-02-22 09:15:00,0.07939413772192525,,,
77,2013-02-22 13:15:00,834.6,835.25,818.0,830.0,32667,2013-02-22 15:29:00,2013-02-22 13:15:00,-0.05526867366808602,,,
78,2013-02-25 09:15:00,852.5,874.0,833.75,845.9,237926,2013-02-25 13:14:00,2013-02-25 09:15:00,0.18975448519325253,,,
79,2013-02-25 13:15:00,845.1,854.6,845.0,852.0,65208,2013-02-25 15:29:00,2013-02-25 13:15:00,0.07185377519346986,,,
80,2013-02-26 09:15:00,850.1,856.65,838.55,849.0,65904,2013-02-26 13:14:00,2013-02-26 09:15:00,-0.03527340517968411,,,
81,2013-02-26 13:15:00,849.0,850.0,838.7,841.25,39571,2013-02-26 15:29:00,2013-02-26 13:15:00,-0.09170305352409709,,,
82,2013-02-27 09:15:00,850.0,855.0,845.2,849.0,546680,2013-02-27 13:14:00,2013-02-27 09:15:00,0.09170305352409723,,,
83,2013-02-27 13:15:00,849.0,857.5,835.25,850.0,37775,2013-02-27 15:29:00,2013-02-27 13:15:00,0.011771631730148311,,,
84,2013-02-28 09:15:00,852.0,860.0,836.1,843.05,46910,2013-02-28 13:14:00,2013-02-28 09:15:00,-0.08210081260372562,,,
85,2013-02-28 13:15:00,844.1,844.1,808.8,811.0,45354,2013-02-28 15:29:00,2013-02-28 13:15:00,-0.3875821410857664,,,
86,2013-03-01 09:15:00,815.9,819.9,807.9,810.05,37828,2013-03-01 13:14:00,2013-03-01 09:15:00,-0.011720799589857793,,,
87,2013-03-01 13:15:00,810.1,814.0,806.7,809.1,23780,2013-03-01 15:29:00,2013-03-01 13:15:00,-0.01173455342633134,,,
88,2013-03-04 09:15:00,813.95,813.95,805.2,807.95,18020,2013-03-04 13:14:00,2013-03-04 09:15:00,-0.014223433955371357,,,
89,2013-03-04 13:15:00,807.95,809.0,804.7,805.0,16136,2013-03-04 15:29:00,2013-03-04 13:15:00,-0.036578979996935074,,,
90,2013-03-05 09:15:00,806.05,819.0,804.2,805.65,16535,2013-03-05 13:14:00,2013-03-05 09:15:00,0.008071276010146804,,,
91,2013-03-05 13:15:00,805.65,810.0,804.2,809.0,9979,2013-03-05 15:29:00,2013-03-05 13:15:00,0.041495120389137684,,,
92,2013-03-06 09:15:00,813.45,818.0,808.95,811.0,20795,2013-03-06 13:14:00,2013-03-06 09:15:00,0.024691370569213278,,,
93,2013-03-06 13:15:00,810.0,812.8,803.7,806.8,10620,2013-03-06 15:29:00,2013-03-06 13:15:00,-0.05192248035356228,,,
94,2013-03-07 09:15:00,808.3,811.0,803.95,806.05,13708,2013-03-07 13:14:00,2013-03-07 09:15:00,-0.009300307580492127,,,
95,2013-03-07 13:15:00,806.8,808.65,803.2,803.2,19956,2013-03-07 15:29:00,2013-03-07 13:15:00,-0.03542026384542673,,,
96,2013-03-08 09:15:00,804.0,826.45,804.0,818.0,43134,2013-03-08 13:14:00,2013-03-08 09:15:00,0.1825858766528218,,,
97,2013-03-08 13:15:00,818.0,822.5,808.05,812.0,26254,2013-03-08 15:29:00,2013-03-08 13:15:00,-0.07361996441069082,,,
98,2013-03-11 09:15:00,817.7,818.3,805.1,807.4,13884,2013-03-11 13:14:00,2013-03-11 09:15:00,-0.056811317428374974,,,
99,2013-03-11 13:15:00,808.95,809.15,803.0,805.0,9803,2013-03-11 15:29:00,2013-03-11 13:15:00,-0.029769310002770638,,,
100,2013-03-12 09:15:00,806.2,814.85,801.9,802.7,23075,2013-03-12 13:14:00,2013-03-12 09:15:00,-0.028612322810321233,,,
101,2013-03-12 13:15:00,803.45,805.0,800.85,804.0,18231,2013-03-12 15:29:00,2013-03-12 13:15:00,0.01618224041435052,,,
102,2013-03-13 09:15:00,803.25,803.55,798.45,799.7,19633,2013-03-13 13:14:00,2013-03-13 09:15:00,-0.053626118411220836,,,
103,2013-03-13 13:15:00,798.4,799.0,796.4,796.4,17202,2013-03-13 15:29:00,2013-03-13 13:15:00,-0.04135085147803101,,,
104,2013-03-14 09:15:00,799.8,800.85,794.9,794.9,21036,2013-03-14 13:14:00,2013-03-14 09:15:00,-0.01885251610974268,,,
105,2013-03-14 13:15:00,794.9,800.0,791.9,795.3,31838,2013-03-14 15:29:00,2013-03-14 13:15:00,0.0050308138402267305,,,
106,2013-03-15 09:15:00,801.4,801.4,792.0,799.0,14301,2013-03-15 13:14:00,2013-03-15 09:15:00,0.046415438031852246,,,
107,2013-03-15 13:15:00,799.0,799.0,792.05,793.5,11916,2013-03-15 15:29:00,2013-03-15 13:15:00,-0.06907405799810944,,,
108,2013-03-18 09:15:00,791.9,797.05,772.25,777.5,24858,2013-03-18 13:14:00,2013-03-18 09:15:00,-0.20369895913074573,,,
109,2013-03-18 13:15:00,778.0,781.9,768.0,771.85,15965,2013-03-18 15:29:00,2013-03-18 13:15:00,-0.072934134255389,,,
110,2013-03-19 09:15:00,784.7,784.7,764.9,765.0,17019,2013-03-19 13:14:00,2013-03-19 09:15:00,-0.08914396801314489,,,
111,2013-03-19 13:15:00,764.9,770.9,764.7,766.0,14234,2013-03-19 15:29:00,2013-03-19 13:15:00,0.01306335914055457,,,
112,2013-03-20 09:15:00,766.6,772.0,763.75,764.0,23573,2013-03-20 13:14:00,2013-03-20 09:15:00,-0.02614380574070821,,,
113,2013-03-20 13:15:00,763.75,765.0,763.5,765.0,8224,2013-03-20 15:29:00,2013-03-20 13:15:00,0.01308044660015389,,,
114,2013-03-21 09:15:00,766.2,770.8,763.05,765.0,24904,2013-03-21 13:14:00,2013-03-21 09:15:00,0.0,,,
115,2013-03-21 13:15:00,763.2,778.0,761.1,764.2,40367,2013-03-21 15:29:00,2013-03-21 13:15:00,-0.010462988137362359,,,
116,2013-03-22 09:15:00,773.45,773.8,761.0,764.1,13176,2013-03-22 13:14:00,2013-03-22 09:15:00,-0.0013086435927861287,,,
117,2013-03-22 13:15:00,764.1,770.3,761.0,764.0,12050,2013-03-22 15:29:00,2013-03-22 13:15:00,-0.0013088148700049938,,,
118,2013-03-25 09:15:00,771.5,790.8,766.75,785.25,25359,2013-03-25 13:14:00,2013-03-25 09:15:00,0.2743434925223551,,,
119,2013-03-25 13:15:00,785.25,790.0,762.05,763.1,24164,2013-03-25 15:29:00,2013-03-25 13:15:00,-0.2861305412316845,,,
120,2013-03-26 09:15:00,765.0,769.4,761.0,763.0,10798,2013-03-26 13:14:00,2013-03-26 09:15:00,-0.0013105301113049495,,,
121,2013-03-26 13:15:00,763.75,765.0,758.05,758.95,59743,2013-03-26 15:29:00,2013-03-26 13:15:00,-0.053221322115887267,,,
122,2013-03-28 09:15:00,760.3,769.9,758.0,760.0,13211,2013-03-28 13:14:00,2013-03-28 09:15:00,0.013825342075084686,,,
123,2013-03-28 13:15:00,760.0,789.4,757.95,784.7,32963,2013-03-28 15:29:00,2013-03-28 13:15:00,0.3198304585305074,,,
124,2013-04-01 09:15:00,782.7,782.7,770.0,772.0,13266,2013-04-01 13:14:00,2013-04-01 09:15:00,-0.16316929108651376,,,
125,2013-04-01 13:15:00,772.0,785.0,765.2,783.2,12700,2013-04-01 15:29:00,2013-04-01 13:15:00,0.14403541191524463,,,
126,2013-04-03 09:15:00,775.85,782.9,765.5,774.0,21361,2013-04-03 13:14:00,2013-04-03 09:15:00,-0.11816217626573611,,,
127,2013-04-03 13:15:00,772.85,773.9,757.45,758.0,24515,2013-04-03 15:29:00,2013-04-03 13:15:00,-0.20888487947355422,,,
128,2013-04-04 09:15:00,759.0,763.55,757.35,757.5,12298,2013-04-04 13:14:00,2013-04-04 09:15:00,-0.006598482588474314,,,
129,2013-04-04 13:15:00,757.5,760.5,756.7,757.0,20490,2013-04-04 15:29:00,2013-04-04 13:15:00,-0.006602839460753946,,,
130,2013-04-05 09:15:00,758.05,764.25,756.55,756.55,9405,2013-04-05 13:14:00,2013-04-05 09:15:00,-0.0059462853986903125,,,
131,2013-04-05 13:15:00,756.55,759.0,755.8,756.3,17888,2013-04-05 15:29:00,2013-04-05 13:15:00,-0.0033050203559594794,,,
132,2013-04-08 09:15:00,759.7,761.0,755.35,759.0,11660,2013-04-08 13:14:00,2013-04-08 09:15:00,0.035636545336461205,,,
133,2013-04-08 13:15:00,756.8,760.05,755.3,758.5,4244,2013-04-08 15:29:00,2013-04-08 13:15:00,-0.006589786070430206,,,
134,2013-04-09 09:15:00,762.5,763.8,755.25,757.0,10172,2013-04-09 13:14:00,2013-04-09 09:15:00,-0.01979545351138161,,,
135,2013-04-09 13:15:00,757.0,759.5,754.65,755.0,13655,2013-04-09 15:29:00,2013-04-09 13:15:00,-0.02645504188424054,,,
136,2013-04-10 09:15:00,762.4,762.4,752.15,752.15,41727,2013-04-10 13:14:00,2013-04-10 09:15:00,-0.0378197710519199,,,
137,2013-04-10 13:15:00,752.1,756.0,751.65,752.5,18527,2013-04-10 15:29:00,2013-04-10 13:15:00,0.0046522447919815045,,,
138,2013-04-11 09:15:00,754.8,764.0,751.65,752.0,17788,2013-04-11 13:14:00,2013-04-11 09:15:00,-0.006646726731909514,,,
139,2013-04-11 13:15:00,751.65,752.8,748.05,752.8,27458,2013-04-11 15:29:00,2013-04-11 13:15:00,0.010632643213300838,,,
140,2013-04-12 09:15:00,751.9,755.3,750.15,752.0,6581,2013-04-12 13:14:00,2013-04-12 09:15:00,-0.010632643213300003,,,
141,2013-04-12 13:15:00,750.15,752.0,749.65,749.65,7613,2013-04-12 15:29:00,2013-04-12 13:15:00,-0.03129893008927705,,,
142,2013-04-15 09:15:00,754.25,756.0,749.65,750.0,5183,2013-04-15 13:14:00,2013-04-15 09:15:00,0.004667755894439742,,,
143,2013-04-15 13:15:00,749.65,750.5,748.65,749.0,22516,2013-04-15 15:29:00,2013-04-15 13:15:00,-0.013342230131366104,,,
144,2013-04-16 09:15:00,749.4,772.25,748.65,762.85,14698,2013-04-16 13:14:00,2013-04-16 09:15:00,0.1832243604199177,,,
145,2013-04-16 13:15:00,762.1,765.6,760.0,761.6,9621,2013-04-16 15:29:00,2013-04-16 13:15:00,-0.016399360820555767,,,
146,2013-04-17 09:15:00,765.6,775.0,760.15,762.5,14294,2013-04-17 13:14:00,2013-04-17 09:15:00,0.011810250044110711,,,
147,2013-04-17 13:15:00,763.0,763.0,750.0,754.9,6652,2013-04-17 15:29:00,2013-04-17 13:15:00,-0.10017218335987554,,,
148,2013-04-18 09:15:00,757.4,773.85,754.9,769.7,23655,2013-04-18 13:14:00,2013-04-18 09:15:00,0.19415538394692594,,,
149,2013-04-18 13:15:00,770.0,784.9,766.85,780.2,22676,2013-04-18 15:29:00,2013-04-18 13:15:00,0.13549468532284484,,,
150,2013-04-22 09:15:00,783.05,790.0,780.0,781.1,20652,2013-04-22 13:14:00,2013-04-22 09:15:00,0.011528855436954264,,,
151,2013-04-22 13:15:00,781.1,781.9,770.0,780.0,13754,2013-04-22 15:29:00,2013-04-22 13:15:00,-0.014092629326141854,,,
152,2013-04-23 09:15:00,780.0,786.9,770.1,779.0,12240,2013-04-23 13:14:00,2013-04-23 09:15:00,-0.012828738128891523,,,
153,2013-04-23 13:15:00,778.0,784.75,775.0,783.75,5865,2013-04-23 15:29:00,2013-04-23 13:15:00,0.06079046076382193,,,
154,2013-04-25 09:15:00,781.4,790.35,770.5,771.0,49666,2013-04-25 13:14:00,2013-04-25 09:15:00,-0.16401718383801003,,,
155,2013-04-25 13:15:00,770.9,770.9,762.9,767.0,16008,2013-04-25 15:29:00,2013-04-25 13:15:00,-0.05201572196073284,,,
156,2013-04-26 09:15:00,768.0,779.0,762.9,764.0,11004,2013-04-26 13:14:00,2013-04-26 09:15:00,-0.03919012200735719,,,
157,2013-04-26 13:15:00,764.05,766.0,758.85,760.0,11470,2013-04-26 15:29:00,2013-04-26 13:15:00,-0.05249355886143678,,,
158,2013-04-29 09:15:00,760.95,767.95,747.35,751.0,33315,2013-04-29 13:14:00,2013-04-29 09:15:00,-0.11912781516241999,,,
159,2013-04-29 13:15:00,751.0,756.0,749.0,755.0,17457,2013-04-29 15:29:00,2013-04-29 13:15:00,0.05312097484889884,,,
160,2013-04-30 09:15:00,755.0,762.9,742.1,745.5,32545,2013-04-30 13:14:00,2013-04-30 09:15:00,-0.12662615044231637,,,
161,2013-04-30 13:15:00,744.25,746.2,740.1,742.0,14811,2013-04-30 15:29:00,2013-04-30 13:15:00,-0.04705891037412617,,,
162,2013-05-02 09:15:00,744.6,771.85,742.2,755.1,47836,2013-05-02 13:14:00,2013-05-02 09:15:00,0.17500947641999354,,,
163,2013-05-02 13:15:00,756.95,757.65,746.5,750.0,21447,2013-05-02 15:29:00,2013-05-02 13:15:00,-0.0677698427902382,,,
164,2013-05-03 09:15:00,751.0,754.9,735.0,735.9,41157,2013-05-03 13:14:00,2013-05-03 09:15:00,-0.18978966597802854,,,
165,2013-05-03 13:15:00,735.6,737.9,725.8,728.45,37131,2013-05-03 15:29:00,2013-05-03 13:15:00,-0.10175250832548348,,,
166,2013-05-06 09:15:00,731.15,742.4,731.15,737.95,20225,2013-05-06 13:14:00,2013-05-06 09:15:00,0.12957082527779942,,,
167,2013-05-06 13:15:00,738.0,738.0,733.05,733.5,14998,2013-05-06 15:29:00,2013-05-06 13:15:00,-0.06048474044748546,,,
168,2013-05-07 09:15:00,738.2,768.0,734.35,758.5,57913,2013-05-07 13:14:00,2013-05-07 09:15:00,0.3351520120555046,,,
169,2013-05-07 13:15:00,757.0,758.5,748.0,753.0,17149,2013-05-07 15:29:00,2013-05-07 13:15:00,-0.0727757098869332,,,
170,2013-05-08 09:15:00,755.7,771.0,755.7,763.55,41135,2013-05-08 13:14:00,2013-05-08 09:15:00,0.13913382599296903,,,
171,2013-05-08 13:15:00,763.8,772.2,762.2,764.5,41474,2013-05-08 15:29:00,2013-05-08 13:15:00,0.01243414969926507,,,
172,2013-05-09 09:15:00,770.0,770.0,758.15,760.0,36962,2013-05-09 13:14:00,2013-05-09 09:15:00,-0.05903592088740212,,,
173,2013-05-09 13:15:00,759.1,760.0,755.0,756.65,14958,2013-05-09 15:29:00,2013-05-09 13:15:00,-0.04417638147341572,,,
174,2013-05-10 09:15:00,757.75,765.0,754.0,758.75,17128,2013-05-10 13:14:00,2013-05-10 09:15:00,0.02771547240672915,,,
175,2013-05-10 13:15:00,758.7,762.9,756.2,756.5,11908,2013-05-10 15:29:00,2013-05-10 13:15:00,-0.029698091452974473,,,
176,2013-05-13 09:15:00,767.65,769.45,760.4,763.2,18970,2013-05-13 13:14:00,2013-05-13 09:15:00,0.08817586905666168,,,
177,2013-05-13 13:15:00,763.15,764.0,760.0,761.0,16288,2013-05-13 15:29:00,2013-05-13 13:15:00,-0.028867622723909428,,,
178,2013-05-14 09:15:00,762.05,781.1,760.6,770.0,49580,2013-05-14 13:14:00,2013-05-14 09:15:00,0.11757156986043739,,,
179,2013-05-14 13:15:00,767.0,767.95,758.0,764.9,32389,2013-05-14 15:29:00,2013-05-14 13:15:00,-0.06645408519909204,,,
180,2013-05-15 09:15:00,766.0,777.0,766.0,776.75,63386,2013-05-15 13:14:00,2013-05-15 09:15:00,0.15373441945336405,,,
181,2013-05-15 13:15:00,776.0,777.0,746.05,751.6,86205,2013-05-15 15:29:00,2013-05-15 13:15:00,-0.32914280733846507,,,
182,2013-05-16 09:15:00,747.0,754.95,734.0,737.8,76170,2013-05-16 13:14:00,2013-05-16 09:15:00,-0.18531482376735134,,,
183,2013-05-16 13:15:00,737.6,738.95,718.65,722.75,83821,2013-05-16 15:29:00,2013-05-16 13:15:00,-0.20609404266119805,,,
184,2013-05-17 09:15:00,723.0,735.0,709.85,710.7,77053,2013-05-17 13:14:00,2013-05-17 09:15:00,-0.16812981063605886,,,
185,2013-05-17 13:15:00,710.1,710.7,706.9,708.85,62573,2013-05-17 15:29:00,2013-05-17 13:15:00,-0.02606461269208974,,,
186,2013-05-20 09:15:00,713.65,715.7,699.85,705.35,96789,2013-05-20 13:14:00,2013-05-20 09:15:00,-0.04949805043129183,,,
187,2013-05-20 13:15:00,705.35,710.0,697.85,697.9,37488,2013-05-20 15:29:00,2013-05-20 13:15:00,-0.1061830749740551,,,
188,2013-05-21 09:15:00,697.85,706.0,685.0,685.95,91111,2013-05-21 13:14:00,2013-05-21 09:15:00,-0.1727108725093199,,,
189,2013-05-21 13:15:00,685.95,687.0,669.35,670.9,77930,2013-05-21 15:29:00,2013-05-21 13:15:00,-0.22184644203331566,,,
