,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1764,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
74,2013-01-15 13:15:00,839.55,843.45,838.0,842.4,345903,2013-01-15 14:14:00,2013-01-15 13:15:00,0.03329372873287853,,,
75,2013-01-15 14:15:00,842.4,847.5,842.15,845.95,575040,2013-01-15 15:14:00,2013-01-15 14:15:00,0.042052953850396854,,,
76,2013-01-15 15:15:00,846.5,849.9,846.15,847.55,292600,2013-01-15 15:29:00,2013-01-15 15:15:00,0.01889578359689971,,,
77,2013-01-16 09:15:00,846.9,866.95,846.15,865.15,1146144,2013-01-16 10:14:00,2013-01-16 09:15:00,0.20553067738162162,,,
78,2013-01-16 10:15:00,865.1,868.4,864.0,864.4,399858,2013-01-16 11:14:00,2013-01-16 10:15:00,-0.008672776699265123,,,
79,2013-01-16 11:15:00,864.6,866.9,861.0,865.3,490550,2013-01-16 12:14:00,2013-01-16 11:15:00,0.010406429799621681,,,
80,2013-01-16 12:15:00,865.2,868.0,865.05,866.0,496537,2013-01-16 13:14:00,2013-01-16 12:15:00,0.008086409497419941,,,
81,2013-01-16 13:15:00,866.0,870.9,865.85,868.9,812391,2013-01-16 14:14:00,2013-01-16 13:15:00,0.033431352827250745,,,
82,2013-01-16 14:15:00,868.9,869.95,860.0,861.05,785334,2013-01-16 15:14:00,2013-01-16 14:15:00,-0.09075469094251899,,,
83,2013-01-16 15:15:00,861.1,863.0,858.05,859.2,320843,2013-01-16 15:29:00,2013-01-16 15:15:00,-0.02150850996308165,,,
84,2013-01-17 09:15:00,863.0,869.4,859.75,866.5,495891,2013-01-17 10:14:00,2013-01-17 09:15:00,0.0846038540106042,,,
85,2013-01-17 10:15:00,866.85,867.8,864.4,866.85,202321,2013-01-17 11:14:00,2013-01-17 10:15:00,0.0040384227623595755,,,
86,2013-01-17 11:15:00,867.35,872.7,866.8,870.9,520816,2013-01-17 12:14:00,2013-01-17 11:15:00,0.0466120826679713,,,
87,2013-01-17 12:15:00,870.9,872.45,867.4,868.05,394816,2013-01-17 13:14:00,2013-01-17 12:15:00,-0.032778430107364386,,,
88,2013-01-17 13:15:00,868.45,879.7,868.45,878.55,758583,2013-01-17 14:14:00,2013-01-17 13:15:00,0.12023504515943541,,,
89,2013-01-17 14:15:00,878.9,893.55,877.8,889.7,2154876,2013-01-17 15:14:00,2013-01-17 14:15:00,0.12611506046820858,,,
90,2013-01-17 15:15:00,889.8,890.75,886.3,888.0,520852,2013-01-17 15:29:00,2013-01-17 15:15:00,-0.01912584258551677,,,
91,2013-01-18 09:15:00,895.05,902.95,885.65,891.65,1545863,2013-01-18 10:14:00,2013-01-18 09:15:00,0.04101935906352115,,,
92,2013-01-18 10:15:00,891.6,898.65,891.0,897.6,610649,2013-01-18 11:14:00,2013-01-18 10:15:00,0.06650855869909589,,,
93,2013-01-18 11:15:00,897.3,897.6,891.8,893.55,397464,2013-01-18 12:14:00,2013-01-18 11:15:00,-0.04522242025625847,,,
94,2013-01-18 12:15:00,893.5,894.3,886.15,891.6,481241,2013-01-18 13:14:00,2013-01-18 12:15:00,-0.021846912310922458,,,
95,2013-01-18 13:15:00,891.8,898.6,890.0,895.0,538655,2013-01-18 14:14:00,2013-01-18 13:15:00,0.038061167631414775,,,
96,2013-01-18 14:15:00,894.65,901.9,893.5,901.15,1108500,2013-01-18 15:14:00,2013-01-18 14:15:00,0.06848007163958791,,,
97,2013-01-18 15:15:00,901.05,902.8,898.0,898.25,500459,2013-01-18 15:29:00,2013-01-18 15:15:00,-0.03223299445186005,,,
98,2013-01-21 09:15:00,940.0,955.0,928.3,935.35,3965914,2013-01-21 10:14:00,2013-01-21 09:15:00,0.4047236480128538,,,
99,2013-01-21 10:15:00,935.15,936.0,932.0,933.8,1232081,2013-01-21 11:14:00,2013-01-21 10:15:00,-0.01658508258076931,,,
100,2013-01-21 11:15:00,933.7,934.0,925.65,927.2,939383,2013-01-21 12:14:00,2013-01-21 11:15:00,-0.07092990511294571,,,
101,2013-01-21 12:15:00,927.2,928.3,919.2,919.7,1201486,2013-01-21 13:14:00,2013-01-21 12:15:00,-0.08121762116890033,,,
102,2013-01-21 13:15:00,919.8,925.9,919.05,922.9,976617,2013-01-21 14:14:00,2013-01-21 13:15:00,0.03473356362879046,,,
103,2013-01-21 14:15:00,922.9,923.4,918.05,919.85,1113961,2013-01-21 15:14:00,2013-01-21 14:15:00,-0.033102729997386615,,,
104,2013-01-21 15:15:00,919.85,921.35,918.5,919.9,579231,2013-01-21 15:29:00,2013-01-21 15:15:00,0.0005435521131917562,,,
105,2013-01-22 09:15:00,922.05,930.7,922.05,928.65,1727220,2013-01-22 10:14:00,2013-01-22 09:15:00,0.09466950150239223,,,
106,2013-01-22 10:15:00,928.7,930.35,927.25,929.1,396966,2013-01-22 11:14:00,2013-01-22 10:15:00,0.004844570139160653,,,
107,2013-01-22 11:15:00,929.05,929.5,927.25,927.25,345364,2013-01-22 12:14:00,2013-01-22 11:15:00,-0.019931592775666897,,,
108,2013-01-22 12:15:00,927.75,928.25,920.2,921.65,508555,2013-01-22 13:14:00,2013-01-22 12:15:00,-0.060576744275175995,,,
109,2013-01-22 13:15:00,921.4,923.7,918.65,920.0,499777,2013-01-22 14:14:00,2013-01-22 13:15:00,-0.017918718990966243,,,
110,2013-01-22 14:15:00,919.95,920.5,915.55,920.45,531193,2013-01-22 15:14:00,2013-01-22 14:15:00,0.004890108494852154,,,
111,2013-01-22 15:15:00,920.4,922.4,919.2,922.4,245491,2013-01-22 15:29:00,2013-01-22 15:15:00,0.021162880622781398,,,
112,2013-01-23 09:15:00,922.75,928.8,922.3,927.5,502085,2013-01-23 10:14:00,2013-01-23 09:15:00,0.05513825526741025,,,
113,2013-01-23 10:15:00,927.5,928.25,920.65,921.45,330786,2013-01-23 11:14:00,2013-01-23 10:15:00,-0.06544278203544102,,,
114,2013-01-23 11:15:00,921.45,922.5,920.2,921.0,229191,2013-01-23 12:14:00,2013-01-23 11:15:00,-0.004884800227393654,,,
115,2013-01-23 12:15:00,920.7,923.4,920.25,920.25,246039,2013-01-23 13:14:00,2013-01-23 12:15:00,-0.008146639961763357,,,
116,2013-01-23 13:15:00,920.25,923.5,917.15,919.4,502714,2013-01-23 14:14:00,2013-01-23 13:15:00,-0.009240888870029444,,,
117,2013-01-23 14:15:00,919.25,924.85,916.2,923.5,638250,2013-01-23 15:14:00,2013-01-23 14:15:00,0.04449516267167104,,,
118,2013-01-23 15:15:00,923.55,925.0,923.15,924.0,221294,2013-01-23 15:29:00,2013-01-23 15:15:00,0.0054127200238959046,,,
119,2013-01-24 09:15:00,924.3,928.35,914.3,914.7,420758,2013-01-24 10:14:00,2013-01-24 09:15:00,-0.10115928979365305,,,
120,2013-01-24 10:15:00,914.75,916.95,907.0,914.0,668179,2013-01-24 11:14:00,2013-01-24 10:15:00,-0.007655712081688814,,,
121,2013-01-24 11:15:00,914.0,919.8,912.25,918.9,304952,2013-01-24 12:14:00,2013-01-24 11:15:00,0.05346731052689209,,,
122,2013-01-24 12:15:00,918.8,919.0,915.8,919.0,403705,2013-01-24 13:14:00,2013-01-24 12:15:00,0.0010881984884789499,,,
123,2013-01-24 13:15:00,919.0,919.9,913.45,914.85,427845,2013-01-24 14:14:00,2013-01-24 13:15:00,-0.04526004945111989,,,
124,2013-01-24 14:15:00,915.0,917.55,911.0,915.65,595427,2013-01-24 15:14:00,2013-01-24 14:15:00,0.008740781763824777,,,
125,2013-01-24 15:15:00,915.6,918.0,914.0,918.0,238379,2013-01-24 15:29:00,2013-01-24 15:15:00,0.025631950335329588,,,
126,2013-01-25 09:15:00,916.3,917.35,906.5,910.2,599664,2013-01-25 10:14:00,2013-01-25 09:15:00,-0.08533035037948868,,,
127,2013-01-25 10:15:00,910.1,910.35,907.1,909.0,332294,2013-01-25 11:14:00,2013-01-25 10:15:00,-0.013192614050628047,,,
128,2013-01-25 11:15:00,909.0,909.5,905.7,908.1,385508,2013-01-25 12:14:00,2013-01-25 11:15:00,-0.009905894816961794,,,
129,2013-01-25 12:15:00,908.1,908.8,905.1,908.05,409247,2013-01-25 13:14:00,2013-01-25 12:15:00,-0.0005506153127517689,,,
130,2013-01-25 13:15:00,908.05,915.0,908.05,910.8,627569,2013-01-25 14:14:00,2013-01-25 13:15:00,0.03023891025076919,,,
131,2013-01-25 14:15:00,910.75,916.8,910.0,912.4,532378,2013-01-25 15:14:00,2013-01-25 14:15:00,0.017551562206485016,,,
132,2013-01-25 15:15:00,912.45,913.2,909.3,910.8,317734,2013-01-25 15:29:00,2013-01-25 15:15:00,-0.017551562206484385,,,
133,2013-01-28 09:15:00,911.8,913.15,899.6,903.1,761511,2013-01-28 10:14:00,2013-01-28 09:15:00,-0.08490044932831396,,,
134,2013-01-28 10:15:00,903.05,904.2,898.05,899.0,340515,2013-01-28 11:14:00,2013-01-28 10:15:00,-0.045502547851328304,,,
135,2013-01-28 11:15:00,898.95,899.5,895.6,898.9,459705,2013-01-28 12:14:00,2013-01-28 11:15:00,-0.001112408922666395,,,
136,2013-01-28 12:15:00,898.9,901.95,898.05,900.9,374972,2013-01-28 13:14:00,2013-01-28 12:15:00,0.022224700780406358,,,
137,2013-01-28 13:15:00,900.95,901.45,898.35,899.75,284746,2013-01-28 14:14:00,2013-01-28 13:15:00,-0.012773166982541788,,,
138,2013-01-28 14:15:00,899.6,902.9,897.2,897.4,505649,2013-01-28 15:14:00,2013-01-28 14:15:00,-0.026152534172571455,,,
139,2013-01-28 15:15:00,897.4,898.9,895.0,896.75,332122,2013-01-28 15:29:00,2013-01-28 15:15:00,-0.00724577129490997,,,
140,2013-01-29 09:15:00,895.3,899.65,892.15,895.1,507214,2013-01-29 10:14:00,2013-01-29 09:15:00,-0.01841672535498634,,,
141,2013-01-29 10:15:00,895.2,899.5,892.3,898.35,754005,2013-01-29 11:14:00,2013-01-29 10:15:00,0.03624303501687877,,,
142,2013-01-29 11:15:00,898.25,902.0,891.85,893.7,625636,2013-01-29 12:14:00,2013-01-29 11:15:00,-0.05189598991234748,,,
143,2013-01-29 12:15:00,894.0,894.2,886.25,889.6,390458,2013-01-29 13:14:00,2013-01-29 12:15:00,-0.04598224891028381,,,
144,2013-01-29 13:15:00,889.5,890.15,881.0,884.0,445193,2013-01-29 14:14:00,2013-01-29 13:15:00,-0.06314860858674566,,,
145,2013-01-29 14:15:00,884.0,885.35,880.1,882.85,436950,2013-01-29 15:14:00,2013-01-29 14:15:00,-0.013017518888362126,,,
146,2013-01-29 15:15:00,882.85,885.0,881.4,883.1,360328,2013-01-29 15:29:00,2013-01-29 15:15:00,0.00283133725949327,,,
147,2013-01-30 09:15:00,888.25,902.5,888.25,900.15,1173064,2013-01-30 10:14:00,2013-01-30 09:15:00,0.19122971628874935,,,
148,2013-01-30 10:15:00,900.1,903.4,896.5,897.05,721799,2013-01-30 11:14:00,2013-01-30 10:15:00,-0.03449814238238135,,,
149,2013-01-30 11:15:00,897.0,900.9,892.55,893.6,511438,2013-01-30 12:14:00,2013-01-30 11:15:00,-0.038533541104023565,,,
150,2013-01-30 12:15:00,893.5,899.75,893.15,898.1,407893,2013-01-30 13:14:00,2013-01-30 12:15:00,0.05023172921913121,,,
151,2013-01-30 13:15:00,898.05,902.0,897.3,900.45,487589,2013-01-30 14:14:00,2013-01-30 13:15:00,0.026132176890577497,,,
152,2013-01-30 14:15:00,900.4,902.7,897.15,898.75,524607,2013-01-30 15:14:00,2013-01-30 14:15:00,-0.018897293307054204,,,
153,2013-01-30 15:15:00,898.75,900.9,898.65,899.75,198342,2013-01-30 15:29:00,2013-01-30 15:15:00,0.011120379238835404,,,
154,2013-01-31 09:15:00,897.5,898.0,886.6,887.05,565375,2013-01-31 10:14:00,2013-01-31 09:15:00,-0.14215596452482504,,,
155,2013-01-31 10:15:00,887.1,889.6,885.5,888.6,225076,2013-01-31 11:14:00,2013-01-31 10:15:00,0.017458399951505783,,,
156,2013-01-31 11:15:00,888.65,889.85,886.0,888.5,328163,2013-01-31 12:14:00,2013-01-31 11:15:00,-0.0011254290710210114,,,
157,2013-01-31 12:15:00,888.25,888.75,885.7,886.1,351730,2013-01-31 13:14:00,2013-01-31 12:15:00,-0.027048365414492816,,,
158,2013-01-31 13:15:00,886.05,889.15,885.65,888.55,366478,2013-01-31 14:14:00,2013-01-31 13:15:00,0.027611095782385155,,,
159,2013-01-31 14:15:00,888.55,892.0,883.1,885.5,1358462,2013-01-31 15:14:00,2013-01-31 14:15:00,-0.034384634086069996,,,
160,2013-01-31 15:15:00,885.15,888.0,885.1,887.25,604528,2013-01-31 15:29:00,2013-01-31 15:15:00,0.019743343037176078,,,
161,2013-02-01 09:15:00,891.0,895.85,886.25,892.85,465074,2013-02-01 10:14:00,2013-02-01 09:15:00,0.062918021165278,,,
162,2013-02-01 10:15:00,892.85,894.75,890.2,892.5,125868,2013-02-01 11:14:00,2013-02-01 10:15:00,-0.003920799893396418,,,
163,2013-02-01 11:15:00,892.9,898.8,891.95,894.8,173955,2013-02-01 12:14:00,2013-02-01 11:15:00,0.02573715962180436,,,
164,2013-02-01 12:15:00,894.8,896.0,889.35,891.25,174646,2013-02-01 13:14:00,2013-02-01 12:15:00,-0.03975257887468767,,,
165,2013-02-01 13:15:00,891.0,893.95,890.25,891.5,179773,2013-02-01 14:14:00,2013-02-01 13:15:00,0.0028046557468941187,,,
166,2013-02-01 14:15:00,891.05,893.0,883.6,891.7,306687,2013-02-01 15:14:00,2013-02-01 14:15:00,0.0022431583763879927,,,
167,2013-02-01 15:15:00,891.9,899.8,891.9,895.0,431098,2013-02-01 15:29:00,2013-02-01 15:15:00,0.03693965134021488,,,
168,2013-02-04 09:15:00,896.15,901.0,891.0,897.1,617656,2013-02-04 10:14:00,2013-02-04 09:15:00,0.023436202903824414,,,
169,2013-02-04 10:15:00,897.7,899.35,896.0,897.05,258499,2013-02-04 11:14:00,2013-02-04 10:15:00,-0.0005573669984452106,,,
170,2013-02-04 11:15:00,896.85,899.4,896.15,898.75,227519,2013-02-04 12:14:00,2013-02-04 11:15:00,0.01893307169863004,,,
171,2013-02-04 12:15:00,898.95,898.95,891.15,892.8,506897,2013-02-04 13:14:00,2013-02-04 12:15:00,-0.06642317408209981,,,
172,2013-02-04 13:15:00,893.15,895.6,892.0,892.8,437247,2013-02-04 14:14:00,2013-02-04 13:15:00,0.0,,,
173,2013-02-04 14:15:00,892.25,893.05,885.35,886.55,577181,2013-02-04 15:14:00,2013-02-04 14:15:00,-0.07025066124048958,,,
174,2013-02-04 15:15:00,886.55,895.0,884.1,890.5,496357,2013-02-04 15:29:00,2013-02-04 15:15:00,0.04445577226718864,,,
175,2013-02-05 09:15:00,884.0,885.9,876.35,878.0,286854,2013-02-05 10:14:00,2013-02-05 09:15:00,-0.14136509094599692,,,
176,2013-02-05 10:15:00,878.0,879.9,875.5,876.8,194317,2013-02-05 11:14:00,2013-02-05 10:15:00,-0.01367677441365659,,,
177,2013-02-05 11:15:00,876.85,878.1,874.6,877.7,178415,2013-02-05 12:14:00,2013-02-05 11:15:00,0.010259334043208498,,,
178,2013-02-05 12:15:00,877.7,877.7,874.2,875.0,380456,2013-02-05 13:14:00,2013-02-05 12:15:00,-0.030809632404575543,,,
179,2013-02-05 13:15:00,875.0,880.8,873.1,878.45,453820,2013-02-05 14:14:00,2013-02-05 13:15:00,0.03935104453448884,,,
180,2013-02-05 14:15:00,878.45,878.6,874.0,875.2,484531,2013-02-05 15:14:00,2013-02-05 14:15:00,-0.037065591433463996,,,
181,2013-02-05 15:15:00,875.2,876.3,873.0,873.95,237230,2013-02-05 15:29:00,2013-02-05 15:15:00,-0.014292658866211843,,,
182,2013-02-06 09:15:00,879.5,881.8,874.05,874.4,350148,2013-02-06 10:14:00,2013-02-06 09:15:00,0.005147710812333012,,,
183,2013-02-06 10:15:00,874.65,876.5,870.8,876.45,338878,2013-02-06 11:14:00,2013-02-06 10:15:00,0.02341720806227007,,,
184,2013-02-06 11:15:00,876.0,882.9,876.0,881.65,422762,2013-02-06 12:14:00,2013-02-06 11:15:00,0.05915494185376738,,,
185,2013-02-06 12:15:00,881.65,881.95,878.15,880.45,203557,2013-02-06 13:14:00,2013-02-06 12:15:00,-0.01362011447145336,,,
186,2013-02-06 13:15:00,880.5,881.35,873.2,875.35,351435,2013-02-06 14:14:00,2013-02-06 13:15:00,-0.05809334027845649,,,
187,2013-02-06 14:15:00,875.35,878.4,875.25,875.9,332246,2013-02-06 15:14:00,2013-02-06 14:15:00,0.006281227901019795,,,
188,2013-02-06 15:15:00,875.9,876.9,873.55,875.45,252421,2013-02-06 15:29:00,2013-02-06 15:15:00,-0.005138892967173755,,,
189,2013-02-07 09:15:00,871.65,882.0,871.65,881.85,464413,2013-02-07 10:14:00,2013-02-07 09:15:00,0.07283933644047859,,,
190,2013-02-07 10:15:00,881.8,881.9,876.35,877.35,184121,2013-02-07 11:14:00,2013-02-07 10:15:00,-0.05115972959229187,,,
