,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_504,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
17,2013-01-11 13:15:00,837.25,842.0,836.25,838.2,998695,2013-01-11 15:29:00,2013-01-11 13:15:00,0.011340238166572956,,,
18,2013-01-14 09:15:00,842.2,845.5,839.0,842.05,771058,2013-01-14 13:14:00,2013-01-14 09:15:00,0.04582659411092016,,,
19,2013-01-14 13:15:00,842.0,853.0,840.95,850.0,830727,2013-01-14 15:29:00,2013-01-14 13:15:00,0.09396954582298994,,,
20,2013-01-15 09:15:00,847.9,851.8,838.15,839.6,1152926,2013-01-15 13:14:00,2013-01-15 09:15:00,-0.12310761537884168,,,
21,2013-01-15 13:15:00,839.55,849.9,838.0,847.55,1213543,2013-01-15 15:29:00,2013-01-15 13:15:00,0.09424246618017251,,,
22,2013-01-16 09:15:00,846.9,868.4,846.15,866.0,2533089,2013-01-16 13:14:00,2013-01-16 09:15:00,0.21535073997939924,,,
23,2013-01-16 13:15:00,866.0,870.9,858.05,859.2,1918568,2013-01-16 15:29:00,2013-01-16 13:15:00,-0.07883184807834914,,,
24,2013-01-17 09:15:00,863.0,872.7,859.75,868.05,1613844,2013-01-17 13:14:00,2013-01-17 09:15:00,0.10247592933357043,,,
25,2013-01-17 13:15:00,868.45,893.55,868.45,888.0,3434311,2013-01-17 15:29:00,2013-01-17 13:15:00,0.22722426304212617,,,
26,2013-01-18 09:15:00,895.05,902.95,885.65,891.6,3035217,2013-01-18 13:14:00,2013-01-18 09:15:00,0.04045858519543796,,,
27,2013-01-18 13:15:00,891.8,902.8,890.0,898.25,2147614,2013-01-18 15:29:00,2013-01-18 13:15:00,0.07430824481914347,,,
28,2013-01-21 09:15:00,940.0,955.0,919.2,919.7,7338864,2013-01-21 13:14:00,2013-01-21 09:15:00,0.2359910391502386,,,
29,2013-01-21 13:15:00,919.8,925.9,918.05,919.9,2669809,2013-01-21 15:29:00,2013-01-21 13:15:00,0.0021743857445955497,,,
30,2013-01-22 09:15:00,922.05,930.7,920.2,921.65,2978105,2013-01-22 13:14:00,2013-01-22 09:15:00,0.01900573459071038,,,
31,2013-01-22 13:15:00,921.4,923.7,915.55,922.4,1276461,2013-01-22 15:29:00,2013-01-22 13:15:00,0.008134270126666399,,,
32,2013-01-23 09:15:00,922.75,928.8,920.2,920.25,1308101,2013-01-23 13:14:00,2013-01-23 09:15:00,-0.023335966957186986,,,
33,2013-01-23 13:15:00,920.25,925.0,916.2,924.0,1362258,2013-01-23 15:29:00,2013-01-23 13:15:00,0.04066699382553613,,,
34,2013-01-24 09:15:00,924.3,928.35,907.0,919.0,1797594,2013-01-24 13:14:00,2013-01-24 09:15:00,-0.05425949285997121,,,
35,2013-01-24 13:15:00,919.0,919.9,911.0,918.0,1261651,2013-01-24 15:29:00,2013-01-24 13:15:00,-0.010887317351965606,,,
36,2013-01-25 09:15:00,916.3,917.35,905.1,908.05,1726713,2013-01-25 13:14:00,2013-01-25 09:15:00,-0.10897947455982902,,,
37,2013-01-25 13:15:00,908.05,916.8,908.05,910.8,1477681,2013-01-25 15:29:00,2013-01-25 13:15:00,0.03023891025076919,,,
38,2013-01-28 09:15:00,911.8,913.15,895.6,900.9,1936703,2013-01-28 13:14:00,2013-01-28 09:15:00,-0.10929070532190206,,,
39,2013-01-28 13:15:00,900.95,902.9,895.0,896.75,1122517,2013-01-28 15:29:00,2013-01-28 13:15:00,-0.046171472450022996,,,
40,2013-01-29 09:15:00,895.3,902.0,886.25,889.6,2277313,2013-01-29 13:14:00,2013-01-29 09:15:00,-0.08005192916074058,,,
41,2013-01-29 13:15:00,889.5,890.15,880.1,883.1,1242471,2013-01-29 15:29:00,2013-01-29 13:15:00,-0.07333479021561419,,,
42,2013-01-30 09:15:00,888.25,903.4,888.25,898.1,2814194,2013-01-30 13:14:00,2013-01-30 09:15:00,0.16842976202147447,,,
43,2013-01-30 13:15:00,898.05,902.7,897.15,899.75,1210538,2013-01-30 15:29:00,2013-01-30 13:15:00,0.018355262822360646,,,
44,2013-01-31 09:15:00,897.5,898.0,885.5,886.1,1470344,2013-01-31 13:14:00,2013-01-31 09:15:00,-0.15287135905883292,,,
45,2013-01-31 13:15:00,886.05,892.0,883.1,887.25,2329468,2013-01-31 15:29:00,2013-01-31 13:15:00,0.012969804733491191,,,
46,2013-02-01 09:15:00,891.0,898.8,886.25,891.25,939543,2013-02-01 13:14:00,2013-02-01 09:15:00,0.04498180201899929,,,
47,2013-02-01 13:15:00,891.0,899.8,883.6,895.0,917558,2013-02-01 15:29:00,2013-02-01 13:15:00,0.04198746546349761,,,
48,2013-02-04 09:15:00,896.15,901.0,891.0,892.8,1610571,2013-02-04 13:14:00,2013-02-04 09:15:00,-0.0246112664780891,,,
49,2013-02-04 13:15:00,893.15,895.6,884.1,890.5,1510785,2013-02-04 15:29:00,2013-02-04 13:15:00,-0.02579488897330101,,,
50,2013-02-05 09:15:00,884.0,885.9,874.2,875.0,1040042,2013-02-05 13:14:00,2013-02-05 09:15:00,-0.1755921637210187,,,
51,2013-02-05 13:15:00,875.0,880.8,873.0,873.95,1175581,2013-02-05 15:29:00,2013-02-05 13:15:00,-0.01200720576518877,,,
52,2013-02-06 09:15:00,879.5,882.9,870.8,880.45,1315345,2013-02-06 13:14:00,2013-02-06 09:15:00,0.0740997462569143,,,
53,2013-02-06 13:15:00,880.5,881.35,873.2,875.45,936102,2013-02-06 15:29:00,2013-02-06 13:15:00,-0.05695100534461262,,,
54,2013-02-07 09:15:00,871.65,882.0,870.55,874.4,1124684,2013-02-07 13:14:00,2013-02-07 09:15:00,-0.01200103009997056,,,
55,2013-02-07 13:15:00,874.1,876.0,868.35,871.2,790374,2013-02-07 15:29:00,2013-02-07 13:15:00,-0.03666365243577956,,,
56,2013-02-08 09:15:00,869.5,871.55,861.5,869.0,1124211,2013-02-08 13:14:00,2013-02-08 09:15:00,-0.025284463533587487,,,
57,2013-02-08 13:15:00,868.5,874.0,857.0,862.95,1060335,2013-02-08 15:29:00,2013-02-08 13:15:00,-0.06986373287979822,,,
58,2013-02-11 09:15:00,865.0,870.95,860.6,868.75,920121,2013-02-11 13:14:00,2013-02-11 09:15:00,0.06698644901589706,,,
59,2013-02-11 13:15:00,868.9,875.0,866.15,873.0,977034,2013-02-11 15:29:00,2013-02-11 13:15:00,0.04880158960600252,,,
60,2013-02-12 09:15:00,868.6,877.9,865.2,877.0,1174785,2013-02-12 13:14:00,2013-02-12 09:15:00,0.045714365325808186,,,
61,2013-02-12 13:15:00,876.9,880.35,872.65,876.5,1041954,2013-02-12 15:29:00,2013-02-12 13:15:00,-0.005702880108938284,,,
62,2013-02-13 09:15:00,882.0,888.0,877.0,883.55,1226194,2013-02-13 13:14:00,2013-02-13 09:15:00,0.08011178892775271,,,
63,2013-02-13 13:15:00,883.35,883.7,872.5,882.0,1165938,2013-02-13 15:29:00,2013-02-13 13:15:00,-0.017558272472732724,,,
64,2013-02-14 09:15:00,880.7,883.45,865.5,868.95,1490328,2013-02-14 13:14:00,2013-02-14 09:15:00,-0.1490646979604837,,,
65,2013-02-14 13:15:00,869.75,869.9,851.0,852.45,1298540,2013-02-14 15:29:00,2013-02-14 13:15:00,-0.19171029799502642,,,
66,2013-02-15 09:15:00,854.9,857.4,840.15,842.3,1790167,2013-02-15 13:14:00,2013-02-15 09:15:00,-0.11978311089922239,,,
67,2013-02-15 13:15:00,842.35,848.85,834.1,843.75,1495274,2013-02-15 15:29:00,2013-02-15 13:15:00,0.017199968654216698,,,
68,2013-02-18 09:15:00,848.0,854.0,843.2,850.15,604127,2013-02-18 13:14:00,2013-02-18 09:15:00,0.07556562316755185,,,
69,2013-02-18 13:15:00,850.15,854.6,846.0,846.55,604595,2013-02-18 15:29:00,2013-02-18 13:15:00,-0.04243537929254027,,,
70,2013-02-19 09:15:00,849.5,850.4,834.65,834.95,912026,2013-02-19 13:14:00,2013-02-19 09:15:00,-0.13797423755799343,,,
71,2013-02-19 13:15:00,834.65,855.0,834.25,854.1,1298184,2013-02-19 15:29:00,2013-02-19 13:15:00,0.2267644013366012,,,
72,2013-02-20 09:15:00,857.0,870.95,856.6,870.65,1719091,2013-02-20 13:14:00,2013-02-20 09:15:00,0.19191776173290157,,,
73,2013-02-20 13:15:00,870.65,878.85,870.55,875.5,1672919,2013-02-20 15:29:00,2013-02-20 13:15:00,0.05555092600514868,,,
74,2013-02-21 09:15:00,866.25,876.8,861.2,864.1,1640442,2013-02-21 13:14:00,2013-02-21 09:15:00,-0.13106648878552962,,,
75,2013-02-21 13:15:00,864.2,865.6,853.65,856.0,2060927,2013-02-21 15:29:00,2013-02-21 13:15:00,-0.09418126705611574,,,
76,2013-02-22 09:15:00,858.5,872.0,858.0,868.1,1193573,2013-02-22 13:14:00,2013-02-22 09:15:00,0.14036539256020222,,,
77,2013-02-22 13:15:00,868.2,871.0,860.0,862.5,1025914,2013-02-22 15:29:00,2013-02-22 13:15:00,-0.06471766492247501,,,
78,2013-02-25 09:15:00,864.0,864.95,851.1,853.65,1360491,2013-02-25 13:14:00,2013-02-25 09:15:00,-0.10313875188272272,,,
79,2013-02-25 13:15:00,853.65,858.7,851.0,851.15,893295,2013-02-25 15:29:00,2013-02-25 13:15:00,-0.02932897456663105,,,
80,2013-02-26 09:15:00,849.5,849.5,833.1,835.85,1118384,2013-02-26 13:14:00,2013-02-26 09:15:00,-0.18139205111939682,,,
81,2013-02-26 13:15:00,835.85,836.05,818.75,828.5,1949099,2013-02-26 15:29:00,2013-02-26 13:15:00,-0.08832334282022261,,,
82,2013-02-27 09:15:00,829.7,839.4,827.15,835.4,2382333,2013-02-27 13:14:00,2013-02-27 09:15:00,0.08293815196457256,,,
83,2013-02-27 13:15:00,835.7,840.95,828.7,830.0,1655855,2013-02-27 15:29:00,2013-02-27 13:15:00,-0.06484951272431361,,,
84,2013-02-28 09:15:00,837.5,839.55,816.15,816.9,1624439,2013-02-28 13:14:00,2013-02-28 09:15:00,-0.15909012442820059,,,
85,2013-02-28 13:15:00,816.8,826.0,805.75,817.2,4693269,2013-02-28 15:29:00,2013-02-28 13:15:00,0.003671745956434385,,,
86,2013-03-01 09:15:00,816.95,818.5,805.5,808.7,1883204,2013-03-01 13:14:00,2013-03-01 09:15:00,-0.10455842841690485,,,
87,2013-03-01 13:15:00,808.45,815.85,808.0,808.5,1288294,2013-03-01 15:29:00,2013-03-01 13:15:00,-0.0024734108461497966,,,
88,2013-03-04 09:15:00,807.85,816.45,804.9,812.65,2149791,2013-03-04 13:14:00,2013-03-04 09:15:00,0.051198335320233636,,,
89,2013-03-04 13:15:00,812.0,818.25,810.75,812.4,1258031,2013-03-04 15:29:00,2013-03-04 13:15:00,-0.003076828429553453,,,
90,2013-03-05 09:15:00,820.55,834.45,819.55,828.7,1715173,2013-03-05 13:14:00,2013-03-05 09:15:00,0.19865378148767154,,,
91,2013-03-05 13:15:00,828.65,831.5,824.35,825.75,1273556,2013-03-05 15:29:00,2013-03-05 13:15:00,-0.035661435840978,,,
92,2013-03-06 09:15:00,831.95,838.4,826.7,834.1,1732412,2013-03-06 13:14:00,2013-03-06 09:15:00,0.10061234976667201,,,
93,2013-03-06 13:15:00,834.45,837.2,831.8,834.55,725527,2013-03-06 15:29:00,2013-03-06 13:15:00,0.005393581768602652,,,
94,2013-03-07 09:15:00,831.9,834.15,824.05,828.25,1377105,2013-03-07 13:14:00,2013-03-07 09:15:00,-0.07577616244421151,,,
95,2013-03-07 13:15:00,828.25,841.5,827.3,841.5,1021711,2013-03-07 15:29:00,2013-03-07 13:15:00,0.15870972450855492,,,
96,2013-03-08 09:15:00,846.0,847.7,840.0,844.75,1039284,2013-03-08 13:14:00,2013-03-08 09:15:00,0.03854711963538596,,,
97,2013-03-08 13:15:00,844.55,854.7,844.55,852.1,1267903,2013-03-08 15:29:00,2013-03-08 13:15:00,0.08663165239511084,,,
98,2013-03-11 09:15:00,853.0,860.6,850.95,852.25,1289931,2013-03-11 13:14:00,2013-03-11 09:15:00,0.001760201841020696,,,
99,2013-03-11 13:15:00,852.25,853.9,840.05,841.5,1115318,2013-03-11 15:29:00,2013-03-11 13:15:00,-0.12693897387151767,,,
100,2013-03-12 09:15:00,850.5,854.5,844.6,847.0,1077555,2013-03-12 13:14:00,2013-03-12 09:15:00,0.06514681021193672,,,
101,2013-03-12 13:15:00,847.05,854.0,843.55,845.7,872768,2013-03-12 15:29:00,2013-03-12 13:15:00,-0.01536007863877822,,,
102,2013-03-13 09:15:00,842.35,856.6,842.35,853.1,1233908,2013-03-13 13:14:00,2013-03-13 09:15:00,0.08712087126472537,,,
103,2013-03-13 13:15:00,853.05,854.5,840.2,840.6,910359,2013-03-13 15:29:00,2013-03-13 13:15:00,-0.14760851343632794,,,
104,2013-03-14 09:15:00,844.8,853.0,835.25,849.0,1680596,2013-03-14 13:14:00,2013-03-14 09:15:00,0.09943263740330924,,,
105,2013-03-14 13:15:00,848.9,863.45,848.05,861.95,1688541,2013-03-14 15:29:00,2013-03-14 13:15:00,0.15138078029640362,,,
106,2013-03-15 09:15:00,864.3,869.4,841.55,842.05,1395991,2013-03-15 13:14:00,2013-03-15 09:15:00,-0.23357869438924467,,,
107,2013-03-15 13:15:00,842.15,849.2,838.3,843.5,1512816,2013-03-15 15:29:00,2013-03-15 13:15:00,0.017205070839596878,,,
108,2013-03-18 09:15:00,835.65,843.5,833.1,835.6,916214,2013-03-18 13:14:00,2013-03-18 09:15:00,-0.09409872303612235,,,
109,2013-03-18 13:15:00,835.85,837.05,830.8,834.1,913453,2013-03-18 15:29:00,2013-03-18 13:15:00,-0.017967304348445873,,,
110,2013-03-19 09:15:00,836.65,839.0,811.9,823.5,2646484,2013-03-19 13:14:00,2013-03-19 09:15:00,-0.12789749629871122,,,
111,2013-03-19 13:15:00,823.5,832.0,823.0,825.0,1448715,2013-03-19 15:29:00,2013-03-19 13:15:00,0.01819836716985899,,,
112,2013-03-20 09:15:00,828.55,829.8,813.35,819.0,2954618,2013-03-20 13:14:00,2013-03-20 09:15:00,-0.07299302481611608,,,
113,2013-03-20 13:15:00,819.0,829.3,817.3,820.25,1632817,2013-03-20 15:29:00,2013-03-20 13:15:00,0.015250879881415838,,,
114,2013-03-21 09:15:00,825.0,832.8,810.3,828.4,1740241,2013-03-21 13:14:00,2013-03-21 09:15:00,0.09886957680218009,,,
115,2013-03-21 13:15:00,828.25,828.5,804.75,806.5,2052417,2013-03-21 15:29:00,2013-03-21 13:15:00,-0.2679223195616553,,,
116,2013-03-22 09:15:00,807.95,814.9,805.7,810.05,1187629,2013-03-22 13:14:00,2013-03-22 09:15:00,0.04392076591163536,,,
117,2013-03-22 13:15:00,810.1,821.0,804.35,810.95,1522711,2013-03-22 15:29:00,2013-03-22 13:15:00,0.011104257772713354,,,
118,2013-03-25 09:15:00,820.6,823.35,811.5,817.05,1404641,2013-03-25 13:14:00,2013-03-25 09:15:00,0.07493892564094644,,,
119,2013-03-25 13:15:00,816.6,820.0,802.25,806.1,1803518,2013-03-25 15:29:00,2013-03-25 13:15:00,-0.13492488208237885,,,
120,2013-03-26 09:15:00,803.0,805.0,784.35,789.4,2285827,2013-03-26 13:14:00,2013-03-26 09:15:00,-0.209346410608085,,,
121,2013-03-26 13:15:00,789.4,792.85,780.0,782.0,2157874,2013-03-26 15:29:00,2013-03-26 13:15:00,-0.09418422683435576,,,
122,2013-03-28 09:15:00,780.0,785.95,764.4,776.0,2553055,2013-03-28 13:14:00,2013-03-28 09:15:00,-0.0770222036209235,,,
123,2013-03-28 13:15:00,775.85,779.9,767.65,778.3,3450803,2013-03-28 15:29:00,2013-03-28 13:15:00,0.029595337821237255,,,
124,2013-04-01 09:15:00,781.45,790.8,774.0,775.65,1168058,2013-04-01 13:14:00,2013-04-01 09:15:00,-0.03410666455002228,,,
125,2013-04-01 13:15:00,775.6,779.5,773.8,779.35,727388,2013-04-01 15:29:00,2013-04-01 13:15:00,0.0475885142471998,,,
126,2013-04-03 09:15:00,796.5,799.0,786.45,787.9,1074587,2013-04-03 13:14:00,2013-04-03 09:15:00,0.10910939316582347,,,
127,2013-04-03 13:15:00,787.9,791.55,771.0,775.5,1049724,2013-04-03 15:29:00,2013-04-03 13:15:00,-0.15863195635048885,,,
128,2013-04-04 09:15:00,772.55,777.95,765.4,768.2,1623675,2013-04-04 13:14:00,2013-04-04 09:15:00,-0.09457866704789063,,,
129,2013-04-04 13:15:00,768.0,771.6,764.2,769.15,1095768,2013-04-04 15:29:00,2013-04-04 13:15:00,0.012358930899554747,,,
130,2013-04-05 09:15:00,768.85,778.5,767.7,776.7,1484144,2013-04-05 13:14:00,2013-04-05 09:15:00,0.09768166423841598,,,
131,2013-04-05 13:15:00,776.95,782.4,771.0,779.1,1476528,2013-04-05 15:29:00,2013-04-05 13:15:00,0.03085231911210804,,,
132,2013-04-08 09:15:00,778.1,791.45,778.0,790.0,958032,2013-04-08 13:14:00,2013-04-08 09:15:00,0.1389353812425464,,,
133,2013-04-08 13:15:00,790.4,794.35,788.55,789.5,1066198,2013-04-08 15:29:00,2013-04-08 13:15:00,-0.006331117653704004,,,
134,2013-04-09 09:15:00,792.9,795.6,782.95,786.0,1241391,2013-04-09 13:14:00,2013-04-09 09:15:00,-0.04443041266490254,,,
135,2013-04-09 13:15:00,786.0,788.5,771.1,777.45,1744331,2013-04-09 15:29:00,2013-04-09 13:15:00,-0.10937459125381233,,,
136,2013-04-10 09:15:00,781.0,783.95,771.6,777.7,1289528,2013-04-10 13:14:00,2013-04-10 09:15:00,0.0032151239707245436,,,
137,2013-04-10 13:15:00,777.65,782.85,773.25,778.35,1485479,2013-04-10 15:29:00,2013-04-10 13:15:00,0.008354487809605779,,,
138,2013-04-11 09:15:00,784.0,785.1,764.15,765.4,1598784,2013-04-11 13:14:00,2013-04-11 09:15:00,-0.16777721490256475,,,
139,2013-04-11 13:15:00,765.95,775.0,765.5,768.85,1009480,2013-04-11 15:29:00,2013-04-11 13:15:00,0.04497318970100006,,,
140,2013-04-12 09:15:00,767.0,780.4,765.0,773.5,1641156,2013-04-12 13:14:00,2013-04-12 09:15:00,0.06029778051418847,,,
141,2013-04-12 13:15:00,773.9,777.0,771.65,775.0,947477,2013-04-12 15:29:00,2013-04-12 13:15:00,0.019373593402261764,,,
142,2013-04-15 09:15:00,773.6,798.8,773.1,797.5,2022726,2013-04-15 13:14:00,2013-04-15 09:15:00,0.2861880530565266,,,
143,2013-04-15 13:15:00,797.9,799.95,790.05,794.4,1652006,2013-04-15 15:29:00,2013-04-15 13:15:00,-0.03894721928036883,,,
144,2013-04-16 09:15:00,795.5,804.7,785.4,800.1,2124833,2013-04-16 13:14:00,2013-04-16 09:15:00,0.07149607125115423,,,
145,2013-04-16 13:15:00,800.2,810.0,799.95,802.0,1928843,2013-04-16 15:29:00,2013-04-16 13:15:00,0.02371888010436123,,,
146,2013-04-17 09:15:00,808.75,809.6,775.15,775.95,4133285,2013-04-17 13:14:00,2013-04-17 09:15:00,-0.3302052274888061,,,
147,2013-04-17 13:15:00,775.95,779.9,769.2,778.05,3177306,2013-04-17 15:29:00,2013-04-17 13:15:00,0.02702704347885073,,,
148,2013-04-18 09:15:00,778.0,784.7,772.65,779.5,1697103,2013-04-18 13:14:00,2013-04-18 09:15:00,0.018618990323122895,,,
149,2013-04-18 13:15:00,779.55,785.2,776.1,781.0,1400538,2013-04-18 15:29:00,2013-04-18 13:15:00,0.019224613418546897,,,
150,2013-04-22 09:15:00,785.85,794.0,778.3,787.8,1986374,2013-04-22 13:14:00,2013-04-22 09:15:00,0.08669100697119467,,,
151,2013-04-22 13:15:00,787.1,794.7,787.0,790.25,929638,2013-04-22 15:29:00,2013-04-22 13:15:00,0.031051005589216533,,,
152,2013-04-23 09:15:00,791.75,803.7,786.05,801.0,1819714,2013-04-23 13:14:00,2013-04-23 09:15:00,0.13511595972632146,,,
153,2013-04-23 13:15:00,801.0,805.8,795.5,803.55,1000323,2013-04-23 15:29:00,2013-04-23 13:15:00,0.031784639267198524,,,
154,2013-04-25 09:15:00,807.65,826.6,807.65,823.35,2918859,2013-04-25 13:14:00,2013-04-25 09:15:00,0.24341972668929013,,,
155,2013-04-25 13:15:00,823.2,825.4,811.3,817.5,2985979,2013-04-25 15:29:00,2013-04-25 13:15:00,-0.07130480892599478,,,
156,2013-04-26 09:15:00,815.0,825.0,798.35,799.3,2789715,2013-04-26 13:14:00,2013-04-26 09:15:00,-0.22514558139435117,,,
157,2013-04-26 13:15:00,799.3,803.4,789.7,793.65,1962632,2013-04-26 15:29:00,2013-04-26 13:15:00,-0.07093786613722917,,,
158,2013-04-29 09:15:00,793.05,798.9,788.45,790.55,3145276,2013-04-29 13:14:00,2013-04-29 09:15:00,-0.03913652262096283,,,
159,2013-04-29 13:15:00,790.5,795.6,790.0,793.05,1641054,2013-04-29 15:29:00,2013-04-29 13:15:00,0.03157365593414702,,,
160,2013-04-30 09:15:00,795.0,796.65,777.15,782.0,1901782,2013-04-30 13:14:00,2013-04-30 09:15:00,-0.14031530804257764,,,
161,2013-04-30 13:15:00,782.0,789.8,781.5,786.1,2094420,2013-04-30 15:29:00,2013-04-30 13:15:00,0.05229270254399828,,,
162,2013-05-02 09:15:00,787.4,797.9,783.4,796.55,3530589,2013-05-02 13:14:00,2013-05-02 09:15:00,0.13205891219192936,,,
163,2013-05-02 13:15:00,796.55,807.0,795.2,803.3,2686416,2013-05-02 15:29:00,2013-05-02 13:15:00,0.08438341160863078,,,
164,2013-05-03 09:15:00,803.3,815.9,794.9,810.05,1843148,2013-05-03 13:14:00,2013-05-03 09:15:00,0.08367730976660398,,,
165,2013-05-03 13:15:00,810.1,811.55,798.1,799.95,1101876,2013-05-03 15:29:00,2013-05-03 13:15:00,-0.12546748441706143,,,
166,2013-05-06 09:15:00,804.0,824.95,803.0,817.0,1505549,2013-05-06 13:14:00,2013-05-06 09:15:00,0.21089869145281812,,,
167,2013-05-06 13:15:00,816.95,823.0,816.95,822.5,629032,2013-05-06 15:29:00,2013-05-06 13:15:00,0.06709387779524073,,,
168,2013-05-07 09:15:00,823.5,835.9,819.65,825.0,1829094,2013-05-07 13:14:00,2013-05-07 09:15:00,0.030349036951541113,,,
169,2013-05-07 13:15:00,825.0,831.4,820.25,830.0,1942259,2013-05-07 15:29:00,2013-05-07 13:15:00,0.06042314455962662,,,
170,2013-05-08 09:15:00,831.0,832.9,822.05,826.5,1371878,2013-05-08 13:14:00,2013-05-08 09:15:00,-0.042257835295647014,,,
171,2013-05-08 13:15:00,826.5,831.7,825.85,830.2,1325109,2013-05-08 15:29:00,2013-05-08 13:15:00,0.04466718357859589,,,
172,2013-05-09 09:15:00,828.95,831.65,815.0,816.7,900397,2013-05-09 13:14:00,2013-05-09 09:15:00,-0.16394805254708433,,,
173,2013-05-09 13:15:00,816.7,821.95,815.7,819.1,966394,2013-05-09 15:29:00,2013-05-09 13:15:00,0.029343461573263757,,,
174,2013-05-10 09:15:00,814.9,820.5,809.2,815.55,1372075,2013-05-10 13:14:00,2013-05-10 09:15:00,-0.04343444261517105,,,
175,2013-05-10 13:15:00,815.15,817.8,810.3,810.3,694407,2013-05-10 15:29:00,2013-05-10 13:15:00,-0.06458182793359737,,,
176,2013-05-13 09:15:00,813.95,825.5,809.25,813.35,1249990,2013-05-13 13:14:00,2013-05-13 09:15:00,0.03756971745782906,,,
177,2013-05-13 13:15:00,813.25,813.5,798.8,799.75,823133,2013-05-13 15:29:00,2013-05-13 13:15:00,-0.16862342382835016,,,
178,2013-05-14 09:15:00,800.55,809.0,800.3,806.05,1050449,2013-05-14 13:14:00,2013-05-14 09:15:00,0.07846596492380137,,,
179,2013-05-14 13:15:00,806.0,809.0,795.6,798.3,962116,2013-05-14 15:29:00,2013-05-14 13:15:00,-0.0966130867025429,,,
180,2013-05-15 09:15:00,802.1,817.0,802.1,813.9,1349648,2013-05-15 13:14:00,2013-05-15 09:15:00,0.1935304168124263,,,
181,2013-05-15 13:15:00,814.0,820.8,808.5,817.6,1213279,2013-05-15 15:29:00,2013-05-15 13:15:00,0.045357111164441855,,,
182,2013-05-16 09:15:00,816.0,838.5,815.5,835.7,1983626,2013-05-16 13:14:00,2013-05-16 09:15:00,0.21896477557950528,,,
183,2013-05-16 13:15:00,835.7,843.8,833.4,839.0,1478792,2013-05-16 15:29:00,2013-05-16 13:15:00,0.039410094598156434,,,
184,2013-05-17 09:15:00,841.0,844.7,829.1,831.0,1447789,2013-05-17 13:14:00,2013-05-17 09:15:00,-0.09580911611757978,,,
185,2013-05-17 13:15:00,830.95,837.8,823.3,836.55,1392986,2013-05-17 15:29:00,2013-05-17 13:15:00,0.06656496648224088,,,
186,2013-05-20 09:15:00,837.0,855.0,835.05,842.55,1973028,2013-05-20 13:14:00,2013-05-20 09:15:00,0.07146716142879009,,,
187,2013-05-20 13:15:00,842.6,844.85,828.75,831.75,1047191,2013-05-20 15:29:00,2013-05-20 13:15:00,-0.12901092747965306,,,
188,2013-05-21 09:15:00,831.15,839.5,825.3,832.0,1440155,2013-05-21 13:14:00,2013-05-21 09:15:00,0.0030052592262251967,,,
