,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_504,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
13,2013-01-09 13:15:00,380.6,392.9,374.6,384.5,1332506,2013-01-09 15:29:00,2013-01-09 13:15:00,0.10194834083649551,,,
14,2013-01-10 09:15:00,389.95,395.85,383.4,384.0,2122273,2013-01-10 13:14:00,2013-01-10 09:15:00,-0.013012363579717858,,,
15,2013-01-10 13:15:00,384.0,386.5,379.1,379.3,1083686,2013-01-10 15:29:00,2013-01-10 13:15:00,-0.12315103892873575,,,
16,2013-01-11 09:15:00,382.0,382.75,370.5,373.75,540486,2013-01-11 13:14:00,2013-01-11 09:15:00,-0.14740323989957116,,,
17,2013-01-11 13:15:00,373.75,375.4,368.8,369.9,686747,2013-01-11 15:29:00,2013-01-11 13:15:00,-0.10354425866487968,,,
18,2013-01-14 09:15:00,372.65,376.4,367.8,371.55,447678,2013-01-14 13:14:00,2013-01-14 09:15:00,0.044507457650701465,,,
19,2013-01-14 13:15:00,371.35,375.75,370.0,375.7,667741,2013-01-14 15:29:00,2013-01-14 13:15:00,0.11107507976444969,,,
20,2013-01-15 09:15:00,375.0,381.0,371.15,379.25,866395,2013-01-15 13:14:00,2013-01-15 09:15:00,0.09404665648718552,,,
21,2013-01-15 13:15:00,379.25,386.55,378.4,385.5,571185,2013-01-15 15:29:00,2013-01-15 13:15:00,0.16345574774742577,,,
22,2013-01-16 09:15:00,388.75,388.75,378.0,379.65,515038,2013-01-16 13:14:00,2013-01-16 09:15:00,-0.1529141734414149,,,
23,2013-01-16 13:15:00,379.5,383.3,378.0,382.5,578978,2013-01-16 15:29:00,2013-01-16 13:15:00,0.07478877607347886,,,
24,2013-01-17 09:15:00,384.6,391.3,381.5,385.0,1306284,2013-01-17 13:14:00,2013-01-17 09:15:00,0.06514681021193672,,,
25,2013-01-17 13:15:00,385.05,407.9,384.85,396.0,5310000,2013-01-17 15:29:00,2013-01-17 13:15:00,0.28170876966696223,,,
26,2013-01-18 09:15:00,406.05,436.6,405.3,433.15,6289698,2013-01-18 13:14:00,2013-01-18 09:15:00,0.8966987708166864,,,
27,2013-01-18 13:15:00,433.35,437.7,429.5,437.6,2801615,2013-01-18 15:29:00,2013-01-18 13:15:00,0.10221162771622354,,,
28,2013-01-21 09:15:00,438.0,449.0,430.0,440.15,2372422,2013-01-21 13:14:00,2013-01-21 09:15:00,0.05810326799143604,,,
29,2013-01-21 13:15:00,440.15,443.25,437.4,440.85,919536,2013-01-21 15:29:00,2013-01-21 13:15:00,0.015891036261209284,,,
30,2013-01-22 09:15:00,438.6,443.8,430.5,431.95,949181,2013-01-22 13:14:00,2013-01-22 09:15:00,-0.2039484072814292,,,
31,2013-01-22 13:15:00,431.95,435.8,431.0,433.4,825695,2013-01-22 15:29:00,2013-01-22 13:15:00,0.033512482973655194,,,
32,2013-01-23 09:15:00,434.8,435.35,421.85,421.85,807965,2013-01-23 13:14:00,2013-01-23 09:15:00,-0.2701128849062282,,,
33,2013-01-23 13:15:00,421.8,428.95,411.3,424.8,1304436,2013-01-23 15:29:00,2013-01-23 13:15:00,0.06968669316093215,,,
34,2013-01-24 09:15:00,425.2,428.0,412.7,418.35,460077,2013-01-24 13:14:00,2013-01-24 09:15:00,-0.15300067186121402,,,
35,2013-01-24 13:15:00,418.3,420.1,414.6,417.0,360519,2013-01-24 15:29:00,2013-01-24 13:15:00,-0.032321809428062225,,,
36,2013-01-25 09:15:00,414.0,426.8,411.95,420.0,543222,2013-01-25 13:14:00,2013-01-25 09:15:00,0.07168489478612497,,,
37,2013-01-25 13:15:00,420.0,425.15,417.0,418.75,584980,2013-01-25 15:29:00,2013-01-25 13:15:00,-0.02980628138137789,,,
38,2013-01-28 09:15:00,421.1,423.15,412.0,413.65,411311,2013-01-28 13:14:00,2013-01-28 09:15:00,-0.12253877503084296,,,
39,2013-01-28 13:15:00,413.35,417.25,413.0,414.75,488577,2013-01-28 15:29:00,2013-01-28 13:15:00,0.026557234343619448,,,
40,2013-01-29 09:15:00,412.5,418.1,408.3,411.9,543562,2013-01-29 13:14:00,2013-01-29 09:15:00,-0.06895327628518884,,,
41,2013-01-29 13:15:00,411.9,411.95,406.05,409.25,324290,2013-01-29 15:29:00,2013-01-29 13:15:00,-0.06454385190790736,,,
42,2013-01-30 09:15:00,413.65,419.5,405.0,409.75,761284,2013-01-30 13:14:00,2013-01-30 09:15:00,0.012210013726947964,,,
43,2013-01-30 13:15:00,409.8,411.25,407.05,408.5,531349,2013-01-30 15:29:00,2013-01-30 13:15:00,-0.03055303323881437,,,
44,2013-01-31 09:15:00,410.05,421.55,409.25,412.25,637973,2013-01-31 13:14:00,2013-01-31 09:15:00,0.0913804713965061,,,
45,2013-01-31 13:15:00,412.1,414.45,407.6,411.9,1010352,2013-01-31 15:29:00,2013-01-31 13:15:00,-0.008493599976733348,,,
46,2013-02-01 09:15:00,412.0,419.8,410.65,419.75,375556,2013-02-01 13:14:00,2013-02-01 09:15:00,0.1887869451561526,,,
47,2013-02-01 13:15:00,419.9,425.8,418.05,422.9,710820,2013-02-01 15:29:00,2013-02-01 13:15:00,0.0747644852079263,,,
48,2013-02-04 09:15:00,426.3,429.15,421.05,423.0,578086,2013-02-04 13:14:00,2013-02-04 09:15:00,0.002364345678351417,,,
49,2013-02-04 13:15:00,422.95,425.25,416.3,418.5,423284,2013-02-04 15:29:00,2013-02-04 13:15:00,-0.10695289116747919,,,
50,2013-02-05 09:15:00,419.95,420.0,407.0,407.9,511676,2013-02-05 13:14:00,2013-02-05 09:15:00,-0.25654843606017314,,,
51,2013-02-05 13:15:00,408.55,412.05,407.9,411.3,453841,2013-02-05 15:29:00,2013-02-05 13:15:00,0.0830082891286566,,,
52,2013-02-06 09:15:00,415.0,419.9,410.0,418.65,653835,2013-02-06 13:14:00,2013-02-06 09:15:00,0.1771237341406235,,,
53,2013-02-06 13:15:00,418.65,422.55,415.7,415.8,421912,2013-02-06 15:29:00,2013-02-06 13:15:00,-0.06830873226528271,,,
54,2013-02-07 09:15:00,415.0,420.5,408.1,410.4,500306,2013-02-07 13:14:00,2013-02-07 09:15:00,-0.1307208156735289,,,
55,2013-02-07 13:15:00,410.2,413.15,408.5,411.15,201391,2013-02-07 15:29:00,2013-02-07 13:15:00,0.018258175603447627,,,
56,2013-02-08 09:15:00,411.5,411.85,402.55,404.15,417648,2013-02-08 13:14:00,2013-02-08 09:15:00,-0.17172015237051155,,,
57,2013-02-08 13:15:00,404.0,405.85,400.1,401.95,318853,2013-02-08 15:29:00,2013-02-08 13:15:00,-0.054583934058834785,,,
58,2013-02-11 09:15:00,401.0,401.8,394.05,397.65,362969,2013-02-11 13:14:00,2013-02-11 09:15:00,-0.1075548137082561,,,
59,2013-02-11 13:15:00,397.65,404.4,397.55,403.0,565762,2013-02-11 15:29:00,2013-02-11 13:15:00,0.1336434054353872,,,
60,2013-02-12 09:15:00,403.2,406.75,399.7,402.75,341973,2013-02-12 13:14:00,2013-02-12 09:15:00,-0.006205398895992555,,,
61,2013-02-12 13:15:00,402.95,412.45,402.8,410.0,371623,2013-02-12 15:29:00,2013-02-12 13:15:00,0.17841137641269764,,,
62,2013-02-13 09:15:00,411.9,412.9,405.65,408.0,416321,2013-02-13 13:14:00,2013-02-13 09:15:00,-0.04889985294191792,,,
63,2013-02-13 13:15:00,408.05,409.0,398.8,399.7,462329,2013-02-13 15:29:00,2013-02-13 13:15:00,-0.20552908686883903,,,
64,2013-02-14 09:15:00,404.5,408.7,392.55,395.65,944614,2013-02-14 13:14:00,2013-02-14 09:15:00,-0.10184283662075506,,,
65,2013-02-14 13:15:00,395.65,395.95,384.25,384.7,844075,2013-02-14 15:29:00,2013-02-14 13:15:00,-0.28066172296952874,,,
66,2013-02-15 09:15:00,387.9,394.35,373.95,375.0,996063,2013-02-15 13:14:00,2013-02-15 09:15:00,-0.2553778378783859,,,
67,2013-02-15 13:15:00,375.35,381.95,372.0,381.9,1095689,2013-02-15 15:29:00,2013-02-15 13:15:00,0.18232768261059684,,,
68,2013-02-18 09:15:00,388.75,391.15,382.6,384.45,868601,2013-02-18 13:14:00,2013-02-18 09:15:00,0.06654947246719387,,,
69,2013-02-18 13:15:00,384.45,385.5,377.0,379.05,755012,2013-02-18 15:29:00,2013-02-18 13:15:00,-0.14145618975876845,,,
70,2013-02-19 09:15:00,380.0,380.8,373.85,375.4,391550,2013-02-19 13:14:00,2013-02-19 09:15:00,-0.09675998349904547,,,
71,2013-02-19 13:15:00,375.4,383.2,374.5,381.3,277287,2013-02-19 15:29:00,2013-02-19 13:15:00,0.15594342711109613,,,
72,2013-02-20 09:15:00,381.55,393.0,381.0,392.55,1010986,2013-02-20 13:14:00,2013-02-20 09:15:00,0.29077450780746533,,,
73,2013-02-20 13:15:00,392.5,394.25,391.0,394.25,513734,2013-02-20 15:29:00,2013-02-20 13:15:00,0.043213081988831614,,,
74,2013-02-21 09:15:00,393.1,398.8,388.3,389.35,954508,2013-02-21 13:14:00,2013-02-21 09:15:00,-0.1250654382015263,,,
75,2013-02-21 13:15:00,389.45,391.5,387.3,389.1,782474,2013-02-21 15:29:00,2013-02-21 13:15:00,-0.006423020324871482,,,
76,2013-02-22 09:15:00,391.0,393.45,385.45,388.35,433872,2013-02-22 13:14:00,2013-02-22 09:15:00,-0.019293851248515882,,,
77,2013-02-22 13:15:00,388.25,391.9,387.6,388.05,627426,2013-02-22 15:29:00,2013-02-22 13:15:00,-0.0077279756550856,,,
78,2013-02-25 09:15:00,390.0,390.75,375.55,377.05,472667,2013-02-25 13:14:00,2013-02-25 09:15:00,-0.287563926514918,,,
79,2013-02-25 13:15:00,377.3,384.25,377.05,381.1,437797,2013-02-25 15:29:00,2013-02-25 13:15:00,0.10684003231158445,,,
80,2013-02-26 09:15:00,380.05,385.7,372.65,374.75,603879,2013-02-26 13:14:00,2013-02-26 09:15:00,-0.1680267089710748,,,
81,2013-02-26 13:15:00,374.95,378.0,371.05,376.3,786054,2013-02-26 15:29:00,2013-02-26 13:15:00,0.041275606166845384,,,
82,2013-02-27 09:15:00,378.95,378.95,372.25,374.55,625869,2013-02-27 13:14:00,2013-02-27 09:15:00,-0.04661392205499638,,,
83,2013-02-27 13:15:00,374.55,384.45,374.45,378.45,838094,2013-02-27 15:29:00,2013-02-27 13:15:00,0.10358658361284508,,,
84,2013-02-28 09:15:00,383.8,384.8,370.0,381.55,1358798,2013-02-28 13:14:00,2013-02-28 09:15:00,0.08157939980465853,,,
85,2013-02-28 13:15:00,381.55,383.0,368.5,374.35,1425584,2013-02-28 15:29:00,2013-02-28 13:15:00,-0.19050715058947984,,,
86,2013-03-01 09:15:00,378.0,388.7,373.05,387.7,700416,2013-03-01 13:14:00,2013-03-01 09:15:00,0.3504065600018903,,,
87,2013-03-01 13:15:00,388.0,388.85,384.95,385.0,795787,2013-03-01 15:29:00,2013-03-01 13:15:00,-0.06988510389099224,,,
88,2013-03-04 09:15:00,390.2,394.9,387.8,389.55,913122,2013-03-04 13:14:00,2013-03-04 09:15:00,0.11748892489083049,,,
89,2013-03-04 13:15:00,389.5,390.1,385.05,388.0,621932,2013-03-04 15:29:00,2013-03-04 13:15:00,-0.03986887153593771,,,
90,2013-03-05 09:15:00,387.7,389.9,382.25,383.0,424267,2013-03-05 13:14:00,2013-03-05 09:15:00,-0.12970350442627404,,,
91,2013-03-05 13:15:00,382.9,391.45,382.8,388.0,540202,2013-03-05 15:29:00,2013-03-05 13:15:00,0.12970350442627404,,,
92,2013-03-06 09:15:00,393.25,393.25,384.6,385.05,610792,2013-03-06 13:14:00,2013-03-06 09:15:00,-0.07632143638014306,,,
93,2013-03-06 13:15:00,385.1,385.4,383.3,384.05,395580,2013-03-06 15:29:00,2013-03-06 13:15:00,-0.02600443540568209,,,
94,2013-03-07 09:15:00,386.1,391.0,382.8,385.5,460674,2013-03-07 13:14:00,2013-03-07 09:15:00,0.03768440558693212,,,
95,2013-03-07 13:15:00,385.5,392.9,385.45,391.75,510890,2013-03-07 15:29:00,2013-03-07 13:15:00,0.16082688232745973,,,
96,2013-03-08 09:15:00,392.25,407.7,391.05,405.1,1085537,2013-03-08 13:14:00,2013-03-08 09:15:00,0.3351006897251465,,,
97,2013-03-08 13:15:00,405.1,408.5,402.9,404.0,561733,2013-03-08 15:29:00,2013-03-08 13:15:00,-0.027190722474949126,,,
98,2013-03-11 09:15:00,407.5,410.45,402.15,403.45,533934,2013-03-11 13:14:00,2013-03-11 09:15:00,-0.01362313666634556,,,
99,2013-03-11 13:15:00,403.5,406.0,398.55,399.7,368863,2013-03-11 15:29:00,2013-03-11 13:15:00,-0.09338298577237758,,,
100,2013-03-12 09:15:00,401.8,404.8,395.45,396.1,311613,2013-03-12 13:14:00,2013-03-12 09:15:00,-0.09047561089406816,,,
101,2013-03-12 13:15:00,396.05,399.6,394.4,397.0,316318,2013-03-12 15:29:00,2013-03-12 13:15:00,0.022695760593193934,,,
102,2013-03-13 09:15:00,395.1,398.0,393.75,394.8,273757,2013-03-13 13:14:00,2013-03-13 09:15:00,-0.05556973127863913,,,
103,2013-03-13 13:15:00,395.1,399.0,389.3,390.7,240651,2013-03-13 15:29:00,2013-03-13 13:15:00,-0.10439305498301645,,,
104,2013-03-14 09:15:00,390.2,395.3,388.55,394.6,361512,2013-03-14 13:14:00,2013-03-14 09:15:00,0.09932591527490073,,,
105,2013-03-14 13:15:00,394.5,401.0,393.85,401.0,284274,2013-03-14 15:29:00,2013-03-14 13:15:00,0.16088833718054252,,,
106,2013-03-15 09:15:00,401.0,407.7,400.75,402.6,618415,2013-03-15 13:14:00,2013-03-15 09:15:00,0.03982085899121941,,,
107,2013-03-15 13:15:00,402.5,406.0,397.7,399.5,623692,2013-03-15 15:29:00,2013-03-15 13:15:00,-0.0772974799936177,,,
108,2013-03-18 09:15:00,394.3,395.7,388.65,390.1,415738,2013-03-18 13:14:00,2013-03-18 09:15:00,-0.23810648693718447,,,
109,2013-03-18 13:15:00,390.1,392.7,389.0,392.0,313241,2013-03-18 15:29:00,2013-03-18 13:15:00,0.04858723277851622,,,
110,2013-03-19 09:15:00,393.85,397.0,372.25,380.8,853748,2013-03-19 13:14:00,2013-03-19 09:15:00,-0.28987536873252295,,,
111,2013-03-19 13:15:00,380.4,385.6,380.1,381.5,479582,2013-03-19 15:29:00,2013-03-19 13:15:00,0.018365478073013305,,,
112,2013-03-20 09:15:00,380.0,383.25,376.0,379.95,438053,2013-03-20 13:14:00,2013-03-20 09:15:00,-0.04071185608717828,,,
113,2013-03-20 13:15:00,379.95,381.7,378.8,380.2,269163,2013-03-20 15:29:00,2013-03-20 13:15:00,0.006577649385348907,,,
114,2013-03-21 09:15:00,380.0,383.75,375.2,377.5,221548,2013-03-21 13:14:00,2013-03-21 09:15:00,-0.07126861365249335,,,
115,2013-03-21 13:15:00,377.5,377.7,366.8,367.1,579298,2013-03-21 15:29:00,2013-03-21 13:15:00,-0.2793627818629069,,,
116,2013-03-22 09:15:00,369.0,372.2,361.65,362.5,601264,2013-03-22 13:14:00,2013-03-22 09:15:00,-0.12609816208059238,,,
117,2013-03-22 13:15:00,362.5,368.0,361.4,366.15,511329,2013-03-22 15:29:00,2013-03-22 13:15:00,0.10018611212349157,,,
118,2013-03-25 09:15:00,375.0,379.35,372.1,377.3,450663,2013-03-25 13:14:00,2013-03-25 09:15:00,0.29997541463186106,,,
119,2013-03-25 13:15:00,377.3,378.6,368.9,373.5,817982,2013-03-25 15:29:00,2013-03-25 13:15:00,-0.10122622397392796,,,
120,2013-03-26 09:15:00,371.25,375.8,368.15,374.0,332538,2013-03-26 13:14:00,2013-03-26 09:15:00,0.013377928416599535,,,
121,2013-03-26 13:15:00,374.0,375.85,371.6,375.25,497298,2013-03-26 15:29:00,2013-03-26 13:15:00,0.0333667309903947,,,
122,2013-03-28 09:15:00,372.05,383.8,372.05,381.25,596577,2013-03-28 13:14:00,2013-03-28 09:15:00,0.1586285740805008,,,
123,2013-03-28 13:15:00,381.6,381.8,374.7,376.0,870621,2013-03-28 15:29:00,2013-03-28 13:15:00,-0.13866184531726894,,,
124,2013-04-01 09:15:00,377.0,379.6,373.45,375.05,168645,2013-04-01 13:14:00,2013-04-01 09:15:00,-0.025297929742491974,,,
125,2013-04-01 13:15:00,375.25,377.8,374.95,376.4,113923,2013-04-01 15:29:00,2013-04-01 13:15:00,0.03593057295579133,,,
126,2013-04-03 09:15:00,373.95,378.85,373.0,376.4,300568,2013-04-03 13:14:00,2013-04-03 09:15:00,0.0,,,
127,2013-04-03 13:15:00,376.4,379.4,373.1,373.55,365544,2013-04-03 15:29:00,2013-04-03 13:15:00,-0.07600543289414212,,,
128,2013-04-04 09:15:00,374.95,377.6,371.5,372.45,286571,2013-04-04 13:14:00,2013-04-04 09:15:00,-0.029490637995250098,,,
129,2013-04-04 13:15:00,372.25,372.6,367.55,368.65,260861,2013-04-04 15:29:00,2013-04-04 13:15:00,-0.10255116186625698,,,
130,2013-04-05 09:15:00,374.9,380.8,370.35,378.7,442020,2013-04-05 13:14:00,2013-04-05 09:15:00,0.2689665047208955,,,
131,2013-04-05 13:15:00,378.7,379.95,374.75,374.75,281887,2013-04-05 15:29:00,2013-04-05 13:15:00,-0.10485197925042031,,,
132,2013-04-08 09:15:00,374.25,380.0,374.25,379.55,157940,2013-04-08 13:14:00,2013-04-08 09:15:00,0.12727203480070093,,,
133,2013-04-08 13:15:00,379.8,382.0,379.25,381.35,157158,2013-04-08 15:29:00,2013-04-08 13:15:00,0.047312481474702975,,,
134,2013-04-09 09:15:00,383.4,385.35,379.45,381.0,261441,2013-04-09 13:14:00,2013-04-09 09:15:00,-0.009182134835466704,,,
135,2013-04-09 13:15:00,381.15,381.15,371.25,372.1,551337,2013-04-09 15:29:00,2013-04-09 13:15:00,-0.23636739774124102,,,
136,2013-04-10 09:15:00,375.0,376.7,367.25,370.25,397499,2013-04-10 13:14:00,2013-04-10 09:15:00,-0.04984182204668752,,,
137,2013-04-10 13:15:00,370.4,372.2,366.05,369.85,333589,2013-04-10 15:29:00,2013-04-10 13:15:00,-0.010809351140313905,,,
138,2013-04-11 09:15:00,373.45,373.5,365.6,366.0,532376,2013-04-11 13:14:00,2013-04-11 09:15:00,-0.10464184632510433,,,
139,2013-04-11 13:15:00,365.95,368.0,365.0,365.75,245678,2013-04-11 15:29:00,2013-04-11 13:15:00,-0.006832935011325878,,,
140,2013-04-12 09:15:00,367.15,374.5,367.0,373.2,310317,2013-04-12 13:14:00,2013-04-12 09:15:00,0.2016442907295499,,,
141,2013-04-12 13:15:00,373.25,375.8,372.75,375.0,253390,2013-04-12 15:29:00,2013-04-12 13:15:00,0.048115569972221175,,,
142,2013-04-15 09:15:00,379.2,405.95,378.75,399.45,1847912,2013-04-15 13:14:00,2013-04-15 09:15:00,0.6316257495764005,,,
143,2013-04-15 13:15:00,399.25,400.05,393.7,394.4,784293,2013-04-15 15:29:00,2013-04-15 13:15:00,-0.12722978199570648,,,
144,2013-04-16 09:15:00,398.9,403.0,397.0,401.0,860338,2013-04-16 13:14:00,2013-04-16 09:15:00,0.1659580457808885,,,
145,2013-04-16 13:15:00,400.85,408.9,399.7,407.7,947701,2013-04-16 15:29:00,2013-04-16 13:15:00,0.16570182518638416,,,
146,2013-04-17 09:15:00,408.0,408.2,399.3,403.15,490536,2013-04-17 13:14:00,2013-04-17 09:15:00,-0.11222908694176684,,,
147,2013-04-17 13:15:00,403.35,403.4,397.05,401.65,317015,2013-04-17 15:29:00,2013-04-17 13:15:00,-0.03727638511209549,,,
148,2013-04-18 09:15:00,403.5,411.4,403.05,407.1,591415,2013-04-18 13:14:00,2013-04-18 09:15:00,0.134777928891117,,,
149,2013-04-18 13:15:00,407.1,407.15,403.15,404.45,390063,2013-04-18 15:29:00,2013-04-18 13:15:00,-0.06530736044971618,,,
150,2013-04-22 09:15:00,408.0,422.3,406.2,417.8,863650,2013-04-22 13:14:00,2013-04-22 09:15:00,0.32474729658503865,,,
151,2013-04-22 13:15:00,418.5,418.95,412.8,414.0,368649,2013-04-22 15:29:00,2013-04-22 13:15:00,-0.09136875297151012,,,
152,2013-04-23 09:15:00,415.0,415.0,406.55,409.85,311858,2013-04-23 13:14:00,2013-04-23 09:15:00,-0.1007473472627464,,,
153,2013-04-23 13:15:00,410.2,415.0,405.3,414.05,220784,2013-04-23 15:29:00,2013-04-23 13:15:00,0.10195500380669346,,,
154,2013-04-25 09:15:00,411.2,417.6,409.8,413.7,242724,2013-04-25 13:14:00,2013-04-25 09:15:00,-0.008456660123433692,,,
155,2013-04-25 13:15:00,413.5,420.0,412.05,413.0,662411,2013-04-25 15:29:00,2013-04-25 13:15:00,-0.016934805063330314,,,
156,2013-04-26 09:15:00,412.8,419.3,410.15,412.65,261924,2013-04-26 13:14:00,2013-04-26 09:15:00,-0.008478169223395593,,,
157,2013-04-26 13:15:00,412.6,414.85,411.6,413.0,114754,2013-04-26 15:29:00,2013-04-26 13:15:00,0.008478169223395803,,,
158,2013-04-29 09:15:00,412.0,416.8,411.5,411.9,196754,2013-04-29 13:14:00,2013-04-29 09:15:00,-0.026669915189977047,,,
159,2013-04-29 13:15:00,411.9,415.75,411.7,414.8,370962,2013-04-29 15:29:00,2013-04-29 13:15:00,0.07015874913337268,,,
160,2013-04-30 09:15:00,415.0,415.9,398.1,401.0,505750,2013-04-30 13:14:00,2013-04-30 09:15:00,-0.33835049048803134,,,
161,2013-04-30 13:15:00,401.35,417.85,400.8,415.75,403562,2013-04-30 15:29:00,2013-04-30 13:15:00,0.3612269076646788,,,
162,2013-05-02 09:15:00,417.05,422.0,417.05,419.85,374686,2013-05-02 13:14:00,2013-05-02 09:15:00,0.09813386556535286,,,
163,2013-05-02 13:15:00,419.85,420.0,415.0,417.3,269129,2013-05-02 15:29:00,2013-05-02 13:15:00,-0.06092117032065361,,,
164,2013-05-03 09:15:00,414.95,414.95,404.0,404.0,368106,2013-05-03 13:14:00,2013-05-03 09:15:00,-0.3239050963635687,,,
165,2013-05-03 13:15:00,404.4,405.0,401.35,403.8,237910,2013-05-03 15:29:00,2013-05-03 13:15:00,-0.0049517208241294875,,,
166,2013-05-06 09:15:00,403.5,408.4,398.65,406.7,335804,2013-05-06 13:14:00,2013-05-06 09:15:00,0.07156107034441703,,,
167,2013-05-06 13:15:00,406.65,409.55,406.55,408.6,188677,2013-05-06 15:29:00,2013-05-06 13:15:00,0.04660869470342873,,,
168,2013-05-07 09:15:00,409.1,411.25,403.6,404.95,247132,2013-05-07 13:14:00,2013-05-07 09:15:00,-0.08973079688522848,,,
169,2013-05-07 13:15:00,404.8,409.0,404.5,406.9,312499,2013-05-07 15:29:00,2013-05-07 13:15:00,0.04803852312645457,,,
170,2013-05-08 09:15:00,411.9,412.9,406.75,410.0,225294,2013-05-08 13:14:00,2013-05-08 09:15:00,0.07589704690709173,,,
171,2013-05-08 13:15:00,410.0,410.55,408.1,410.55,273909,2013-05-08 15:29:00,2013-05-08 13:15:00,0.013405644564443984,,,
172,2013-05-09 09:15:00,410.5,411.75,406.4,407.85,246097,2013-05-09 13:14:00,2013-05-09 09:15:00,-0.0659826440820835,,,
173,2013-05-09 13:15:00,408.0,411.4,406.6,410.0,428854,2013-05-09 15:29:00,2013-05-09 13:15:00,0.05257699951763942,,,
174,2013-05-10 09:15:00,411.4,416.5,411.05,414.9,694680,2013-05-10 13:14:00,2013-05-10 09:15:00,0.11880367640468739,,,
175,2013-05-10 13:15:00,414.9,417.0,411.1,416.4,1011779,2013-05-10 15:29:00,2013-05-10 13:15:00,0.03608809401991611,,,
176,2013-05-13 09:15:00,420.0,421.0,411.85,412.0,294619,2013-05-13 13:14:00,2013-05-13 09:15:00,-0.10622987391287353,,,
177,2013-05-13 13:15:00,412.2,412.2,406.5,410.0,358300,2013-05-13 15:29:00,2013-05-13 13:15:00,-0.048661896511728996,,,
178,2013-05-14 09:15:00,412.0,415.0,409.2,411.0,485362,2013-05-14 13:14:00,2013-05-14 09:15:00,0.02436054797881121,,,
179,2013-05-14 13:15:00,411.0,411.15,408.05,410.3,294491,2013-05-14 15:29:00,2013-05-14 13:15:00,-0.017046150480941255,,,
180,2013-05-15 09:15:00,411.7,419.2,410.3,418.2,390414,2013-05-15 13:14:00,2013-05-15 09:15:00,0.19071187546392654,,,
181,2013-05-15 13:15:00,418.2,418.3,414.9,415.0,600073,2013-05-15 15:29:00,2013-05-15 13:15:00,-0.07681266763834826,,,
182,2013-05-16 09:15:00,416.25,428.3,412.65,424.8,646197,2013-05-16 13:14:00,2013-05-16 09:15:00,0.23339949697030796,,,
183,2013-05-16 13:15:00,424.7,425.15,420.0,423.35,365844,2013-05-16 15:29:00,2013-05-16 13:15:00,-0.034192098394428855,,,
184,2013-05-17 09:15:00,423.0,425.9,418.05,420.25,314024,2013-05-17 13:14:00,2013-05-17 09:15:00,-0.07349487799561259,,,
185,2013-05-17 13:15:00,420.25,420.5,415.0,418.5,335500,2013-05-17 15:29:00,2013-05-17 13:15:00,-0.04172882359195011,,,
186,2013-05-20 09:15:00,419.85,419.85,409.65,411.0,434305,2013-05-20 13:14:00,2013-05-20 09:15:00,-0.18083675433295351,,,
187,2013-05-20 13:15:00,410.85,411.8,407.1,410.95,293052,2013-05-20 15:29:00,2013-05-20 13:15:00,-0.0012166190172563753,,,
188,2013-05-21 09:15:00,410.2,412.45,405.35,405.65,278094,2013-05-21 13:14:00,2013-05-21 09:15:00,-0.12980833753435006,,,
189,2013-05-21 13:15:00,405.4,407.7,400.8,402.0,449314,2013-05-21 15:29:00,2013-05-21 13:15:00,-0.09038630222052935,,,
190,2013-05-22 09:15:00,403.9,404.85,378.4,380.75,1843257,2013-05-22 13:14:00,2013-05-22 09:15:00,-0.5430909684374993,,,
