,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1764,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
2661,2014-07-15 13:15:00,1210.45,1219.7,1200.25,1212.75,3192,2014-07-15 14:14:00,2014-07-15 13:15:00,0.0177440366773922,0.08389870261652418,3.523745509894016,3.523169831526892
2662,2014-07-15 14:15:00,1214.35,1218.0,1206.85,1213.7,5171,2014-07-15 15:14:00,2014-07-15 14:15:00,0.007830369869898718,0.08389426795389773,3.523559254063705,3.5233050868110736
2663,2014-07-15 15:15:00,1213.8,1235.0,1213.8,1226.3,6574,2014-07-15 15:29:00,2014-07-15 15:15:00,0.10327960655664473,0.08392640619481592,3.5249090601822686,3.523535682037932
2664,2014-07-16 09:15:00,1226.0,1226.85,1203.0,1222.7,3460,2014-07-16 10:14:00,2014-07-16 09:15:00,-0.029399776178358664,0.08392875474475434,3.525007699279682,3.5237479947742556
2665,2014-07-16 10:15:00,1222.65,1230.0,1220.0,1226.85,4318,2014-07-16 11:14:00,2014-07-16 10:15:00,0.03388380698948387,0.08392431615202323,3.5248212783849757,3.524002829214612
2666,2014-07-16 11:15:00,1226.85,1231.95,1221.5,1225.35,1627,2014-07-16 12:14:00,2014-07-16 11:15:00,-0.012233913931048281,0.08392530003628532,3.5248626015239832,3.52423922992611
2667,2014-07-16 12:15:00,1225.35,1259.45,1224.0,1248.15,11834,2014-07-16 13:14:00,2014-07-16 12:15:00,0.18435937558560825,0.08400939240390107,3.528394480963845,3.524932122144056
2668,2014-07-16 13:15:00,1248.0,1250.0,1242.0,1245.0,5230,2014-07-16 14:14:00,2014-07-16 13:15:00,-0.025269251157407108,0.0839585170815325,3.526257717424365,3.5250741749008077
2669,2014-07-16 14:15:00,1245.0,1254.9,1242.15,1244.1,8179,2014-07-16 15:14:00,2014-07-16 14:15:00,-0.007231529783627637,0.08394793569464822,3.525813299175225,3.525177044009748
2670,2014-07-16 15:15:00,1243.8,1255.0,1242.0,1255.0,30110,2014-07-16 15:29:00,2014-07-16 15:15:00,0.08723195645439073,0.08397062060198231,3.526766065283257,3.5254136966175325
2671,2014-07-17 09:15:00,1267.0,1345.0,1258.25,1308.0,21763,2014-07-17 10:14:00,2014-07-17 09:15:00,0.41363680451259666,0.08453100194467611,3.5503020816763966,3.5280693537957704
2672,2014-07-17 10:15:00,1308.0,1310.0,1292.0,1296.85,54551,2014-07-17 11:14:00,2014-07-17 10:15:00,-0.08561005892320546,0.08454263459579482,3.5507906530233826,3.530792493691738
2673,2014-07-17 11:15:00,1296.85,1306.0,1291.0,1292.4,9637,2014-07-17 12:14:00,2014-07-17 11:15:00,-0.03437292174480179,0.08454643510536713,3.5509502744254196,3.533396615116053
2674,2014-07-17 12:15:00,1292.4,1310.05,1285.05,1307.0,13463,2014-07-17 13:14:00,2014-07-17 12:15:00,0.11233479673878612,0.08457069414910254,3.5519691542623066,3.5360927606143155
2675,2014-07-17 13:15:00,1306.9,1320.0,1306.7,1316.0,8563,2014-07-17 14:14:00,2014-07-17 13:15:00,0.06862398261040666,0.08457842423691476,3.55229381795042,3.53884001457086
2676,2014-07-17 14:15:00,1316.0,1320.0,1311.0,1314.65,5613,2014-07-17 15:14:00,2014-07-17 14:15:00,-0.01026362395993147,0.08457914180574713,3.5523239558413797,3.5415861500026
2677,2014-07-17 15:15:00,1314.65,1330.15,1305.0,1320.0,4810,2014-07-17 15:29:00,2014-07-17 15:15:00,0.04061266091147131,0.08458256462829246,3.5524677143882832,3.5439934733450436
2678,2014-07-18 09:15:00,1321.0,1387.0,1321.0,1377.0,55690,2014-07-18 10:14:00,2014-07-18 09:15:00,0.42275483148238335,0.08515700866745225,3.5765943640329945,3.5490271380059064
2679,2014-07-18 10:15:00,1377.7,1390.0,1371.0,1384.05,47029,2014-07-18 11:14:00,2014-07-18 10:15:00,0.05106763964019592,0.08515666955550703,3.5765801213312955,3.5541038202215134
2680,2014-07-18 11:15:00,1384.95,1398.0,1374.0,1391.0,77843,2014-07-18 12:14:00,2014-07-18 11:15:00,0.05008929230768516,0.08516172995569582,3.576792658139224,3.5591064795071103
2681,2014-07-18 12:15:00,1391.0,1392.0,1354.05,1360.25,55311,2014-07-18 13:14:00,2014-07-18 12:15:00,-0.2235440655740819,0.08533167799769875,3.5839304759033475,3.562469318929805
2682,2014-07-18 13:15:00,1361.15,1361.15,1322.0,1329.8,47811,2014-07-18 14:14:00,2014-07-18 13:15:00,-0.22639951397680172,0.08550956775547354,3.5914018457298886,3.5665304382004557
2683,2014-07-18 14:15:00,1329.45,1340.0,1325.0,1334.95,23359,2014-07-18 15:14:00,2014-07-18 14:15:00,0.03865282981086797,0.08548600175163092,3.5904120735684986,3.570476618114764
2684,2014-07-18 15:15:00,1335.0,1335.0,1331.0,1334.0,12669,2014-07-18 15:29:00,2014-07-18 15:15:00,-0.007118904738723002,0.08546809577111174,3.589660022386693,3.574245704927202
2685,2014-07-21 09:15:00,1340.0,1351.0,1336.0,1344.6,12026,2014-07-21 10:14:00,2014-07-21 09:15:00,0.07914623559367134,0.08547650689931152,3.590013289771084,3.5780176521092693
2686,2014-07-21 10:15:00,1343.25,1344.75,1326.5,1335.0,8338,2014-07-21 11:14:00,2014-07-21 10:15:00,-0.07165279200586351,0.08549413874347118,3.59075382722579,3.58186063924771
2687,2014-07-21 11:15:00,1333.45,1336.9,1326.65,1332.35,4007,2014-07-21 12:14:00,2014-07-21 11:15:00,-0.019869914873413004,0.0854961700698702,3.5908391429345485,3.5856977821023364
2688,2014-07-21 12:15:00,1331.25,1349.0,1315.2,1316.35,7584,2014-07-21 13:14:00,2014-07-21 12:15:00,-0.12081545375350013,0.08553076898439783,3.592292297344709,3.5872675754335086
2689,2014-07-21 13:15:00,1316.0,1330.0,1308.9,1317.65,12966,2014-07-21 14:14:00,2014-07-21 13:15:00,0.00987091955622587,0.08552395312422646,3.5920060312175113,3.5888101664221295
2690,2014-07-21 14:15:00,1317.8,1317.95,1271.1,1272.15,12775,2014-07-21 15:14:00,2014-07-21 14:15:00,-0.351414644514623,0.08594454778221296,3.609671006852944,3.5920980012935013
2691,2014-07-21 15:15:00,1272.25,1278.0,1261.0,1275.0,5971,2014-07-21 15:29:00,2014-07-21 15:15:00,0.022377961167077205,0.08594543272957907,3.609708174642321,3.594675771167399
2692,2014-07-22 09:15:00,1288.0,1288.75,1279.8,1282.5,3057,2014-07-22 10:14:00,2014-07-22 09:15:00,0.05865119452398058,0.08595292224121859,3.6100227341311806,3.5965378600075284
2693,2014-07-22 10:15:00,1282.5,1298.25,1280.6,1290.05,7072,2014-07-22 11:14:00,2014-07-22 10:15:00,0.05869679249578263,0.08594489662002808,3.609685658041179,3.598465218454796
2694,2014-07-22 11:15:00,1289.3,1292.3,1272.05,1277.9,10279,2014-07-22 12:14:00,2014-07-22 11:15:00,-0.09462871679845195,0.08597574873953286,3.61098144706038,3.6005973609221646
2695,2014-07-22 12:15:00,1277.9,1277.9,1255.05,1259.95,3970,2014-07-22 13:14:00,2014-07-22 12:15:00,-0.14146067996189363,0.08604587681282708,3.613926826138737,3.60298871455893
2696,2014-07-22 13:15:00,1259.5,1262.55,1235.0,1244.9,9693,2014-07-22 14:14:00,2014-07-22 13:15:00,-0.12016832230728067,0.0860941645722717,3.6159549120354115,3.605508823039892
2697,2014-07-22 14:15:00,1244.8,1254.25,1237.5,1253.95,7184,2014-07-22 15:14:00,2014-07-22 14:15:00,0.07243363601906602,0.08610910205911876,3.6165822864829877,3.608083137394736
2698,2014-07-22 15:15:00,1253.0,1254.2,1250.0,1252.5,1780,2014-07-22 15:29:00,2014-07-22 15:15:00,-0.011570150306271267,0.08610984884491904,3.6166136514866,3.610515272808925
2699,2014-07-23 09:15:00,1279.95,1284.9,1252.35,1275.15,14922,2014-07-23 10:14:00,2014-07-23 09:15:00,0.17922264772457747,0.08619979317945334,3.62039131353704,3.6133538010408786
2700,2014-07-23 10:15:00,1275.3,1275.95,1255.35,1262.95,3833,2014-07-23 11:14:00,2014-07-23 10:15:00,-0.09613564446491722,0.08623238941040683,3.6217603552370865,3.614562735879293
2701,2014-07-23 11:15:00,1262.95,1268.0,1251.15,1251.15,3840,2014-07-23 12:14:00,2014-07-23 11:15:00,-0.0938712592925532,0.08626145625403829,3.6229811626696082,3.615890034682021
2702,2014-07-23 12:15:00,1252.85,1256.0,1245.0,1249.0,18511,2014-07-23 13:14:00,2014-07-23 12:15:00,-0.017198972301529555,0.08624944039843162,3.622476496734128,3.6171354109423155
2703,2014-07-23 13:15:00,1249.0,1251.0,1243.0,1249.0,7855,2014-07-23 14:14:00,2014-07-23 13:15:00,0.0,0.08624759312228891,3.622398911136134,3.618406736251811
2704,2014-07-23 14:15:00,1250.0,1261.4,1249.4,1251.95,9892,2014-07-23 15:14:00,2014-07-23 14:15:00,0.023591046347624045,0.08624872886893285,3.62244661249518,3.619553252795291
2705,2014-07-23 15:15:00,1251.95,1257.7,1250.15,1252.25,2000,2014-07-23 15:29:00,2014-07-23 15:15:00,0.002395974773861688,0.08624874087718332,3.622447116841699,3.6204052818655876
2706,2014-07-24 09:15:00,1264.3,1264.3,1243.1,1247.0,16745,2014-07-24 10:14:00,2014-07-24 09:15:00,-0.04201266557689702,0.08625509918854969,3.622714165919087,3.6210812072539555
2707,2014-07-24 10:15:00,1246.95,1253.65,1245.5,1249.35,3339,2014-07-24 11:14:00,2014-07-24 10:15:00,0.018827493694227267,0.08625572781516841,3.6227405682370732,3.6216970354293636
2708,2014-07-24 11:15:00,1249.4,1259.95,1246.0,1254.4,3568,2014-07-24 12:14:00,2014-07-24 11:15:00,0.04033954546684457,0.08623755073032002,3.621977130673441,3.6222333833480476
2709,2014-07-24 12:15:00,1254.05,1258.0,1251.8,1256.0,750,2014-07-24 13:14:00,2014-07-24 12:15:00,0.012746974320005162,0.0861054761546806,3.616429998496585,3.621837251844002
2710,2014-07-24 13:15:00,1257.0,1259.95,1255.0,1258.45,955,2014-07-24 14:14:00,2014-07-24 13:15:00,0.019487369208680293,0.08610049271293971,3.616220693943468,3.6212832857146404
2711,2014-07-24 14:15:00,1259.05,1279.0,1252.0,1253.25,7382,2014-07-24 15:14:00,2014-07-24 14:15:00,-0.04140627805399234,0.08608119121261211,3.615410030929709,3.620526172540651
2712,2014-07-24 15:15:00,1254.0,1258.9,1250.0,1250.0,3434,2014-07-24 15:29:00,2014-07-24 15:15:00,-0.025966258472660174,0.08607819615646016,3.6152842385713266,3.6198069467243705
2713,2014-07-25 09:15:00,1264.85,1265.0,1250.0,1250.05,9582,2014-07-25 10:14:00,2014-07-25 09:15:00,0.000399992000213727,0.08606923133767687,3.6149077161824286,3.6190578272289997
2714,2014-07-25 10:15:00,1252.0,1261.55,1250.0,1250.0,4370,2014-07-25 11:14:00,2014-07-25 10:15:00,-0.00039999200021302735,0.0860651862201506,3.614737821246325,3.6182869481041147
2715,2014-07-25 11:15:00,1250.0,1253.9,1250.0,1250.0,1333,2014-07-25 12:14:00,2014-07-25 11:15:00,0.0,0.0860651261042314,3.6147352963777184,3.6175157660577164
2716,2014-07-25 12:15:00,1250.0,1257.05,1248.0,1253.95,6615,2014-07-25 13:14:00,2014-07-25 12:15:00,0.031550176933001856,0.08606680163631579,3.614805668725263,3.6167249163383333
2717,2014-07-25 13:15:00,1253.95,1270.0,1250.35,1260.0,2671,2014-07-25 14:14:00,2014-07-25 13:15:00,0.04813151955876656,0.08605454412706294,3.6142908533366436,3.615879944848291
2718,2014-07-25 14:15:00,1259.75,1284.45,1257.55,1276.85,6948,2014-07-25 15:14:00,2014-07-25 14:15:00,0.13284386384274655,0.08610630873666306,3.6164649669398483,3.615328728474931
2719,2014-07-25 15:15:00,1276.9,1299.0,1275.8,1284.0,7178,2014-07-25 15:29:00,2014-07-25 15:15:00,0.055840979201081074,0.08611481995835486,3.6168224382509044,3.6153679724503633
2720,2014-07-28 09:15:00,1215.0,1260.0,1200.0,1250.6,41781,2014-07-28 10:14:00,2014-07-28 09:15:00,-0.26356769116708995,0.08634978458934749,3.6266909527525946,3.616414998331276
2721,2014-07-28 10:15:00,1250.6,1253.0,1250.0,1251.0,3317,2014-07-28 11:14:00,2014-07-28 10:15:00,0.0031979533371362372,0.0863413706973357,3.6263375692880997,3.617507752167115
2722,2014-07-28 11:15:00,1252.0,1269.0,1251.0,1265.0,5967,2014-07-28 12:14:00,2014-07-28 11:15:00,0.11128890694709548,0.08637782522547663,3.6278686594700185,3.6187661942569838
2723,2014-07-28 12:15:00,1265.0,1266.95,1252.55,1258.15,5994,2014-07-28 13:14:00,2014-07-28 12:15:00,-0.054297341254441266,0.08638676445951707,3.6282441072997167,3.6200998333687138
2724,2014-07-28 13:15:00,1259.9,1358.6,1259.9,1335.55,51387,2014-07-28 14:14:00,2014-07-28 13:15:00,0.5970080397437395,0.0874917350600068,3.674652872520286,3.626091338496109
2725,2014-07-28 14:15:00,1332.5,1335.85,1290.0,1303.05,11014,2014-07-28 15:14:00,2014-07-28 14:15:00,-0.24635521636511187,0.08769644594488518,3.6832507296851777,3.6329428818268554
2726,2014-07-28 15:15:00,1303.05,1312.0,1295.0,1295.0,5305,2014-07-28 15:29:00,2014-07-28 15:15:00,-0.06196975240401039,0.08771020348699428,3.6838285464537597,3.6398451695997047
2727,2014-07-30 09:15:00,1307.0,1307.0,1270.0,1272.7,9818,2014-07-30 10:14:00,2014-07-30 09:15:00,-0.17370067135636702,0.08778421110685483,3.686936866487903,3.647109770914831
2728,2014-07-30 10:15:00,1277.0,1281.8,1254.0,1255.1,6472,2014-07-30 11:14:00,2014-07-30 10:15:00,-0.13925377331600997,0.0878502088419358,3.6897087713613037,3.654434151356977
2729,2014-07-30 11:15:00,1258.1,1263.95,1254.2,1255.0,5623,2014-07-30 12:14:00,2014-07-30 11:15:00,-0.0007967810051611103,0.08784945414480946,3.6896770740819975,3.6617196149400852
2730,2014-07-30 12:15:00,1257.75,1257.75,1247.65,1251.1,23413,2014-07-30 13:14:00,2014-07-30 12:15:00,-0.03112408242529989,0.087848441880033,3.6896345589613864,3.6680139755609646
2731,2014-07-30 13:15:00,1251.1,1251.55,1245.0,1246.3,14264,2014-07-30 14:14:00,2014-07-30 13:15:00,-0.03844002491023104,0.08784822869612523,3.6896256052372594,3.674342779155881
2732,2014-07-30 14:15:00,1249.5,1263.0,1245.0,1259.2,23309,2014-07-30 15:14:00,2014-07-30 14:15:00,0.10297436830807734,0.08787857316153297,3.690900072784385,3.6806459204873176
2733,2014-07-30 15:15:00,1260.1,1263.0,1250.0,1252.0,3416,2014-07-30 15:29:00,2014-07-30 15:15:00,-0.05734326003095008,0.08788260103227476,3.69106924335554,3.6869284340928994
2734,2014-07-31 09:15:00,1254.8,1263.7,1249.0,1250.05,3714,2014-07-31 10:14:00,2014-07-31 09:15:00,-0.015587221636756776,0.08788225144491697,3.691054560686513,3.6885686029095224
2735,2014-07-31 10:15:00,1250.05,1252.0,1246.0,1248.15,9996,2014-07-31 11:14:00,2014-07-31 10:15:00,-0.015210954818194117,0.0878804123525424,3.690977318806781,3.6893412618216828
2736,2014-07-31 11:15:00,1249.85,1249.85,1245.15,1245.15,2841,2014-07-31 12:14:00,2014-07-31 11:15:00,-0.024064504453942936,0.08783856445832199,3.6892197072495234,3.689880377901259
2737,2014-07-31 12:15:00,1245.15,1252.0,1245.15,1250.95,3935,2014-07-31 13:14:00,2014-07-31 12:15:00,0.04647258073434403,0.08764224368516753,3.680974234777036,3.6892841147301723
2738,2014-07-31 13:15:00,1252.5,1252.9,1248.0,1248.05,4020,2014-07-31 14:14:00,2014-07-31 13:15:00,-0.02320929413196521,0.08764330745588071,3.68101891314699,3.6884151289087415
2739,2014-07-31 14:15:00,1248.0,1257.55,1242.0,1250.2,11512,2014-07-31 15:14:00,2014-07-31 14:15:00,0.01721205268319751,0.08763889420105929,3.6808335564444903,3.68753077714499
2740,2014-07-31 15:15:00,1250.5,1257.55,1250.0,1250.0,2211,2014-07-31 15:29:00,2014-07-31 15:15:00,-0.0015998720136525574,0.08761617992041032,3.6798795566572333,3.686555276914575
2741,2014-08-01 09:15:00,1240.05,1255.0,1225.05,1244.25,4581,2014-08-01 10:14:00,2014-08-01 09:15:00,-0.04610612557683294,0.08762280243362185,3.6801577022121177,3.685608486612061
2742,2014-08-01 10:15:00,1244.25,1247.8,1225.5,1244.0,4465,2014-08-01 11:14:00,2014-08-01 10:15:00,-0.0020094443953880244,0.08762294624116156,3.6801637421287854,3.684534853546501
2743,2014-08-01 11:15:00,1242.15,1247.9,1240.0,1247.9,2684,2014-08-01 12:14:00,2014-08-01 11:15:00,0.03130144214683974,0.0876197194780845,3.680028218079549,3.683430751018902
2744,2014-08-01 12:15:00,1247.9,1289.0,1247.9,1262.4,13385,2014-08-01 13:14:00,2014-08-01 12:15:00,0.11552532577801108,0.08762075760229429,3.6800718192963604,3.682332476879887
2745,2014-08-01 13:15:00,1262.4,1272.0,1257.0,1262.0,2772,2014-08-01 14:14:00,2014-08-01 13:15:00,-0.0031690699045145245,0.08750555825353348,3.6752334466484062,3.6807580896640495
2746,2014-08-01 14:15:00,1262.0,1264.5,1255.0,1260.0,2274,2014-08-01 15:14:00,2014-08-01 14:15:00,-0.015860431556347403,0.08750686599110885,3.675288371626572,3.6793649561017547
2747,2014-08-01 15:15:00,1257.0,1264.55,1251.0,1260.0,2304,2014-08-01 15:29:00,2014-08-01 15:15:00,0.0,0.08749511705065251,3.6747949161274054,3.678747024236791
2748,2014-08-04 09:15:00,1275.0,1284.0,1260.05,1268.1,7087,2014-08-04 10:14:00,2014-08-04 09:15:00,0.06407996295330257,0.08749487800269602,3.674784876113233,3.6781236205334147
2749,2014-08-04 10:15:00,1269.0,1284.0,1266.0,1270.7,1801,2014-08-04 11:14:00,2014-08-04 10:15:00,0.020482124696348077,0.08745944984312398,3.6732968934112074,3.6773699542300866
2750,2014-08-04 11:15:00,1271.6,1279.65,1267.05,1273.0,1370,2014-08-04 12:14:00,2014-08-04 11:15:00,0.01808389846917853,0.08745994169140617,3.673317551039059,3.6767137536682695
2751,2014-08-04 12:15:00,1274.15,1277.45,1270.0,1274.5,368,2014-08-04 13:14:00,2014-08-04 12:15:00,0.011776252587635407,0.08745895971830485,3.673276308168804,3.6760256142639385
2752,2014-08-04 13:15:00,1275.0,1275.0,1266.0,1273.0,1027,2014-08-04 14:14:00,2014-08-04 13:15:00,-0.011776252587636232,0.08744644191792218,3.6727505605527315,3.675284296106333
2753,2014-08-04 14:15:00,1273.0,1275.0,1262.25,1267.2,3559,2014-08-04 15:14:00,2014-08-04 14:15:00,-0.045665774972450814,0.08744438422322684,3.672664137375527,3.6745478880359306
2754,2014-08-04 15:15:00,1267.2,1273.0,1260.0,1266.0,2769,2014-08-04 15:29:00,2014-08-04 15:15:00,-0.009474183560399392,0.08744267987350599,3.6725925546872515,3.673799961575019
2755,2014-08-05 09:15:00,1268.0,1278.2,1242.9,1249.5,2171,2014-08-05 10:14:00,2014-08-05 09:15:00,-0.1311885242911442,0.08747160508115662,3.673807413408578,3.673657358251037
2756,2014-08-05 10:15:00,1248.0,1254.85,1245.05,1248.95,2257,2014-08-05 11:14:00,2014-08-05 10:15:00,-0.00440272976352767,0.08747187981413984,3.6738189521938733,3.6735104163077663
2757,2014-08-05 11:15:00,1248.95,1250.0,1247.0,1249.0,1782,2014-08-05 12:14:00,2014-08-05 11:15:00,0.00040032826923473204,0.08747186787080129,3.673818450573654,3.6734127697523915
2758,2014-08-05 12:15:00,1248.0,1249.85,1245.1,1249.0,659,2014-08-05 13:14:00,2014-08-05 12:15:00,0.0,0.0874708298779224,3.673774854872741,3.6733117676283427
2759,2014-08-05 13:15:00,1248.0,1249.95,1244.0,1244.0,1309,2014-08-05 14:14:00,2014-08-05 13:15:00,-0.040112368264529505,0.08747171500229144,3.6738120300962405,3.673363281296846
2760,2014-08-05 14:15:00,1244.95,1257.95,1240.0,1243.45,2701,2014-08-05 15:14:00,2014-08-05 14:15:00,-0.0044221995132604445,0.08746467157041445,3.673516205957407,3.673383146788681
2761,2014-08-05 15:15:00,1247.75,1252.0,1242.1,1250.05,1509,2014-08-05 15:29:00,2014-08-05 15:15:00,0.05293776148569482,0.08734055140083963,3.6683031588352644,3.6728858318553264
2762,2014-08-06 09:15:00,1253.0,1253.0,1240.0,1249.85,1093,2014-08-06 10:14:00,2014-08-06 09:15:00,-0.0016000640059737575,0.08733801729215504,3.6681967262705117,3.672430448427105
2763,2014-08-06 10:15:00,1249.05,1269.0,1247.0,1248.0,2528,2014-08-06 11:14:00,2014-08-06 10:15:00,-0.014812741663976947,0.08733508012486357,3.66807336524427,3.671971371213979
2764,2014-08-06 11:15:00,1248.0,1265.0,1248.0,1258.05,1493,2014-08-06 12:14:00,2014-08-06 11:15:00,0.08020633169157292,0.08718965369415375,3.6619654551544576,3.6709086612607003
2765,2014-08-06 12:15:00,1261.0,1261.2,1248.0,1248.0,1915,2014-08-06 13:14:00,2014-08-06 12:15:00,-0.08020633169157168,0.08720051245504067,3.662421523111708,3.6697700722310125
2766,2014-08-06 13:15:00,1251.0,1251.0,1246.1,1250.0,1041,2014-08-06 14:14:00,2014-08-06 13:15:00,0.016012813669738276,0.08716812006750031,3.661061042835013,3.668494281295127
2767,2014-08-06 14:15:00,1247.05,1250.0,1231.2,1241.6,1469,2014-08-06 15:14:00,2014-08-06 14:15:00,-0.06742680867392563,0.08718488319005735,3.6617650939824085,3.6672889456360025
2768,2014-08-06 15:15:00,1243.7,1249.9,1238.0,1244.0,1172,2014-08-06 15:29:00,2014-08-06 15:15:00,0.01931123870170442,0.08718237934958617,3.6616599326826194,3.66607745341699
2769,2014-08-07 09:15:00,1244.05,1250.0,1235.1,1249.0,831,2014-08-07 10:14:00,2014-08-07 09:15:00,0.04011236826452828,0.08717699013404331,3.661433585629819,3.6648396089703477
2770,2014-08-07 10:15:00,1249.0,1249.9,1243.0,1245.0,680,2014-08-07 11:14:00,2014-08-07 10:15:00,-0.03207701226769731,0.08715495768093424,3.6605082225992382,3.663538810634531
2771,2014-08-07 11:15:00,1245.0,1246.9,1242.0,1245.35,463,2014-08-07 12:14:00,2014-08-07 11:15:00,0.002810849899044932,0.08714906290236717,3.660260641899421,3.6627345589409463
2772,2014-08-07 12:15:00,1247.95,1248.0,1243.25,1247.0,404,2014-08-07 13:14:00,2014-08-07 12:15:00,0.013240517913240683,0.08701117092739476,3.65446917895058,3.6613618042089535
2773,2014-08-07 13:15:00,1247.0,1250.0,1244.95,1247.15,1038,2014-08-07 14:14:00,2014-08-07 13:15:00,0.0012028145875814613,0.08699428030956852,3.6537597730018776,3.659930444984714
2774,2014-08-07 14:15:00,1249.7,1249.7,1244.0,1244.0,1413,2014-08-07 15:14:00,2014-08-07 14:15:00,-0.02528953839669924,0.0869935413108298,3.6537287350548517,3.6591067729747535
2775,2014-08-07 15:15:00,1245.0,1250.0,1245.0,1246.0,867,2014-08-07 15:29:00,2014-08-07 15:15:00,0.016064260482737947,0.08696294658718068,3.6524437566615884,3.6581089963297417
2776,2014-08-08 09:15:00,1247.05,1247.95,1225.15,1239.85,1785,2014-08-08 10:14:00,2014-08-08 09:15:00,-0.049480158074389005,0.0869693275252169,3.6527117560591096,3.657274067652151
2777,2014-08-08 10:15:00,1237.05,1245.4,1236.0,1245.4,626,2014-08-08 11:14:00,2014-08-08 10:15:00,0.04466358898392002,0.08697370495472338,3.652895608098382,3.6563871190637487
2778,2014-08-08 11:15:00,1242.8,1245.0,1241.0,1242.0,345,2014-08-08 12:14:00,2014-08-08 11:15:00,-0.027337799449275946,0.08697624749688264,3.6530023948690706,3.655521365282394
2779,2014-08-08 12:15:00,1241.0,1247.85,1237.0,1245.1,1233,2014-08-08 13:14:00,2014-08-08 12:15:00,0.02492864464942609,0.0869738802304514,3.6529029696789586,3.6546683036873078
2780,2014-08-08 13:15:00,1241.75,1247.8,1237.95,1243.4,552,2014-08-08 14:14:00,2014-08-08 13:15:00,-0.013662851231295101,0.0869749759855829,3.652948991394482,3.6539123805668323
2781,2014-08-08 14:15:00,1247.0,1255.0,1236.0,1238.0,3030,2014-08-08 15:14:00,2014-08-08 14:15:00,-0.04352388590695765,0.08698250615551953,3.65326525853182,3.6532128422300723
2782,2014-08-08 15:15:00,1238.0,1247.75,1238.0,1241.5,805,2014-08-08 15:29:00,2014-08-08 15:15:00,0.028231517036798884,0.08698422982312852,3.653337652571398,3.6530996895921533
2783,2014-08-11 09:15:00,1249.4,1268.65,1238.45,1266.45,2167,2014-08-11 10:14:00,2014-08-11 09:15:00,0.19897384835397292,0.08710552122971768,3.6584318916481426,3.65356690145678
2784,2014-08-11 10:15:00,1262.95,1265.05,1255.25,1256.1,1200,2014-08-11 11:14:00,2014-08-11 10:15:00,-0.08206028090411405,0.08713009015999879,3.659463786719949,3.65414040662329
2785,2014-08-11 11:15:00,1259.8,1259.8,1162.05,1210.0,23012,2014-08-11 12:14:00,2014-08-11 11:15:00,-0.37391323102420526,0.08757510168026457,3.678154270571112,3.656711458014243
2786,2014-08-11 12:15:00,1212.0,1239.0,1210.0,1236.95,4640,2014-08-11 13:14:00,2014-08-11 12:15:00,0.22028312612908413,0.08770899993029146,3.6837779970722417,3.6598180821155557
2787,2014-08-11 13:15:00,1236.95,1240.0,1233.0,1239.2,1898,2014-08-11 14:14:00,2014-08-11 13:15:00,0.018173378989635964,0.08770382291403529,3.6835605623894825,3.6628845775446655
2788,2014-08-11 14:15:00,1240.0,1245.0,1215.05,1218.0,6323,2014-08-11 15:14:00,2014-08-11 14:15:00,-0.1725584083281655,0.08778287729326409,3.686880846317092,3.666272422689468
2789,2014-08-11 15:15:00,1222.85,1229.75,1215.0,1220.5,1045,2014-08-11 15:29:00,2014-08-11 15:15:00,0.020504415631723963,0.08778164472489393,3.686829078445545,3.669665033566126
2790,2014-08-12 09:15:00,1222.85,1239.95,1214.6,1219.0,1085,2014-08-12 10:14:00,2014-08-12 09:15:00,-0.012297603517432627,0.08778057971068566,3.6867843478487976,3.673048569211558
2791,2014-08-12 10:15:00,1219.95,1223.0,1218.0,1221.45,447,2014-08-12 11:14:00,2014-08-12 10:15:00,0.020078270999786256,0.08776474116037447,3.6861191287357276,3.676333956231949
2792,2014-08-12 11:15:00,1220.0,1239.0,1220.0,1226.8,21153,2014-08-12 12:14:00,2014-08-12 11:15:00,0.04370475658846442,0.08774346512804307,3.6852255353778087,3.67952274451259
2793,2014-08-12 12:15:00,1225.1,1226.8,1215.0,1220.0,1203,2014-08-12 13:14:00,2014-08-12 12:15:00,-0.055582945127941666,0.08774688489362545,3.685369165532269,3.6822164719010027
2794,2014-08-12 13:15:00,1220.0,1222.85,1219.0,1222.85,395,2014-08-12 14:14:00,2014-08-12 13:15:00,0.023333412146173106,0.0877476639342131,3.68540188523695,3.684810281752702
2795,2014-08-12 14:15:00,1222.85,1226.9,1221.85,1224.9,1615,2014-08-12 15:14:00,2014-08-12 14:15:00,0.016750080517202597,0.08774699430052987,3.6853737606222547,3.685532230757816
2796,2014-08-12 15:15:00,1222.4,1225.0,1218.0,1218.0,586,2014-08-12 15:29:00,2014-08-12 15:15:00,-0.056490387237975045,0.08775901750195915,3.685878735082284,3.6857423045588207
2797,2014-08-13 09:15:00,1239.9,1239.9,1228.2,1230.0,1535,2014-08-13 10:14:00,2014-08-13 09:15:00,0.09804000096620835,0.08777732957945854,3.6866478423372584,3.6860510325535984
2798,2014-08-13 10:15:00,1228.2,1230.0,1210.1,1223.0,1558,2014-08-13 11:14:00,2014-08-13 10:15:00,-0.057073126792908664,0.08778828411501256,3.6871079328305276,3.686073741204942
