,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_252,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
910,2016-09-19 09:15:00,619.9,620.0,607.3,613.0,49494,2016-09-19 15:29:00,2016-09-19 09:15:00,0.06546668226314367,0.1817351182427283,2.884955564143061,2.8902764520371123
911,2016-09-20 09:15:00,614.0,620.0,603.55,605.9,98271,2016-09-20 15:29:00,2016-09-20 09:15:00,-0.11649979985268054,0.18184651455584297,2.886723925791886,2.8876284655281883
912,2016-09-21 09:15:00,613.35,613.35,598.1,599.0,74251,2016-09-21 15:29:00,2016-09-21 09:15:00,-0.11453357835494007,0.18163201241510207,2.883318809871338,2.886019231024988
913,2016-09-22 09:15:00,602.0,603.95,600.0,602.0,389876,2016-09-22 15:29:00,2016-09-22 09:15:00,0.0499584719337167,0.18159153480332624,2.88267624770479,2.8856243361902174
914,2016-09-23 09:15:00,602.0,604.95,591.8,595.0,130720,2016-09-23 15:29:00,2016-09-23 09:15:00,-0.11696039763191299,0.18039488276149349,2.863679985453387,2.8834802800345036
915,2016-09-26 09:15:00,596.9,606.0,596.9,604.7,50963,2016-09-26 15:29:00,2016-09-26 09:15:00,0.1617106173353744,0.18065987296461056,2.867886574517285,2.880982292042869
916,2016-09-27 09:15:00,602.05,609.1,602.0,604.7,130106,2016-09-27 15:29:00,2016-09-27 09:15:00,0.0,0.18027312945826832,2.8617472116835807,2.8781461459502125
917,2016-09-28 09:15:00,604.5,625.7,603.95,625.0,89429,2016-09-28 15:29:00,2016-09-28 09:15:00,0.3301918245723415,0.1814398402683346,2.880268171615777,2.8776378943280845
918,2016-09-29 09:15:00,628.0,633.0,607.0,621.0,177904,2016-09-29 15:29:00,2016-09-29 09:15:00,-0.06420567802922694,0.18135462984534478,2.878915498085727,2.8774454826647275
919,2016-09-30 09:15:00,612.0,646.7,606.1,644.0,95684,2016-09-30 15:29:00,2016-09-30 09:15:00,0.3636764417087479,0.18281390577212078,2.9020807852645625,2.8792252774131395
920,2016-10-03 09:15:00,642.0,645.0,635.35,639.5,63618,2016-10-03 15:29:00,2016-10-03 09:15:00,-0.07012105085456233,0.18267170667412613,2.8998234445648534,2.880712065455319
921,2016-10-04 09:15:00,645.25,669.0,636.7,667.0,121157,2016-10-04 15:29:00,2016-10-04 09:15:00,0.4210342489672641,0.18458150357479217,2.930140530487679,2.885053725924898
922,2016-10-05 09:15:00,666.0,707.0,666.0,692.0,491254,2016-10-05 15:29:00,2016-10-05 09:15:00,0.3679590970204588,0.18602474518294757,2.9530512807494396,2.892026973012708
923,2016-10-06 09:15:00,692.8,697.4,675.0,690.05,127942,2016-10-06 15:29:00,2016-10-06 09:15:00,-0.028218968836206802,0.18599720903114414,2.952614157891026,2.8990207640313317
924,2016-10-07 09:15:00,693.25,693.25,665.2,672.5,54250,2016-10-07 15:29:00,2016-10-07 09:15:00,-0.2576194725805474,0.1864425564858516,2.9596838295640553,2.9086211484423985
925,2016-10-10 09:15:00,677.0,697.0,669.0,671.9,187562,2016-10-10 15:29:00,2016-10-10 09:15:00,-0.008925915498898738,0.18635673698302813,2.9583214871913945,2.91766463970981
926,2016-10-13 09:15:00,674.9,694.0,665.05,687.0,121802,2016-10-13 15:29:00,2016-10-13 09:15:00,0.2222477229624514,0.1864789700196799,2.9602618764932553,2.927516106190777
927,2016-10-14 09:15:00,690.0,694.0,676.0,687.0,120215,2016-10-14 15:29:00,2016-10-14 09:15:00,0.0,0.18482233945607265,2.9339636815795744,2.932885657187157
928,2016-10-17 09:15:00,685.0,698.05,680.0,684.0,63529,2016-10-17 15:29:00,2016-10-17 09:15:00,-0.04376374599798888,0.18436527861827515,2.92670806571454,2.937664913950038
929,2016-10-18 09:15:00,690.0,695.0,685.0,688.65,87075,2016-10-18 15:29:00,2016-10-18 09:15:00,0.06775241740790168,0.18349914239821147,2.912958579475776,2.938752693371159
930,2016-10-19 09:15:00,685.1,700.0,685.1,693.3,87646,2016-10-19 15:29:00,2016-10-19 09:15:00,0.0672964658510391,0.18348560851180543,2.9127437356895607,2.94004472248363
931,2016-10-20 09:15:00,695.0,702.0,678.5,688.0,86130,2016-10-20 15:29:00,2016-10-20 09:15:00,-0.07673968015100996,0.1835486007477947,2.9137437064352936,2.938405040078391
932,2016-10-21 09:15:00,690.0,690.0,672.25,677.0,47563,2016-10-21 15:29:00,2016-10-21 09:15:00,-0.16117565021068697,0.18317033007498254,2.907738845664113,2.933873796569859
933,2016-10-24 09:15:00,674.0,675.0,652.25,659.0,110918,2016-10-24 15:29:00,2016-10-24 09:15:00,-0.26947738409767746,0.18393572731945898,2.919889150242466,2.930601295805003
934,2016-10-25 09:15:00,665.0,665.0,653.0,659.85,37010,2016-10-25 15:29:00,2016-10-25 09:15:00,0.012890019603313126,0.18347346543799634,2.912550970368856,2.925888009885483
935,2016-10-26 09:15:00,664.95,664.95,655.0,658.1,29776,2016-10-26 15:29:00,2016-10-26 09:15:00,-0.026556410007650303,0.18336410750532706,2.910814967006446,2.921137357866988
936,2016-10-27 09:15:00,660.0,667.0,648.35,657.7,31481,2016-10-27 15:29:00,2016-10-27 09:15:00,-0.006079951547681193,0.18327074834769558,2.9093329363242253,2.9160444638500853
937,2016-10-28 09:15:00,662.0,664.85,641.0,642.0,61776,2016-10-28 15:29:00,2016-10-28 09:15:00,-0.24160596617344227,0.18376611060438125,2.9171965683646937,2.914367752528597
938,2016-11-01 09:15:00,650.35,665.4,646.25,660.25,45513,2016-11-01 15:29:00,2016-11-01 09:15:00,0.28030247487280524,0.18461432781340897,2.9306615991218097,2.9147631058693237
939,2016-11-02 09:15:00,659.85,667.0,653.75,661.6,46291,2016-11-02 15:29:00,2016-11-02 09:15:00,0.02042592532240078,0.18445289679705537,2.928098961182825,2.9162771440400292
940,2016-11-03 09:15:00,661.0,663.0,645.1,651.9,56340,2016-11-03 15:29:00,2016-11-03 09:15:00,-0.1476996777898802,0.18465282046977516,2.9312726510980927,2.918130035580882
941,2016-11-04 09:15:00,654.05,658.7,643.0,648.0,35459,2016-11-04 15:29:00,2016-11-04 09:15:00,-0.06000479578218961,0.1843263458297989,2.9260900268576133,2.919364667623114
942,2016-11-07 09:15:00,655.0,663.3,649.0,655.3,30492,2016-11-07 15:29:00,2016-11-07 09:15:00,0.11202449693176353,0.18446084098361717,2.928225071234893,2.9214132901801917
943,2016-11-08 09:15:00,663.2,664.9,652.95,664.0,31771,2016-11-08 15:29:00,2016-11-08 09:15:00,0.13189003430982693,0.18461596474068137,2.9306875845366718,2.9224931336096125
944,2016-11-09 09:15:00,642.4,659.8,625.0,658.0,81174,2016-11-09 15:29:00,2016-11-09 09:15:00,-0.09077218151116652,0.18425601940630643,2.9249736294946675,2.9237353995221937
945,2016-11-10 09:15:00,656.4,657.9,630.0,636.0,78384,2016-11-10 15:29:00,2016-11-10 09:15:00,-0.34006367985195085,0.18548837485706882,2.9445366657919805,2.9271075694007473
946,2016-11-11 09:15:00,638.9,648.25,631.0,640.0,44220,2016-11-11 15:29:00,2016-11-11 09:15:00,0.06269613013595395,0.18546117653962566,2.9441049058877766,2.9305847663571023
947,2016-11-15 09:15:00,640.0,640.0,606.0,610.8,186396,2016-11-15 15:29:00,2016-11-15 09:15:00,-0.46698603009240197,0.18759205212406466,2.9779315071152466,2.9366582602321576
948,2016-11-16 09:15:00,618.05,623.4,603.0,608.0,92943,2016-11-16 15:29:00,2016-11-16 09:15:00,-0.045946913783103054,0.18632491587131472,2.957816342703183,2.939373734590295
949,2016-11-17 09:15:00,614.0,614.0,602.3,607.8,109770,2016-11-17 15:29:00,2016-11-17 09:15:00,-0.0032900148347440802,0.1857235927444416,2.9482706339953952,2.941390901871552
950,2016-11-18 09:15:00,608.0,618.0,596.0,597.85,153974,2016-11-18 15:29:00,2016-11-18 09:15:00,-0.1650599411710364,0.18550418183538572,2.944787593793616,2.9427423961411043
951,2016-11-21 09:15:00,603.0,605.5,584.75,595.0,98303,2016-11-21 15:29:00,2016-11-21 09:15:00,-0.04778480819959277,0.1850857104317142,2.9381445662041745,2.94394785007576
952,2016-11-22 09:15:00,595.0,600.55,585.0,588.55,49994,2016-11-22 15:29:00,2016-11-22 09:15:00,-0.10899520687140236,0.1851481070042813,2.9391350810862265,2.945038851060894
953,2016-11-23 09:15:00,597.0,597.0,583.15,589.25,44374,2016-11-23 15:29:00,2016-11-23 09:15:00,0.011886569577508908,0.1851390634453907,2.9389915190394773,2.9458692445111745
954,2016-11-24 09:15:00,597.5,602.1,588.1,595.0,113068,2016-11-24 15:29:00,2016-11-24 09:15:00,0.09710863729389341,0.18523133985224294,2.940456361585935,2.947417517720301
955,2016-11-25 09:15:00,601.0,605.0,592.3,602.9,1363062,2016-11-25 15:29:00,2016-11-25 09:15:00,0.13189939949730162,0.18542745292264992,2.9435695600648124,2.9473208071475843
956,2016-11-28 09:15:00,614.0,614.0,600.0,602.7,93976,2016-11-28 15:29:00,2016-11-28 09:15:00,-0.003317850063613709,0.185331383827634,2.9420445104602653,2.947114767604833
957,2016-11-29 09:15:00,603.0,606.0,598.6,601.0,118813,2016-11-29 15:29:00,2016-11-29 09:15:00,-0.02824625953790962,0.18533065586995887,2.942032954490425,2.943524912342351
958,2016-11-30 09:15:00,607.0,610.0,604.0,608.0,222976,2016-11-30 15:29:00,2016-11-30 09:15:00,0.11579947430959417,0.1852773279469392,2.941186399956951,2.941861918067728
959,2016-12-01 09:15:00,607.35,608.0,601.5,605.8,60060,2016-12-01 15:29:00,2016-12-01 09:15:00,-0.03624983373030161,0.18517742238798013,2.9396004483753595,2.940994899505724
960,2016-12-02 09:15:00,605.9,605.9,590.7,594.75,31583,2016-12-02 15:29:00,2016-12-02 09:15:00,-0.18408749410069847,0.18535876115064595,2.9424791119897793,2.9407640513253406
961,2016-12-05 09:15:00,596.7,603.9,584.05,591.0,58195,2016-12-05 15:29:00,2016-12-05 09:15:00,-0.06325131776968815,0.18529993291365546,2.9415452426789077,2.941104118972814
962,2016-12-06 09:15:00,594.65,603.0,588.0,599.8,19640,2016-12-06 15:29:00,2016-12-06 09:15:00,0.147802489088105,0.18553230847507954,2.9452340903566907,2.94171401989986
963,2016-12-07 09:15:00,604.45,604.45,591.55,596.2,33689,2016-12-07 15:29:00,2016-12-07 09:15:00,-0.0602008507093751,0.18547115419691257,2.9442632962868656,2.9422411976245995
964,2016-12-08 09:15:00,600.05,604.35,591.0,600.6,67835,2016-12-08 15:29:00,2016-12-08 09:15:00,0.07352974305258733,0.18526244198277558,2.940950092601737,2.9422905707261795
965,2016-12-09 09:15:00,604.4,604.4,598.2,599.85,43626,2016-12-09 15:29:00,2016-12-09 09:15:00,-0.012495315882928286,0.18524897496694112,2.940736310352936,2.9420072457549917
966,2016-12-12 09:15:00,600.65,602.0,596.0,601.95,15871,2016-12-12 15:29:00,2016-12-12 09:15:00,0.03494761420098484,0.18525401638346115,2.9408163403591407,2.9418844287448795
967,2016-12-13 09:15:00,601.9,601.9,597.85,598.1,86500,2016-12-13 15:29:00,2016-12-13 09:15:00,-0.06416421330524165,0.18506334575209737,2.9377895379216676,2.9414600870880037
968,2016-12-14 09:15:00,601.85,603.05,596.5,601.5,76008,2016-12-14 15:29:00,2016-12-14 09:15:00,0.05668571364222194,0.18503513579902833,2.937341718799763,2.9410756189722846
969,2016-12-15 09:15:00,603.95,616.25,590.0,612.55,121785,2016-12-15 15:29:00,2016-12-15 09:15:00,0.1820403632544593,0.1849875642033695,2.93658654313026,2.9407742284477747
970,2016-12-16 09:15:00,617.1,621.9,609.0,616.0,74612,2016-12-16 15:29:00,2016-12-16 09:15:00,0.05616391793340372,0.1849074292170754,2.9353144396599613,2.940057761214793
971,2016-12-19 09:15:00,619.0,620.0,606.0,607.65,27422,2016-12-19 15:29:00,2016-12-19 09:15:00,-0.13647905216710565,0.18488063527684262,2.9348890990449648,2.939392146851399
972,2016-12-20 09:15:00,612.6,612.6,599.05,606.0,85476,2016-12-20 15:29:00,2016-12-20 09:15:00,-0.027190722474948012,0.18486881667504235,2.9347014845577166,2.938338886271501
973,2016-12-21 09:15:00,605.95,613.8,601.35,611.0,27819,2016-12-21 15:29:00,2016-12-21 09:15:00,0.08216973102280804,0.18494105902759897,2.9358482963516632,2.937497386277981
974,2016-12-22 09:15:00,610.05,614.0,600.0,601.95,74737,2016-12-22 15:29:00,2016-12-22 09:15:00,-0.14922573790559795,0.1850033521841911,2.9368371695560067,2.937086093973408
975,2016-12-23 09:15:00,607.0,607.5,600.0,600.95,28344,2016-12-23 15:29:00,2016-12-23 09:15:00,-0.016626489822375808,0.18499799806637757,2.9367521755706583,2.9366876804951803
976,2016-12-26 09:15:00,602.0,604.95,591.6,602.0,31992,2016-12-26 15:29:00,2016-12-26 09:15:00,0.017457089100230923,0.18500176917094538,2.936812039999785,2.9362872504592445
977,2016-12-27 09:15:00,604.9,604.9,590.0,599.4,52781,2016-12-27 15:29:00,2016-12-27 09:15:00,-0.043282904262581974,0.18501780022019151,2.9370665250171495,2.9362149491687926
978,2016-12-28 09:15:00,601.95,621.3,599.95,613.05,51851,2016-12-28 15:29:00,2016-12-28 09:15:00,0.22517343795833075,0.18554551205393477,2.9454436906730925,2.937025146356126
979,2016-12-29 09:15:00,615.0,628.0,612.95,624.5,62221,2016-12-29 15:29:00,2016-12-29 09:15:00,0.18504830887236365,0.1859039120507925,2.951133114242524,2.9384798034673523
980,2016-12-30 09:15:00,629.0,634.9,612.15,614.85,81619,2016-12-30 15:29:00,2016-12-30 09:15:00,-0.155729939471761,0.18599527937514107,2.952583525551626,2.9402067120565185
981,2017-01-02 09:15:00,617.1,630.85,614.0,629.35,33952,2017-01-02 15:29:00,2017-01-02 09:15:00,0.23309205119057655,0.18654761466244268,2.9613515764147786,2.9428529597935
982,2017-01-03 09:15:00,622.85,630.0,620.0,625.05,17325,2017-01-03 15:29:00,2017-01-03 09:15:00,-0.06855894200941948,0.18655733927660195,2.9615059498787475,2.9455334063256027
983,2017-01-04 09:15:00,625.0,661.5,623.0,647.0,127968,2017-01-04 15:29:00,2017-01-04 09:15:00,0.3451464796432844,0.18776340984363768,2.980651726582575,2.9500137493486944
984,2017-01-05 09:15:00,653.0,654.85,635.0,644.9,40754,2017-01-05 15:29:00,2017-01-05 09:15:00,-0.03251028484568877,0.18777336880601136,2.980809820209117,2.9544110144140054
985,2017-01-06 09:15:00,645.0,647.8,631.55,640.0,50045,2017-01-06 15:29:00,2017-01-06 09:15:00,-0.07627089662614131,0.1878130010424661,2.98143896245848,2.9588796931027876
986,2017-01-09 09:15:00,639.95,643.85,633.25,634.75,28313,2017-01-09 15:29:00,2017-01-09 09:15:00,-0.08236955768929702,0.18781591124242927,2.9814851604506885,2.963347005147878
987,2017-01-10 09:15:00,635.0,636.0,631.45,633.45,20983,2017-01-10 15:29:00,2017-01-10 09:15:00,-0.0205015053672551,0.18775542233052644,2.9805249287428577,2.9676928455204488
988,2017-01-11 09:15:00,635.0,638.0,624.5,635.0,27689,2017-01-11 15:29:00,2017-01-11 09:15:00,0.024439288446293055,0.18775342828460975,2.980493274245267,2.971197803877666
989,2017-01-12 09:15:00,635.0,644.65,632.0,639.0,36749,2017-01-12 15:29:00,2017-01-12 09:15:00,0.06279455484843101,0.18775208634639132,2.9804719716364625,2.9741316896170598
990,2017-01-13 09:15:00,645.0,645.0,621.4,634.5,77491,2017-01-13 15:29:00,2017-01-13 09:15:00,-0.07067167223092444,0.18778171312833605,2.9809422822195,2.9769675652838474
991,2017-01-16 09:15:00,632.65,638.5,617.5,620.05,81910,2017-01-16 15:29:00,2017-01-16 09:15:00,-0.23037167205661083,0.18735899020125635,2.974231763788271,2.978255584021196
992,2017-01-17 09:15:00,624.05,632.9,617.0,628.8,38171,2017-01-17 15:29:00,2017-01-17 09:15:00,0.14013121166215414,0.18755617984501552,2.977362052339296,2.9798411942672516
993,2017-01-18 09:15:00,628.8,637.0,620.0,632.35,58867,2017-01-18 15:29:00,2017-01-18 09:15:00,0.056297972109887885,0.18747127671382008,2.976014256915253,2.9793774473005192
994,2017-01-19 09:15:00,635.05,637.8,630.15,631.5,80617,2017-01-19 15:29:00,2017-01-19 09:15:00,-0.013450965354396157,0.18720365811179865,2.9717659433122723,2.9784730596108346
995,2017-01-20 09:15:00,632.05,636.35,621.2,630.0,48001,2017-01-20 15:29:00,2017-01-20 09:15:00,-0.02378122404967436,0.187087998444177,2.9699299030087887,2.977322153665866
996,2017-01-23 09:15:00,616.05,627.0,601.0,612.4,187045,2017-01-23 15:29:00,2017-01-23 09:15:00,-0.2833415560204967,0.18793163819598355,2.9833222688852388,2.977505864509321
997,2017-01-24 09:15:00,621.8,621.8,610.0,619.0,190222,2017-01-24 15:29:00,2017-01-24 09:15:00,0.10719608901067457,0.188053784667695,2.985261284011274,2.977979500036162
998,2017-01-25 09:15:00,626.85,626.85,610.3,620.0,106276,2017-01-25 15:29:00,2017-01-25 09:15:00,0.01614205354541201,0.18640328587871088,2.9590604280020822,2.9758362154118436
999,2017-01-27 09:15:00,617.05,619.75,601.15,606.0,161746,2017-01-27 15:29:00,2017-01-27 09:15:00,-0.22839491969822792,0.1860211116814304,2.952993600701023,2.9730883783183
1000,2017-01-30 09:15:00,605.9,611.35,599.0,601.45,128311,2017-01-30 15:29:00,2017-01-30 09:15:00,-0.07536579629232786,0.18592216800509606,2.951422918532724,2.9701364419496223
1001,2017-01-31 09:15:00,602.1,602.1,590.0,595.5,176168,2017-01-31 15:29:00,2017-01-31 09:15:00,-0.09942017644726886,0.1859033469455048,2.951124143474189,2.9678256799182146
1002,2017-02-01 09:15:00,599.8,599.8,580.0,586.8,110220,2017-02-01 15:29:00,2017-02-01 09:15:00,-0.14717342526528202,0.18363494699102131,2.9151144105526274,2.961600915739547
1003,2017-02-02 09:15:00,590.0,598.0,586.0,596.5,52909,2017-02-02 15:29:00,2017-02-02 09:15:00,0.16395195269144264,0.1823721062611222,2.8950674354518497,2.953506233593207
1004,2017-02-03 09:15:00,599.0,600.0,590.55,595.5,43927,2017-02-03 15:29:00,2017-02-03 09:15:00,-0.016778527426159758,0.18067176101839938,2.8680752915206713,2.943137168414047
1005,2017-02-06 09:15:00,599.5,604.0,596.0,599.5,42685,2017-02-06 15:29:00,2017-02-06 09:15:00,0.06694585672214202,0.18067761224849632,2.8681681769188736,2.9329609958050553
1006,2017-02-07 09:15:00,600.0,603.8,595.0,600.05,55691,2017-02-07 15:29:00,2017-02-07 09:15:00,0.009170106098814065,0.1781868696339067,2.8286288636904238,2.917491655285574
1007,2017-02-08 09:15:00,605.0,605.7,597.55,604.0,62104,2017-02-08 15:29:00,2017-02-08 09:15:00,0.06561212857364629,0.17819017089961836,2.8286812696589325,2.90183365385034
1008,2017-02-09 09:15:00,608.7,618.0,586.4,616.5,149658,2017-02-09 15:29:00,2017-02-09 09:15:00,0.20484124669584117,0.17860136557107645,2.8352087827056107,2.8894484893206926
1009,2017-02-10 09:15:00,619.0,620.85,607.0,614.0,51488,2017-02-10 15:29:00,2017-02-10 09:15:00,-0.040633944572564834,0.178124533954585,2.8276393154586748,2.8769130607964577
1010,2017-02-13 09:15:00,607.5,627.8,607.5,626.0,56127,2017-02-13 15:29:00,2017-02-13 09:15:00,0.19355442952956073,0.1781251187302506,2.8276485984845787,2.8645356287916433
1011,2017-02-14 09:15:00,627.0,630.0,621.0,627.0,47584,2017-02-14 15:29:00,2017-02-14 09:15:00,0.015961695328221347,0.17812554009546355,2.827655287449966,2.8521887431892208
1012,2017-02-15 09:15:00,626.95,626.95,610.0,620.0,34458,2017-02-15 15:29:00,2017-02-15 09:15:00,-0.1122706259378344,0.17825962750106777,2.8297838590250137,2.8436556880364594
1013,2017-02-16 09:15:00,615.5,633.0,615.5,628.7,42628,2017-02-16 15:29:00,2017-02-16 09:15:00,0.13934717349878278,0.17776862128726736,2.8219893770215942,2.836347882193434
1014,2017-02-17 09:15:00,631.0,631.0,626.0,629.95,42155,2017-02-17 15:29:00,2017-02-17 09:15:00,0.019862557676233284,0.17734989968832363,2.8153423777053352,2.8310745908119004
1015,2017-02-20 09:15:00,630.0,630.5,626.4,630.5,36870,2017-02-20 15:29:00,2017-02-20 09:15:00,0.008727042483354173,0.1773505370181011,2.8153524950019015,2.825793022620203
1016,2017-02-21 09:15:00,631.35,634.85,629.05,630.0,78564,2017-02-21 15:29:00,2017-02-21 09:15:00,-0.00793336019395874,0.1749129542003805,2.7766570673870246,2.820595842989863
1017,2017-02-22 09:15:00,634.9,634.9,615.05,631.5,118608,2017-02-22 15:29:00,2017-02-22 09:15:00,0.023781224049674192,0.1720925022711366,2.7318837810494743,2.8109160941289173
1018,2017-02-23 09:15:00,630.0,634.2,621.0,622.0,15906,2017-02-23 15:29:00,2017-02-23 09:15:00,-0.15157849051366332,0.1722772330284959,2.7348162909103384,2.80087684494939
1019,2017-02-27 09:15:00,625.05,632.5,615.5,628.35,33838,2017-02-27 15:29:00,2017-02-27 09:15:00,0.10157243321974097,0.16990446222096944,2.6971497220611247,2.787827885609635
1020,2017-02-28 09:15:00,627.7,649.0,623.05,636.0,155549,2017-02-28 15:29:00,2017-02-28 09:15:00,0.12101227278968574,0.1700700511094282,2.6997783641735493,2.7750408621785323
1021,2017-03-01 09:15:00,644.7,645.0,626.25,641.0,140188,2017-03-01 15:29:00,2017-03-01 09:15:00,0.07830893580547839,0.1698320795763805,2.6960006832002077,2.7618754017535565
1022,2017-03-02 09:15:00,645.0,645.0,626.35,636.7,43461,2017-03-02 15:29:00,2017-03-02 09:15:00,-0.06730869897690289,0.169706294527028,2.6940039074447877,2.748297406595534
1023,2017-03-03 09:15:00,634.95,644.0,627.95,637.05,38082,2017-03-03 15:29:00,2017-03-03 09:15:00,0.00549558404410172,0.1692536869917678,2.686818985565913,2.7347803674499653
1024,2017-03-06 09:15:00,641.5,642.0,621.5,622.55,34183,2017-03-06 15:29:00,2017-03-06 09:15:00,-0.2302419902896832,0.16895004134867705,2.6819987604160747,2.7214460057210395
1025,2017-03-07 09:15:00,624.05,632.9,610.65,627.95,69331,2017-03-07 15:29:00,2017-03-07 09:15:00,0.0863659906571444,0.16903081369056913,2.683280981592827,2.7082388543801317
1026,2017-03-08 09:15:00,616.35,626.2,614.0,618.0,33854,2017-03-08 15:29:00,2017-03-08 09:15:00,-0.15972088006445037,0.169319220881324,2.687859303811188,2.6993590780225487
1027,2017-03-09 09:15:00,621.85,624.75,614.95,615.0,31587,2017-03-09 15:29:00,2017-03-09 09:15:00,-0.048661896511728996,0.16824935188985057,2.670875660090039,2.693258265926605
1028,2017-03-10 09:15:00,620.0,623.9,611.0,613.0,27194,2017-03-10 15:29:00,2017-03-10 09:15:00,-0.0325733187030651,0.16797124224609877,2.6664608063625828,2.686422717471829
1029,2017-03-14 09:15:00,623.95,631.25,615.7,624.0,50861,2017-03-14 15:29:00,2017-03-14 09:15:00,0.17785432433216342,0.16826865073633762,2.6711820197804097,2.683825947243758
1030,2017-03-15 09:15:00,625.0,636.0,619.0,635.9,106704,2017-03-15 15:29:00,2017-03-15 09:15:00,0.18890949903934476,0.16831099385055184,2.671854195880091,2.6810335304144117
1031,2017-03-16 09:15:00,633.9,636.0,625.95,633.0,71679,2017-03-16 15:29:00,2017-03-16 09:15:00,-0.04570896129185847,0.16814200933621928,2.669171649878021,2.6783506270821933
1032,2017-03-17 09:15:00,631.2,640.0,625.0,638.95,80336,2017-03-17 15:29:00,2017-03-17 09:15:00,0.09355781910536157,0.16823889429849878,2.6707096509738615,2.6760212014351006
1033,2017-03-20 09:15:00,630.5,635.0,625.15,627.95,57005,2017-03-20 15:29:00,2017-03-20 09:15:00,-0.1736565859057651,0.16847385944116436,2.674439606979433,2.674783263576453
1034,2017-03-21 09:15:00,634.0,634.0,621.35,624.3,80538,2017-03-21 15:29:00,2017-03-21 09:15:00,-0.05829523396437448,0.16840224259571762,2.673302724803023,2.6739136600151476
1035,2017-03-22 09:15:00,623.0,628.75,611.5,612.95,155382,2017-03-22 15:29:00,2017-03-22 09:15:00,-0.18347655526695017,0.16868889880509758,2.677853251053774,2.6733708869612425
1036,2017-03-23 09:15:00,620.0,620.0,602.55,605.0,549805,2017-03-23 15:29:00,2017-03-23 09:15:00,-0.1305490851016188,0.16886094238642615,2.680584358238936,2.6726433924040167
1037,2017-03-24 09:15:00,602.1,608.5,600.55,602.5,325927,2017-03-24 15:29:00,2017-03-24 09:15:00,-0.04140792666031388,0.1683393311930905,2.6723040372471334,2.6727862301197267
1038,2017-03-27 09:15:00,606.0,606.0,590.15,598.9,96146,2017-03-27 15:29:00,2017-03-27 09:15:00,-0.059930260943933875,0.16112872820934585,2.557839263460281,2.6619240758294964
1039,2017-03-28 09:15:00,601.95,601.95,591.0,596.0,364188,2017-03-28 15:29:00,2017-03-28 09:15:00,-0.04853972205066891,0.1607511038632269,2.5518446628072766,2.649990340132183
1040,2017-03-29 09:15:00,607.0,612.8,599.0,600.0,220947,2017-03-29 15:29:00,2017-03-29 09:15:00,0.0668898815079671,0.15963535324909733,2.53413267090635,2.6362181876348094
1041,2017-03-30 09:15:00,595.55,601.5,595.55,598.1,240132,2017-03-30 15:29:00,2017-03-30 09:15:00,-0.03171691165635019,0.14665985017596017,2.3281529453014986,2.6021163171771566
1042,2017-03-31 09:15:00,600.0,602.9,590.15,596.85,271225,2017-03-31 15:29:00,2017-03-31 09:15:00,-0.020921385094639575,0.145501410880382,2.30976329159111,2.566021681238882
1043,2017-04-03 09:15:00,602.1,602.1,585.95,589.5,128490,2017-04-03 15:29:00,2017-04-03 09:15:00,-0.12391105563621724,0.1455152059203022,2.3099822810608406,2.5295759486470226
1044,2017-04-05 09:15:00,587.95,591.2,580.1,582.9,227935,2017-04-05 15:29:00,2017-04-05 09:15:00,-0.11259074925921513,0.14511666208902627,2.3036555938761505,2.4926112355543353
1045,2017-04-06 09:15:00,586.0,586.0,575.1,577.0,184840,2017-04-06 15:29:00,2017-04-06 09:15:00,-0.1017337854340454,0.14437160770758722,2.29182822223711,2.4540087326726687
1046,2017-04-07 09:15:00,580.0,580.0,568.55,569.4,158101,2017-04-07 15:29:00,2017-04-07 09:15:00,-0.13259091664162403,0.14455756932872507,2.2947802714547088,2.415428323994246
1047,2017-04-10 09:15:00,569.5,569.5,559.0,564.0,286451,2017-04-10 15:29:00,2017-04-10 09:15:00,-0.0952892334587828,0.1445567678892909,2.2947675489981068,2.3776746751693434
1048,2017-04-11 09:15:00,563.25,565.95,559.0,562.0,438351,2017-04-11 15:29:00,2017-04-11 09:15:00,-0.03552401604367772,0.14373293057909914,2.281689537136844,2.350059702537
1049,2017-04-12 09:15:00,568.7,573.8,564.0,565.4,92349,2017-04-12 15:29:00,2017-04-12 09:15:00,0.060315953657987524,0.1434958272973409,2.2779256392254266,2.322667800178815
1050,2017-04-13 09:15:00,566.5,569.6,562.0,565.15,81004,2017-04-13 15:29:00,2017-04-13 09:15:00,-0.0044226262274986855,0.1434021671262591,2.2764388301028218,2.2968984160984616
1051,2017-04-17 09:15:00,570.0,579.45,564.15,566.0,104411,2017-04-17 15:29:00,2017-04-17 09:15:00,0.015028955664429454,0.14336689905305827,2.2758789667973627,2.2916710182480484
1052,2017-04-18 09:15:00,569.0,572.0,565.1,568.0,76131,2017-04-18 15:29:00,2017-04-18 09:15:00,0.03527340517968441,0.14306605074384537,2.271103147946173,2.2878050038835545
1053,2017-04-19 09:15:00,573.95,573.95,561.0,563.9,204939,2017-04-19 15:29:00,2017-04-19 09:15:00,-0.07244487908014932,0.14311239193774358,2.271838791593248,2.283990654936795
1054,2017-04-20 09:15:00,561.05,570.95,561.05,570.0,69436,2017-04-20 15:29:00,2017-04-20 09:15:00,0.10759430015459363,0.14316418465179684,2.2726609754399076,2.2808911930931712
