,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_84,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
0,2013-01-01 09:15:00,890.05,909.0,890.05,899.0,35641,2013-01-01 15:29:00,2013-01-01 09:15:00,,,,
1,2013-01-02 09:15:00,900.0,909.8,878.9,880.0,114948,2013-01-02 15:29:00,2013-01-02 09:15:00,-0.21361126999368155,,,
2,2013-01-03 09:15:00,884.0,894.0,879.9,879.9,197302,2013-01-03 15:29:00,2013-01-03 09:15:00,-0.001136428207371205,,,
3,2013-01-04 09:15:00,891.0,907.0,880.1,887.0,150735,2013-01-04 15:29:00,2013-01-04 09:15:00,0.0803671765806444,,,
4,2013-01-07 09:15:00,909.35,909.35,890.15,899.5,179400,2013-01-07 15:29:00,2013-01-07 09:15:00,0.13994071081008363,,,
5,2013-01-08 09:15:00,911.1,911.1,893.0,893.0,78808,2013-01-08 15:29:00,2013-01-08 09:15:00,-0.07252472514088722,,,
6,2013-01-09 09:15:00,900.05,913.3,888.9,900.0,229689,2013-01-09 15:29:00,2013-01-09 09:15:00,0.0780818244781171,,,
7,2013-01-10 09:15:00,900.85,904.5,861.2,867.5,143090,2013-01-10 15:29:00,2013-01-10 09:15:00,-0.36779251503296473,,,
8,2013-01-11 09:15:00,871.15,878.2,845.65,862.0,60245,2013-01-11 15:29:00,2013-01-11 09:15:00,-0.0636024115732116,,,
9,2013-01-14 09:15:00,851.1,877.45,850.0,870.0,117777,2013-01-14 15:29:00,2013-01-14 09:15:00,0.0923794098493636,,,
10,2013-01-15 09:15:00,872.0,878.0,862.7,870.0,52656,2013-01-15 15:29:00,2013-01-15 09:15:00,0.0,,,
11,2013-01-16 09:15:00,877.15,877.15,863.0,870.0,30182,2013-01-16 15:29:00,2013-01-16 09:15:00,0.0,,,
12,2013-01-17 09:15:00,870.2,884.0,865.35,878.0,57373,2013-01-17 15:29:00,2013-01-17 09:15:00,0.09153381986487201,,,
13,2013-01-18 09:15:00,872.7,885.0,865.2,877.0,23303,2013-01-18 15:29:00,2013-01-18 09:15:00,-0.011396012629336736,,,
14,2013-01-21 09:15:00,889.7,889.7,867.55,875.0,16103,2013-01-21 15:29:00,2013-01-21 09:15:00,-0.022831060145686324,,,
15,2013-01-22 09:15:00,880.0,887.0,871.0,882.0,627620,2013-01-22 15:29:00,2013-01-22 09:15:00,0.07968169649176882,,,
16,2013-01-23 09:15:00,882.95,895.0,875.0,877.95,28686,2013-01-23 15:29:00,2013-01-23 09:15:00,-0.046024116014517016,,,
17,2013-01-24 09:15:00,880.45,880.45,864.1,870.0,94403,2013-01-24 15:29:00,2013-01-24 09:15:00,-0.0909643275671021,,,
18,2013-01-25 09:15:00,880.0,883.5,855.0,868.0,132972,2013-01-25 15:29:00,2013-01-25 09:15:00,-0.023014969882792745,,,
19,2013-01-28 09:15:00,861.35,875.0,849.0,860.0,44478,2013-01-28 15:29:00,2013-01-28 09:15:00,-0.09259325412796712,,,
20,2013-01-29 09:15:00,861.65,863.85,849.3,853.7,243523,2013-01-29 15:29:00,2013-01-29 09:15:00,-0.07352545231292644,,,
21,2013-01-30 09:15:00,852.25,865.9,849.55,858.15,61859,2013-01-30 15:29:00,2013-01-30 09:15:00,0.05199065366386649,,,
22,2013-01-31 09:15:00,862.0,872.4,853.35,870.05,34207,2013-01-31 15:29:00,2013-01-31 09:15:00,0.13771771878939854,,,
23,2013-02-01 09:15:00,861.1,865.0,851.1,855.0,95719,2013-02-01 15:29:00,2013-02-01 09:15:00,-0.17449212324827051,,,
24,2013-02-04 09:15:00,855.0,863.75,850.0,852.0,29969,2013-02-04 15:29:00,2013-02-04 09:15:00,-0.03514942107444497,,,
25,2013-02-05 09:15:00,867.0,867.0,850.0,850.0,58500,2013-02-05 15:29:00,2013-02-05 09:15:00,-0.023501773449536266,,,
26,2013-02-06 09:15:00,858.0,863.15,831.0,837.0,116463,2013-02-06 15:29:00,2013-02-06 09:15:00,-0.15412278994886786,,,
27,2013-02-07 09:15:00,849.85,849.85,807.05,810.2,156805,2013-02-07 15:29:00,2013-02-07 09:15:00,-0.32542939720885056,,,
28,2013-02-08 09:15:00,818.65,840.0,780.0,793.8,572858,2013-02-08 15:29:00,2013-02-08 09:15:00,-0.20449590419625274,,,
29,2013-02-11 09:15:00,780.0,780.05,720.0,740.0,338570,2013-02-11 15:29:00,2013-02-11 09:15:00,-0.7018135415074954,,,
30,2013-02-12 09:15:00,749.9,759.9,742.0,755.9,57112,2013-02-12 15:29:00,2013-02-12 09:15:00,0.2125890609991564,,,
31,2013-02-13 09:15:00,766.0,784.5,752.35,757.7,190793,2013-02-13 15:29:00,2013-02-13 09:15:00,0.02378436639196867,,,
32,2013-02-14 09:15:00,762.05,766.4,726.05,740.0,71688,2013-02-14 15:29:00,2013-02-14 09:15:00,-0.2363734273911236,,,
33,2013-02-15 09:15:00,741.0,754.9,726.35,750.6,65706,2013-02-15 15:29:00,2013-02-15 09:15:00,0.14222700502704985,,,
34,2013-02-18 09:15:00,752.05,759.0,740.45,753.8,42643,2013-02-18 15:29:00,2013-02-18 09:15:00,0.04254194132114597,,,
35,2013-02-19 09:15:00,756.05,778.0,751.5,776.0,123253,2013-02-19 15:29:00,2013-02-19 09:15:00,0.2902543935018378,,,
36,2013-02-20 09:15:00,770.05,778.0,767.8,774.0,233723,2013-02-20 15:29:00,2013-02-20 09:15:00,-0.025806465934916256,,,
37,2013-02-21 09:15:00,765.0,776.0,765.0,773.0,54153,2013-02-21 15:29:00,2013-02-21 09:15:00,-0.012928250023051934,,,
38,2013-02-22 09:15:00,765.25,780.5,765.25,776.05,40753,2013-02-22 15:29:00,2013-02-22 09:15:00,0.039379025097715126,,,
39,2013-02-25 09:15:00,780.0,792.0,771.0,774.95,317239,2013-02-25 15:29:00,2013-02-25 09:15:00,-0.014184399541336344,,,
40,2013-02-26 09:15:00,782.4,782.4,757.0,765.0,53755,2013-02-26 15:29:00,2013-02-26 09:15:00,-0.12922677316523953,,,
41,2013-02-27 09:15:00,756.35,775.0,756.35,760.0,44217,2013-02-27 15:29:00,2013-02-27 09:15:00,-0.06557400546159052,,,
42,2013-02-28 09:15:00,762.05,777.45,751.1,759.0,46511,2013-02-28 15:29:00,2013-02-28 09:15:00,-0.013166558847467851,,,
43,2013-03-01 09:15:00,762.0,775.0,744.1,769.0,72321,2013-03-01 15:29:00,2013-03-01 09:15:00,0.13089192110014047,,,
44,2013-03-04 09:15:00,768.65,778.85,756.1,763.0,58155,2013-03-04 15:29:00,2013-03-04 09:15:00,-0.07832938221186947,,,
45,2013-03-05 09:15:00,769.85,770.1,756.15,759.0,51362,2013-03-05 15:29:00,2013-03-05 09:15:00,-0.052562538888270637,,,
46,2013-03-06 09:15:00,750.25,767.0,731.25,737.0,117189,2013-03-06 15:29:00,2013-03-06 09:15:00,-0.2941388520629334,,,
47,2013-03-07 09:15:00,764.95,764.95,727.0,728.0,142158,2013-03-07 15:29:00,2013-03-07 09:15:00,-0.12286843992650691,,,
48,2013-03-08 09:15:00,720.0,748.9,720.0,742.0,240190,2013-03-08 15:29:00,2013-03-08 09:15:00,0.1904819497069441,,,
49,2013-03-11 09:15:00,753.25,759.6,747.15,749.0,51851,2013-03-11 15:29:00,2013-03-11 09:15:00,0.09389740349839137,,,
50,2013-03-12 09:15:00,756.95,766.1,751.35,755.1,43857,2013-03-12 15:29:00,2013-03-12 09:15:00,0.08111207292160494,,,
51,2013-03-13 09:15:00,755.1,769.0,744.0,756.0,79975,2013-03-13 15:29:00,2013-03-13 09:15:00,0.011911853701530101,,,
52,2013-03-14 09:15:00,761.0,766.0,748.05,754.1,34692,2013-03-14 15:29:00,2013-03-14 09:15:00,-0.02516390970931616,,,
53,2013-03-15 09:15:00,761.95,761.95,737.55,745.0,39716,2013-03-15 15:29:00,2013-03-15 09:15:00,-0.12140766829041846,,,
54,2013-03-18 09:15:00,743.05,749.0,735.0,736.5,14685,2013-03-18 15:29:00,2013-03-18 09:15:00,-0.11474982476874573,,,
55,2013-03-19 09:15:00,743.5,746.9,733.95,736.2,23071,2013-03-19 15:29:00,2013-03-19 09:15:00,-0.004074149577641023,,,
56,2013-03-20 09:15:00,737.9,743.0,731.45,737.8,181914,2013-03-20 15:29:00,2013-03-20 09:15:00,0.02170964217654365,,,
57,2013-03-21 09:15:00,748.85,748.85,726.35,732.0,80454,2013-03-21 15:29:00,2013-03-21 09:15:00,-0.07892271201263637,,,
58,2013-03-22 09:15:00,731.5,735.05,715.0,730.0,93605,2013-03-22 15:29:00,2013-03-22 09:15:00,-0.027359798188747488,,,
59,2013-03-25 09:15:00,731.45,732.3,724.0,725.0,290312,2013-03-25 15:29:00,2013-03-25 09:15:00,-0.06872879287762064,,,
60,2013-03-26 09:15:00,735.0,749.8,716.3,730.05,67939,2013-03-26 15:29:00,2013-03-26 09:15:00,0.06941370092898086,,,
61,2013-03-28 09:15:00,736.0,750.0,725.5,747.0,64169,2013-03-28 15:29:00,2013-03-28 09:15:00,0.22952160185244305,,,
62,2013-04-01 09:15:00,747.0,751.75,736.55,736.7,12893,2013-04-01 15:29:00,2013-04-01 09:15:00,-0.13884431444049392,,,
63,2013-04-03 09:15:00,749.5,766.55,744.65,760.0,49614,2013-04-03 15:29:00,2013-04-03 09:15:00,0.3113767959160875,,,
64,2013-04-04 09:15:00,751.0,770.0,746.45,753.05,25699,2013-04-04 15:29:00,2013-04-04 09:15:00,-0.09186806622519257,,,
65,2013-04-05 09:15:00,757.2,762.0,748.55,754.6,39662,2013-04-05 15:29:00,2013-04-05 09:15:00,0.02056180872352553,,,
66,2013-04-08 09:15:00,750.25,758.65,750.0,752.35,5835,2013-04-08 15:29:00,2013-04-08 09:15:00,-0.02986166325323043,,,
67,2013-04-09 09:15:00,760.0,760.05,743.5,745.0,145109,2013-04-09 15:29:00,2013-04-09 09:15:00,-0.09817422825327554,,,
68,2013-04-10 09:15:00,747.35,753.25,740.15,749.9,4744,2013-04-10 15:29:00,2013-04-10 09:15:00,0.06555645927784222,,,
69,2013-04-11 09:15:00,751.65,759.9,740.5,741.35,32730,2013-04-11 15:29:00,2013-04-11 09:15:00,-0.11467015843308492,,,
70,2013-04-12 09:15:00,746.05,749.9,727.95,732.0,25025,2013-04-12 15:29:00,2013-04-12 09:15:00,-0.12692334502723582,,,
71,2013-04-15 09:15:00,732.05,748.0,720.0,730.0,97434,2013-04-15 15:29:00,2013-04-15 09:15:00,-0.027359798188747488,,,
72,2013-04-16 09:15:00,739.95,746.95,727.25,743.1,19665,2013-04-16 15:29:00,2013-04-16 09:15:00,0.17786091020986694,,,
73,2013-04-17 09:15:00,746.9,762.0,740.05,755.0,244605,2013-04-17 15:29:00,2013-04-17 09:15:00,0.15887124085601007,,,
74,2013-04-18 09:15:00,750.25,767.0,750.25,762.5,25606,2013-04-18 15:29:00,2013-04-18 09:15:00,0.09884759232541925,,,
75,2013-04-22 09:15:00,768.8,780.0,765.0,769.4,32689,2013-04-22 15:29:00,2013-04-22 09:15:00,0.09008481836627931,,,
76,2013-04-23 09:15:00,770.05,781.35,763.4,768.0,15715,2013-04-23 15:29:00,2013-04-23 09:15:00,-0.018212571705225077,,,
77,2013-04-25 09:15:00,776.35,784.0,766.55,779.7,56466,2013-04-25 15:29:00,2013-04-25 09:15:00,0.15119497167882232,,,
78,2013-04-26 09:15:00,773.15,786.5,771.1,776.0,6204,2013-04-26 15:29:00,2013-04-26 09:15:00,-0.04756710132335564,,,
79,2013-04-29 09:15:00,778.5,780.0,765.5,775.25,264763,2013-04-29 15:29:00,2013-04-29 09:15:00,-0.009669622026604225,,,
80,2013-04-30 09:15:00,774.55,799.0,768.6,795.0,50096,2013-04-30 15:29:00,2013-04-30 09:15:00,0.25156556673773484,,,
81,2013-05-02 09:15:00,783.9,795.0,776.5,782.0,163539,2013-05-02 15:29:00,2013-05-02 09:15:00,-0.16487374109020816,,,
82,2013-05-03 09:15:00,783.9,800.0,766.55,776.95,275359,2013-05-03 15:29:00,2013-05-03 09:15:00,-0.06478742312567876,,,
83,2013-05-06 09:15:00,775.75,783.75,773.0,777.0,6439,2013-05-06 15:29:00,2013-05-06 09:15:00,0.0006435213490412919,,,
84,2013-05-07 09:15:00,776.5,781.0,763.0,775.05,31005,2013-05-07 15:29:00,2013-05-07 09:15:00,-0.02512806966344138,0.14791368103273658,1.3556512793041386,
85,2013-05-08 09:15:00,777.5,810.3,777.5,793.15,147503,2013-05-08 15:29:00,2013-05-08 09:15:00,0.23084815453161023,0.14875672427112813,1.3633778982122384,
86,2013-05-09 09:15:00,810.0,810.0,768.1,773.0,59363,2013-05-09 15:29:00,2013-05-09 09:15:00,-0.25733310267042225,0.1511030292505236,1.3848821385553016,
87,2013-05-10 09:15:00,767.0,799.7,767.0,790.0,108749,2013-05-10 15:29:00,2013-05-10 09:15:00,0.21753896873645287,0.15286039671038693,1.4009886773726534,
88,2013-05-13 09:15:00,791.0,816.5,785.65,801.7,63579,2013-05-13 15:29:00,2013-05-13 09:15:00,0.14701527587838925,0.15294699685867977,1.4017823808421461,
89,2013-05-14 09:15:00,806.0,847.0,805.0,828.0,146348,2013-05-14 15:29:00,2013-05-14 09:15:00,0.32278681336353804,0.15709031419961067,1.4397565115282243,
90,2013-05-15 09:15:00,830.05,845.0,821.0,829.7,48926,2013-05-15 15:29:00,2013-05-15 09:15:00,0.02051035284979949,0.1568342822508262,1.4374099399569604,
91,2013-05-16 09:15:00,828.45,841.6,820.0,835.0,37978,2013-05-16 15:29:00,2013-05-16 09:15:00,0.06367535180615809,0.15201305682858385,1.3932226790772184,
92,2013-05-17 09:15:00,834.0,846.6,812.0,815.0,41505,2013-05-17 15:29:00,2013-05-17 09:15:00,-0.24243611609992738,0.1540637182759396,1.4120173016916893,
93,2013-05-20 09:15:00,822.05,834.25,803.5,805.1,29674,2013-05-20 15:29:00,2013-05-20 09:15:00,-0.12221619934927644,0.15417919261915125,1.4130756415288748,1.4002164448069445
94,2013-05-21 09:15:00,810.0,810.05,785.0,786.3,48733,2013-05-21 15:29:00,2013-05-21 09:15:00,-0.23628094308464742,0.15612820496839078,1.4309386347704622,1.407745180353577
95,2013-05-22 09:15:00,796.85,803.0,783.0,790.0,45998,2013-05-22 15:29:00,2013-05-22 09:15:00,0.04694546463596931,0.15625428274391703,1.4320941566700638,1.4146168061993594
96,2013-05-23 09:15:00,795.8,805.0,776.7,790.9,53129,2013-05-23 15:29:00,2013-05-23 09:15:00,0.01138592064304332,0.15586653574085738,1.4285403966860375,1.4189826320124328
97,2013-05-24 09:15:00,788.9,799.0,778.1,799.0,10260,2013-05-24 15:29:00,2013-05-24 09:15:00,0.10189408240903114,0.1563590761797224,1.4330546043738888,1.4221892247125567
98,2013-05-27 09:15:00,745.45,803.35,745.45,786.1,48085,2013-05-27 15:29:00,2013-05-27 09:15:00,-0.1627693496656388,0.15721843599088725,1.4409307671416207,1.4261040633425042
99,2013-05-28 09:15:00,795.0,797.95,780.0,785.1,36036,2013-05-28 15:29:00,2013-05-28 09:15:00,-0.012729125955008962,0.15689074589688953,1.4379274378211573,1.4259211559717975
100,2013-05-29 09:15:00,786.6,799.0,782.0,787.0,62332,2013-05-29 15:29:00,2013-05-29 09:15:00,0.024171502131932247,0.15690411850950353,1.4380499998402432,1.4259851619601256
101,2013-05-30 09:15:00,786.0,827.7,765.55,778.0,566224,2013-05-30 15:29:00,2013-05-30 09:15:00,-0.1150172423901164,0.15706796647216917,1.4395516912230024,1.430618063174704
102,2013-05-31 09:15:00,783.0,790.5,770.25,772.5,81344,2013-05-31 15:29:00,2013-05-31 09:15:00,-0.07094515406491061,0.15718921617317008,1.4406629630886572,1.4334826293144007
103,2013-06-03 09:15:00,782.0,786.9,771.0,773.0,43933,2013-06-03 15:29:00,2013-06-03 09:15:00,0.006470398155215376,0.15696566750711285,1.43861410572123,1.4360364757336364
104,2013-06-04 09:15:00,775.0,822.95,774.45,819.4,841693,2013-06-04 15:29:00,2013-06-04 09:15:00,0.582933165253487,0.1695777422832497,1.5542056803854107,1.4483631802951311
105,2013-06-05 09:15:00,824.5,838.0,766.1,770.0,808984,2013-06-05 15:29:00,2013-06-05 09:15:00,-0.6218185026504117,0.18216706987022427,1.669588773617224,1.4721126419898471
106,2013-06-06 09:15:00,778.0,791.0,767.95,770.0,164245,2013-06-06 15:29:00,2013-06-06 09:15:00,0.0,0.18142231273827364,1.6627629617541801,1.4955348984966614
107,2013-06-07 09:15:00,770.0,789.5,767.75,771.0,122921,2013-06-07 15:29:00,2013-06-07 09:15:00,0.012978587156000124,0.18059214573635105,1.6551543555026504,1.5177448736095376
108,2013-06-10 09:15:00,776.2,779.7,758.2,763.25,88282,2013-06-10 15:29:00,2013-06-10 09:15:00,-0.10102741948342228,0.1808325084566818,1.6573573162229729,1.5393875285176728
109,2013-06-11 09:15:00,763.5,766.0,750.05,758.3,259452,2013-06-11 15:29:00,2013-06-11 09:15:00,-0.06506545908097469,0.18091715108348935,1.6581330787117037,1.5614080926067273
110,2013-06-12 09:15:00,759.9,765.0,751.0,753.95,38355,2013-06-12 15:29:00,2013-06-12 09:15:00,-0.05753032895085137,0.18032627672727708,1.6527176257846017,1.5828748552011633
111,2013-06-13 09:15:00,745.0,750.0,732.0,746.0,83040,2013-06-13 15:29:00,2013-06-13 09:15:00,-0.1060045260804374,0.17733793513314022,1.6253290226695674,1.6014525883458197
112,2013-06-14 09:15:00,741.05,764.45,741.05,758.5,248056,2013-06-14 15:29:00,2013-06-14 09:15:00,0.16617198584826154,0.1770505447131835,1.6226950459626537,1.6196557966332192
113,2013-06-17 09:15:00,758.0,764.9,746.5,749.0,24950,2013-06-17 15:29:00,2013-06-17 09:15:00,-0.1260381527136749,0.1603111546591024,1.4692760019422186,1.6227219862553184
114,2013-06-18 09:15:00,748.0,781.5,748.0,781.0,75845,2013-06-18 15:29:00,2013-06-18 09:15:00,0.41836166322466556,0.1650219319591681,1.5124509890614801,1.6185465171229254
115,2013-06-19 09:15:00,779.95,795.0,762.0,790.2,94919,2013-06-19 15:29:00,2013-06-19 09:15:00,0.11710928137604477,0.1654656974270148,1.5165181667559102,1.603239456436794
116,2013-06-20 09:15:00,776.25,797.4,763.0,795.0,98103,2013-06-20 15:29:00,2013-06-20 09:15:00,0.06056036677041389,0.16343061861818065,1.497866361382544,1.5867497963996302
117,2013-06-21 09:15:00,790.0,802.0,762.0,782.4,90142,2013-06-21 15:29:00,2013-06-21 09:15:00,-0.15975995933724296,0.16377130761296071,1.5009888275965801,1.5713332436090233
118,2013-06-24 09:15:00,782.3,789.0,763.25,764.0,20508,2013-06-24 15:29:00,2013-06-24 09:15:00,-0.23798329554087022,0.1658178956329688,1.519746116632734,1.5575721236499993
119,2013-06-25 09:15:00,775.0,775.0,751.05,760.0,22824,2013-06-25 15:29:00,2013-06-25 09:15:00,-0.05249355886143678,0.1628552726366485,1.4925932283602246,1.5410181386148514
120,2013-06-26 09:15:00,760.0,765.15,752.0,753.25,12022,2013-06-26 15:29:00,2013-06-26 09:15:00,-0.08921255269966133,0.16310838729248142,1.4949130624999387,1.5252376822863851
121,2013-06-27 09:15:00,765.05,768.0,750.0,767.0,26629,2013-06-27 15:29:00,2013-06-27 09:15:00,0.1808962335684551,0.16432141164662453,1.5060306143453102,1.5133078414539596
122,2013-06-28 09:15:00,766.25,779.8,765.0,773.0,36040,2013-06-28 15:29:00,2013-06-28 09:15:00,0.07792247220165821,0.1644870540302958,1.5075487518682429,1.5017932120445183
123,2013-07-01 09:15:00,766.75,775.0,765.6,767.15,49794,2013-07-01 15:29:00,2013-07-01 09:15:00,-0.07596699196207304,0.16468475141568606,1.5093606783347346,1.50580167968377
124,2013-07-02 09:15:00,776.8,778.9,768.0,771.75,55005,2013-07-02 15:29:00,2013-07-02 09:15:00,0.05978313991054022,0.1642107414401612,1.5050163051487209,1.5050582112924942
125,2013-07-03 09:15:00,768.0,796.5,768.0,774.8,82595,2013-07-03 15:29:00,2013-07-03 09:15:00,0.03944268150572015,0.16409850795631548,1.5039876682782576,1.5038051614447288
126,2013-07-04 09:15:00,777.45,788.6,775.15,782.0,37741,2013-07-04 15:29:00,2013-07-04 09:15:00,0.09249809012470323,0.16437990670990907,1.5065667304558754,1.504675198352062
127,2013-07-05 09:15:00,783.1,793.0,781.05,785.0,57247,2013-07-05 15:29:00,2013-07-05 09:15:00,0.038289772370972516,0.16383182585874193,1.5015434864810169,1.5047306642405056
128,2013-07-08 09:15:00,783.6,793.0,780.25,792.0,315705,2013-07-08 15:29:00,2013-07-08 09:15:00,0.0887767403201742,0.16385340784623353,1.5017412886636725,1.5029301814435994
129,2013-07-09 09:15:00,793.0,800.0,788.0,793.1,19093,2013-07-09 15:29:00,2013-07-09 09:15:00,0.013879252748480758,0.1637366511454637,1.5006711958253305,1.5037379781901101
130,2013-07-10 09:15:00,793.55,810.0,790.3,796.5,44999,2013-07-10 15:29:00,2013-07-10 09:15:00,0.042778122608291974,0.16044764750423843,1.47052697953153,1.501299369893269
131,2013-07-11 09:15:00,796.5,801.0,783.1,788.5,54411,2013-07-11 15:29:00,2013-07-11 09:15:00,-0.10094722947010136,0.16025026339693496,1.4687179243061312,1.4975681008893513
132,2013-07-12 09:15:00,793.15,801.0,777.2,779.3,186776,2013-07-12 15:29:00,2013-07-12 09:15:00,-0.11736325553577831,0.1595882447579124,1.462650423256546,1.4930782680281816
133,2013-07-15 09:15:00,780.0,787.0,771.55,778.1,269542,2013-07-15 15:29:00,2013-07-15 09:15:00,-0.015410302266307666,0.15931031604491463,1.4601031645263183,1.48815251664734
134,2013-07-16 09:15:00,775.0,782.0,770.1,778.0,58850,2013-07-16 15:29:00,2013-07-16 09:15:00,-0.0012852644449284575,0.1590893237457492,1.4580777366484623,1.4834586597973138
135,2013-07-17 09:15:00,780.9,781.35,767.0,772.0,32803,2013-07-17 15:29:00,2013-07-17 09:15:00,-0.07741974153615397,0.1593283171085272,1.4602681469995071,1.4790867076694392
136,2013-07-18 09:15:00,775.05,787.0,761.0,775.1,351790,2013-07-18 15:29:00,2013-07-18 09:15:00,0.040075032626896635,0.15935061174418758,1.4604724807105172,1.474477282694903
137,2013-07-19 09:15:00,778.0,782.0,772.1,774.0,21150,2013-07-19 15:29:00,2013-07-19 09:15:00,-0.014201796977386454,0.15877521587565122,1.4551988904662516,1.4698428230934266
138,2013-07-22 09:15:00,770.65,780.0,759.0,759.0,42496,2013-07-22 15:29:00,2013-07-22 09:15:00,-0.19570096194097222,0.1597391167032291,1.464033187475864,1.4660720129746458
139,2013-07-23 09:15:00,769.95,769.95,745.0,746.8,51625,2013-07-23 15:29:00,2013-07-23 09:15:00,-0.16204365728062436,0.16074489848603943,1.473251329780536,1.4633300263701665
140,2013-07-24 09:15:00,748.05,749.65,736.05,737.0,28304,2013-07-24 15:29:00,2013-07-24 09:15:00,-0.13209519478230908,0.16138128475509922,1.4790839062789303,1.4641857190449064
141,2013-07-25 09:15:00,735.35,758.0,735.35,737.55,74322,2013-07-25 15:29:00,2013-07-25 09:15:00,0.007459903367213952,0.1611509769039248,1.4769730999566313,1.4650112366099564
142,2013-07-26 09:15:00,740.95,746.9,725.55,740.0,69247,2013-07-26 15:29:00,2013-07-26 09:15:00,0.03316303672157501,0.16115831884607093,1.4770403899678965,1.4664502332810916
143,2013-07-29 09:15:00,738.0,740.0,731.0,733.05,107124,2013-07-29 15:29:00,2013-07-29 09:15:00,-0.09436273813941963,0.16131543375291074,1.4784803718746953,1.468287954015929
144,2013-07-30 09:15:00,732.0,738.0,726.0,737.9,73590,2013-07-30 15:29:00,2013-07-30 09:15:00,0.06594401680047363,0.16129843459937174,1.4783245720590101,1.470312637556984
145,2013-07-31 09:15:00,740.0,747.1,733.1,734.0,15486,2013-07-31 15:29:00,2013-07-31 09:15:00,-0.05299285449805304,0.15943878015864366,1.4612805575768157,1.4704138786147147
146,2013-08-01 09:15:00,740.0,757.0,738.55,753.0,33473,2013-08-01 15:29:00,2013-08-01 09:15:00,0.255561991853781,0.16114071889093914,1.4768790837146581,1.472054538915129
147,2013-08-02 09:15:00,752.2,764.5,747.55,764.0,22039,2013-08-02 15:29:00,2013-08-02 09:15:00,0.145025613666269,0.15833155756112832,1.4511326948482564,1.4716479193533292
148,2013-08-05 09:15:00,760.0,766.05,747.4,748.0,21753,2013-08-05 15:29:00,2013-08-05 09:15:00,-0.21164811192043273,0.15969167411751475,1.4635983689954633,1.4716044375052895
149,2013-08-06 09:15:00,744.9,759.0,740.25,743.25,46466,2013-08-06 15:29:00,2013-08-06 09:15:00,-0.06370516096270178,0.15981895299349522,1.4647648991625621,1.470755794443492
150,2013-08-07 09:15:00,749.5,755.0,743.25,745.2,56778,2013-08-07 15:29:00,2013-08-07 09:15:00,0.026201768492263675,0.15981745188112473,1.4647511412404333,1.469322517939642
151,2013-08-08 09:15:00,740.05,759.85,693.7,702.6,204837,2013-08-08 15:29:00,2013-08-08 09:15:00,-0.5886489889570676,0.17176902938487315,1.5742891584105503,1.479054123785034
152,2013-08-12 09:15:00,714.05,717.35,685.1,690.0,62314,2013-08-12 15:29:00,2013-08-12 09:15:00,-0.1809614224042166,0.17260859147756902,1.581983872091339,1.4895484719973784
153,2013-08-13 09:15:00,691.0,699.05,670.5,674.85,51341,2013-08-13 15:29:00,2013-08-13 09:15:00,-0.22201153636014073,0.17377284244280347,1.5926544084435637,1.5009658756542652
154,2013-08-14 09:15:00,677.0,691.9,677.0,687.25,41692,2013-08-14 15:29:00,2013-08-14 09:15:00,0.18207683090063972,0.1745527702104473,1.5998025645072151,1.5131136748990857
155,2013-08-16 09:15:00,687.75,687.75,659.0,666.0,23931,2013-08-16 15:29:00,2013-08-16 09:15:00,-0.3140845650496598,0.17768295740211,1.628491203997566,1.5298347395411607
156,2013-08-19 09:15:00,662.1,674.0,649.05,673.0,172780,2013-08-19 15:29:00,2013-08-19 09:15:00,0.10455659104338709,0.17693204820000644,1.6216090074802092,1.5443077319177159
157,2013-08-20 09:15:00,658.0,669.0,629.0,648.0,76135,2013-08-20 15:29:00,2013-08-20 09:15:00,-0.3785463329245309,0.18032893584743243,1.6527419970233894,1.564468662135229
158,2013-08-21 09:15:00,650.5,666.3,645.0,660.0,93362,2013-08-21 15:29:00,2013-08-21 09:15:00,0.18349138668196618,0.18121445548800724,1.6608579185879977,1.5841946170944827
159,2013-08-22 09:15:00,661.95,671.0,646.0,656.5,32572,2013-08-22 15:29:00,2013-08-22 09:15:00,-0.05317141277620302,0.18087066624304182,1.6577070381116663,1.6034888309893929
160,2013-08-23 09:15:00,660.0,665.0,654.0,660.0,13984,2013-08-23 15:29:00,2013-08-23 09:15:00,0.053171412776203394,0.18103947736827553,1.6592542176307346,1.622939138628423
161,2013-08-26 09:15:00,660.0,673.0,654.0,654.0,49937,2013-08-26 15:29:00,2013-08-26 09:15:00,-0.09132483563272474,0.1802496205309377,1.6520150601401766,1.6307117288013857
162,2013-08-27 09:15:00,657.55,660.0,650.1,653.0,13884,2013-08-27 15:29:00,2013-08-27 09:15:00,-0.015302221807675934,0.18022682219300407,1.6518061099215764,1.6376939525844094
163,2013-08-28 09:15:00,650.0,658.0,632.5,652.0,205380,2013-08-28 15:29:00,2013-08-28 09:15:00,-0.015325673497781163,0.1802238031609412,1.6517784400356692,1.64360635574362
164,2013-08-29 09:15:00,651.0,665.05,647.05,653.0,121944,2013-08-29 15:29:00,2013-08-29 09:15:00,0.015325673497782105,0.17778124921898825,1.6293920633796448,1.646565305630863
165,2013-08-30 09:15:00,663.0,663.0,651.35,653.75,17693,2013-08-30 15:29:00,2013-08-30 09:15:00,0.011478861027015178,0.17713858503369048,1.6235019488285165,1.6460663801139581
