,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1008,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
27,2013-01-09 15:15:00,896.2,904.05,895.0,900.0,61747,2013-01-09 15:29:00,2013-01-09 15:15:00,0.055710450494554295,,,
28,2013-01-10 09:15:00,900.85,904.5,875.1,878.0,39764,2013-01-10 11:14:00,2013-01-10 09:15:00,-0.24748169689194138,,,
29,2013-01-10 11:15:00,878.75,883.25,876.0,878.7,30730,2013-01-10 13:14:00,2013-01-10 11:15:00,0.007969488666808307,,,
30,2013-01-10 13:15:00,878.7,878.7,861.2,868.1,58972,2013-01-10 15:14:00,2013-01-10 13:15:00,-0.12136627104035161,,,
31,2013-01-10 15:15:00,868.1,870.0,865.0,867.5,13624,2013-01-10 15:29:00,2013-01-10 15:15:00,-0.006914035767480306,,,
32,2013-01-11 09:15:00,871.15,878.2,868.1,869.95,6785,2013-01-11 11:14:00,2013-01-11 09:15:00,0.028202269117110976,,,
33,2013-01-11 11:15:00,869.95,870.0,858.5,859.05,7756,2013-01-11 13:14:00,2013-01-11 11:15:00,-0.12608611224749305,,,
34,2013-01-11 13:15:00,859.05,860.0,845.65,860.0,38106,2013-01-11 15:14:00,2013-01-11 13:15:00,0.01105261739577533,,,
35,2013-01-11 15:15:00,858.9,862.7,858.0,862.0,7598,2013-01-11 15:29:00,2013-01-11 15:15:00,0.02322881416139729,,,
36,2013-01-14 09:15:00,851.1,861.3,850.0,851.25,9035,2013-01-14 11:14:00,2013-01-14 09:15:00,-0.12549413199971,,,
37,2013-01-14 11:15:00,851.25,862.0,851.25,857.2,9005,2013-01-14 13:14:00,2013-01-14 11:15:00,0.06965406135699938,,,
38,2013-01-14 13:15:00,857.85,877.45,857.2,874.45,97902,2013-01-14 15:14:00,2013-01-14 13:15:00,0.19923853695778246,,,
39,2013-01-14 15:15:00,874.45,875.5,867.2,870.0,1835,2013-01-14 15:29:00,2013-01-14 15:15:00,-0.051019056465709645,,,
40,2013-01-15 09:15:00,872.0,878.0,862.7,874.0,3740,2013-01-15 11:14:00,2013-01-15 09:15:00,0.0458716400690614,,,
41,2013-01-15 11:15:00,873.1,875.0,871.0,871.95,2805,2013-01-15 13:14:00,2013-01-15 11:15:00,-0.023482928400661914,,,
42,2013-01-15 13:15:00,872.0,872.0,864.3,870.0,26640,2013-01-15 15:14:00,2013-01-15 13:15:00,-0.022388711668399414,,,
43,2013-01-15 15:15:00,870.75,872.0,870.0,870.0,19471,2013-01-15 15:29:00,2013-01-15 15:15:00,0.0,,,
44,2013-01-16 09:15:00,877.15,877.15,863.0,872.5,5942,2013-01-16 11:14:00,2013-01-16 09:15:00,0.02869442427952739,,,
45,2013-01-16 11:15:00,872.5,874.65,867.45,871.5,5161,2013-01-16 13:14:00,2013-01-16 11:15:00,-0.011467891165065712,,,
46,2013-01-16 13:15:00,871.5,877.0,870.0,871.5,16538,2013-01-16 15:14:00,2013-01-16 13:15:00,0.0,,,
47,2013-01-16 15:15:00,871.65,871.7,870.0,870.0,2541,2013-01-16 15:29:00,2013-01-16 15:15:00,-0.017226533114461817,,,
48,2013-01-17 09:15:00,870.2,873.9,865.35,871.0,4809,2013-01-17 11:14:00,2013-01-17 09:15:00,0.011487652038733585,,,
49,2013-01-17 11:15:00,872.35,873.0,870.0,871.0,1673,2013-01-17 13:14:00,2013-01-17 11:15:00,0.0,,,
50,2013-01-17 13:15:00,871.35,884.0,870.65,877.6,48746,2013-01-17 15:14:00,2013-01-17 13:15:00,0.07548932108517746,,,
51,2013-01-17 15:15:00,877.5,878.0,875.25,878.0,2145,2013-01-17 15:29:00,2013-01-17 15:15:00,0.004556846740961436,,,
52,2013-01-18 09:15:00,872.7,885.0,869.65,871.55,5468,2013-01-18 11:14:00,2013-01-18 09:15:00,-0.07373357974242215,,,
53,2013-01-18 11:15:00,871.4,876.5,865.2,876.0,5897,2013-01-18 13:14:00,2013-01-18 11:15:00,0.05092855275516987,,,
54,2013-01-18 13:15:00,876.0,884.9,873.55,881.6,9945,2013-01-18 15:14:00,2013-01-18 13:15:00,0.06372347462258612,,,
55,2013-01-18 15:15:00,881.9,881.9,877.0,877.0,1993,2013-01-18 15:29:00,2013-01-18 15:15:00,-0.05231446026467042,,,
56,2013-01-21 09:15:00,889.7,889.7,867.55,869.0,4606,2013-01-21 11:14:00,2013-01-21 09:15:00,-0.09163867106790974,,,
57,2013-01-21 11:15:00,868.05,876.0,868.05,873.35,4231,2013-01-21 13:14:00,2013-01-21 11:15:00,0.04993266609009935,,,
58,2013-01-21 13:15:00,875.25,880.0,872.0,879.8,4264,2013-01-21 15:14:00,2013-01-21 13:15:00,0.07358217040217448,,,
59,2013-01-21 15:15:00,880.0,880.0,874.0,875.0,3002,2013-01-21 15:29:00,2013-01-21 15:15:00,-0.054707225570048756,,,
60,2013-01-22 09:15:00,880.0,886.8,875.1,880.0,5946,2013-01-22 11:14:00,2013-01-22 09:15:00,0.05698021114637796,,,
61,2013-01-22 11:15:00,879.95,880.0,871.1,871.25,7182,2013-01-22 13:14:00,2013-01-22 11:15:00,-0.09992945397518466,,,
62,2013-01-22 13:15:00,872.0,883.0,871.0,878.65,611003,2013-01-22 15:14:00,2013-01-22 13:15:00,0.08457676566121575,,,
63,2013-01-22 15:15:00,880.0,887.0,878.5,882.0,3489,2013-01-22 15:29:00,2013-01-22 15:15:00,0.03805417365936158,,,
64,2013-01-23 09:15:00,882.95,895.0,876.95,887.0,16633,2013-01-23 11:14:00,2013-01-23 09:15:00,0.05652926302788231,,,
65,2013-01-23 11:15:00,886.35,887.85,882.0,883.55,4185,2013-01-23 13:14:00,2013-01-23 11:15:00,-0.03897099055514994,,,
66,2013-01-23 13:15:00,884.4,884.4,875.15,877.85,6615,2013-01-23 15:14:00,2013-01-23 13:15:00,-0.06472147038846947,,,
67,2013-01-23 15:15:00,876.3,878.0,875.0,877.95,1253,2013-01-23 15:29:00,2013-01-23 15:15:00,0.0011390819012211157,,,
68,2013-01-24 09:15:00,880.45,880.45,866.1,868.4,2351,2013-01-24 11:14:00,2013-01-24 09:15:00,-0.1093720640120288,,,
69,2013-01-24 11:15:00,868.4,872.0,866.15,869.85,5091,2013-01-24 13:14:00,2013-01-24 11:15:00,0.016683449864226103,,,
70,2013-01-24 13:15:00,869.8,870.0,864.1,869.45,76215,2013-01-24 15:14:00,2013-01-24 13:15:00,-0.004599551624813314,,,
71,2013-01-24 15:15:00,869.4,870.0,867.2,870.0,10746,2013-01-24 15:29:00,2013-01-24 15:15:00,0.00632383820551485,,,
72,2013-01-25 09:15:00,880.0,883.5,855.0,858.0,101930,2013-01-25 11:14:00,2013-01-25 09:15:00,-0.1388911216066715,,,
73,2013-01-25 11:15:00,860.75,865.0,857.75,864.0,2321,2013-01-25 13:14:00,2013-01-25 11:15:00,0.06968669316093436,,,
74,2013-01-25 13:15:00,864.0,869.75,862.5,866.2,27527,2013-01-25 15:14:00,2013-01-25 13:15:00,0.025430599764707018,,,
75,2013-01-25 15:15:00,867.9,869.9,865.15,868.0,1194,2013-01-25 15:29:00,2013-01-25 15:15:00,0.0207588587982393,,,
76,2013-01-28 09:15:00,861.35,875.0,849.0,856.9,12000,2013-01-28 11:14:00,2013-01-28 09:15:00,-0.12870488985277106,,,
77,2013-01-28 11:15:00,856.7,863.0,854.2,860.0,15275,2013-01-28 13:14:00,2013-01-28 11:15:00,0.036111635724802985,,,
78,2013-01-28 13:15:00,860.15,860.15,855.0,858.65,8038,2013-01-28 15:14:00,2013-01-28 13:15:00,-0.015710008176823272,,,
79,2013-01-28 15:15:00,857.7,862.4,856.2,860.0,9165,2013-01-28 15:29:00,2013-01-28 15:15:00,0.015710008176824518,,,
80,2013-01-29 09:15:00,861.65,863.85,852.3,856.2,104029,2013-01-29 11:14:00,2013-01-29 09:15:00,-0.0442839553670762,,,
81,2013-01-29 11:15:00,855.1,856.9,849.3,850.5,118723,2013-01-29 13:14:00,2013-01-29 11:15:00,-0.06679581874929315,,,
82,2013-01-29 13:15:00,850.45,858.0,850.1,851.05,17640,2013-01-29 15:14:00,2013-01-29 13:15:00,0.006464694180655259,,,
83,2013-01-29 15:15:00,851.05,854.0,850.0,853.7,3131,2013-01-29 15:29:00,2013-01-29 15:15:00,0.031089627622788076,,,
84,2013-01-30 09:15:00,852.25,865.9,849.55,858.9,37075,2013-01-30 11:14:00,2013-01-30 09:15:00,0.06072656755918246,,,
85,2013-01-30 11:15:00,859.1,861.85,855.0,858.45,18303,2013-01-30 13:14:00,2013-01-30 11:15:00,-0.005240632489580066,,,
86,2013-01-30 13:15:00,858.9,861.2,855.05,858.4,5544,2013-01-30 15:14:00,2013-01-30 13:15:00,-0.0005824620673236197,,,
87,2013-01-30 15:15:00,859.45,860.0,856.55,858.15,937,2013-01-30 15:29:00,2013-01-30 15:15:00,-0.002912819338412754,,,
88,2013-01-31 09:15:00,862.0,865.0,853.35,856.6,18153,2013-01-31 11:14:00,2013-01-31 09:15:00,-0.01807844201376786,,,
89,2013-01-31 11:15:00,858.8,863.9,856.55,860.0,4470,2013-01-31 13:14:00,2013-01-31 11:15:00,0.039613240662827,,,
90,2013-01-31 13:15:00,860.0,861.95,860.0,860.0,7341,2013-01-31 15:14:00,2013-01-31 13:15:00,0.0,,,
91,2013-01-31 15:15:00,862.0,872.4,862.0,870.05,4243,2013-01-31 15:29:00,2013-01-31 15:15:00,0.11618292014033801,,,
92,2013-02-01 09:15:00,861.1,865.0,852.2,855.0,16265,2013-02-01 11:14:00,2013-02-01 09:15:00,-0.17449212324827051,,,
93,2013-02-01 11:15:00,855.0,857.95,851.1,852.4,46364,2013-02-01 13:14:00,2013-02-01 11:15:00,-0.030455687122981457,,,
94,2013-02-01 13:15:00,852.15,858.5,851.1,856.25,27743,2013-02-01 15:14:00,2013-02-01 13:15:00,0.04506489351973059,,,
95,2013-02-01 15:15:00,856.25,858.0,853.4,855.0,5347,2013-02-01 15:29:00,2013-02-01 15:15:00,-0.01460920639674871,,,
96,2013-02-04 09:15:00,855.0,863.75,852.0,855.3,5285,2013-02-04 11:14:00,2013-02-04 09:15:00,0.0035081564997565054,,,
97,2013-02-04 11:15:00,855.15,856.75,851.3,854.7,15981,2013-02-04 13:14:00,2013-02-04 11:15:00,-0.00701754414763596,,,
98,2013-02-04 13:15:00,854.6,854.8,850.0,852.0,6741,2013-02-04 15:14:00,2013-02-04 13:15:00,-0.03164003342656604,,,
99,2013-02-04 15:15:00,851.9,852.6,850.0,852.0,1962,2013-02-04 15:29:00,2013-02-04 15:15:00,0.0,,,
100,2013-02-05 09:15:00,867.0,867.0,851.15,854.4,11332,2013-02-05 11:14:00,2013-02-05 09:15:00,0.028129413766146576,,,
101,2013-02-05 11:15:00,854.4,860.0,852.0,855.0,8337,2013-02-05 13:14:00,2013-02-05 11:15:00,0.007020007308297847,,,
102,2013-02-05 13:15:00,855.0,855.0,850.0,850.1,32649,2013-02-05 15:14:00,2013-02-05 13:15:00,-0.057474793134470695,,,
103,2013-02-05 15:15:00,850.05,853.7,850.0,850.0,6182,2013-02-05 15:29:00,2013-02-05 15:15:00,-0.0011764013895102922,,,
104,2013-02-06 09:15:00,858.0,863.15,850.15,852.0,4963,2013-02-06 11:14:00,2013-02-06 09:15:00,0.02350177344953673,,,
105,2013-02-06 11:15:00,852.0,852.0,840.0,843.3,12992,2013-02-06 13:14:00,2013-02-06 11:15:00,-0.10263760248719887,,,
106,2013-02-06 13:15:00,845.65,846.75,831.4,834.8,92343,2013-02-06 15:14:00,2013-02-06 13:15:00,-0.10130591377550158,,,
107,2013-02-06 15:15:00,834.05,838.75,831.0,837.0,6165,2013-02-06 15:29:00,2013-02-06 15:15:00,0.02631895286429634,,,
108,2013-02-07 09:15:00,849.85,849.85,828.05,830.15,25683,2013-02-07 11:14:00,2013-02-07 09:15:00,-0.08217663135679987,,,
109,2013-02-07 11:15:00,830.9,833.45,821.05,826.3,33900,2013-02-07 13:14:00,2013-02-07 11:15:00,-0.04648503646656702,,,
110,2013-02-07 13:15:00,827.0,827.0,810.0,811.0,83229,2013-02-07 15:14:00,2013-02-07 13:15:00,-0.18689849591725702,,,
111,2013-02-07 15:15:00,811.8,815.8,807.05,810.2,13993,2013-02-07 15:29:00,2013-02-07 15:15:00,-0.009869233468226405,,,
112,2013-02-08 09:15:00,818.65,818.65,797.0,816.2,65974,2013-02-08 11:14:00,2013-02-08 09:15:00,0.0737829220311512,,,
113,2013-02-08 11:15:00,815.9,840.0,815.9,822.8,41174,2013-02-08 13:14:00,2013-02-08 11:15:00,0.08053734807096605,,,
114,2013-02-08 13:15:00,822.8,834.0,780.0,788.0,410702,2013-02-08 15:14:00,2013-02-08 13:15:00,-0.43215067920922934,,,
115,2013-02-08 15:15:00,787.95,795.0,780.35,793.8,55008,2013-02-08 15:29:00,2013-02-08 15:15:00,0.07333450491085881,,,
116,2013-02-11 09:15:00,780.0,780.05,720.0,750.7,225255,2013-02-11 11:14:00,2013-02-11 09:15:00,-0.5582543577000816,,,
117,2013-02-11 11:15:00,750.7,752.5,748.0,750.95,48726,2013-02-11 13:14:00,2013-02-11 11:15:00,0.003329670726331681,,,
118,2013-02-11 13:15:00,750.55,754.4,741.7,743.0,40639,2013-02-11 15:14:00,2013-02-11 13:15:00,-0.10643026933830627,,,
119,2013-02-11 15:15:00,743.0,743.0,737.0,740.0,23950,2013-02-11 15:29:00,2013-02-11 15:15:00,-0.04045858519543684,,,
120,2013-02-12 09:15:00,749.9,758.5,742.0,746.3,15783,2013-02-12 11:14:00,2013-02-12 09:15:00,0.08477477939126277,,,
121,2013-02-12 11:15:00,745.1,751.0,745.1,749.8,10239,2013-02-12 13:14:00,2013-02-12 11:15:00,0.04678840164469802,,,
122,2013-02-12 13:15:00,749.75,759.9,748.3,756.8,26127,2013-02-12 15:14:00,2013-02-12 13:15:00,0.09292513435856818,,,
123,2013-02-12 15:15:00,756.8,758.5,753.0,755.9,4963,2013-02-12 15:29:00,2013-02-12 15:15:00,-0.011899254395374727,,,
124,2013-02-13 09:15:00,766.0,778.8,755.9,769.7,18973,2013-02-13 11:14:00,2013-02-13 09:15:00,0.18091736242140893,,,
125,2013-02-13 11:15:00,769.7,784.5,767.35,769.5,101474,2013-02-13 13:14:00,2013-02-13 11:15:00,-0.002598752613379173,,,
126,2013-02-13 13:15:00,769.5,769.8,760.0,762.5,65055,2013-02-13 15:14:00,2013-02-13 13:15:00,-0.09138444797367226,,,
127,2013-02-13 15:15:00,763.5,763.5,752.35,757.7,5291,2013-02-13 15:29:00,2013-02-13 15:15:00,-0.06314979544238941,,,
128,2013-02-14 09:15:00,762.05,766.4,750.0,751.0,16242,2013-02-14 11:14:00,2013-02-14 09:15:00,-0.0888187717319304,,,
129,2013-02-14 11:15:00,751.0,751.0,747.0,747.0,9144,2013-02-14 13:14:00,2013-02-14 11:15:00,-0.05340466631317474,,,
130,2013-02-14 13:15:00,747.7,748.0,726.05,740.9,39432,2013-02-14 15:14:00,2013-02-14 13:15:00,-0.08199521710206158,,,
131,2013-02-14 15:15:00,740.0,740.85,737.0,740.0,6870,2013-02-14 15:29:00,2013-02-14 15:15:00,-0.01215477224395796,,,
132,2013-02-15 09:15:00,741.0,752.0,732.0,732.0,29317,2013-02-15 11:14:00,2013-02-15 09:15:00,-0.1086967223690388,,,
133,2013-02-15 11:15:00,732.0,744.0,726.35,726.65,12182,2013-02-15 13:14:00,2013-02-15 11:15:00,-0.07335582889132072,,,
134,2013-02-15 13:15:00,728.0,754.9,726.55,753.5,22144,2013-02-15 15:14:00,2013-02-15 13:15:00,0.36284086994370635,,,
135,2013-02-15 15:15:00,753.5,754.85,750.0,750.6,2063,2013-02-15 15:29:00,2013-02-15 15:15:00,-0.03856131365629715,,,
136,2013-02-18 09:15:00,752.05,757.95,740.45,751.95,12352,2013-02-18 11:14:00,2013-02-18 09:15:00,0.017969456767016348,,,
137,2013-02-18 11:15:00,752.0,753.7,749.0,753.4,4530,2013-02-18 13:14:00,2013-02-18 11:15:00,0.019264628803185666,,,
138,2013-02-18 13:15:00,753.4,759.0,750.05,753.0,24222,2013-02-18 15:14:00,2013-02-18 13:15:00,-0.005310674580470417,,,
139,2013-02-18 15:15:00,752.95,757.7,752.4,753.8,1539,2013-02-18 15:29:00,2013-02-18 15:15:00,0.010618530331414328,,,
140,2013-02-19 09:15:00,756.05,765.0,751.5,763.1,7448,2013-02-19 11:14:00,2013-02-19 09:15:00,0.12262003462552598,,,
141,2013-02-19 11:15:00,763.6,764.85,760.8,763.1,54391,2013-02-19 13:14:00,2013-02-19 11:15:00,0.0,,,
142,2013-02-19 13:15:00,763.1,774.0,763.0,771.1,40885,2013-02-19 15:14:00,2013-02-19 13:15:00,0.10428982543327457,,,
143,2013-02-19 15:15:00,770.15,778.0,770.0,776.0,20529,2013-02-19 15:29:00,2013-02-19 15:15:00,0.06334453344303775,,,
144,2013-02-20 09:15:00,770.05,777.45,768.05,772.0,6532,2013-02-20 11:14:00,2013-02-20 09:15:00,-0.051679701584425614,,,
145,2013-02-20 11:15:00,772.0,778.0,768.0,769.95,18429,2013-02-20 13:14:00,2013-02-20 11:15:00,-0.026589723503542464,,,
146,2013-02-20 13:15:00,769.95,774.0,767.8,773.8,207660,2013-02-20 15:14:00,2013-02-20 13:15:00,0.04987864591990628,,,
147,2013-02-20 15:15:00,773.8,774.0,771.0,774.0,1102,2013-02-20 15:29:00,2013-02-20 15:15:00,0.002584313233145574,,,
148,2013-02-21 09:15:00,765.0,776.0,765.0,766.95,5225,2013-02-21 11:14:00,2013-02-21 09:15:00,-0.09150263395609126,,,
149,2013-02-21 11:15:00,766.95,770.0,765.55,768.0,6483,2013-02-21 13:14:00,2013-02-21 11:15:00,0.013681229535540792,,,
150,2013-02-21 13:15:00,767.85,773.9,767.85,772.65,38147,2013-02-21 15:14:00,2013-02-21 13:15:00,0.06036431532031798,,,
151,2013-02-21 15:15:00,771.85,776.0,770.0,773.0,4298,2013-02-21 15:29:00,2013-02-21 15:15:00,0.004528839077180966,,,
152,2013-02-22 09:15:00,765.25,775.75,765.25,771.5,4606,2013-02-22 11:14:00,2013-02-22 09:15:00,-0.019423767842064576,,,
153,2013-02-22 11:15:00,771.5,776.5,771.0,776.5,13575,2013-02-22 13:14:00,2013-02-22 11:15:00,0.06459970785526312,,,
154,2013-02-22 13:15:00,776.0,779.0,771.15,775.05,15557,2013-02-22 15:14:00,2013-02-22 13:15:00,-0.018690991874385506,,,
155,2013-02-22 15:15:00,775.0,780.5,774.0,776.05,7015,2013-02-22 15:29:00,2013-02-22 15:15:00,0.012894076958902129,,,
156,2013-02-25 09:15:00,780.0,792.0,774.45,779.3,224655,2013-02-25 11:14:00,2013-02-25 09:15:00,0.04179129752321722,,,
157,2013-02-25 11:15:00,779.3,780.0,775.0,776.8,31436,2013-02-25 13:14:00,2013-02-25 11:15:00,-0.032131638724000565,,,
158,2013-02-25 13:15:00,776.45,778.0,771.0,774.85,57448,2013-02-25 15:14:00,2013-02-25 13:15:00,-0.025134547437710642,,,
159,2013-02-25 15:15:00,774.25,775.0,773.5,774.95,3700,2013-02-25 15:29:00,2013-02-25 15:15:00,0.0012904890971586142,,,
160,2013-02-26 09:15:00,782.4,782.4,757.0,762.8,31875,2013-02-26 11:14:00,2013-02-26 09:15:00,-0.15802637416795914,,,
161,2013-02-26 11:15:00,762.8,770.0,762.5,764.05,7626,2013-02-26 13:14:00,2013-02-26 11:15:00,0.01637358325002291,,,
162,2013-02-26 13:15:00,765.25,772.5,764.0,765.5,5479,2013-02-26 15:14:00,2013-02-26 13:15:00,0.018959830464723357,,,
163,2013-02-26 15:15:00,765.5,766.35,764.5,765.0,8775,2013-02-26 15:29:00,2013-02-26 15:15:00,-0.006533812712025694,,,
164,2013-02-27 09:15:00,756.35,775.0,756.35,768.0,7795,2013-02-27 11:14:00,2013-02-27 09:15:00,0.039138993211363146,,,
165,2013-02-27 11:15:00,768.55,769.85,761.0,764.95,28142,2013-02-27 13:14:00,2013-02-27 11:15:00,-0.03979260934284151,,,
166,2013-02-27 13:15:00,763.4,766.0,760.2,761.5,7089,2013-02-27 15:14:00,2013-02-27 13:15:00,-0.0452029987817151,,,
167,2013-02-27 15:15:00,761.1,764.95,760.0,760.0,1191,2013-02-27 15:29:00,2013-02-27 15:15:00,-0.019717390548397024,,,
168,2013-02-28 09:15:00,762.05,777.45,760.0,765.65,6614,2013-02-28 11:14:00,2013-02-28 09:15:00,0.074067129808398,,,
169,2013-02-28 11:15:00,765.5,767.75,751.1,754.95,6840,2013-02-28 13:14:00,2013-02-28 11:15:00,-0.1407362437073787,,,
170,2013-02-28 13:15:00,755.0,768.0,754.0,756.85,28796,2013-02-28 15:14:00,2013-02-28 13:15:00,0.025135613180954655,,,
171,2013-02-28 15:15:00,755.2,766.75,755.15,759.0,4261,2013-02-28 15:29:00,2013-02-28 15:15:00,0.028366941870557993,,,
172,2013-03-01 09:15:00,762.0,762.0,744.1,751.5,51209,2013-03-01 11:14:00,2013-03-01 09:15:00,-0.099305682026008,,,
173,2013-03-01 11:15:00,751.3,753.75,750.0,751.45,3879,2013-03-01 13:14:00,2013-03-01 11:15:00,-0.000665358129257311,,,
174,2013-03-01 13:15:00,751.4,775.0,749.5,768.05,15347,2013-03-01 15:14:00,2013-03-01 13:15:00,0.2185016181505102,,,
175,2013-03-01 15:15:00,768.15,770.0,766.0,769.0,1886,2013-03-01 15:29:00,2013-03-01 15:15:00,0.012361343104894906,,,
176,2013-03-04 09:15:00,768.65,778.85,766.3,767.0,8713,2013-03-04 11:14:00,2013-03-04 09:15:00,-0.026041681383877434,,,
177,2013-03-04 11:15:00,767.0,770.2,761.75,769.5,25501,2013-03-04 13:14:00,2013-03-04 11:15:00,0.03254151911677823,,,
178,2013-03-04 13:15:00,769.3,770.2,765.55,769.0,20691,2013-03-04 15:14:00,2013-03-04 13:15:00,-0.006499837732899971,,,
179,2013-03-04 15:15:00,768.95,769.0,756.1,763.0,3250,2013-03-04 15:29:00,2013-03-04 15:15:00,-0.07832938221186947,,,
180,2013-03-05 09:15:00,769.85,770.0,766.15,769.0,4397,2013-03-05 11:14:00,2013-03-05 09:15:00,0.07832938221186891,,,
181,2013-03-05 11:15:00,769.0,770.1,761.25,762.65,7007,2013-03-05 13:14:00,2013-03-05 11:15:00,-0.08291759059701774,,,
182,2013-03-05 13:15:00,762.0,764.0,756.8,763.9,17222,2013-03-05 15:14:00,2013-03-05 13:15:00,0.016376801013718113,,,
183,2013-03-05 15:15:00,763.0,763.0,756.15,759.0,22736,2013-03-05 15:29:00,2013-03-05 15:15:00,-0.06435113151684045,,,
184,2013-03-06 09:15:00,750.25,767.0,750.25,755.0,6578,2013-03-06 11:14:00,2013-03-06 09:15:00,-0.052840281466052665,,,
185,2013-03-06 11:15:00,756.5,758.8,731.25,739.75,39873,2013-03-06 13:14:00,2013-03-06 11:15:00,-0.20405457968705676,,,
186,2013-03-06 13:15:00,738.8,740.95,732.1,734.05,50192,2013-03-06 15:14:00,2013-03-06 13:15:00,-0.07735145094849713,,,
187,2013-03-06 15:15:00,734.95,740.9,732.6,737.0,20546,2013-03-06 15:29:00,2013-03-06 15:15:00,0.04010746003867295,,,
188,2013-03-07 09:15:00,764.95,764.95,736.0,736.65,10033,2013-03-07 11:14:00,2013-03-07 09:15:00,-0.004750110359733033,,,
189,2013-03-07 11:15:00,736.65,737.5,736.0,736.95,4439,2013-03-07 13:14:00,2013-03-07 11:15:00,0.004071661294036509,,,
190,2013-03-07 13:15:00,737.0,737.8,727.0,729.0,119304,2013-03-07 15:14:00,2013-03-07 13:15:00,-0.10846315274108857,,,
