,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_504,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
14,2013-01-10 09:15:00,536.95,540.0,527.6,532.7,52523,2013-01-10 13:14:00,2013-01-10 09:15:00,-0.02437425037241243,,,
15,2013-01-10 13:15:00,532.65,538.5,526.1,526.1,57382,2013-01-10 15:29:00,2013-01-10 13:15:00,-0.12467105186191971,,,
16,2013-01-11 09:15:00,537.4,549.0,535.0,544.0,32553,2013-01-11 13:14:00,2013-01-11 09:15:00,0.3345793811918103,,,
17,2013-01-11 13:15:00,544.0,546.75,531.0,544.0,32618,2013-01-11 15:29:00,2013-01-11 13:15:00,0.0,,,
18,2013-01-14 09:15:00,541.7,549.4,535.2,538.55,12347,2013-01-14 13:14:00,2013-01-14 09:15:00,-0.10068904059163525,,,
19,2013-01-14 13:15:00,540.0,547.0,538.65,547.0,11326,2013-01-14 15:29:00,2013-01-14 13:15:00,0.15568459625202163,,,
20,2013-01-15 09:15:00,545.0,554.7,543.1,548.25,20827,2013-01-15 13:14:00,2013-01-15 09:15:00,0.022825848760164774,,,
21,2013-01-15 13:15:00,548.5,558.0,548.5,551.0,16775,2013-01-15 15:29:00,2013-01-15 13:15:00,0.05003421854916841,,,
22,2013-01-16 09:15:00,552.75,569.9,550.0,569.9,49108,2013-01-16 13:14:00,2013-01-16 09:15:00,0.33726097688039336,,,
23,2013-01-16 13:15:00,569.9,569.95,560.2,563.6,31277,2013-01-16 15:29:00,2013-01-16 13:15:00,-0.11116126816428672,,,
24,2013-01-17 09:15:00,569.9,578.85,566.35,573.6,133939,2013-01-17 13:14:00,2013-01-17 09:15:00,0.17587509260885348,,,
25,2013-01-17 13:15:00,573.6,575.5,571.35,573.6,19338,2013-01-17 15:29:00,2013-01-17 13:15:00,0.0,,,
26,2013-01-18 09:15:00,575.0,581.0,571.0,575.0,14636,2013-01-18 13:14:00,2013-01-18 09:15:00,0.02437751511939885,,,
27,2013-01-18 13:15:00,575.0,577.8,570.2,571.0,7282,2013-01-18 15:29:00,2013-01-18 13:15:00,-0.06980831141340205,,,
28,2013-01-21 09:15:00,576.0,579.8,563.0,563.0,6451,2013-01-21 13:14:00,2013-01-21 09:15:00,-0.14109581516319777,,,
29,2013-01-21 13:15:00,565.0,572.0,563.0,572.0,4759,2013-01-21 15:29:00,2013-01-21 13:15:00,0.1585936324010742,,,
30,2013-01-22 09:15:00,565.0,583.0,560.0,576.5,30900,2013-01-22 13:14:00,2013-01-22 09:15:00,0.0783634832931587,,,
31,2013-01-22 13:15:00,575.1,579.65,570.0,576.8,24399,2013-01-22 15:29:00,2013-01-22 13:15:00,0.005202462616255102,,,
32,2013-01-23 09:15:00,582.0,591.0,570.1,580.0,30261,2013-01-23 13:14:00,2013-01-23 09:15:00,0.05532517569725698,,,
33,2013-01-23 13:15:00,579.1,579.95,574.05,574.05,9058,2013-01-23 15:29:00,2013-01-23 13:15:00,-0.10311603000644107,,,
34,2013-01-24 09:15:00,576.4,587.5,552.95,569.65,14636,2013-01-24 13:14:00,2013-01-24 09:15:00,-0.0769436339569614,,,
35,2013-01-24 13:15:00,569.65,570.95,555.0,562.0,8817,2013-01-24 15:29:00,2013-01-24 13:15:00,-0.13520287250433627,,,
36,2013-01-25 09:15:00,555.0,569.9,555.0,560.0,17172,2013-01-25 13:14:00,2013-01-25 09:15:00,-0.03565066164496146,,,
37,2013-01-25 13:15:00,560.0,565.0,558.85,562.0,28387,2013-01-25 15:29:00,2013-01-25 13:15:00,0.035650661644961446,,,
38,2013-01-28 09:15:00,560.0,560.0,521.4,527.1,64711,2013-01-28 13:14:00,2013-01-28 09:15:00,-0.6411156603252987,,,
39,2013-01-28 13:15:00,527.0,528.8,519.0,522.0,35428,2013-01-28 15:29:00,2013-01-28 13:15:00,-0.09722695978522503,,,
40,2013-01-29 09:15:00,522.6,543.9,522.6,540.45,37370,2013-01-29 13:14:00,2013-01-29 09:15:00,0.34734537979573255,,,
41,2013-01-29 13:15:00,540.4,545.0,536.1,543.0,7846,2013-01-29 15:29:00,2013-01-29 13:15:00,0.04707194071723336,,,
42,2013-01-30 09:15:00,545.0,547.95,536.0,545.15,14912,2013-01-30 13:14:00,2013-01-30 09:15:00,0.03951666218455373,,,
43,2013-01-30 13:15:00,546.0,563.9,545.0,559.75,25248,2013-01-30 15:29:00,2013-01-30 13:15:00,0.2642926932647346,,,
44,2013-01-31 09:15:00,584.7,584.7,558.0,558.95,28253,2013-01-31 13:14:00,2013-01-31 09:15:00,-0.014302317625293937,,,
45,2013-01-31 13:15:00,558.95,558.95,551.05,551.05,7398,2013-01-31 15:29:00,2013-01-31 13:15:00,-0.14234474578783943,,,
46,2013-02-01 09:15:00,548.0,555.5,536.35,543.35,6239,2013-02-01 13:14:00,2013-02-01 09:15:00,-0.14071869628690192,,,
47,2013-02-01 13:15:00,543.35,547.0,535.0,537.0,11474,2013-02-01 15:29:00,2013-02-01 13:15:00,-0.11755584999995954,,,
48,2013-02-04 09:15:00,537.0,551.0,531.9,538.0,7474,2013-02-04 13:14:00,2013-02-04 09:15:00,0.018604656529196708,,,
49,2013-02-04 13:15:00,538.0,542.0,535.9,538.0,20975,2013-02-04 15:29:00,2013-02-04 13:15:00,0.0,,,
50,2013-02-05 09:15:00,538.1,540.05,528.0,530.0,6283,2013-02-05 13:14:00,2013-02-05 09:15:00,-0.14981553615616947,,,
51,2013-02-05 13:15:00,529.95,530.0,527.0,527.1,9008,2013-02-05 15:29:00,2013-02-05 13:15:00,-0.0548672268500624,,,
52,2013-02-06 09:15:00,530.05,539.75,526.55,532.0,10537,2013-02-06 13:14:00,2013-02-06 09:15:00,0.09253205480483176,,,
53,2013-02-06 13:15:00,531.0,535.95,530.45,533.4,5066,2013-02-06 15:29:00,2013-02-06 13:15:00,0.026281224062694085,,,
54,2013-02-07 09:15:00,527.0,531.0,523.0,523.0,15262,2013-02-07 13:14:00,2013-02-07 09:15:00,-0.19690147682991002,,,
55,2013-02-07 13:15:00,524.0,525.9,520.0,525.0,3997,2013-02-07 15:29:00,2013-02-07 13:15:00,0.03816798526700811,,,
56,2013-02-08 09:15:00,526.25,527.85,513.0,527.0,5241,2013-02-08 13:14:00,2013-02-08 09:15:00,0.038022859497384785,,,
57,2013-02-08 13:15:00,528.0,533.85,528.0,533.05,9409,2013-02-08 15:29:00,2013-02-08 13:15:00,0.11414679855121791,,,
58,2013-02-11 09:15:00,530.55,538.9,526.45,536.05,7309,2013-02-11 13:14:00,2013-02-11 09:15:00,0.056122119057647205,,,
59,2013-02-11 13:15:00,535.15,541.0,530.25,533.0,3135,2013-02-11 15:29:00,2013-02-11 13:15:00,-0.05706016136404174,,,
60,2013-02-12 09:15:00,533.55,538.0,528.0,534.05,4952,2013-02-12 13:14:00,2013-02-12 09:15:00,0.019680433698598555,,,
61,2013-02-12 13:15:00,535.6,545.9,534.25,545.9,4710,2013-02-12 15:29:00,2013-02-12 13:15:00,0.21946341252007429,,,
62,2013-02-13 09:15:00,549.0,549.0,535.7,538.3,8678,2013-02-13 13:14:00,2013-02-13 09:15:00,-0.1401978322080036,,,
63,2013-02-13 13:15:00,540.05,554.0,530.0,533.0,13051,2013-02-13 15:29:00,2013-02-13 13:15:00,-0.09894601401066982,,,
64,2013-02-14 09:15:00,539.4,546.65,522.5,528.45,10152,2013-02-14 13:14:00,2013-02-14 09:15:00,-0.08573230710488101,,,
65,2013-02-14 13:15:00,529.65,537.75,524.15,537.5,3953,2013-02-14 15:29:00,2013-02-14 13:15:00,0.16980566546461534,,,
66,2013-02-15 09:15:00,530.0,537.75,522.65,523.0,8814,2013-02-15 13:14:00,2013-02-15 09:15:00,-0.27347295936895016,,,
67,2013-02-15 13:15:00,523.0,528.7,523.0,526.1,2559,2013-02-15 15:29:00,2013-02-15 13:15:00,0.05909844671838766,,,
68,2013-02-18 09:15:00,537.0,537.0,520.2,524.2,4584,2013-02-18 13:14:00,2013-02-18 09:15:00,-0.036180178474555,,,
69,2013-02-18 13:15:00,525.5,530.9,524.2,530.0,3576,2013-02-18 15:29:00,2013-02-18 13:15:00,0.11003715656861413,,,
70,2013-02-19 09:15:00,529.6,533.9,526.15,532.0,2470,2013-02-19 13:14:00,2013-02-19 09:15:00,0.03766482795476865,,,
71,2013-02-19 13:15:00,532.0,532.0,530.0,530.0,1847,2013-02-19 15:29:00,2013-02-19 13:15:00,-0.037664827954768935,,,
72,2013-02-20 09:15:00,534.0,573.7,533.0,554.4,37908,2013-02-20 13:14:00,2013-02-20 09:15:00,0.45009441329525823,,,
73,2013-02-20 13:15:00,555.0,555.0,548.0,550.0,18091,2013-02-20 15:29:00,2013-02-20 13:15:00,-0.07968169649176846,,,
74,2013-02-21 09:15:00,542.05,548.0,539.95,544.95,5504,2013-02-21 13:14:00,2013-02-21 09:15:00,-0.09224230891195848,,,
75,2013-02-21 13:15:00,544.4,545.0,540.05,542.0,2482,2013-02-21 15:29:00,2013-02-21 13:15:00,-0.05428045895674487,,,
76,2013-02-22 09:15:00,546.95,562.7,537.0,557.75,30345,2013-02-22 13:14:00,2013-02-22 09:15:00,0.2864483187299565,,,
77,2013-02-22 13:15:00,557.75,559.8,552.75,559.5,9967,2013-02-22 15:29:00,2013-02-22 13:15:00,0.031326944393381045,,,
78,2013-02-25 09:15:00,560.1,577.0,560.1,564.1,25283,2013-02-25 13:14:00,2013-02-25 09:15:00,0.08188012993950526,,,
79,2013-02-25 13:15:00,564.85,570.0,561.15,570.0,9879,2013-02-25 15:29:00,2013-02-25 13:15:00,0.10404820082665281,,,
80,2013-02-26 09:15:00,568.0,570.0,556.0,562.5,4755,2013-02-26 13:14:00,2013-02-26 09:15:00,-0.1324522675002068,,,
81,2013-02-26 13:15:00,562.5,566.25,555.05,566.0,11606,2013-02-26 15:29:00,2013-02-26 13:15:00,0.06202944124607645,,,
82,2013-02-27 09:15:00,565.0,565.0,546.25,550.05,66719,2013-02-27 13:14:00,2013-02-27 09:15:00,-0.28584895017738293,,,
83,2013-02-27 13:15:00,551.95,559.7,547.1,554.0,9556,2013-02-27 15:29:00,2013-02-27 13:15:00,0.07155503561839117,,,
84,2013-02-28 09:15:00,559.9,559.9,550.1,555.0,6771,2013-02-28 13:14:00,2013-02-28 09:15:00,0.018034269991507267,,,
85,2013-02-28 13:15:00,555.0,557.95,547.0,551.0,5546,2013-02-28 15:29:00,2013-02-28 13:15:00,-0.07233304593520061,,,
86,2013-03-01 09:15:00,556.5,564.5,550.0,555.0,8181,2013-03-01 13:14:00,2013-03-01 09:15:00,0.07233304593520061,,,
87,2013-03-01 13:15:00,554.0,554.0,537.0,541.0,6094,2013-03-01 15:29:00,2013-03-01 13:15:00,-0.25548834899952955,,,
88,2013-03-04 09:15:00,542.05,547.95,514.5,535.5,10305,2013-03-04 13:14:00,2013-03-04 09:15:00,-0.10218388958678082,,,
89,2013-03-04 13:15:00,535.5,545.0,535.0,544.9,3942,2013-03-04 15:29:00,2013-03-04 13:15:00,0.1740140170124914,,,
90,2013-03-05 09:15:00,541.9,555.0,541.9,552.45,13625,2013-03-05 13:14:00,2013-03-05 09:15:00,0.1376063997013144,,,
91,2013-03-05 13:15:00,551.05,558.0,551.05,556.0,7999,2013-03-05 15:29:00,2013-03-05 13:15:00,0.06405362691398364,,,
92,2013-03-06 09:15:00,547.0,573.25,547.0,568.0,8814,2013-03-06 13:14:00,2013-03-06 09:15:00,0.2135312447056906,,,
93,2013-03-06 13:15:00,566.85,568.0,562.0,567.0,3884,2013-03-06 15:29:00,2013-03-06 13:15:00,-0.017621149933993323,,,
94,2013-03-07 09:15:00,570.0,571.0,565.8,569.95,5684,2013-03-07 13:14:00,2013-03-07 09:15:00,0.05189333955035583,,,
95,2013-03-07 13:15:00,569.95,572.8,569.0,569.0,6568,2013-03-07 15:29:00,2013-03-07 13:15:00,-0.01668203556456703,,,
96,2013-03-08 09:15:00,565.0,585.0,565.0,584.0,8711,2013-03-08 13:14:00,2013-03-08 09:15:00,0.2602054870189606,,,
97,2013-03-08 13:15:00,584.0,586.5,575.0,575.0,14747,2013-03-08 15:29:00,2013-03-08 13:15:00,-0.15530942030876624,,,
98,2013-03-11 09:15:00,577.2,585.75,575.75,579.0,13023,2013-03-11 13:14:00,2013-03-11 09:15:00,0.06932436775644896,,,
99,2013-03-11 13:15:00,578.5,580.0,573.05,574.0,5080,2013-03-11 15:29:00,2013-03-11 13:15:00,-0.0867308125342878,,,
100,2013-03-12 09:15:00,577.8,584.85,567.0,573.45,10456,2013-03-12 13:14:00,2013-03-12 09:15:00,-0.00958647509034881,,,
101,2013-03-12 13:15:00,572.95,574.0,569.1,572.0,4357,2013-03-12 15:29:00,2013-03-12 13:15:00,-0.025317574307336915,,,
102,2013-03-13 09:15:00,568.5,571.95,564.5,566.0,8643,2013-03-13 13:14:00,2013-03-13 09:15:00,-0.10544913176614998,,,
103,2013-03-13 13:15:00,566.0,576.0,563.5,569.0,32006,2013-03-13 15:29:00,2013-03-13 13:15:00,0.05286355923148024,,,
104,2013-03-14 09:15:00,568.0,576.0,556.55,568.0,6696,2013-03-14 13:14:00,2013-03-14 09:15:00,-0.01759015405179559,,,
105,2013-03-14 13:15:00,574.0,576.1,568.0,571.95,6159,2013-03-14 15:29:00,2013-03-14 13:15:00,0.06930156250531067,,,
106,2013-03-15 09:15:00,578.85,578.85,565.0,568.95,10288,2013-03-15 13:14:00,2013-03-15 09:15:00,-0.05259018168664808,,,
107,2013-03-15 13:15:00,568.0,570.0,567.25,570.0,1507,2013-03-15 15:29:00,2013-03-15 13:15:00,0.0184380402557821,,,
108,2013-03-18 09:15:00,555.0,568.85,555.0,565.0,2655,2013-03-18 13:14:00,2013-03-18 09:15:00,-0.08810629682154919,,,
109,2013-03-18 13:15:00,566.0,569.95,564.95,568.5,2719,2013-03-18 15:29:00,2013-03-18 13:15:00,0.061755820441498625,,,
110,2013-03-19 09:15:00,569.9,569.9,557.4,559.95,3261,2013-03-19 13:14:00,2013-03-19 09:15:00,-0.15153819161888102,,,
111,2013-03-19 13:15:00,560.0,565.0,557.9,560.0,1797,2013-03-19 15:29:00,2013-03-19 13:15:00,0.0008928970049237585,,,
112,2013-03-20 09:15:00,558.0,558.0,546.0,548.0,3782,2013-03-20 13:14:00,2013-03-20 09:15:00,-0.21661496781179418,,,
113,2013-03-20 13:15:00,548.75,549.9,535.0,535.05,4099,2013-03-20 15:29:00,2013-03-20 13:15:00,-0.23915086475005387,,,
114,2013-03-21 09:15:00,538.6,545.0,516.0,523.0,21875,2013-03-21 13:14:00,2013-03-21 09:15:00,-0.22778736408087197,,,
115,2013-03-21 13:15:00,523.0,523.0,514.0,520.0,18045,2013-03-21 15:29:00,2013-03-21 13:15:00,-0.05752652489449811,,,
116,2013-03-22 09:15:00,515.0,524.5,514.95,520.05,8109,2013-03-22 13:14:00,2013-03-22 09:15:00,0.0009614922366893606,,,
117,2013-03-22 13:15:00,520.05,524.7,519.0,524.7,8951,2013-03-22 15:29:00,2013-03-22 13:15:00,0.08901709893524222,,,
118,2013-03-25 09:15:00,529.75,545.0,521.0,542.0,11441,2013-03-25 13:14:00,2013-03-25 09:15:00,0.32439330746980155,,,
119,2013-03-25 13:15:00,543.45,545.0,535.05,539.0,3290,2013-03-25 15:29:00,2013-03-25 13:15:00,-0.05550430530649092,,,
120,2013-03-26 09:15:00,531.0,549.8,531.0,545.4,4729,2013-03-26 13:14:00,2013-03-26 09:15:00,0.11803899502490937,,,
121,2013-03-26 13:15:00,546.9,552.85,546.0,547.15,5817,2013-03-26 15:29:00,2013-03-26 13:15:00,0.0320351745296393,,,
122,2013-03-28 09:15:00,542.7,549.15,541.05,543.0,3715,2013-03-28 13:14:00,2013-03-28 09:15:00,-0.07613667930516528,,,
123,2013-03-28 13:15:00,544.25,547.6,540.0,542.2,2799,2013-03-28 15:29:00,2013-03-28 13:15:00,-0.014743828693702388,,,
124,2013-04-01 09:15:00,544.0,546.0,540.55,542.5,2632,2013-04-01 13:14:00,2013-04-01 09:15:00,0.005531483500494535,,,
125,2013-04-01 13:15:00,543.0,544.85,543.0,544.0,2804,2013-04-01 15:29:00,2013-04-01 13:15:00,0.027611614413280656,,,
126,2013-04-03 09:15:00,550.0,555.0,547.8,553.9,8453,2013-04-03 13:14:00,2013-04-03 09:15:00,0.18034918183115473,,,
127,2013-04-03 13:15:00,553.9,554.0,544.6,547.15,3095,2013-04-03 15:29:00,2013-04-03 13:15:00,-0.12261177174606172,,,
128,2013-04-04 09:15:00,551.0,554.4,542.0,545.9,8697,2013-04-04 13:14:00,2013-04-04 09:15:00,-0.022871790767400493,,,
129,2013-04-04 13:15:00,546.0,548.6,539.0,543.55,6388,2013-04-04 15:29:00,2013-04-04 13:15:00,-0.043141101377025426,,,
130,2013-04-05 09:15:00,541.0,544.3,533.3,542.5,2342,2013-04-05 13:14:00,2013-04-05 09:15:00,-0.019336132353946874,,,
131,2013-04-05 13:15:00,539.05,547.0,533.0,546.4,1561,2013-04-05 15:29:00,2013-04-05 13:15:00,0.07163222841965657,,,
132,2013-04-08 09:15:00,542.9,546.55,541.85,541.85,1482,2013-04-08 13:14:00,2013-04-08 09:15:00,-0.08362097887576068,,,
133,2013-04-08 13:15:00,540.75,540.75,533.8,535.0,1162,2013-04-08 15:29:00,2013-04-08 13:15:00,-0.12722463472997653,,,
134,2013-04-09 09:15:00,542.9,546.9,537.35,541.2,4399,2013-04-09 13:14:00,2013-04-09 09:15:00,0.11522149400626563,,,
135,2013-04-09 13:15:00,541.2,542.3,540.0,541.75,9942,2013-04-09 15:29:00,2013-04-09 13:15:00,0.010157441198354218,,,
136,2013-04-10 09:15:00,549.95,549.95,530.0,532.5,2709,2013-04-10 13:14:00,2013-04-10 09:15:00,-0.17221742832888273,,,
137,2013-04-10 13:15:00,532.9,551.9,519.1,534.0,28386,2013-04-10 15:29:00,2013-04-10 13:15:00,0.028129413766146576,,,
138,2013-04-11 09:15:00,544.0,544.0,536.6,540.1,2005,2013-04-11 13:14:00,2013-04-11 09:15:00,0.11358468638650616,,,
139,2013-04-11 13:15:00,540.1,542.0,536.2,539.5,6730,2013-04-11 15:29:00,2013-04-11 13:15:00,-0.011115229006561166,,,
140,2013-04-12 09:15:00,540.0,540.75,520.5,524.85,3401,2013-04-12 13:14:00,2013-04-12 09:15:00,-0.27530277216382626,,,
141,2013-04-12 13:15:00,523.05,535.05,523.0,535.05,1991,2013-04-12 15:29:00,2013-04-12 13:15:00,0.19247692991203338,,,
142,2013-04-15 09:15:00,535.0,536.45,526.5,531.75,2106,2013-04-15 13:14:00,2013-04-15 09:15:00,-0.061867463926635786,,,
143,2013-04-15 13:15:00,531.75,535.0,530.2,534.95,7323,2013-04-15 15:29:00,2013-04-15 13:15:00,0.05999830504269062,,,
144,2013-04-16 09:15:00,535.0,540.2,525.25,535.05,8866,2013-04-16 13:14:00,2013-04-16 09:15:00,0.0018691588839447532,,,
145,2013-04-16 13:15:00,535.0,550.0,533.0,546.05,1948,2013-04-16 15:29:00,2013-04-16 13:15:00,0.2035034617072717,,,
146,2013-04-17 09:15:00,545.0,545.0,537.25,540.1,10621,2013-04-17 13:14:00,2013-04-17 09:15:00,-0.10956239044891886,,,
147,2013-04-17 13:15:00,540.85,549.9,540.0,540.25,5090,2013-04-17 15:29:00,2013-04-17 13:15:00,0.0027768778814978505,,,
148,2013-04-18 09:15:00,548.95,549.85,542.35,547.9,1543,2013-04-18 13:14:00,2013-04-18 09:15:00,0.14060793157374604,,,
149,2013-04-18 13:15:00,546.45,551.0,544.0,551.0,4770,2013-04-18 15:29:00,2013-04-18 13:15:00,0.056420206085445124,,,
150,2013-04-22 09:15:00,548.9,549.05,543.0,547.6,6042,2013-04-22 13:14:00,2013-04-22 09:15:00,-0.06189715738620629,,,
151,2013-04-22 13:15:00,547.95,550.0,544.95,546.5,4403,2013-04-22 15:29:00,2013-04-22 13:15:00,-0.02010785797700669,,,
152,2013-04-23 09:15:00,540.0,540.0,525.0,529.75,10375,2013-04-23 13:14:00,2013-04-23 09:15:00,-0.3112911046818484,,,
153,2013-04-23 13:15:00,529.8,574.0,529.1,542.25,30528,2013-04-23 15:29:00,2013-04-23 13:15:00,0.23321952558575376,,,
154,2013-04-25 09:15:00,563.75,563.75,533.0,534.0,18327,2013-04-25 13:14:00,2013-04-25 09:15:00,-0.15331310746788865,,,
155,2013-04-25 13:15:00,533.1,535.95,528.15,535.45,38986,2013-04-25 15:29:00,2013-04-25 13:15:00,0.027116758866892625,,,
156,2013-04-26 09:15:00,539.95,539.95,507.1,507.25,25261,2013-04-26 13:14:00,2013-04-26 09:15:00,-0.5410353614096003,,,
157,2013-04-26 13:15:00,507.95,516.95,502.25,503.5,18447,2013-04-26 15:29:00,2013-04-26 13:15:00,-0.0742026654730713,,,
158,2013-04-29 09:15:00,515.0,523.9,510.5,521.5,10879,2013-04-29 13:14:00,2013-04-29 09:15:00,0.3512556228221012,,,
159,2013-04-29 13:15:00,522.0,530.0,518.0,524.0,50961,2013-04-29 15:29:00,2013-04-29 13:15:00,0.04782409880215098,,,
160,2013-04-30 09:15:00,521.05,530.0,514.0,514.3,6652,2013-04-30 13:14:00,2013-04-30 09:15:00,-0.18684931540171706,,,
161,2013-04-30 13:15:00,514.45,524.0,512.8,524.0,18489,2013-04-30 15:29:00,2013-04-30 13:15:00,0.186849315401718,,,
162,2013-05-02 09:15:00,526.95,527.3,520.0,522.45,3351,2013-05-02 13:14:00,2013-05-02 09:15:00,-0.029623988409222434,,,
163,2013-05-02 13:15:00,522.05,522.5,515.5,521.0,12654,2013-05-02 15:29:00,2013-05-02 13:15:00,-0.027792437267530494,,,
164,2013-05-03 09:15:00,522.05,527.95,517.0,517.55,2720,2013-05-03 13:14:00,2013-05-03 09:15:00,-0.06643902923607817,,,
165,2013-05-03 13:15:00,517.7,519.95,510.05,510.15,3171,2013-05-03 15:29:00,2013-05-03 13:15:00,-0.14401338708444958,,,
166,2013-05-06 09:15:00,524.45,524.45,512.05,514.0,8978,2013-05-06 13:14:00,2013-05-06 09:15:00,0.07518465333850989,,,
167,2013-05-06 13:15:00,515.5,515.7,510.0,513.0,3624,2013-05-06 15:29:00,2013-05-06 13:15:00,-0.019474202843955665,,,
168,2013-05-07 09:15:00,514.25,520.1,510.0,517.8,18485,2013-05-07 13:14:00,2013-05-07 09:15:00,0.09313222146667682,,,
169,2013-05-07 13:15:00,517.8,519.45,515.0,516.85,9381,2013-05-07 15:29:00,2013-05-07 13:15:00,-0.01836370302943318,,,
170,2013-05-08 09:15:00,520.2,520.2,514.0,516.05,10461,2013-05-08 13:14:00,2013-05-08 09:15:00,-0.015490370025515399,,,
171,2013-05-08 13:15:00,516.05,519.9,515.5,517.9,12888,2013-05-08 15:29:00,2013-05-08 13:15:00,0.035785134179036227,,,
172,2013-05-09 09:15:00,521.9,524.8,516.9,519.5,10973,2013-05-09 13:14:00,2013-05-09 09:15:00,0.030846371094363244,,,
173,2013-05-09 13:15:00,519.0,521.8,516.9,520.0,3386,2013-05-09 15:29:00,2013-05-09 13:15:00,0.00962001036191063,,,
174,2013-05-10 09:15:00,523.0,527.0,520.1,526.0,9703,2013-05-10 13:14:00,2013-05-10 09:15:00,0.11472401162236781,,,
175,2013-05-10 13:15:00,525.0,529.5,525.0,528.0,3927,2013-05-10 15:29:00,2013-05-10 13:15:00,0.037950709685515345,,,
176,2013-05-13 09:15:00,540.0,544.0,531.0,539.0,13843,2013-05-13 13:14:00,2013-05-13 09:15:00,0.2061928720273561,,,
177,2013-05-13 13:15:00,539.1,543.35,530.1,533.0,23652,2013-05-13 15:29:00,2013-05-13 13:15:00,-0.11194146743152586,,,
178,2013-05-14 09:15:00,536.0,536.0,521.6,530.4,36032,2013-05-14 13:14:00,2013-05-14 09:15:00,-0.04889985294191792,,,
179,2013-05-14 13:15:00,528.25,529.75,525.05,529.75,2486,2013-05-14 15:29:00,2013-05-14 13:15:00,-0.012262417232442964,,,
180,2013-05-15 09:15:00,523.0,535.0,523.0,529.95,12305,2013-05-15 13:14:00,2013-05-15 09:15:00,0.0037746532485551355,,,
181,2013-05-15 13:15:00,529.05,534.0,516.25,534.0,26003,2013-05-15 15:29:00,2013-05-15 13:15:00,0.07613176486930844,,,
182,2013-05-16 09:15:00,527.0,534.9,527.0,530.0,6654,2013-05-16 13:14:00,2013-05-16 09:15:00,-0.0751883241402734,,,
183,2013-05-16 13:15:00,528.5,529.95,525.15,525.15,4104,2013-05-16 15:29:00,2013-05-16 13:15:00,-0.09193070477383193,,,
184,2013-05-17 09:15:00,528.0,530.0,516.4,519.2,7415,2013-05-17 13:14:00,2013-05-17 09:15:00,-0.11394770678904044,,,
185,2013-05-17 13:15:00,520.4,527.0,518.0,520.0,37021,2013-05-17 15:29:00,2013-05-17 13:15:00,0.015396461855926144,,,
186,2013-05-20 09:15:00,524.0,530.0,522.0,526.0,3913,2013-05-20 13:14:00,2013-05-20 09:15:00,0.11472401162236781,,,
187,2013-05-20 13:15:00,525.25,525.25,509.55,510.0,6875,2013-05-20 15:29:00,2013-05-20 13:15:00,-0.3089048701933845,,,
188,2013-05-21 09:15:00,516.0,520.4,511.05,512.25,28506,2013-05-21 13:14:00,2013-05-21 09:15:00,0.04402061400637665,,,
189,2013-05-21 13:15:00,512.25,513.25,507.1,508.0,4231,2013-05-21 15:29:00,2013-05-21 13:15:00,-0.08331339540527216,,,
190,2013-05-22 09:15:00,514.9,519.15,509.55,516.4,4195,2013-05-22 13:14:00,2013-05-22 09:15:00,0.16400211394005426,,,
