,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1008,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
0,2013-01-01 09:15:00,429.5,429.5,423.15,425.9,7974,2013-01-01 11:14:00,2013-01-01 09:15:00,,,,
1,2013-01-01 11:15:00,425.9,427.9,424.0,427.5,3550,2013-01-01 13:14:00,2013-01-01 11:15:00,0.037497114476471555,,,
2,2013-01-01 13:15:00,426.95,432.0,425.1,427.9,13648,2013-01-01 15:14:00,2013-01-01 13:15:00,0.009352350459562626,,,
3,2013-01-01 15:15:00,426.5,427.75,426.0,427.75,3986,2013-01-01 15:29:00,2013-01-01 15:15:00,-0.0035061065046822167,,,
4,2013-01-02 09:15:00,432.5,437.65,428.0,431.8,10206,2013-01-02 11:14:00,2013-01-02 09:15:00,0.09423605308404123,,,
5,2013-01-02 11:15:00,432.0,436.7,429.05,432.15,7416,2013-01-02 13:14:00,2013-01-02 11:15:00,0.008102321179401226,,,
6,2013-01-02 13:15:00,432.15,433.0,421.05,422.5,16342,2013-01-02 15:14:00,2013-01-02 13:15:00,-0.22583303401418597,,,
7,2013-01-02 15:15:00,422.0,423.2,421.2,422.2,2843,2013-01-02 15:29:00,2013-01-02 15:15:00,-0.007103113830082791,,,
8,2013-01-03 09:15:00,427.0,429.0,423.05,425.0,5679,2013-01-03 11:14:00,2013-01-03 09:15:00,0.06610033510196642,,,
9,2013-01-03 11:15:00,424.9,425.4,422.2,422.2,4872,2013-01-03 13:14:00,2013-01-03 11:15:00,-0.0661003351019662,,,
10,2013-01-03 13:15:00,423.05,424.25,419.0,424.0,9276,2013-01-03 15:14:00,2013-01-03 13:15:00,0.0425431981773751,,,
11,2013-01-03 15:15:00,423.0,424.8,421.5,423.15,2253,2013-01-03 15:29:00,2013-01-03 15:15:00,-0.020067291158428393,,,
12,2013-01-04 09:15:00,420.1,424.85,415.0,418.85,7858,2013-01-04 11:14:00,2013-01-04 09:15:00,-0.1021386551629632,,,
13,2013-01-04 11:15:00,417.4,419.0,414.5,415.0,5745,2013-01-04 13:14:00,2013-01-04 11:15:00,-0.09234340369120227,,,
14,2013-01-04 13:15:00,415.85,417.9,414.15,414.2,6716,2013-01-04 15:14:00,2013-01-04 13:15:00,-0.019295712692145275,,,
15,2013-01-04 15:15:00,414.0,416.3,412.0,414.75,2040,2013-01-04 15:29:00,2013-01-04 15:15:00,0.013269801090700811,,,
16,2013-01-07 09:15:00,420.0,430.05,415.3,418.5,7669,2013-01-07 11:14:00,2013-01-07 09:15:00,0.09000960858976123,,,
17,2013-01-07 11:15:00,418.0,419.7,411.6,413.5,6457,2013-01-07 13:14:00,2013-01-07 11:15:00,-0.12019375465784046,,,
18,2013-01-07 13:15:00,413.5,420.75,413.5,415.8,5717,2013-01-07 15:14:00,2013-01-07 13:15:00,0.055468609601665754,,,
19,2013-01-07 15:15:00,415.75,418.45,415.7,417.9,921,2013-01-07 15:29:00,2013-01-07 15:15:00,0.05037794029957081,,,
20,2013-01-08 09:15:00,411.0,419.9,408.0,411.4,7907,2013-01-08 11:14:00,2013-01-08 09:15:00,-0.15676192235012928,,,
21,2013-01-08 11:15:00,410.1,411.0,408.1,409.7,3027,2013-01-08 13:14:00,2013-01-08 11:15:00,-0.04140792666031388,,,
22,2013-01-08 13:15:00,409.95,410.9,400.1,401.7,19247,2013-01-08 15:14:00,2013-01-08 13:15:00,-0.1971964318758892,,,
23,2013-01-08 15:15:00,401.3,402.75,401.1,402.0,2713,2013-01-08 15:29:00,2013-01-08 15:15:00,0.00746547253784563,,,
24,2013-01-09 09:15:00,404.95,413.85,403.15,411.05,12764,2013-01-09 11:14:00,2013-01-09 09:15:00,0.22262772979121442,,,
25,2013-01-09 11:15:00,411.1,411.1,406.2,407.75,3491,2013-01-09 13:14:00,2013-01-09 11:15:00,-0.08060620097019232,,,
26,2013-01-09 13:15:00,406.5,407.7,403.15,404.1,7044,2013-01-09 15:14:00,2013-01-09 13:15:00,-0.08991869416695221,,,
27,2013-01-09 15:15:00,405.0,408.95,404.1,407.2,2870,2013-01-09 15:29:00,2013-01-09 15:15:00,0.07642093151884982,,,
28,2013-01-10 09:15:00,408.0,413.2,405.0,408.0,11075,2013-01-10 11:14:00,2013-01-10 09:15:00,0.01962709167848689,,,
29,2013-01-10 11:15:00,407.4,409.5,407.0,408.0,4022,2013-01-10 13:14:00,2013-01-10 11:15:00,0.0,,,
30,2013-01-10 13:15:00,408.2,410.0,403.0,407.5,5851,2013-01-10 15:14:00,2013-01-10 13:15:00,-0.012262417232442964,,,
31,2013-01-10 15:15:00,407.5,408.0,405.65,407.9,2565,2013-01-10 15:29:00,2013-01-10 15:15:00,0.009811136425952752,,,
32,2013-01-11 09:15:00,402.5,409.85,402.5,404.95,3793,2013-01-11 11:14:00,2013-01-11 09:15:00,-0.0725844362851386,,,
33,2013-01-11 11:15:00,404.1,404.75,393.5,396.05,8487,2013-01-11 13:14:00,2013-01-11 11:15:00,-0.22223136784710124,,,
34,2013-01-11 13:15:00,396.05,398.85,385.0,386.05,11682,2013-01-11 15:14:00,2013-01-11 13:15:00,-0.2557357115546394,,,
35,2013-01-11 15:15:00,386.95,389.7,386.0,387.5,1958,2013-01-11 15:29:00,2013-01-11 15:15:00,0.03748954038576913,,,
36,2013-01-14 09:15:00,391.0,398.0,389.0,392.1,21359,2013-01-14 11:14:00,2013-01-14 09:15:00,0.11801060504884309,,,
37,2013-01-14 11:15:00,392.1,394.7,389.25,389.25,2941,2013-01-14 13:14:00,2013-01-14 11:15:00,-0.07295098584178342,,,
38,2013-01-14 13:15:00,390.0,391.4,385.05,388.0,8373,2013-01-14 15:14:00,2013-01-14 13:15:00,-0.03216471090834225,,,
39,2013-01-14 15:15:00,387.3,390.0,387.25,388.2,2394,2013-01-14 15:29:00,2013-01-14 15:15:00,0.005153311116364387,,,
40,2013-01-15 09:15:00,388.15,393.8,388.15,390.55,9936,2013-01-15 11:14:00,2013-01-15 09:15:00,0.06035331321396438,,,
41,2013-01-15 11:15:00,391.0,395.0,390.0,391.0,13717,2013-01-15 13:14:00,2013-01-15 11:15:00,0.011515579290593816,,,
42,2013-01-15 13:15:00,390.2,391.0,382.25,385.55,21211,2013-01-15 15:14:00,2013-01-15 13:15:00,-0.14036673706396074,,,
43,2013-01-15 15:15:00,385.55,386.0,382.0,386.0,8504,2013-01-15 15:29:00,2013-01-15 15:15:00,0.011664831858611932,,,
44,2013-01-16 09:15:00,384.5,386.75,376.4,380.35,22926,2013-01-16 11:14:00,2013-01-16 09:15:00,-0.1474548802152067,,,
45,2013-01-16 11:15:00,380.35,381.1,368.0,370.0,24940,2013-01-16 13:14:00,2013-01-16 11:15:00,-0.2758887580504007,,,
46,2013-01-16 13:15:00,370.5,372.0,364.2,365.35,16092,2013-01-16 15:14:00,2013-01-16 13:15:00,-0.1264720740104323,,,
47,2013-01-16 15:15:00,365.35,371.55,365.3,370.35,8973,2013-01-16 15:29:00,2013-01-16 15:15:00,0.13592706222071418,,,
48,2013-01-17 09:15:00,372.0,381.0,366.2,377.1,20685,2013-01-17 11:14:00,2013-01-17 09:15:00,0.18061899805013296,,,
49,2013-01-17 11:15:00,377.0,385.7,376.25,383.95,13736,2013-01-17 13:14:00,2013-01-17 11:15:00,0.18001931512240937,,,
50,2013-01-17 13:15:00,383.05,402.6,382.05,396.0,95138,2013-01-17 15:14:00,2013-01-17 13:15:00,0.3090187547792799,,,
51,2013-01-17 15:15:00,395.5,398.0,395.05,398.0,14987,2013-01-17 15:29:00,2013-01-17 15:15:00,0.05037794029957081,,,
52,2013-01-18 09:15:00,400.8,402.0,387.2,391.0,31228,2013-01-18 11:14:00,2013-01-18 09:15:00,-0.17744445299071956,,,
53,2013-01-18 11:15:00,391.65,392.5,375.25,383.3,22255,2013-01-18 13:14:00,2013-01-18 11:15:00,-0.19889587598856384,,,
54,2013-01-18 13:15:00,383.3,383.3,353.25,359.9,221537,2013-01-18 15:14:00,2013-01-18 13:15:00,-0.6299175730152453,,,
55,2013-01-18 15:15:00,359.6,365.0,359.5,364.0,23015,2013-01-18 15:29:00,2013-01-18 15:15:00,0.11327652551755787,,,
56,2013-01-21 09:15:00,362.15,364.65,352.0,353.0,22038,2013-01-21 11:14:00,2013-01-21 09:15:00,-0.306858107034439,,,
57,2013-01-21 11:15:00,353.0,353.0,344.3,344.95,34989,2013-01-21 13:14:00,2013-01-21 11:15:00,-0.230685779411791,,,
58,2013-01-21 13:15:00,344.65,357.95,344.4,351.2,26682,2013-01-21 15:14:00,2013-01-21 13:15:00,0.17956382768843987,,,
59,2013-01-21 15:15:00,351.2,352.0,348.0,350.55,7663,2013-01-21 15:29:00,2013-01-21 15:15:00,-0.018525121079848487,,,
60,2013-01-22 09:15:00,355.0,384.35,352.0,382.0,157129,2013-01-22 11:14:00,2013-01-22 09:15:00,0.8591725895359842,,,
61,2013-01-22 11:15:00,382.05,382.5,375.1,377.2,59629,2013-01-22 13:14:00,2013-01-22 11:15:00,-0.12645057847272811,,,
62,2013-01-22 13:15:00,377.0,379.0,369.45,376.25,66034,2013-01-22 15:14:00,2013-01-22 13:15:00,-0.025217346962169183,,,
63,2013-01-22 15:15:00,376.2,382.0,375.0,382.0,18885,2013-01-22 15:29:00,2013-01-22 15:15:00,0.15166792543489732,,,
64,2013-01-23 09:15:00,382.0,388.9,373.2,378.05,45616,2013-01-23 11:14:00,2013-01-23 09:15:00,-0.10394146602296205,,,
65,2013-01-23 11:15:00,378.1,383.15,377.1,377.1,9045,2013-01-23 13:14:00,2013-01-23 11:15:00,-0.025160577399674068,,,
66,2013-01-23 13:15:00,377.0,378.5,373.45,378.0,10888,2013-01-23 15:14:00,2013-01-23 13:15:00,0.023837913552761974,,,
67,2013-01-23 15:15:00,377.0,381.45,377.0,380.75,8020,2013-01-23 15:29:00,2013-01-23 15:15:00,0.07248796155683551,,,
68,2013-01-24 09:15:00,380.6,380.6,366.35,370.2,8075,2013-01-24 11:14:00,2013-01-24 09:15:00,-0.2809959163587415,,,
69,2013-01-24 11:15:00,370.9,371.95,364.55,370.7,2260,2013-01-24 13:14:00,2013-01-24 11:15:00,0.013497100172894322,,,
70,2013-01-24 13:15:00,370.0,372.35,366.0,370.9,5431,2013-01-24 15:14:00,2013-01-24 13:15:00,0.005393743388585531,,,
71,2013-01-24 15:15:00,369.6,372.0,368.7,369.0,1622,2013-01-24 15:29:00,2013-01-24 15:15:00,-0.051358404550178934,,,
72,2013-01-25 09:15:00,375.0,375.0,365.1,366.05,4014,2013-01-25 11:14:00,2013-01-25 09:15:00,-0.08026707947875483,,,
73,2013-01-25 11:15:00,366.05,367.0,362.15,365.0,2592,2013-01-25 13:14:00,2013-01-25 11:15:00,-0.028725825101601942,,,
74,2013-01-25 13:15:00,364.5,369.0,364.1,367.9,3232,2013-01-25 15:14:00,2013-01-25 13:15:00,0.07913808528237108,,,
75,2013-01-25 15:15:00,366.6,369.0,366.5,368.9,2378,2013-01-25 15:29:00,2013-01-25 15:15:00,0.027144424919013577,,,
76,2013-01-28 09:15:00,367.9,368.55,361.0,363.35,4702,2013-01-28 11:14:00,2013-01-28 09:15:00,-0.15159047539984968,,,
77,2013-01-28 11:15:00,363.3,364.5,362.3,364.0,1654,2013-01-28 13:14:00,2013-01-28 11:15:00,0.017873105740956588,,,
78,2013-01-28 13:15:00,364.45,364.9,354.7,357.85,8210,2013-01-28 15:14:00,2013-01-28 13:15:00,-0.17039963452134096,,,
79,2013-01-28 15:15:00,357.8,359.95,355.9,356.0,3185,2013-01-28 15:29:00,2013-01-28 15:15:00,-0.05183173332576091,,,
80,2013-01-29 09:15:00,357.0,359.4,353.25,355.6,3741,2013-01-29 11:14:00,2013-01-29 09:15:00,-0.011242272122808802,,,
81,2013-01-29 11:15:00,353.0,371.75,353.0,362.0,20973,2013-01-29 13:14:00,2013-01-29 11:15:00,0.1783770818602145,,,
82,2013-01-29 13:15:00,362.05,363.95,355.0,357.25,5832,2013-01-29 15:14:00,2013-01-29 13:15:00,-0.1320839501579425,,,
83,2013-01-29 15:15:00,357.65,357.65,352.0,355.6,3978,2013-01-29 15:29:00,2013-01-29 15:15:00,-0.046293131702272144,,,
84,2013-01-30 09:15:00,355.1,361.95,355.0,360.0,4863,2013-01-30 11:14:00,2013-01-30 09:15:00,0.12297527810406025,,,
85,2013-01-30 11:15:00,361.0,363.8,359.0,361.95,4485,2013-01-30 13:14:00,2013-01-30 11:15:00,0.054020492889947036,,,
86,2013-01-30 13:15:00,360.55,361.9,356.85,360.0,8858,2013-01-30 15:14:00,2013-01-30 13:15:00,-0.0540204928899466,,,
87,2013-01-30 15:15:00,360.0,360.0,358.5,360.0,2921,2013-01-30 15:29:00,2013-01-30 15:15:00,0.0,,,
88,2013-01-31 09:15:00,361.95,368.05,359.0,365.0,21164,2013-01-31 11:14:00,2013-01-31 09:15:00,0.1379332213233577,,,
89,2013-01-31 11:15:00,364.0,366.05,357.1,362.9,7709,2013-01-31 13:14:00,2013-01-31 11:15:00,-0.05770039363466865,,,
90,2013-01-31 13:15:00,362.9,365.85,360.0,362.0,6200,2013-01-31 15:14:00,2013-01-31 13:15:00,-0.024831023932535688,,,
91,2013-01-31 15:15:00,361.05,362.95,360.5,362.0,2979,2013-01-31 15:29:00,2013-01-31 15:15:00,0.0,,,
92,2013-02-01 09:15:00,364.7,365.5,358.9,361.75,3069,2013-02-01 11:14:00,2013-02-01 09:15:00,-0.006908463141778537,,,
93,2013-02-01 11:15:00,361.25,361.5,359.0,361.0,3401,2013-02-01 13:14:00,2013-02-01 11:15:00,-0.020754071787123067,,,
94,2013-02-01 13:15:00,360.0,364.5,360.0,363.35,5952,2013-02-01 15:14:00,2013-02-01 13:15:00,0.0648859872976402,,,
95,2013-02-01 15:15:00,363.0,365.8,361.55,364.2,2940,2013-02-01 15:29:00,2013-02-01 15:15:00,0.023366102308626832,,,
96,2013-02-04 09:15:00,360.1,369.05,360.1,366.1,5190,2013-02-04 11:14:00,2013-02-04 09:15:00,0.05203352832683112,,,
97,2013-02-04 11:15:00,366.1,373.8,366.1,368.0,10281,2013-02-04 13:14:00,2013-02-04 11:15:00,0.05176418042740234,,,
98,2013-02-04 13:15:00,367.8,384.3,366.15,368.75,55345,2013-02-04 15:14:00,2013-02-04 13:15:00,0.020359694850987584,,,
99,2013-02-04 15:15:00,368.1,371.5,368.1,369.1,2771,2013-02-04 15:29:00,2013-02-04 15:15:00,0.009487023819234688,,,
100,2013-02-05 09:15:00,373.7,374.5,365.0,373.65,9962,2013-02-05 11:14:00,2013-02-05 09:15:00,0.12251920340346063,,,
101,2013-02-05 11:15:00,373.4,373.4,368.6,369.05,4369,2013-02-05 13:14:00,2013-02-05 11:15:00,-0.12387394160237694,,,
102,2013-02-05 13:15:00,369.0,369.95,367.55,369.7,2079,2013-02-05 15:14:00,2013-02-05 13:15:00,0.01759729726524822,,,
103,2013-02-05 15:15:00,369.9,371.9,369.3,370.9,1888,2013-02-05 15:29:00,2013-02-05 15:15:00,0.03240618552958821,,,
104,2013-02-06 09:15:00,372.0,374.85,370.45,372.5,3437,2013-02-06 11:14:00,2013-02-06 09:15:00,0.04304553324069159,,,
105,2013-02-06 11:15:00,371.5,372.35,369.2,370.15,2707,2013-02-06 13:14:00,2013-02-06 11:15:00,-0.06328708930506871,,,
106,2013-02-06 13:15:00,370.15,370.95,367.7,367.7,2259,2013-02-06 15:14:00,2013-02-06 13:15:00,-0.06640940581880947,,,
107,2013-02-06 15:15:00,367.7,368.75,367.0,368.05,1026,2013-02-06 15:29:00,2013-02-06 15:15:00,0.00951410197488771,,,
108,2013-02-07 09:15:00,367.1,370.5,365.6,366.7,1163,2013-02-07 11:14:00,2013-02-07 09:15:00,-0.03674723427434691,,,
109,2013-02-07 11:15:00,366.7,367.9,358.0,361.4,4311,2013-02-07 13:14:00,2013-02-07 11:15:00,-0.14558696919152256,,,
110,2013-02-07 13:15:00,362.65,364.0,355.05,357.5,3478,2013-02-07 15:14:00,2013-02-07 13:15:00,-0.10850016024065705,,,
111,2013-02-07 15:15:00,357.5,358.45,356.35,357.1,1587,2013-02-07 15:29:00,2013-02-07 15:15:00,-0.011195075336594982,,,
112,2013-02-08 09:15:00,357.25,358.0,347.45,353.35,5072,2013-02-08 11:14:00,2013-02-08 09:15:00,-0.10556787463539397,,,
113,2013-02-08 11:15:00,354.7,354.7,349.05,352.0,1733,2013-02-08 13:14:00,2013-02-08 11:15:00,-0.03827891538766338,,,
114,2013-02-08 13:15:00,351.05,354.9,349.05,354.9,3760,2013-02-08 15:14:00,2013-02-08 13:15:00,0.0820488405435353,,,
115,2013-02-08 15:15:00,353.55,356.0,349.05,355.0,2753,2013-02-08 15:29:00,2013-02-08 15:15:00,0.002817298229650445,,,
116,2013-02-11 09:15:00,348.0,358.0,348.0,354.7,1421,2013-02-11 11:14:00,2013-02-11 09:15:00,-0.008454276958396702,,,
117,2013-02-11 11:15:00,355.75,357.0,348.55,351.0,4512,2013-02-11 13:14:00,2013-02-11 11:15:00,-0.10486138313710283,,,
118,2013-02-11 13:15:00,350.15,354.6,348.65,348.65,7849,2013-02-11 15:14:00,2013-02-11 13:15:00,-0.06717669798846122,,,
119,2013-02-11 15:15:00,348.65,350.0,348.15,348.2,1012,2013-02-11 15:29:00,2013-02-11 15:15:00,-0.01291526332931002,,,
120,2013-02-12 09:15:00,350.55,356.8,350.55,352.85,3052,2013-02-12 11:14:00,2013-02-12 09:15:00,0.1326601011275078,,,
121,2013-02-12 11:15:00,352.85,353.0,348.5,350.0,4728,2013-02-12 13:14:00,2013-02-12 11:15:00,-0.08109882963379927,,,
122,2013-02-12 13:15:00,349.05,349.05,340.1,342.0,17595,2013-02-12 15:14:00,2013-02-12 13:15:00,-0.23122417420854263,,,
123,2013-02-12 15:15:00,341.95,343.0,341.2,341.6,2412,2013-02-12 15:29:00,2013-02-12 15:15:00,-0.011702751481903206,,,
124,2013-02-13 09:15:00,343.0,346.5,342.6,346.0,2772,2013-02-13 11:14:00,2013-02-13 09:15:00,0.12798313143309364,,,
125,2013-02-13 11:15:00,344.95,346.0,343.0,344.45,799,2013-02-13 13:14:00,2013-02-13 11:15:00,-0.04489833018519449,,,
126,2013-02-13 13:15:00,343.95,343.95,321.2,329.85,8889,2013-02-13 15:14:00,2013-02-13 13:15:00,-0.43310936370324876,,,
127,2013-02-13 15:15:00,329.0,331.85,327.6,329.55,1116,2013-02-13 15:29:00,2013-02-13 15:15:00,-0.00909918170151037,,,
128,2013-02-14 09:15:00,332.5,332.5,327.0,327.0,2207,2013-02-14 11:14:00,2013-02-14 09:15:00,-0.07767916601475537,,,
129,2013-02-14 11:15:00,327.0,329.95,326.0,326.1,1983,2013-02-14 13:14:00,2013-02-14 11:15:00,-0.027560881019798582,,,
130,2013-02-14 13:15:00,327.25,329.75,326.3,328.0,6037,2013-02-14 15:14:00,2013-02-14 13:15:00,0.05809525588870323,,,
131,2013-02-14 15:15:00,328.0,332.0,327.9,330.0,1076,2013-02-14 15:29:00,2013-02-14 15:15:00,0.06079046076382193,,,
132,2013-02-15 09:15:00,328.0,328.0,324.0,326.0,2786,2013-02-15 11:14:00,2013-02-15 09:15:00,-0.12195273093818243,,,
133,2013-02-15 11:15:00,326.0,327.55,324.55,325.25,1520,2013-02-15 13:14:00,2013-02-15 11:15:00,-0.0230326397409303,,,
134,2013-02-15 13:15:00,325.1,330.85,325.1,329.0,1213,2013-02-15 15:14:00,2013-02-15 13:15:00,0.11463633372757304,,,
135,2013-02-15 15:15:00,328.3,342.0,327.0,335.0,3231,2013-02-15 15:29:00,2013-02-15 15:15:00,0.18072781059694598,,,
136,2013-02-18 09:15:00,331.25,335.3,330.95,332.6,1073,2013-02-18 11:14:00,2013-02-18 09:15:00,-0.07189965066239051,,,
137,2013-02-18 11:15:00,333.9,334.95,332.65,332.85,308,2013-02-18 13:14:00,2013-02-18 11:15:00,0.007513712878853768,,,
138,2013-02-18 13:15:00,333.0,334.5,326.15,327.1,4555,2013-02-18 15:14:00,2013-02-18 13:15:00,-0.17426003502374363,,,
139,2013-02-18 15:15:00,328.5,328.8,327.2,327.35,1162,2013-02-18 15:29:00,2013-02-18 15:15:00,0.0076400034276221706,,,
140,2013-02-19 09:15:00,332.9,339.85,326.15,328.75,9178,2013-02-19 11:14:00,2013-02-19 09:15:00,0.04267648604873963,,,
141,2013-02-19 11:15:00,328.95,334.65,326.95,334.0,2397,2013-02-19 13:14:00,2013-02-19 11:15:00,0.15843409484726179,,,
142,2013-02-19 13:15:00,333.5,341.9,332.0,340.25,6149,2013-02-19 15:14:00,2013-02-19 13:15:00,0.18539648554875057,,,
143,2013-02-19 15:15:00,341.9,341.9,340.0,341.0,1240,2013-02-19 15:29:00,2013-02-19 15:15:00,0.02201835751941272,,,
144,2013-02-20 09:15:00,342.0,346.0,339.25,342.0,2866,2013-02-20 11:14:00,2013-02-20 09:15:00,0.029282597790883595,,,
145,2013-02-20 11:15:00,341.95,343.55,339.0,339.45,761,2013-02-20 13:14:00,2013-02-20 11:15:00,-0.07484076314949159,,,
146,2013-02-20 13:15:00,341.7,343.6,339.6,340.8,810,2013-02-20 15:14:00,2013-02-20 13:15:00,0.039691342075047015,,,
147,2013-02-20 15:15:00,339.65,340.8,338.2,338.2,601,2013-02-20 15:29:00,2013-02-20 15:15:00,-0.07658358490680825,,,
148,2013-02-21 09:15:00,334.0,337.25,330.05,331.7,1686,2013-02-21 11:14:00,2013-02-21 09:15:00,-0.19406490511473212,,,
149,2013-02-21 11:15:00,332.35,336.95,332.35,335.0,622,2013-02-21 13:14:00,2013-02-21 11:15:00,0.09899585872059634,,,
150,2013-02-21 13:15:00,334.1,335.5,333.0,335.5,7407,2013-02-21 15:14:00,2013-02-21 13:15:00,0.0149142458667012,,,
151,2013-02-21 15:15:00,333.85,334.8,332.5,333.0,433,2013-02-21 15:29:00,2013-02-21 15:15:00,-0.07479466431292624,,,
152,2013-02-22 09:15:00,331.0,331.35,328.05,331.0,4342,2013-02-22 11:14:00,2013-02-22 09:15:00,-0.06024114603380902,,,
153,2013-02-22 11:15:00,330.85,331.0,326.0,330.45,7098,2013-02-22 13:14:00,2013-02-22 11:15:00,-0.016630134606010823,,,
154,2013-02-22 13:15:00,330.45,335.0,329.95,329.95,4999,2013-02-22 15:14:00,2013-02-22 13:15:00,-0.015142340870312276,,,
155,2013-02-22 15:15:00,330.95,330.95,326.4,327.5,1271,2013-02-22 15:29:00,2013-02-22 15:15:00,-0.07453072754123995,,,
156,2013-02-25 09:15:00,328.25,344.45,328.0,341.1,10602,2013-02-25 11:14:00,2013-02-25 09:15:00,0.4068763434929354,,,
157,2013-02-25 11:15:00,341.1,344.5,337.75,338.0,15046,2013-02-25 13:14:00,2013-02-25 11:15:00,-0.09129793941581321,,,
158,2013-02-25 13:15:00,338.0,338.8,336.15,338.65,3403,2013-02-25 15:14:00,2013-02-25 13:15:00,0.019212301778938724,,,
159,2013-02-25 15:15:00,337.5,339.9,337.1,339.9,1063,2013-02-25 15:29:00,2013-02-25 15:15:00,0.0368433104115773,,,
160,2013-02-26 09:15:00,342.0,342.0,330.0,331.75,2740,2013-02-26 11:14:00,2013-02-26 09:15:00,-0.2426978348975331,,,
161,2013-02-26 11:15:00,340.0,340.0,329.2,332.2,2231,2013-02-26 13:14:00,2013-02-26 11:15:00,0.013555239668775303,,,
162,2013-02-26 13:15:00,329.3,329.3,324.0,327.0,4724,2013-02-26 15:14:00,2013-02-26 13:15:00,-0.15777026281941023,,,
163,2013-02-26 15:15:00,326.25,327.0,322.0,327.0,1126,2013-02-26 15:29:00,2013-02-26 15:15:00,0.0,,,
164,2013-02-27 09:15:00,330.0,340.6,317.55,324.35,3333,2013-02-27 11:14:00,2013-02-27 09:15:00,-0.08136991238188962,,,
165,2013-02-27 11:15:00,323.9,335.0,323.05,335.0,10315,2013-02-27 13:14:00,2013-02-27 11:15:00,0.32307352166001935,,,
166,2013-02-27 13:15:00,334.0,339.95,332.75,338.0,4807,2013-02-27 15:14:00,2013-02-27 13:15:00,0.08915363657952328,,,
167,2013-02-27 15:15:00,337.0,339.0,336.0,336.75,1348,2013-02-27 15:29:00,2013-02-27 15:15:00,-0.037050801925454624,,,
168,2013-02-28 09:15:00,334.0,342.0,334.0,338.0,2853,2013-02-28 11:14:00,2013-02-28 09:15:00,0.03705080192545424,,,
169,2013-02-28 11:15:00,338.0,338.0,330.0,334.0,5000,2013-02-28 13:14:00,2013-02-28 11:15:00,-0.11904902506318314,,,
170,2013-02-28 13:15:00,333.45,333.65,318.0,318.5,3819,2013-02-28 15:14:00,2013-02-28 13:15:00,-0.4751851796448232,,,
171,2013-02-28 15:15:00,317.1,321.35,316.9,320.75,888,2013-02-28 15:29:00,2013-02-28 15:15:00,0.07039528483527872,,,
172,2013-03-01 09:15:00,314.0,334.0,314.0,324.0,3446,2013-03-01 11:14:00,2013-03-01 09:15:00,0.1008151229658359,,,
173,2013-03-01 11:15:00,324.0,326.0,320.15,320.5,693,2013-03-01 13:14:00,2013-03-01 11:15:00,-0.10861239431604704,,,
174,2013-03-01 13:15:00,320.5,323.0,320.05,321.2,966,2013-03-01 15:14:00,2013-03-01 13:15:00,0.021817057118817405,,,
175,2013-03-01 15:15:00,321.8,333.0,318.9,321.0,1571,2013-03-01 15:29:00,2013-03-01 15:15:00,-0.006228589425907458,,,
176,2013-03-04 09:15:00,326.95,326.95,310.1,315.25,5493,2013-03-04 11:14:00,2013-03-04 09:15:00,-0.18075148284986958,,,
177,2013-03-04 11:15:00,316.75,318.95,312.0,313.5,977,2013-03-04 13:14:00,2013-03-04 11:15:00,-0.05566614772053533,,,
178,2013-03-04 13:15:00,313.5,316.0,302.0,306.0,8481,2013-03-04 15:14:00,2013-03-04 13:15:00,-0.24214258120594628,,,
179,2013-03-04 15:15:00,306.2,309.95,304.2,309.0,3710,2013-03-04 15:29:00,2013-03-04 15:15:00,0.09756174945364655,,,
180,2013-03-05 09:15:00,301.0,311.0,300.05,307.0,5171,2013-03-05 11:14:00,2013-03-05 09:15:00,-0.06493529310548343,,,
181,2013-03-05 11:15:00,307.95,318.0,306.75,315.65,5311,2013-03-05 13:14:00,2013-03-05 11:15:00,0.27786257226437466,,,
182,2013-03-05 13:15:00,315.5,317.0,310.6,313.25,1957,2013-03-05 15:14:00,2013-03-05 13:15:00,-0.07632411037456902,,,
183,2013-03-05 15:15:00,314.85,322.3,313.0,319.9,3063,2013-03-05 15:29:00,2013-03-05 15:15:00,0.2100685317929456,,,
184,2013-03-06 09:15:00,320.0,327.0,314.0,324.05,4494,2013-03-06 11:14:00,2013-03-06 09:15:00,0.12889377918252734,,,
185,2013-03-06 11:15:00,324.05,327.0,318.95,324.95,5083,2013-03-06 13:14:00,2013-03-06 11:15:00,0.027734994666327863,,,
186,2013-03-06 13:15:00,324.8,325.0,321.9,322.5,3904,2013-03-06 15:14:00,2013-03-06 13:15:00,-0.07568188104530668,,,
187,2013-03-06 15:15:00,322.55,324.0,319.4,322.0,1816,2013-03-06 15:29:00,2013-03-06 15:15:00,-0.01551590691418833,,,
188,2013-03-07 09:15:00,322.3,324.9,318.3,318.3,2013,2013-03-07 11:14:00,2013-03-07 09:15:00,-0.11557211256361112,,,
189,2013-03-07 11:15:00,318.9,318.95,316.7,318.8,744,2013-03-07 13:14:00,2013-03-07 11:15:00,0.01569612628012787,,,
190,2013-03-07 13:15:00,317.25,326.0,317.05,326.0,4088,2013-03-07 15:14:00,2013-03-07 13:15:00,0.22333434450647738,,,
191,2013-03-07 15:15:00,326.0,327.95,325.0,327.1,1733,2013-03-07 15:29:00,2013-03-07 15:15:00,0.03368553177630674,,,
