,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_84,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
25,2013-02-05 09:15:00,884.0,885.9,873.0,873.95,2215623,2013-02-05 15:29:00,2013-02-05 09:15:00,-0.18759936948620715,,,
26,2013-02-06 09:15:00,879.5,882.9,870.8,875.45,2251447,2013-02-06 15:29:00,2013-02-06 09:15:00,0.017148740912302958,,,
27,2013-02-07 09:15:00,871.65,882.0,868.35,871.2,1915058,2013-02-07 15:29:00,2013-02-07 09:15:00,-0.048664682535750514,,,
28,2013-02-08 09:15:00,869.5,874.0,857.0,862.95,2184546,2013-02-08 15:29:00,2013-02-08 09:15:00,-0.0951481964133862,,,
29,2013-02-11 09:15:00,865.0,875.0,860.6,873.0,1897155,2013-02-11 15:29:00,2013-02-11 09:15:00,0.1157880386219008,,,
30,2013-02-12 09:15:00,868.6,880.35,865.2,876.5,2216739,2013-02-12 15:29:00,2013-02-12 09:15:00,0.0400114852168697,,,
31,2013-02-13 09:15:00,882.0,888.0,872.5,882.0,2392132,2013-02-13 15:29:00,2013-02-13 09:15:00,0.06255351645502175,,,
32,2013-02-14 09:15:00,880.7,883.45,851.0,852.45,2788868,2013-02-14 15:29:00,2013-02-14 09:15:00,-0.34077499595551086,,,
33,2013-02-15 09:15:00,854.9,857.4,834.1,843.75,3285441,2013-02-15 15:29:00,2013-02-15 09:15:00,-0.10258314224500714,,,
34,2013-02-18 09:15:00,848.0,854.6,843.2,846.55,1208722,2013-02-18 15:29:00,2013-02-18 09:15:00,0.03313024387501216,,,
35,2013-02-19 09:15:00,849.5,855.0,834.25,854.1,2210210,2013-02-19 15:29:00,2013-02-19 09:15:00,0.08879016377860725,,,
36,2013-02-20 09:15:00,857.0,878.85,856.6,875.5,3392010,2013-02-20 15:29:00,2013-02-20 09:15:00,0.2474686877380497,,,
37,2013-02-21 09:15:00,866.25,876.8,853.65,856.0,3701369,2013-02-21 15:29:00,2013-02-21 09:15:00,-0.22524775584164405,,,
38,2013-02-22 09:15:00,858.5,872.0,858.0,862.5,2219487,2013-02-22 15:29:00,2013-02-22 09:15:00,0.07564772763772673,,,
39,2013-02-25 09:15:00,864.0,864.95,851.0,851.15,2253786,2013-02-25 15:29:00,2013-02-25 09:15:00,-0.13246772644935328,,,
40,2013-02-26 09:15:00,849.5,849.5,818.75,828.5,3067483,2013-02-26 15:29:00,2013-02-26 09:15:00,-0.26971539393961863,,,
41,2013-02-27 09:15:00,829.7,840.95,827.15,830.0,4038188,2013-02-27 15:29:00,2013-02-27 09:15:00,0.01808863924026031,,,
42,2013-02-28 09:15:00,837.5,839.55,805.75,817.2,6317708,2013-02-28 15:29:00,2013-02-28 09:15:00,-0.15541837847176512,,,
43,2013-03-01 09:15:00,816.95,818.5,805.5,808.5,3171498,2013-03-01 15:29:00,2013-03-01 09:15:00,-0.10703183926305483,,,
44,2013-03-04 09:15:00,807.85,818.25,804.9,812.4,3407822,2013-03-04 15:29:00,2013-03-04 09:15:00,0.04812150689068101,,,
45,2013-03-05 09:15:00,820.55,834.45,819.55,825.75,2988729,2013-03-05 15:29:00,2013-03-05 09:15:00,0.1629923456466948,,,
46,2013-03-06 09:15:00,831.95,838.4,826.7,834.55,2457939,2013-03-06 15:29:00,2013-03-06 09:15:00,0.10600593153527461,,,
47,2013-03-07 09:15:00,831.9,841.5,824.05,841.5,2398816,2013-03-07 15:29:00,2013-03-07 09:15:00,0.0829335620643437,,,
48,2013-03-08 09:15:00,846.0,854.7,840.0,852.1,2307187,2013-03-08 15:29:00,2013-03-08 09:15:00,0.125178772030496,,,
49,2013-03-11 09:15:00,853.0,860.6,840.05,841.5,2405249,2013-03-11 15:29:00,2013-03-11 09:15:00,-0.1251787720304965,,,
50,2013-03-12 09:15:00,850.5,854.5,843.55,845.7,1950323,2013-03-12 15:29:00,2013-03-12 09:15:00,0.04978673157315982,,,
51,2013-03-13 09:15:00,842.35,856.6,840.2,840.6,2144267,2013-03-13 15:29:00,2013-03-13 09:15:00,-0.060487642171602574,,,
52,2013-03-14 09:15:00,844.8,863.45,835.25,861.95,3369137,2013-03-14 15:29:00,2013-03-14 09:15:00,0.2508134176997132,,,
53,2013-03-15 09:15:00,864.3,869.4,838.3,843.5,2908807,2013-03-15 15:29:00,2013-03-15 09:15:00,-0.21637362354964673,,,
54,2013-03-18 09:15:00,835.65,843.5,830.8,834.1,1829667,2013-03-18 15:29:00,2013-03-18 09:15:00,-0.11206602738456825,,,
55,2013-03-19 09:15:00,836.65,839.0,811.9,825.0,4095199,2013-03-19 15:29:00,2013-03-19 09:15:00,-0.10969912912885142,,,
56,2013-03-20 09:15:00,828.55,829.8,813.35,820.25,4587435,2013-03-20 15:29:00,2013-03-20 09:15:00,-0.05774214493469953,,,
57,2013-03-21 09:15:00,825.0,832.8,804.75,806.5,3792658,2013-03-21 15:29:00,2013-03-21 09:15:00,-0.16905274275947502,,,
58,2013-03-22 09:15:00,807.95,821.0,804.35,810.95,2710340,2013-03-22 15:29:00,2013-03-22 09:15:00,0.05502502368435074,,,
59,2013-03-25 09:15:00,820.6,823.35,802.25,806.1,3208159,2013-03-25 15:29:00,2013-03-25 09:15:00,-0.05998595644143353,,,
60,2013-03-26 09:15:00,803.0,805.0,780.0,782.0,4443701,2013-03-26 15:29:00,2013-03-26 09:15:00,-0.3035306374424416,,,
61,2013-03-28 09:15:00,780.0,785.95,764.4,778.3,6003858,2013-03-28 15:29:00,2013-03-28 09:15:00,-0.04742686579968625,,,
62,2013-04-01 09:15:00,781.45,790.8,773.8,779.35,1895446,2013-04-01 15:29:00,2013-04-01 09:15:00,0.013481849697176147,,,
63,2013-04-03 09:15:00,796.5,799.0,771.0,775.5,2124311,2013-04-03 15:29:00,2013-04-03 09:15:00,-0.0495225631846653,,,
64,2013-04-04 09:15:00,772.55,777.95,764.2,769.15,2719443,2013-04-04 15:29:00,2013-04-04 09:15:00,-0.08221973614833405,,,
65,2013-04-05 09:15:00,768.85,782.4,767.7,779.1,2960672,2013-04-05 15:29:00,2013-04-05 09:15:00,0.12853398335052416,,,
66,2013-04-08 09:15:00,778.1,794.35,778.0,789.5,2024230,2013-04-08 15:29:00,2013-04-08 09:15:00,0.1326042635888434,,,
67,2013-04-09 09:15:00,792.9,795.6,771.1,777.45,2985722,2013-04-09 15:29:00,2013-04-09 09:15:00,-0.15380500391871438,,,
68,2013-04-10 09:15:00,781.0,783.95,771.6,778.35,2775007,2013-04-10 15:29:00,2013-04-10 09:15:00,0.011569611780330846,,,
69,2013-04-11 09:15:00,784.0,785.1,764.15,768.85,2608264,2013-04-11 15:29:00,2013-04-11 09:15:00,-0.1228040252015643,,,
70,2013-04-12 09:15:00,767.0,780.4,765.0,775.0,2588633,2013-04-12 15:29:00,2013-04-12 09:15:00,0.07967137391645089,,,
71,2013-04-15 09:15:00,773.6,799.95,773.1,794.4,3674732,2013-04-15 15:29:00,2013-04-15 09:15:00,0.24724083377615858,,,
72,2013-04-16 09:15:00,795.5,810.0,785.4,802.0,4053676,2013-04-16 15:29:00,2013-04-16 09:15:00,0.09521495135551708,,,
73,2013-04-17 09:15:00,808.75,809.6,769.2,778.05,7310591,2013-04-17 15:29:00,2013-04-17 09:15:00,-0.3031781840099561,,,
74,2013-04-18 09:15:00,778.0,785.2,772.65,781.0,3097641,2013-04-18 15:29:00,2013-04-18 09:15:00,0.037843603741671894,,,
75,2013-04-22 09:15:00,785.85,794.7,778.3,790.25,2916012,2013-04-22 15:29:00,2013-04-22 09:15:00,0.11774201256041159,,,
76,2013-04-23 09:15:00,791.75,805.8,786.05,803.55,2820037,2013-04-23 15:29:00,2013-04-23 09:15:00,0.1669005989935186,,,
77,2013-04-25 09:15:00,807.65,826.6,807.65,817.5,5904838,2013-04-25 15:29:00,2013-04-25 09:15:00,0.17211491776329374,,,
78,2013-04-26 09:15:00,815.0,825.0,789.7,793.65,4752347,2013-04-26 15:29:00,2013-04-26 09:15:00,-0.2960834475315811,,,
79,2013-04-29 09:15:00,793.05,798.9,788.45,793.05,4786330,2013-04-29 15:29:00,2013-04-29 09:15:00,-0.007562866686815504,,,
80,2013-04-30 09:15:00,795.0,796.65,777.15,786.1,3996202,2013-04-30 15:29:00,2013-04-30 09:15:00,-0.08802260549858047,,,
81,2013-05-02 09:15:00,787.4,807.0,783.4,803.3,6217005,2013-05-02 15:29:00,2013-05-02 09:15:00,0.21644232380056053,,,
82,2013-05-03 09:15:00,803.3,815.9,794.9,799.95,2945024,2013-05-03 15:29:00,2013-05-03 09:15:00,-0.04179017465045836,,,
83,2013-05-06 09:15:00,804.0,824.95,803.0,822.5,2134581,2013-05-06 15:29:00,2013-05-06 09:15:00,0.2779925692480591,,,
84,2013-05-07 09:15:00,823.5,835.9,819.65,830.0,3771353,2013-05-07 15:29:00,2013-05-07 09:15:00,0.0907721815111668,0.14508402118434438,1.3297170184116696,
85,2013-05-08 09:15:00,831.0,832.9,822.05,830.2,2696987,2013-05-08 15:29:00,2013-05-08 09:15:00,0.0024093482829480517,0.14501198337775564,1.3290567810084866,
86,2013-05-09 09:15:00,828.95,831.65,815.0,819.1,1866791,2013-05-09 15:29:00,2013-05-09 09:15:00,-0.13460459097382016,0.14418437998208003,1.3214716705963145,
87,2013-05-10 09:15:00,814.9,820.5,809.2,810.3,2066482,2013-05-10 15:29:00,2013-05-10 09:15:00,-0.10801627054876886,0.1445703119131868,1.3250087951711091,
88,2013-05-13 09:15:00,813.95,825.5,798.8,799.75,2073123,2013-05-13 15:29:00,2013-05-13 09:15:00,-0.13105370637052136,0.1446922006410203,1.326125923814427,
89,2013-05-14 09:15:00,800.55,809.0,795.6,798.3,2012565,2013-05-14 15:29:00,2013-05-14 09:15:00,-0.018147121778742895,0.14467021886511486,1.3259244575104343,
90,2013-05-15 09:15:00,802.1,820.8,802.1,817.6,2562927,2013-05-15 15:29:00,2013-05-15 09:15:00,0.2388875279768688,0.14692648793465524,1.3466035051091472,
91,2013-05-16 09:15:00,816.0,843.8,815.5,839.0,3462418,2013-05-16 15:29:00,2013-05-16 09:15:00,0.25837487017766114,0.149465357531027,1.3698726293191381,
92,2013-05-17 09:15:00,841.0,844.7,823.3,836.55,2840775,2013-05-17 15:29:00,2013-05-17 09:15:00,-0.029244149635337974,0.1489493306764015,1.3651431650752357,
93,2013-05-20 09:15:00,837.0,855.0,828.75,831.75,3020219,2013-05-20 15:29:00,2013-05-20 09:15:00,-0.057543766050862054,0.14827692862100134,1.3589804984426053,1.3397904444458568
94,2013-05-21 09:15:00,831.15,840.0,825.3,826.15,2415642,2013-05-21 15:29:00,2013-05-21 09:15:00,-0.06755559801586357,0.14841787831857928,1.3602723237592693,1.3428459749806168
95,2013-05-22 09:15:00,830.65,834.0,813.5,819.0,2871459,2013-05-22 15:29:00,2013-05-22 09:15:00,-0.08692271243930379,0.14789410895999128,1.3554718982944134,1.3454874867092093
96,2013-05-23 09:15:00,811.8,816.0,780.1,782.6,2909813,2013-05-23 15:29:00,2013-05-23 09:15:00,-0.4546237407675729,0.15114692051005077,1.385284408593562,1.3518687605089341
97,2013-05-24 09:15:00,792.15,794.7,779.2,785.95,1812287,2013-05-24 15:29:00,2013-05-24 09:15:00,0.04271467397934867,0.150611319274716,1.3803755421870951,1.3574054352105327
98,2013-05-27 09:15:00,802.75,832.8,801.0,826.6,4301801,2013-05-27 15:29:00,2013-05-27 09:15:00,0.5042772490338492,0.1585134974355645,1.4528002013413255,1.3700728629632226
99,2013-05-28 09:15:00,830.6,846.9,826.2,843.05,4952921,2013-05-28 15:29:00,2013-05-28 09:15:00,0.19705366146357461,0.16008572042626032,1.4672098630697523,1.3842014035191545
100,2013-05-29 09:15:00,841.9,849.8,833.45,847.05,5878128,2013-05-29 15:29:00,2013-05-29 09:15:00,0.047334565629656794,0.16018132794877343,1.4680861204875995,1.3963496650569998
101,2013-05-30 09:15:00,845.85,846.0,830.0,833.0,4153127,2013-05-30 15:29:00,2013-05-30 09:15:00,-0.16726082620112656,0.16097806489724206,1.4753883352382506,1.406901235648911
102,2013-05-31 09:15:00,834.5,835.75,802.1,805.1,3907275,2013-05-31 15:29:00,2013-05-31 09:15:00,-0.3406714886090757,0.16474191206593253,1.5098845643477892,1.4213753755761662
103,2013-06-03 09:15:00,804.0,805.35,785.25,787.5,3230420,2013-06-03 15:29:00,2013-06-03 09:15:00,-0.2210312260614698,0.1655604019538159,1.5173861480813522,1.4372159405400409
104,2013-06-04 09:15:00,790.0,799.8,779.15,780.45,3363137,2013-06-04 15:29:00,2013-06-04 09:15:00,-0.089926942953659,0.16507339916917232,1.5129226938327853,1.4524809775473924
105,2013-06-05 09:15:00,782.0,804.3,781.1,802.0,2904267,2013-06-05 15:29:00,2013-06-05 09:15:00,0.2723793146209231,0.16657144774054752,1.5266525357788798,1.4695990412958393
106,2013-06-06 09:15:00,799.15,803.9,788.1,790.95,3906764,2013-06-06 15:29:00,2013-06-06 09:15:00,-0.13873853221925903,0.16656100452841563,1.526556822158694,1.4837262826523525
107,2013-06-07 09:15:00,794.7,802.0,781.0,783.9,2148845,2013-06-07 15:29:00,2013-06-07 09:15:00,-0.08953293449912074,0.16639128774234455,1.5250013421209434,1.4981888626457374
108,2013-06-10 09:15:00,789.45,795.5,782.0,791.75,2591552,2013-06-10 15:29:00,2013-06-10 09:15:00,0.09964224224072668,0.16681484027921345,1.528883265242928,1.5057971690358976
109,2013-06-11 09:15:00,784.1,791.5,775.3,786.0,3023439,2013-06-11 15:29:00,2013-06-11 09:15:00,-0.07288892989542653,0.16585481480258335,1.5200844864114411,1.5110846313700663
110,2013-06-12 09:15:00,784.1,797.5,782.2,791.5,2917907,2013-06-12 15:29:00,2013-06-12 09:15:00,0.06973086891860314,0.16606511018963824,1.522011875470399,1.516477206868346
111,2013-06-13 09:15:00,784.0,792.9,780.55,791.3,2214717,2013-06-13 15:29:00,2013-06-13 09:15:00,-0.0025271670591926793,0.16601923056361614,1.5215913817521942,1.5210975115197407
112,2013-06-14 09:15:00,797.8,819.85,796.1,816.55,4013449,2013-06-14 15:29:00,2013-06-14 09:15:00,0.31410984907604644,0.16946103675565913,1.5531360565570036,1.525422660740662
113,2013-06-17 09:15:00,817.5,827.9,811.1,825.0,2502378,2013-06-17 15:29:00,2013-06-17 09:15:00,0.10295238811928772,0.16935638199797498,1.5521768798591538,1.5289017339184423
114,2013-06-18 09:15:00,824.0,837.5,817.45,821.8,3575287,2013-06-18 15:29:00,2013-06-18 09:15:00,-0.03886329885371653,0.16931326305058508,1.5517816881785518,1.532787633353019
115,2013-06-19 09:15:00,821.5,833.25,814.9,830.0,3956679,2013-06-19 15:29:00,2013-06-19 09:15:00,0.09928644341334283,0.16954135557343417,1.5538721906813704,1.5355095988432679
116,2013-06-20 09:15:00,816.65,816.65,795.0,800.05,3964714,2013-06-20 15:29:00,2013-06-20 09:15:00,-0.3675147507575999,0.17019117022417402,1.5598278403307837,1.5388367006604768
117,2013-06-21 09:15:00,801.05,810.35,783.6,792.8,4667899,2013-06-21 15:29:00,2013-06-21 09:15:00,-0.0910324269910546,0.17011898415078316,1.5591662440399132,1.542253190852374
118,2013-06-24 09:15:00,790.05,796.15,778.5,796.0,3716872,2013-06-24 15:29:00,2013-06-24 09:15:00,0.04028202828604788,0.17014104289472096,1.5593684157675745,1.5453017059048384
119,2013-06-25 09:15:00,797.5,819.9,795.0,802.15,4383897,2013-06-25 15:29:00,2013-06-25 09:15:00,0.07696436952701788,0.1700663263984821,1.5586836277682217,1.5491616200405167
120,2013-06-26 09:15:00,808.2,814.45,801.1,803.5,3801469,2013-06-26 15:29:00,2013-06-26 09:15:00,0.016815623804824285,0.16777454789100343,1.5376791307950337,1.5507283455729801
121,2013-06-27 09:15:00,816.5,836.95,814.4,830.0,5876910,2013-06-27 15:29:00,2013-06-27 09:15:00,0.32448515613076295,0.16996659651708654,1.5577695883071334,1.5543461662284739
122,2013-06-28 09:15:00,868.0,873.0,846.0,860.45,10928688,2013-06-28 15:29:00,2013-06-28 09:15:00,0.360298074202765,0.17429668481795307,1.5974555031162605,1.5587781108843997
123,2013-07-01 09:15:00,861.9,888.0,855.65,887.25,4668679,2013-07-01 15:29:00,2013-07-01 09:15:00,0.30671283315685793,0.17682187007982678,1.620599208328907,1.565620343731375
124,2013-07-02 09:15:00,882.85,891.8,868.75,875.0,4059157,2013-07-02 15:29:00,2013-07-02 09:15:00,-0.1390290516899138,0.1749635559398931,1.603567477906401,1.5707989227041599
125,2013-07-03 09:15:00,863.0,863.35,848.55,850.0,2925445,2013-07-03 15:29:00,2013-07-03 09:15:00,-0.28987536873252295,0.17788453204811433,1.6303386661445638,1.5784455702504794
126,2013-07-04 09:15:00,854.95,870.6,847.35,862.55,3010438,2013-07-04 15:29:00,2013-07-04 09:15:00,0.14656768755390964,0.17770138472704494,1.6286600932203061,1.5853287955394315
127,2013-07-05 09:15:00,868.0,884.75,868.0,878.8,2911465,2013-07-05 15:29:00,2013-07-05 09:15:00,0.18664222270701802,0.17832254176438747,1.6343530915044593,1.592847480285886
128,2013-07-08 09:15:00,870.4,873.45,858.15,865.75,3245713,2013-07-08 15:29:00,2013-07-08 09:15:00,-0.14961157227923713,0.1791061745928462,1.6415352050113883,1.6010641592102677
129,2013-07-09 09:15:00,870.0,881.8,867.05,874.05,2949733,2013-07-09 15:29:00,2013-07-09 09:15:00,0.09541398974661477,0.17855718605996213,1.6365036419961803,1.6088461606330633
130,2013-07-10 09:15:00,874.75,879.85,839.0,857.7,5070942,2013-07-10 15:29:00,2013-07-10 09:15:00,-0.1888319426081697,0.17946746848094833,1.6448465181920942,1.6195628993727695
131,2013-07-11 09:15:00,866.6,873.3,859.25,871.85,2594421,2013-07-11 15:29:00,2013-07-11 09:15:00,0.1636300276712682,0.1801062399011711,1.6507009549619849,1.6288560360382545
132,2013-07-12 09:15:00,874.25,896.0,869.6,895.0,3275955,2013-07-12 15:29:00,2013-07-12 09:15:00,0.26206327511352606,0.18180455395877368,1.6662662604075276,1.6357371117673813
133,2013-07-15 09:15:00,886.2,899.9,886.0,896.7,2934670,2013-07-15 15:29:00,2013-07-15 09:15:00,0.018976396831466097,0.18123913158564897,1.6610840787585965,1.63978559881035
134,2013-07-16 09:15:00,886.0,904.45,883.05,903.0,2962122,2013-07-16 15:29:00,2013-07-16 09:15:00,0.07001195458983561,0.18130848632007385,1.6617197253992075,1.6456008235596307
135,2013-07-17 09:15:00,904.0,917.9,903.2,916.95,5246148,2013-07-17 15:29:00,2013-07-17 09:15:00,0.1533039172585876,0.18183177001173167,1.6665156996531234,1.6492185269104869
136,2013-07-18 09:15:00,918.95,919.95,909.2,916.3,2807291,2013-07-18 15:29:00,2013-07-18 09:15:00,-0.007091231716766949,0.17991281263818346,1.6489281648137668,1.651245334069833
137,2013-07-19 09:15:00,919.75,927.9,913.05,923.0,3262290,2013-07-19 15:29:00,2013-07-19 09:15:00,0.07285412531684753,0.17836051054764607,1.6347010811511151,1.6512801330344984
138,2013-07-22 09:15:00,906.15,915.0,898.95,907.5,3863698,2013-07-22 15:29:00,2013-07-22 09:15:00,-0.16935668363846368,0.17893734089312407,1.6399878185937162,1.651125394392731
139,2013-07-23 09:15:00,913.0,925.0,907.25,908.15,2838432,2013-07-23 15:29:00,2013-07-23 09:15:00,0.007159970564465378,0.1784546157432668,1.6355635695155564,1.6510313871446691
140,2013-07-24 09:15:00,908.95,916.9,895.15,907.15,3142771,2013-07-24 15:29:00,2013-07-24 09:15:00,-0.011017463792803113,0.17831089572173378,1.634246353760445,1.649971370701504
141,2013-07-25 09:15:00,906.0,912.2,877.45,892.2,3566674,2013-07-25 15:29:00,2013-07-25 09:15:00,-0.16617494122007678,0.17827638152641406,1.6339300259352387,1.6482942777988292
142,2013-07-26 09:15:00,894.0,903.7,885.45,890.0,2178242,2013-07-26 15:29:00,2013-07-26 09:15:00,-0.024688599679789126,0.17825710840719708,1.6337533848798593,1.6450429902460626
143,2013-07-29 09:15:00,896.7,898.65,882.55,889.0,2084822,2013-07-29 15:29:00,2013-07-29 09:15:00,-0.011242272122809914,0.17810411655313083,1.6323511913759188,1.6421697015077945
144,2013-07-30 09:15:00,888.0,892.0,853.9,864.05,2601105,2013-07-30 15:29:00,2013-07-30 09:15:00,-0.2846659801390391,0.17771802066656892,1.6288125641245568,1.6388789853803296
145,2013-07-31 09:15:00,859.0,879.7,842.6,876.15,3586915,2013-07-31 15:29:00,2013-07-31 09:15:00,0.13906671654427435,0.17812770281003154,1.6325673629911353,1.635484151714131
146,2013-08-01 09:15:00,877.0,882.85,844.85,848.45,2524400,2013-08-01 15:29:00,2013-08-01 09:15:00,-0.3212615373559292,0.18180340088833707,1.6662556923424128,1.6372169044669953
147,2013-08-02 09:15:00,859.0,871.95,850.0,857.0,2920761,2013-08-02 15:29:00,2013-08-02 09:15:00,0.10026763178944666,0.18194427194688745,1.667546796920484,1.6405014760439325
148,2013-08-05 09:15:00,861.0,872.9,855.75,860.0,2862556,2013-08-05 15:29:00,2013-08-05 09:15:00,0.03494470649773557,0.1816663041606781,1.664999180078357,1.6430026121923962
149,2013-08-06 09:15:00,857.6,864.2,830.15,841.1,2825628,2013-08-06 15:29:00,2013-08-06 09:15:00,-0.22221830279161736,0.182995625513836,1.6771826115258912,1.6471645163934299
150,2013-08-07 09:15:00,843.95,881.85,831.0,867.5,4294132,2013-08-07 15:29:00,2013-08-07 09:15:00,0.3090495285262261,0.18539795643503654,1.6992003381073602,1.6536599148281212
151,2013-08-08 09:15:00,868.0,872.45,857.15,863.15,2595909,2013-08-08 15:29:00,2013-08-08 09:15:00,-0.05027023558456355,0.18463937729652685,1.69224784546169,1.6594916967807667
152,2013-08-12 09:15:00,870.0,872.85,840.45,841.7,1989172,2013-08-12 15:29:00,2013-08-12 09:15:00,-0.25164832045027336,0.18684805492538606,1.712490710301696,1.6673654293229503
153,2013-08-13 09:15:00,843.0,859.95,835.0,851.75,2631380,2013-08-13 15:29:00,2013-08-13 09:15:00,0.11869400323545501,0.18665088314230677,1.7106836010599553,1.6751986702913537
154,2013-08-14 09:15:00,856.8,868.0,847.45,865.8,2566022,2013-08-14 15:29:00,2013-08-14 09:15:00,0.16360878466804257,0.18723325143857136,1.7160210946599053,1.6839195233448887
155,2013-08-16 09:15:00,865.65,867.0,817.15,832.0,6230240,2013-08-16 15:29:00,2013-08-16 09:15:00,-0.3982149418667149,0.19068305064150926,1.7476390266196278,1.6954266897077381
156,2013-08-19 09:15:00,823.95,834.0,807.55,817.15,3666396,2013-08-19 15:29:00,2013-08-19 09:15:00,-0.18009764282141696,0.19147735492252224,1.7549189456047667,1.7042930150339732
157,2013-08-20 09:15:00,811.8,830.8,805.05,822.0,2603401,2013-08-20 15:29:00,2013-08-20 09:15:00,0.05917718517113006,0.1886085567051535,1.7286259756354734,1.7104009329054723
158,2013-08-21 09:15:00,833.0,834.7,780.2,785.05,3585781,2013-08-21 15:29:00,2013-08-21 09:15:00,-0.4599298503464938,0.19523532317321035,1.7893612935408048,1.722837144251717
159,2013-08-22 09:15:00,782.55,808.65,774.2,805.7,5087253,2013-08-22 15:29:00,2013-08-22 09:15:00,0.25964054761619765,0.1968486673961138,1.8041478375877544,1.7355336668579036
160,2013-08-23 09:15:00,814.2,824.7,808.5,818.45,3272215,2013-08-23 15:29:00,2013-08-23 09:15:00,0.15700842807213417,0.1967530992872779,1.8032719414022258,1.7459408271873897
161,2013-08-26 09:15:00,824.0,831.45,808.4,823.0,2263789,2013-08-26 15:29:00,2013-08-26 09:15:00,0.05543893086706227,0.19595881372631496,1.7959921939891794,1.756315262040139
162,2013-08-27 09:15:00,814.0,824.9,800.0,806.0,2988820,2013-08-27 15:29:00,2013-08-27 09:15:00,-0.20872458170441555,0.19460760836289254,1.7836081922745524,1.7634270102374245
