,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_504,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
20,2013-01-15 09:15:00,664.0,670.0,664.0,669.75,3771,2013-01-15 13:14:00,2013-01-15 09:15:00,0.07267855016308965,,,
21,2013-01-15 13:15:00,666.15,668.25,665.0,668.0,487,2013-01-15 15:29:00,2013-01-15 13:15:00,-0.026163348880724323,,,
22,2013-01-16 09:15:00,689.0,689.0,645.9,657.5,11170,2013-01-16 13:14:00,2013-01-16 09:15:00,-0.15843409484726165,,,
23,2013-01-16 13:15:00,657.5,657.5,635.0,640.0,10192,2013-01-16 15:29:00,2013-01-16 13:15:00,-0.2697658769820208,,,
24,2013-01-17 09:15:00,650.0,653.6,642.0,648.95,5076,2013-01-17 13:14:00,2013-01-17 09:15:00,0.1388749578005059,,,
25,2013-01-17 13:15:00,646.5,654.95,635.3,637.35,3006,2013-01-17 15:29:00,2013-01-17 13:15:00,-0.18036716904837719,,,
26,2013-01-18 09:15:00,659.0,659.0,638.0,638.0,3119,2013-01-18 13:14:00,2013-01-18 09:15:00,0.010193281158595136,,,
27,2013-01-18 13:15:00,638.1,645.95,632.1,639.85,2181,2013-01-18 15:29:00,2013-01-18 13:15:00,0.028954905388151927,,,
28,2013-01-21 09:15:00,642.0,650.0,637.0,646.1,2133,2013-01-21 13:14:00,2013-01-21 09:15:00,0.09720516680514868,,,
29,2013-01-21 13:15:00,645.95,645.95,632.55,639.95,1916,2013-01-21 15:29:00,2013-01-21 13:15:00,-0.09564242262319013,,,
30,2013-01-22 09:15:00,630.25,656.4,630.25,652.0,3602,2013-01-22 13:14:00,2013-01-22 09:15:00,0.18654513624852076,,,
31,2013-01-22 13:15:00,652.0,656.0,652.0,655.0,973,2013-01-22 15:29:00,2013-01-22 13:15:00,0.0459067370859905,,,
32,2013-01-23 09:15:00,640.2,656.8,640.2,651.9,2601,2013-01-23 13:14:00,2013-01-23 09:15:00,-0.04744059704758266,,,
33,2013-01-23 13:15:00,650.0,651.5,625.0,629.0,5494,2013-01-23 15:29:00,2013-01-23 13:15:00,-0.35759919230053094,,,
34,2013-01-24 09:15:00,649.95,649.95,613.4,615.6,5752,2013-01-24 13:14:00,2013-01-24 09:15:00,-0.21533854735716343,,,
35,2013-01-24 13:15:00,615.15,620.0,589.8,610.0,19311,2013-01-24 15:29:00,2013-01-24 13:15:00,-0.09138444797367226,,,
36,2013-01-25 09:15:00,622.8,622.8,606.05,613.95,1593,2013-01-25 13:14:00,2013-01-25 09:15:00,0.06454534439164732,,,
37,2013-01-25 13:15:00,613.0,628.4,611.05,626.4,1720,2013-01-25 15:29:00,2013-01-25 13:15:00,0.20075653070071584,,,
38,2013-01-28 09:15:00,639.75,639.75,620.1,634.0,2525,2013-01-28 13:14:00,2013-01-28 09:15:00,0.12059809760632532,,,
39,2013-01-28 13:15:00,632.05,633.45,621.5,621.6,1466,2013-01-28 15:29:00,2013-01-28 13:15:00,-0.1975215538378816,,,
40,2013-01-29 09:15:00,620.0,632.4,611.25,629.95,1625,2013-01-29 13:14:00,2013-01-29 09:15:00,0.13343652103201192,,,
41,2013-01-29 13:15:00,621.05,625.0,615.5,623.0,1656,2013-01-29 15:29:00,2013-01-29 13:15:00,-0.11093932369185638,,,
42,2013-01-30 09:15:00,629.75,629.75,622.2,628.0,204,2013-01-30 13:14:00,2013-01-30 09:15:00,0.07993647680745584,,,
43,2013-01-30 13:15:00,623.05,628.0,623.05,623.05,557,2013-01-30 15:29:00,2013-01-30 13:15:00,-0.07913394079322138,,,
44,2013-01-31 09:15:00,629.8,629.8,615.05,624.0,508,2013-01-31 13:14:00,2013-01-31 09:15:00,0.015235959805511137,,,
45,2013-01-31 13:15:00,622.0,623.0,615.05,615.05,485,2013-01-31 15:29:00,2013-01-31 13:15:00,-0.14446803054633764,,,
46,2013-02-01 09:15:00,619.75,619.8,610.0,610.0,1019,2013-02-01 13:14:00,2013-02-01 09:15:00,-0.08244608147436963,,,
47,2013-02-01 13:15:00,610.0,614.5,596.15,610.0,3320,2013-02-01 15:29:00,2013-02-01 13:15:00,0.0,,,
48,2013-02-04 09:15:00,605.0,616.0,599.0,615.0,737,2013-02-04 13:14:00,2013-02-04 09:15:00,0.08163310639160835,,,
49,2013-02-04 13:15:00,615.0,615.0,601.0,604.0,1062,2013-02-04 15:29:00,2013-02-04 13:15:00,-0.18048069871702976,,,
50,2013-02-05 09:15:00,595.0,595.0,585.15,589.0,2593,2013-02-05 13:14:00,2013-02-05 09:15:00,-0.25148014283228204,,,
51,2013-02-05 13:15:00,590.0,590.0,588.0,589.9,1064,2013-02-05 15:29:00,2013-02-05 13:15:00,0.015268473574429304,,,
52,2013-02-06 09:15:00,590.0,604.95,590.0,599.9,3868,2013-02-06 13:14:00,2013-02-06 09:15:00,0.1680994365001787,,,
53,2013-02-06 13:15:00,600.0,603.0,599.0,600.0,6924,2013-02-06 15:29:00,2013-02-06 13:15:00,0.0016668055709891268,,,
54,2013-02-07 09:15:00,600.0,613.4,590.2,604.1,1904,2013-02-07 13:14:00,2013-02-07 09:15:00,0.06810091928549332,,,
55,2013-02-07 13:15:00,604.0,606.95,595.45,602.95,7951,2013-02-07 15:29:00,2013-02-07 13:15:00,-0.019054725950939575,,,
56,2013-02-08 09:15:00,591.4,608.95,591.4,602.0,827,2013-02-08 13:14:00,2013-02-08 09:15:00,-0.015768292407806375,,,
57,2013-02-08 13:15:00,603.0,607.85,592.0,592.1,983,2013-02-08 15:29:00,2013-02-08 13:15:00,-0.1658190577109055,,,
58,2013-02-11 09:15:00,596.9,605.05,595.05,600.0,460,2013-02-11 13:14:00,2013-02-11 09:15:00,0.13254115678415956,,,
59,2013-02-11 13:15:00,604.75,605.0,595.0,600.0,856,2013-02-11 15:29:00,2013-02-11 13:15:00,0.0,,,
60,2013-02-12 09:15:00,600.0,604.0,584.0,585.0,2887,2013-02-12 13:14:00,2013-02-12 09:15:00,-0.253178079842899,,,
61,2013-02-12 13:15:00,584.95,610.0,576.4,610.0,3946,2013-02-12 15:29:00,2013-02-12 13:15:00,0.41847109935500504,,,
62,2013-02-13 09:15:00,609.0,678.0,608.35,626.75,144525,2013-02-13 13:14:00,2013-02-13 09:15:00,0.2708877987104594,,,
63,2013-02-13 13:15:00,626.75,634.0,622.0,624.9,42547,2013-02-13 15:29:00,2013-02-13 13:15:00,-0.029561001033667784,,,
64,2013-02-14 09:15:00,630.0,630.0,612.05,618.9,9351,2013-02-14 13:14:00,2013-02-14 09:15:00,-0.09647928189720134,,,
65,2013-02-14 13:15:00,616.5,620.0,616.5,620.0,3314,2013-02-14 15:29:00,2013-02-14 13:15:00,0.017757692938214643,,,
66,2013-02-15 09:15:00,620.0,623.95,603.05,605.0,1112,2013-02-15 13:14:00,2013-02-15 09:15:00,-0.24491020008295755,,,
67,2013-02-15 13:15:00,605.0,612.0,602.0,602.0,5928,2013-02-15 15:29:00,2013-02-15 13:15:00,-0.049710127220203855,,,
68,2013-02-18 09:15:00,624.75,624.75,590.1,614.9,18608,2013-02-18 13:14:00,2013-02-18 09:15:00,0.21202207650602906,,,
69,2013-02-18 13:15:00,614.75,615.0,606.35,610.1,8128,2013-02-18 15:29:00,2013-02-18 13:15:00,-0.07836774801617219,,,
70,2013-02-19 09:15:00,617.0,617.0,605.5,612.95,1268,2013-02-19 13:14:00,2013-02-19 09:15:00,0.04660488383196458,,,
71,2013-02-19 13:15:00,612.55,613.6,607.0,608.0,680,2013-02-19 15:29:00,2013-02-19 13:15:00,-0.08108484574836261,,,
72,2013-02-20 09:15:00,610.05,618.9,601.1,614.0,3473,2013-02-20 13:14:00,2013-02-20 09:15:00,0.09820046180975513,,,
73,2013-02-20 13:15:00,614.05,637.0,614.05,635.0,22284,2013-02-20 15:29:00,2013-02-20 13:15:00,0.33630070745549195,,,
74,2013-02-21 09:15:00,625.0,635.0,620.15,634.0,3107,2013-02-21 13:14:00,2013-02-21 09:15:00,-0.01576044455465766,,,
75,2013-02-21 13:15:00,631.0,643.9,624.0,635.0,12582,2013-02-21 15:29:00,2013-02-21 13:15:00,0.01576044455465714,,,
76,2013-02-22 09:15:00,640.0,640.0,631.75,636.0,2129,2013-02-22 13:14:00,2013-02-22 09:15:00,0.015735644474305383,,,
77,2013-02-22 13:15:00,635.0,639.9,632.5,638.9,1384,2013-02-22 15:29:00,2013-02-22 13:15:00,0.045493842681754146,,,
78,2013-02-25 09:15:00,642.0,642.0,629.95,630.35,4214,2013-02-25 13:14:00,2013-02-25 09:15:00,-0.13472726931019077,,,
79,2013-02-25 13:15:00,630.15,638.0,630.15,638.0,3896,2013-02-25 15:29:00,2013-02-25 13:15:00,0.12063062667511448,,,
80,2013-02-26 09:15:00,635.0,637.95,630.95,635.0,49605,2013-02-26 13:14:00,2013-02-26 09:15:00,-0.047132844520982015,,,
81,2013-02-26 13:15:00,634.0,635.0,625.0,625.0,27692,2013-02-26 15:29:00,2013-02-26 13:15:00,-0.15873349156290123,,,
82,2013-02-27 09:15:00,629.3,634.4,628.0,634.4,446,2013-02-27 13:14:00,2013-02-27 09:15:00,0.14928020584236673,,,
83,2013-02-27 13:15:00,635.0,636.0,633.0,634.0,518,2013-02-27 15:29:00,2013-02-27 13:15:00,-0.0063071588341232325,,,
84,2013-02-28 09:15:00,629.3,639.5,626.0,638.9,1375,2013-02-28 13:14:00,2013-02-28 09:15:00,0.0769899317107166,,,
85,2013-02-28 13:15:00,634.0,636.0,615.05,620.0,200,2013-02-28 15:29:00,2013-02-28 13:15:00,-0.3002846956916032,,,
86,2013-03-01 09:15:00,621.0,623.0,616.75,620.0,630,2013-03-01 13:14:00,2013-03-01 09:15:00,0.0,,,
87,2013-03-01 13:15:00,620.0,639.0,620.0,638.0,1280,2013-03-01 15:29:00,2013-03-01 13:15:00,0.2861880530565266,,,
88,2013-03-04 09:15:00,648.75,648.75,601.25,620.05,6068,2013-03-04 13:14:00,2013-03-04 09:15:00,-0.2853816339600856,,,
89,2013-03-04 13:15:00,620.05,629.0,620.0,625.0,3263,2013-03-04 15:29:00,2013-03-04 13:15:00,0.07951529787620114,,,
90,2013-03-05 09:15:00,613.05,635.0,613.05,630.0,1313,2013-03-05 13:14:00,2013-03-05 09:15:00,0.07968169649176882,,,
91,2013-03-05 13:15:00,635.0,637.95,635.0,637.95,565,2013-03-05 15:29:00,2013-03-05 13:15:00,0.12540090982173993,,,
92,2013-03-06 09:15:00,630.65,635.0,630.65,634.0,1688,2013-03-06 13:14:00,2013-03-06 09:15:00,-0.06210955930526359,,,
93,2013-03-06 13:15:00,634.0,639.0,630.65,635.0,3678,2013-03-06 15:29:00,2013-03-06 13:15:00,0.01576044455465714,,,
94,2013-03-07 09:15:00,626.55,635.95,626.55,630.0,522,2013-03-07 13:14:00,2013-03-07 09:15:00,-0.07905179507113261,,,
95,2013-03-07 13:15:00,630.1,634.0,625.0,625.0,687,2013-03-07 15:29:00,2013-03-07 13:15:00,-0.07968169649176846,,,
96,2013-03-08 09:15:00,636.0,637.7,626.0,637.0,1413,2013-03-08 13:14:00,2013-03-08 09:15:00,0.1901800583576195,,,
97,2013-03-08 13:15:00,635.0,640.0,635.0,640.0,160,2013-03-08 15:29:00,2013-03-08 13:15:00,0.04698520781554114,,,
98,2013-03-11 09:15:00,640.0,660.0,635.1,645.2,3759,2013-03-11 13:14:00,2013-03-11 09:15:00,0.08092169897336415,,,
99,2013-03-11 13:15:00,647.8,660.0,647.0,650.5,523,2013-03-11 15:29:00,2013-03-11 13:15:00,0.08180951701506001,,,
100,2013-03-12 09:15:00,660.0,660.0,646.5,654.9,352,2013-03-12 13:14:00,2013-03-12 09:15:00,0.06741254271448001,,,
101,2013-03-12 13:15:00,654.9,654.9,642.0,649.0,1519,2013-03-12 15:29:00,2013-03-12 13:15:00,-0.09049835519917927,,,
102,2013-03-13 09:15:00,645.0,650.0,643.5,644.0,1327,2013-03-13 13:14:00,2013-03-13 09:15:00,-0.07733990599736339,,,
103,2013-03-13 13:15:00,643.5,650.0,641.0,644.0,2374,2013-03-13 15:29:00,2013-03-13 13:15:00,0.0,,,
104,2013-03-14 09:15:00,645.0,651.25,640.3,642.55,999,2013-03-14 13:14:00,2013-03-14 09:15:00,-0.022540913512034706,,,
105,2013-03-14 13:15:00,644.0,650.0,636.1,650.0,4138,2013-03-14 15:29:00,2013-03-14 13:15:00,0.11527728136532733,,,
106,2013-03-15 09:15:00,640.55,645.0,638.05,638.05,347,2013-03-15 13:14:00,2013-03-15 09:15:00,-0.18555712709697503,,,
107,2013-03-15 13:15:00,638.25,645.4,636.05,643.0,1110,2013-03-15 15:29:00,2013-03-15 13:15:00,0.077280740576341,,,
108,2013-03-18 09:15:00,630.0,648.2,630.0,645.0,1369,2013-03-18 13:14:00,2013-03-18 09:15:00,0.031055925581530665,,,
109,2013-03-18 13:15:00,645.0,654.95,640.3,645.0,2622,2013-03-18 15:29:00,2013-03-18 13:15:00,0.0,,,
110,2013-03-19 09:15:00,640.05,646.8,635.05,636.0,2622,2013-03-19 13:14:00,2013-03-19 09:15:00,-0.140517534556503,,,
111,2013-03-19 13:15:00,636.0,645.85,632.5,632.5,959,2013-03-19 15:29:00,2013-03-19 13:15:00,-0.055183427384468714,,,
112,2013-03-20 09:15:00,635.0,639.9,625.0,630.15,5228,2013-03-20 13:14:00,2013-03-20 09:15:00,-0.03722334318174608,,,
113,2013-03-20 13:15:00,631.0,638.0,629.5,636.0,1049,2013-03-20 15:29:00,2013-03-20 13:15:00,0.09240677056621324,,,
114,2013-03-21 09:15:00,640.0,644.25,622.05,633.0,3922,2013-03-21 13:14:00,2013-03-21 09:15:00,-0.04728141195946012,,,
115,2013-03-21 13:15:00,630.0,639.85,630.0,638.95,1280,2013-03-21 15:29:00,2013-03-21 13:15:00,0.09355781910536157,,,
116,2013-03-22 09:15:00,644.95,651.25,625.1,628.05,9147,2013-03-22 13:14:00,2013-03-22 09:15:00,-0.17206422921450457,,,
117,2013-03-22 13:15:00,628.05,634.85,620.05,621.25,7352,2013-03-22 15:29:00,2013-03-22 13:15:00,-0.10886203722423438,,,
118,2013-03-25 09:15:00,649.5,649.5,600.2,604.5,5029,2013-03-25 13:14:00,2013-03-25 09:15:00,-0.27331907355991164,,,
119,2013-03-25 13:15:00,609.95,621.95,606.1,609.0,663,2013-03-25 15:29:00,2013-03-25 13:15:00,0.0741659765504962,,,
120,2013-03-26 09:15:00,619.8,621.0,610.0,615.0,167,2013-03-26 13:14:00,2013-03-26 09:15:00,0.09804000096620835,,,
121,2013-03-26 13:15:00,615.0,618.0,606.0,610.0,305,2013-03-26 15:29:00,2013-03-26 13:15:00,-0.08163310639160981,,,
122,2013-03-28 09:15:00,624.0,624.0,606.25,608.15,1155,2013-03-28 13:14:00,2013-03-28 09:15:00,-0.030373951029115095,,,
123,2013-03-28 13:15:00,606.05,664.0,606.05,664.0,10297,2013-03-28 15:29:00,2013-03-28 13:15:00,0.8786058741198839,,,
124,2013-04-01 09:15:00,668.0,668.0,628.0,629.1,2979,2013-04-01 13:14:00,2013-04-01 09:15:00,-0.5399192290044984,,,
125,2013-04-01 13:15:00,629.95,640.0,629.95,632.0,2701,2013-04-01 15:29:00,2013-04-01 13:15:00,0.04599167570873322,,,
126,2013-04-03 09:15:00,625.1,643.1,625.1,640.05,475,2013-04-03 13:14:00,2013-04-03 09:15:00,0.12656904155261253,,,
127,2013-04-03 13:15:00,645.0,655.0,644.05,644.05,1882,2013-04-03 15:29:00,2013-04-03 13:15:00,0.06230064539978157,,,
128,2013-04-04 09:15:00,640.0,645.0,631.0,637.0,2309,2013-04-04 13:14:00,2013-04-04 09:15:00,-0.11006707269933429,,,
129,2013-04-04 13:15:00,640.0,648.95,636.0,636.0,40916,2013-04-04 15:29:00,2013-04-04 13:15:00,-0.015710922320412123,,,
130,2013-04-05 09:15:00,648.0,648.0,632.0,632.0,2660,2013-04-05 13:14:00,2013-04-05 09:15:00,-0.06309169193264721,,,
131,2013-04-05 13:15:00,632.0,633.45,625.0,630.35,399,2013-04-05 15:29:00,2013-04-05 13:15:00,-0.026141734695789908,,,
132,2013-04-08 09:15:00,640.0,641.9,633.05,633.05,637,2013-04-08 13:14:00,2013-04-08 09:15:00,0.04274187288983738,,,
133,2013-04-08 13:15:00,632.1,632.1,625.0,630.0,602,2013-04-08 15:29:00,2013-04-08 13:15:00,-0.04829588580683734,,,
134,2013-04-09 09:15:00,634.5,634.5,622.5,627.0,1534,2013-04-09 13:14:00,2013-04-09 09:15:00,-0.0477327875265766,,,
135,2013-04-09 13:15:00,625.1,630.0,607.0,630.0,12187,2013-04-09 15:29:00,2013-04-09 13:15:00,0.04773278752657591,,,
136,2013-04-10 09:15:00,628.0,628.0,615.15,616.85,462,2013-04-10 13:14:00,2013-04-10 09:15:00,-0.2109393686810471,,,
137,2013-04-10 13:15:00,616.0,619.0,595.0,604.95,10325,2013-04-10 15:29:00,2013-04-10 13:15:00,-0.19480072529986692,,,
138,2013-04-11 09:15:00,610.0,615.0,607.5,610.0,257,2013-04-11 13:14:00,2013-04-11 09:15:00,0.08313147179870072,,,
139,2013-04-11 13:15:00,611.0,620.0,611.0,618.8,1125,2013-04-11 15:29:00,2013-04-11 13:15:00,0.1432316153155412,,,
140,2013-04-12 09:15:00,132.95,132.95,123.0,126.95,115842,2013-04-12 13:14:00,2013-04-12 09:15:00,-15.839888105482235,,,
141,2013-04-12 13:15:00,126.3,134.35,126.3,134.35,4190,2013-04-12 15:29:00,2013-04-12 13:15:00,0.566550269108128,,,
142,2013-04-15 09:15:00,128.25,131.5,123.0,126.4,36962,2013-04-15 13:14:00,2013-04-15 09:15:00,-0.609968533487431,,,
143,2013-04-15 13:15:00,126.0,126.35,122.0,124.0,12802,2013-04-15 15:29:00,2013-04-15 13:15:00,-0.19169916107720172,,,
144,2013-04-16 09:15:00,129.7,129.7,124.2,126.05,22569,2013-04-16 13:14:00,2013-04-16 09:15:00,0.1639708802889203,,,
145,2013-04-16 13:15:00,126.5,149.0,126.5,138.05,99692,2013-04-16 15:29:00,2013-04-16 13:15:00,0.9093728474223464,,,
146,2013-04-17 09:15:00,145.0,145.0,131.0,137.85,107808,2013-04-17 13:14:00,2013-04-17 09:15:00,-0.014498009063577991,,,
147,2013-04-17 13:15:00,137.0,138.05,134.95,138.0,138331,2013-04-17 15:29:00,2013-04-17 13:15:00,0.010875476873989189,,,
148,2013-04-18 09:15:00,135.0,140.4,133.0,140.0,14420,2013-04-18 13:14:00,2013-04-18 09:15:00,0.1438873745209967,,,
149,2013-04-18 13:15:00,138.3,139.95,137.0,137.1,12761,2013-04-18 15:29:00,2013-04-18 13:15:00,-0.20931836041035679,,,
150,2013-04-22 09:15:00,136.55,140.25,136.55,138.05,12581,2013-04-22 13:14:00,2013-04-22 09:15:00,0.06905351807894773,,,
151,2013-04-22 13:15:00,139.25,140.2,138.25,139.0,8961,2013-04-22 15:29:00,2013-04-22 13:15:00,0.06857994754528314,,,
152,2013-04-23 09:15:00,135.0,139.2,135.0,137.5,19718,2013-04-23 13:14:00,2013-04-23 09:15:00,-0.10850016024065817,,,
153,2013-04-23 13:15:00,138.0,138.0,136.15,136.95,6422,2013-04-23 15:29:00,2013-04-23 13:15:00,-0.040080213975389335,,,
154,2013-04-25 09:15:00,139.0,139.0,135.0,136.35,10480,2013-04-25 13:14:00,2013-04-25 09:15:00,-0.043907864174895464,,,
155,2013-04-25 13:15:00,137.95,138.0,135.0,135.0,1548,2013-04-25 15:29:00,2013-04-25 13:15:00,-0.09950330853168092,,,
156,2013-04-26 09:15:00,134.25,135.95,124.0,128.0,9607,2013-04-26 13:14:00,2013-04-26 09:15:00,-0.5324451451881225,,,
157,2013-04-26 13:15:00,130.0,131.9,123.35,124.05,36064,2013-04-26 15:29:00,2013-04-26 13:15:00,-0.3134555378180718,,,
158,2013-04-29 09:15:00,129.3,129.3,125.0,128.75,3354,2013-04-29 13:14:00,2013-04-29 09:15:00,0.3718782940603548,,,
159,2013-04-29 13:15:00,128.5,132.0,128.0,130.5,71650,2013-04-29 15:29:00,2013-04-29 13:15:00,0.13500687218902524,,,
160,2013-04-30 09:15:00,132.0,134.0,131.0,133.0,2452,2013-04-30 13:14:00,2013-04-30 09:15:00,0.18975901459005604,,,
161,2013-04-30 13:15:00,132.0,133.0,131.0,132.0,17230,2013-04-30 15:29:00,2013-04-30 13:15:00,-0.07547205635382967,,,
162,2013-05-02 09:15:00,138.8,138.8,128.55,130.5,107897,2013-05-02 13:14:00,2013-05-02 09:15:00,-0.11428695823622743,,,
163,2013-05-02 13:15:00,130.5,133.0,130.5,133.0,190443,2013-05-02 15:29:00,2013-05-02 13:15:00,0.18975901459005604,,,
164,2013-05-03 09:15:00,128.25,133.0,128.1,132.05,9629,2013-05-03 13:14:00,2013-05-03 09:15:00,-0.07168489478612404,,,
165,2013-05-03 13:15:00,132.0,138.0,131.0,136.85,8495,2013-05-03 15:29:00,2013-05-03 13:15:00,0.3570479674354672,,,
166,2013-05-06 09:15:00,134.0,136.9,134.0,134.5,1839,2013-05-06 13:14:00,2013-05-06 09:15:00,-0.17321236444794197,,,
167,2013-05-06 13:15:00,134.55,135.65,133.0,134.0,2100,2013-05-06 15:29:00,2013-05-06 13:15:00,-0.037243990909824394,,,
168,2013-05-07 09:15:00,138.85,138.85,132.25,134.8,4243,2013-05-07 13:14:00,2013-05-07 09:15:00,0.059523985272953515,,,
169,2013-05-07 13:15:00,133.15,136.85,133.15,134.0,2559,2013-05-07 15:29:00,2013-05-07 13:15:00,-0.05952398527295385,,,
170,2013-05-08 09:15:00,135.0,140.9,132.5,139.1,22586,2013-05-08 13:14:00,2013-05-08 09:15:00,0.37353298978485777,,,
171,2013-05-08 13:15:00,139.15,140.9,137.5,138.0,23445,2013-05-08 15:29:00,2013-05-08 13:15:00,-0.079394137721925,,,
172,2013-05-09 09:15:00,139.9,139.9,134.1,139.2,8828,2013-05-09 13:14:00,2013-05-09 09:15:00,0.08658062743114531,,,
173,2013-05-09 13:15:00,138.0,138.15,136.3,137.05,9671,2013-05-09 15:29:00,2013-05-09 13:15:00,-0.15565925151524282,,,
174,2013-05-10 09:15:00,133.05,139.6,133.05,138.0,3055,2013-05-10 13:14:00,2013-05-10 09:15:00,0.06907862408409753,,,
175,2013-05-10 13:15:00,139.0,139.0,138.0,138.0,1465,2013-05-10 15:29:00,2013-05-10 13:15:00,0.0,,,
176,2013-05-13 09:15:00,138.95,139.45,135.8,136.0,158116,2013-05-13 13:14:00,2013-05-13 09:15:00,-0.14598799421152636,,,
177,2013-05-13 13:15:00,135.65,136.0,131.0,132.0,12470,2013-05-13 15:29:00,2013-05-13 13:15:00,-0.2985296314968116,,,
178,2013-05-14 09:15:00,133.0,136.9,130.7,132.85,3338,2013-05-14 13:14:00,2013-05-14 09:15:00,0.06418749619451573,,,
179,2013-05-14 13:15:00,133.3,134.5,133.3,133.5,918,2013-05-14 15:29:00,2013-05-14 13:15:00,0.04880805634481793,,,
180,2013-05-15 09:15:00,135.0,138.95,135.0,135.4,17734,2013-05-15 13:14:00,2013-05-15 09:15:00,0.14131882637870477,,,
181,2013-05-15 13:15:00,135.0,136.4,133.5,135.0,12605,2013-05-15 15:29:00,2013-05-15 13:15:00,-0.029585820397452656,,,
182,2013-05-16 09:15:00,140.0,140.0,131.65,132.0,97373,2013-05-16 13:14:00,2013-05-16 09:15:00,-0.2247285585205863,,,
183,2013-05-16 13:15:00,132.5,135.0,131.0,132.15,34281,2013-05-16 15:29:00,2013-05-16 13:15:00,0.011357184639274286,,,
184,2013-05-17 09:15:00,135.25,135.25,130.05,132.0,5529,2013-05-17 13:14:00,2013-05-17 09:15:00,-0.011357184639273798,,,
185,2013-05-17 13:15:00,131.25,132.8,129.95,130.0,7827,2013-05-17 15:29:00,2013-05-17 13:15:00,-0.1526747213078842,,,
186,2013-05-20 09:15:00,130.0,130.0,126.2,129.0,33987,2013-05-20 13:14:00,2013-05-20 09:15:00,-0.07722046093910277,,,
187,2013-05-20 13:15:00,129.05,132.0,128.25,131.5,21593,2013-05-20 15:29:00,2013-05-20 13:15:00,0.1919444725614716,,,
188,2013-05-21 09:15:00,132.0,132.0,127.55,129.0,3859,2013-05-21 13:14:00,2013-05-21 09:15:00,-0.1919444725614718,,,
189,2013-05-21 13:15:00,129.0,130.4,128.15,129.5,21864,2013-05-21 15:29:00,2013-05-21 13:15:00,0.03868476777920332,,,
190,2013-05-22 09:15:00,131.5,132.95,127.5,128.0,11864,2013-05-22 13:14:00,2013-05-22 09:15:00,-0.1165061721997525,,,
191,2013-05-22 13:15:00,128.0,128.0,121.0,124.5,69405,2013-05-22 15:29:00,2013-05-22 13:15:00,-0.2772454801485486,,,
